pmcid	forename_lastname	affiliation
6957509	Tom&#xE1;&#x161;_B&#xED;l&#xFD;	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6957509	Ladislav_&#x160;imo	0000 0001 0584 7022grid.15540.35UMR BIPAR, INRAE, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, ANSES, Universit&#xE9; Paris-Est Maisons-Alfort, France 
6957509	Jan_Tou&#x161;	0000 0004 0608 951Xgrid.447944.eCrytur, spol. s r.o., Na Luk&#xE1;ch 2283, CZ-51101 Turnov, Czech Republic 
6957509	Petr_Horodysk&#xFD;	0000 0004 0608 951Xgrid.447944.eCrytur, spol. s r.o., Na Luk&#xE1;ch 2283, CZ-51101 Turnov, Czech Republic 
6957509	Daniel_R&#x16F;&#x17E;ek	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6957509	Adam_Novobilsk&#xFD;	0000 0001 2285 286Xgrid.426567.4Veterinary Research Institute, Hudcova 296/70, CZ-621 00 Brno, Czech Republic 
6957509	Ji&#x159;&#xED;_Sal&#xE1;t	0000 0001 2285 286Xgrid.426567.4Veterinary Research Institute, Hudcova 296/70, CZ-621 00 Brno, Czech Republic 
6957509	Martin_Strnad	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6957509	Daniel E._Sonenshine	0000 0004 1936 8075grid.48336.3aLaboratory for Malaria and Vector Research, NIAID, National Institutes of Health, Rockville, Maryland USA 
6957509	Libor_Grubhoffer	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6957509	Jana_Nebes&#xE1;&#x159;ov&#xE1;	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, Brani&#x161;ovsk&#xE1; 31, CZ-37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6937756	Shuguang_Ren	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Baowen_Zhang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Xiaomin_Xue	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Xiaoshuang_Wang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Huaqu_Zhao	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Xiaoli_Zhang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Minjing_Wang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Qi_Xiao	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Hui_Wang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Jingze_Liu	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6935189	Alireza_Sazmand	0000 0000 9828 9578grid.411807.bDepartment of Pathobiology, Faculty of Veterinary Science, Bu-Ali Sina University, Hamedan, 6517658978 Iran 
6935189	Anja_Joachim	0000 0000 9686 6466grid.6583.8Institute of Parasitology, Department of Pathobiology, University of Veterinary Medicine Vienna, Veterinaerplatz 1, 1210 Vienna, Austria 
6935189	Domenico_Otranto	0000 0000 9828 9578grid.411807.bDepartment of Pathobiology, Faculty of Veterinary Science, Bu-Ali Sina University, Hamedan, 6517658978 Iran 
6934832	C._Sohier	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	A._Haegeman	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	L._Mostin	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	I._De Leeuw	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	W. Van_Campe	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	A._De Vleeschauwer	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	E. S. M._Tuppurainen	Independent Veterinary Consultant for Lumpy skin disease, Sheeppox and Goatpox, Helsinki, Finland 
6934832	T._van den Berg	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	N._De Regge	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6934832	K._De Clercq	Sciensano, Groeselenberg 99, 1180 Brussel, Belgium 
6953889	Dhritiman_Samanta	        Department of Microbiology and Immunology, Indiana University School of Medicine, Indianapolis, Indiana, United States of America      
6953889	Tatiana M._Clemente	        Department of Microbiology and Immunology, Indiana University School of Medicine, Indianapolis, Indiana, United States of America      
6953889	Baleigh E._Schuler	        Department of Microbiology and Immunology, Indiana University School of Medicine, Indianapolis, Indiana, United States of America      
6953889	Stacey D._Gilk	        Department of Microbiology and Immunology, Indiana University School of Medicine, Indianapolis, Indiana, United States of America      
6930885	Dolores_Genn&#xE9;	Laboratory of Ecology and Evolution of Parasites, Institute of Biology, University of Neuch&#xE2;tel, Neuch&#xE2;tel, Switzerland
6930885	Anouk_Sarr	Laboratory of Ecology and Evolution of Parasites, Institute of Biology, University of Neuch&#xE2;tel, Neuch&#xE2;tel, Switzerland
6930885	Olivier_Rais	Laboratory of Ecology and Epidemiology of Parasites, Institute of Biology, University of Neuch&#xE2;tel, Neuch&#xE2;tel, Switzerland
6930885	Maarten J._Voordouw	Laboratory of Ecology and Evolution of Parasites, Institute of Biology, University of Neuch&#xE2;tel, Neuch&#xE2;tel, Switzerland
6923977	Meriam N._Saleh	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6923977	Kellee D._Sundstrom	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6923977	Kathryn T._Duncan	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6923977	Michelle M._Ientile	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6923977	Julia_Jordy	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6923977	Parna_Ghosh	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6923977	Susan E._Little	0000 0001 0721 7331grid.65519.3eDepartment of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, OK 74078 USA 
6925955	Tuomas_Aivelo	Organismal and Evolutionary Biology research program, University of Helsinki, Helsinki, Finland
6925955	Anna_Norberg	Organismal and Evolutionary Biology research program, University of Helsinki, Helsinki, Finland
6925955	Barbara_Tschirren	Centre for Ecology and Conservation, University of Exeter, Penryn, United Kingdom
7458371	Mark R._Spare	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Gregg A._Hanzlicek	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Kotie L._Wootten	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Gary A._Anderson	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Dan U._Thomson	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Michael W._Sanderson	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Roman R._Ganta	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Kathryn E._Reif	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
7458371	Ram K._Raghavan	Department of Diagnostic Medicine and Pathobiology, Kansas State College of Veterinary Medicine, Kansas State University, 1200 Denison Ave. Manhattan, KS 66506, United States
6974492	Sophie_Le Hesran	Koppert BV, Veilingweg 14, Postbus 155, 2650 AD Berkel en Rodenrijs, The Netherlands 
6974492	Thomas_Groot	Koppert BV, Veilingweg 14, Postbus 155, 2650 AD Berkel en Rodenrijs, The Netherlands 
6974492	Markus_Knapp	Koppert BV, Veilingweg 14, Postbus 155, 2650 AD Berkel en Rodenrijs, The Netherlands 
6974492	Tibor_Bukovinszky	Koppert BV, Veilingweg 14, Postbus 155, 2650 AD Berkel en Rodenrijs, The Netherlands 
6974492	Jovano Erris_Nugroho	Koppert BV, Veilingweg 14, Postbus 155, 2650 AD Berkel en Rodenrijs, The Netherlands 
6974492	Giuditta_Beretta	Koppert BV, Veilingweg 14, Postbus 155, 2650 AD Berkel en Rodenrijs, The Netherlands 
6974492	Marcel_Dicke	grid.4818.50000 0001 0791 5666Laboratory of Entomology, Wageningen University, PO Box 16, 6700 AA Wageningen, The Netherlands 
7123921	Matthew B._Laurens	grid.411024.20000 0001 2175 4264Division of Infectious Diseases and Tropical Pediatrics, Department of Pediatrics, Center for Vaccine Development and Global Health, University of Maryland School of Medicine, Baltimore, MD USA 
6861879	Qudrat_Ullah	Faculty of Veterinary and Animal Sciences, Gomal University, Dera Ismail Khan 29050, Pakistan;  (A.Z.K.)
6861879	Hosny_El-Adawy	Friedrich-Loeffler-Institut, Institute of Bacterial Infections and Zoonoses, 07743 Jena, Germany;  (H.N.)
6861879	Tariq_Jamil	Friedrich-Loeffler-Institut, Institute of Bacterial Infections and Zoonoses, 07743 Jena, Germany;  (H.N.)
6861879	Huma_Jamil	Department of Theriogenology, University of Agriculture Faisalabad, Faisalabad 38000, Pakistan;  (Z.I.Q.)
6861879	Zafar Iqbal_Qureshi	Department of Theriogenology, University of Agriculture Faisalabad, Faisalabad 38000, Pakistan;  (Z.I.Q.)
6861879	Muhammad_Saqib	Department of Clinical Medicine and Surgery, University of Agriculture Faisalabad, Faisalabad 38000, Pakistan; 
6861879	Shakeeb_Ullah	Faculty of Veterinary and Animal Sciences, Gomal University, Dera Ismail Khan 29050, Pakistan;  (A.Z.K.)
6861879	Muhammad Kamal_Shah	Faculty of Veterinary and Animal Sciences, Gomal University, Dera Ismail Khan 29050, Pakistan;  (A.Z.K.)
6861879	Alam Zeb_Khan	Faculty of Veterinary and Animal Sciences, Gomal University, Dera Ismail Khan 29050, Pakistan;  (A.Z.K.)
6861879	Muhammad_Zubair	Faculty of Veterinary and Animal Sciences, University of Poonch Rawalakot, Azad Kashmir 12350, Pakistan; 
6861879	Iahtasham_Khan	Section of Epidemiology and Public Health, University of Veterinary and Animal Sciences, Lahore, sub-campus Jhang, Jhang 35200, Pakistan; 
6861879	Katja_Mertens-Scholz	Friedrich-Loeffler-Institut, Institute of Bacterial Infections and Zoonoses, 07743 Jena, Germany;  (H.N.)
6861879	Klaus_Henning	Friedrich-Loeffler-Institut, Institute of Bacterial Infections and Zoonoses, 07743 Jena, Germany;  (H.N.)
6861879	Heinrich_Neubauer	Friedrich-Loeffler-Institut, Institute of Bacterial Infections and Zoonoses, 07743 Jena, Germany;  (H.N.)
6844441	Samuel_Cronhjort	Division of Medical Microbiology, Department of Clinical and Experimental Medicine, Link&#xF6;ping University, Link&#xF6;ping, Sweden
6844441	Peter_Wilhelmsson	Division of Medical Microbiology, Department of Clinical and Experimental Medicine, Link&#xF6;ping University, Link&#xF6;ping, Sweden
6844441	Linda_Karlsson	Division of CBRN Defence and Security, Swedish Defence Research Agency, Ume&#xE5;, Sweden
6844441	Johanna_Thelaus	Division of CBRN Defence and Security, Swedish Defence Research Agency, Ume&#xE5;, Sweden
6844441	Andreas_Sj&#xF6;din	Division of CBRN Defence and Security, Swedish Defence Research Agency, Ume&#xE5;, Sweden
6844441	Pia_Forsberg	Divison of Infectious Diseases, Department of Clinical and Experimental Medicine, Link&#xF6;ping University, Link&#xF6;ping, Sweden
6844441	Per-Eric_Lindgren	Division of Medical Microbiology, Department of Clinical and Experimental Medicine, Link&#xF6;ping University, Link&#xF6;ping, Sweden
6893842	Marcha_Badenhorst	University Equine Clinic - Internal Medicine, Department for Companion Animals and Horses, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (M.B.); 
6893842	Phebe_de Heus	University Equine Clinic - Internal Medicine, Department for Companion Animals and Horses, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (M.B.); 
6893842	Angelika_Auer	Institute of Virology, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (N.N.)
6893842	Till_R&#xFC;menapf	Institute of Virology, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (N.N.)
6893842	Birthe_Tegtmeyer	Institute for Experimental Virology, TWINCORE Centre for Experimental and Clinical Infection Research, Medical School Hannover (MHH) &#x2013; Helmholtz Centre for Infection Research (HZI), Feodor-Lynen-Strasse 7, 30625 Hannover, Germany; 
6893842	Jolanta_Kolodziejek	Institute of Virology, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (N.N.)
6893842	Norbert_Nowotny	Institute of Virology, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (N.N.)
6893842	Eike_Steinmann	Department of Molecular and Medical Virology, Ruhr-University Bochum, 44801 Bochum, Germany
6893842	Jessika-M.V._Cavalleri	University Equine Clinic - Internal Medicine, Department for Companion Animals and Horses, University of Veterinary Medicine Vienna, Veterin&#xE4;rplatz 1, 1210 Vienna, Austria;  (M.B.); 
6836157	Betsabel_Chicana	Quantitative and Systems Biology Program, University of California, Merced, CA 95343, USA; 
6836157	Lisa I._Couper	Department of Biology, Stanford University, Palo Alto, CA 94305, USA; 
6836157	Jessica Y._Kwan	School of Veterinary Medicine, University of California, Davis, CA 95616, USA; 
6836157	Enxhi_Tahiraj	Department of Biology, San Francisco State University, 1600 Holloway Ave, San Francisco, CA 94132, USA
6836157	Andrea_Swei	Department of Biology, San Francisco State University, 1600 Holloway Ave, San Francisco, CA 94132, USA
6963187	Adrien A._Blisnick	UMR BIPAR, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France;  (L.&#x160;.)
6963187	Ladislav_&#x160;imo	UMR BIPAR, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France;  (L.&#x160;.)
6963187	Catherine_Grillon	Centre de Biophysique Mol&#xE9;culaire&#x2014;UPR 4301 CNRS, 45000 Orl&#xE9;ans, France;  (F.F.)
6963187	Fabienne_Fasani	Centre de Biophysique Mol&#xE9;culaire&#x2014;UPR 4301 CNRS, 45000 Orl&#xE9;ans, France;  (F.F.)
6963187	S&#xE9;bastien_Br&#xFB;l&#xE9;	Plateforme de Biophysique mol&#xE9;culaire, Institut Pasteur, UMR 3528 CNRS, 75015 Paris, France; 
6963187	Bernard_Le Bonniec	INSERM UMR-S1140, Facult&#xE9; de Pharmacie Universit&#xE9; Paris Descartes, Sorbonne Paris Cit&#xE9;, 75270 Paris CEDEX 06, France; 
6963187	Eric_Prina	Unit&#xE9; de Parasitologie mol&#xE9;culaire et Signalisation&#x2014;INSERM U1201, Institut Pasteur, 75015 Paris, France; 
6963187	Maud_Marsot	Unit&#xE9; EPI, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France; 
6963187	Anthony_Relmy	UMR Virologie 1161, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France;  (J.R.)
6963187	Sandra_Blaise-Boisseau	UMR Virologie 1161, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France;  (J.R.)
6963187	Jennifer_Richardson	UMR Virologie 1161, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France;  (J.R.)
6963187	Sarah I._Bonnet	UMR BIPAR, Animal Health Laboratory, INRA, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94701 Maisons-Alfort CEDEX, France;  (L.&#x160;.)
6759273	Joshua_Allgaier	Baystate Medical Center, Springfield, Massachusetts, USA
6759273	Ryan_Quarles	Baystate Medical Center, Springfield, Massachusetts, USA
6759273	Daniel_Skiest	Baystate Medical Center, Springfield, Massachusetts, USA
6780285	Carrie E._De Jesus	Department of Wildlife Ecology and Conservation, University of Florida, Gainesville, FL 32611, USA;  (Z.S.W.)
6780285	Claudia_Ganser	Department of Geography, University of Florida, Gainesville, FL 32611, USA;  (G.E.G.)
6780285	William H._Kessler	Department of Geography, University of Florida, Gainesville, FL 32611, USA;  (G.E.G.)
6780285	Zoe S._White	Department of Wildlife Ecology and Conservation, University of Florida, Gainesville, FL 32611, USA;  (Z.S.W.)
6780285	Chanakya R._Bhosale	Department of Entomology and Nematology, University of Florida, Gainesville, FL 32611, USA; 
6780285	Gregory E._Glass	Department of Geography, University of Florida, Gainesville, FL 32611, USA;  (G.E.G.)
6780285	Samantha M._Wisely	Department of Wildlife Ecology and Conservation, University of Florida, Gainesville, FL 32611, USA;  (Z.S.W.)
6733903	N. Pierre_Charrier	BIOEPAR, INRA, Oniris, Nantes, France 
6733903	Axelle_Hermouet	BIOEPAR, INRA, Oniris, Nantes, France 
6733903	Caroline_Hervet	BIOEPAR, INRA, Oniris, Nantes, France 
6733903	Albert_Agoulon	BIOEPAR, INRA, Oniris, Nantes, France 
6733903	Stephen C._Barker	0000 0000 9320 7537grid.1003.2Department of Parasitology, School of Chemistry &amp; Molecular Biosciences, The University of Queensland, Brisbane, Qld Australia 
6733903	Dieter_Heylen	0000 0001 0790 3681grid.5284.bEvolutionary Ecology Group, Department of Biology, University of Antwerp, Wilrijk, Belgium 
6733903	C&#xE9;line_Toty	0000 0001 2097 0141grid.121334.6Laboratoire MIVEGEC (Maladies Infectieuses et Vecteurs: Ecologie, G&#xE9;n&#xE9;tique, Evolution &amp; Contr&#xF4;le), Universit&#xE9; de Montpellier, Centre National de la Recherche Scientifique (UMR5290), Institut de Recherche pour le D&#xE9;veloppement (UR224), Montpellier, France 
6733903	Karen D._McCoy	0000 0001 2097 0141grid.121334.6Laboratoire MIVEGEC (Maladies Infectieuses et Vecteurs: Ecologie, G&#xE9;n&#xE9;tique, Evolution &amp; Contr&#xF4;le), Universit&#xE9; de Montpellier, Centre National de la Recherche Scientifique (UMR5290), Institut de Recherche pour le D&#xE9;veloppement (UR224), Montpellier, France 
6733903	Olivier_Plantard	BIOEPAR, INRA, Oniris, Nantes, France 
6733903	Claude_Rispe	BIOEPAR, INRA, Oniris, Nantes, France 
6730880	Kelly L._Bennett	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	Alejandro_Almanza	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	W. Owen_McMillan	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	Kristin_Saltonstall	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	Evangelina L&#xF3;pez_Vdovenko	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	Jorge S._Vinda	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	Luis_Mejia	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
6730880	Kaitlin_Driesse	University at Albany, State University of New York, NY, United States of America
6730880	Luis F._De Le&#xF3;n	Department of Biology, University of Massachusetts Boston, Boston, MA, United States of America
6730880	Jose R._Loaiza	Smithsonian Tropical Research Institute, Balboa Ancon, Rep&#xFA;blica de Panam&#xE1;
7063940	Abdullah M._Pervaiz	Department of Medicine, University of Massachusetts Medical School- Baystate, Springfield, MA.
7063940	Raheel_Akhtar	Department of Medicine, Windsor University School of Medicine, Cayon, St. Kitts and Nevis.
7063940	Melissa_Mercado	Department of Neurology, University of Massachusetts Medical School-Baystate, Springfield, MA.
6712667	Chaima_Bensaoud	Universit&#xE9; de Tunis El Manar, Institut Pasteur de Tunis, LR11IPT03, Service d&#x2019;entomologie m&#xE9;dicale, 1002 Tunis, Tunisie 
6712667	Hajer_Aounallah	Universit&#xE9; de Tunis El Manar, Institut Pasteur de Tunis, LR11IPT03, Service d&#x2019;entomologie m&#xE9;dicale, 1002 Tunis, Tunisie 
6712667	Juliana Mozer_Sciani	0000 0001 1702 8585grid.418514.dLaborat&#xF3;rio de Biologia Molecular, Instituto Butantan, Av. Vital Brazil, 1500, CEP, S&#xE3;o Paulo, 05503-900 Brazil 
6712667	Fernanda_Faria	0000 0001 1702 8585grid.418514.dLaborat&#xF3;rio de Biologia Molecular, Instituto Butantan, Av. Vital Brazil, 1500, CEP, S&#xE3;o Paulo, 05503-900 Brazil 
6712667	Ana Marisa_Chudzinski-Tavassi	0000 0001 1702 8585grid.418514.dLaborat&#xF3;rio de Biologia Molecular, Instituto Butantan, Av. Vital Brazil, 1500, CEP, S&#xE3;o Paulo, 05503-900 Brazil 
6712667	Ali_Bouattour	Universit&#xE9; de Tunis El Manar, Institut Pasteur de Tunis, LR11IPT03, Service d&#x2019;entomologie m&#xE9;dicale, 1002 Tunis, Tunisie 
6712667	Youmna_M&#x2019;ghirbi	Universit&#xE9; de Tunis El Manar, Institut Pasteur de Tunis, LR11IPT03, Service d&#x2019;entomologie m&#xE9;dicale, 1002 Tunis, Tunisie 
6708141	Joaquim_Ruiz	Independent Researcher, P.O.Box 16, 08214 Badia del Valles, Spain 
7102350	Sandra Lee_Werner	0000 0001 0035 4528grid.411931.fMetroHealth/Cleveland Clinic/CWRU Emergency Medicine Residency Program, Department of Emergency Medicine, MetroHealth Medical Center, 2500 MetroHealth Drive, Cleveland, OH 44109 USA 
7102350	Bhanu Kirthi_Banda	0000 0001 0035 4528grid.411931.fMetroHealth/Cleveland Clinic/CWRU Emergency Medicine Residency Program, Department of Emergency Medicine, MetroHealth Medical Center, 2500 MetroHealth Drive, Cleveland, OH 44109 USA 
7102350	Christopher Lee_Burnsides	0000 0001 0035 4528grid.411931.fMetroHealth/Cleveland Clinic/CWRU Emergency Medicine Residency Program, Department of Emergency Medicine, MetroHealth Medical Center, 2500 MetroHealth Drive, Cleveland, OH 44109 USA 
7102350	Alexander James_Stuber	0000 0001 0035 4528grid.411931.fMetroHealth/Cleveland Clinic/CWRU Emergency Medicine Residency Program, Department of Emergency Medicine, MetroHealth Medical Center, 2500 MetroHealth Drive, Cleveland, OH 44109 USA 
6692375	Pearl M._Swe	0000 0001 2294 1395grid.1049.cInfectious Diseases Program, Cell and Molecular Biology Department, QIMR Berghofer Medical Research Institute, Brisbane, Australia 
6692375	Martha_Zakrzewski	0000 0001 2294 1395grid.1049.cMedical Genomics Program, Genetics &amp; Computational Biology Department, QIMR Berghofer Medical Research Institute, Brisbane, Australia 
6692375	Rebecca_Waddell	0000 0001 2294 1395grid.1049.cInfectious Diseases Program, Cell and Molecular Biology Department, QIMR Berghofer Medical Research Institute, Brisbane, Australia 
6692375	Kadaba S._Sriprakash	0000 0001 2294 1395grid.1049.cInfectious Diseases Program, Cell and Molecular Biology Department, QIMR Berghofer Medical Research Institute, Brisbane, Australia 
6692375	Katja_Fischer	0000 0001 2294 1395grid.1049.cInfectious Diseases Program, Cell and Molecular Biology Department, QIMR Berghofer Medical Research Institute, Brisbane, Australia 
6723890	Alicja_Buczek	Chair and Department of Biology and Parasitology, Medical University of Lublin, 11 Radziwillowska St., 20-080 Lublin, Poland
6723890	Katarzyna_Bartosik	Chair and Department of Biology and Parasitology, Medical University of Lublin, 11 Radziwillowska St., 20-080 Lublin, Poland
6723890	Alicja M._Buczek	Chair and Department of Biology and Parasitology, Medical University of Lublin, 11 Radziwillowska St., 20-080 Lublin, Poland
6723890	Weronika_Buczek	Chair and Department of Biology and Parasitology, Medical University of Lublin, 11 Radziwillowska St., 20-080 Lublin, Poland
6723890	Dorota_Kulina	Department of Basic Nursing and Medical Teaching, Medical University of Lublin, Staszica St. 4-6, 20-081 Lublin, Poland
6629624	L. R._Barbosa	0000 0004 0541 873Xgrid.460200.0Empresa Brasileira de Pesquisa Agropecu&#xE1;ria- Embrapa Florestas, 83411-000 Colombo, Paran&#xE1; Brazil 
6629624	F._Santos	0000 0004 1937 0722grid.11899.38Departamento de Entomologia e Acarologia, Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, Universidade de S&#xE3;o Paulo, 13418-900 Piracicaba, S&#xE3;o Paulo Brazil 
6629624	E. P._Soliman	0000 0001 2188 478Xgrid.410543.7Departamento de Prote&#xE7;&#xE3;o Vegetal, Faculdade de Ci&#xEA;ncias Agron&#xF4;micas, Universidade Estadual Paulista &#x201C;J&#xFA;lio de Mesquita Filho&#x201D;, 18610-307 Botucatu, S&#xE3;o Paulo Brazil 
6629624	A. P._Rodrigues	0000 0004 0541 873Xgrid.460200.0Empresa Brasileira de Pesquisa Agropecu&#xE1;ria- Embrapa Florestas, 83411-000 Colombo, Paran&#xE1; Brazil 
