pmcid	forename_lastname	affiliation
4568406	Kate_Perez	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Crystal N_Sobel	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Jayme E_Sones	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Valerie_Levesque-Beaudin	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Rachael_Derbyshire	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Jose_Fernandez-Triana	CNC, Ottawa, Canada      
4568406	Rodolphe_Rougerie	Mus&#xE9;um national d'Histoire Naturelle, Paris, France      
4568406	Abinah_Thevanayagam	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Adrian_Boskovic	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Alex V_Borisenko	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Alex_Cadel	University of Waterloo, Waterloo, Canada      
4568406	Allison_Brown	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Anais_Pages	Universit&#xE9; de Montpellier, Montpellier, France      
4568406	Anibal H_Castillo	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Annegret_Nicolai	EcoBio, Universit&#xE9; of Rennes, Rennes, France      
4568406	Barb Mockford_Glenn Mockford	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Bel&#xE9;n_Bukowski	Museo Argentino de Ciencias Naturales "Bernardino Rivadavia" (MACN-CONICET), Buenos Aires, Argentina      
4568406	Bill_Wilson	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Brock_Trojahn	rare Charitable Research Reserve, Cambridge, Canada      
4568406	Carole Ann_Lacroix	Biodiversity Institute of Ontario Herbarium, Guelph, Canada      
4568406	Chris_Brimblecombe	University of Waikato, Hamilton, New Zealand      
4568406	Christoper_Hay	University of Western Ontario, London, Canada      
4568406	Christmas_Ho	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Claudia_Steinke	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Connor P_Warne	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Cristina_Garrido Cortes	University of Guelph, Guelph, Canada      
4568406	Daniel_Engelking	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Danielle_Wright	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Dario A_Lijtmaer	Museo Argentino de Ciencias Naturales "Bernardino Rivadavia" (MACN-CONICET), Buenos Aires, Argentina      
4568406	David_Gascoigne	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	David_Hernandez Martich	Universidad Autonoma de Santo Domingo DR, Santo Domingo, Dominican Republic      
4568406	Derek_Morningstar	Myotistar, Cambridge, Canada      
4568406	Dirk_Neumann	SNSB, Zoologische Staatssammlung Muenchen, Munich, Germany      
4568406	Dirk_Steinke	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Donna DeBruin_Marco DeBruin	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Dylan_Dobias	University of Guelph, Guelph, Canada      
4568406	Elizabeth_Sears	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Ellen_Richard	University of Guelph, Guelph, Canada      
4568406	Emily_Damstra	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Evgeny V_Zakharov	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Frederic_Laberge	University of Guelph, Guelph, Canada      
4568406	Gemma E_Collins	University of Waikato, Hamilton, New Zealand      
4568406	Gergin A_Blagoev	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Gerrie_Grainge	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Graham_Ansell	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Greg_Meredith	Grand River Conservation Authority, Guelph, Canada      
4568406	Ian_Hogg	University of Waikato, Hamilton, New Zealand      
4568406	Jaclyn_McKeown	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Janet_Topan	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Jason_Bracey	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Jerry_Guenther	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Jesse_Sills-Gilligan	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Joseph_Addesi	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Joshua_Persi	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Kara K S_Layton	The University of Western Australia, Perth, Australia      
4568406	Kareina_D'Souza	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Kencho_Dorji	National Biodiversity Centre, Thimphu, Bhutan      
4568406	Kevin_Grundy	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Kirsti_Nghidinwa	Ministry of Environment and Tourism in Namibia, Windhoek, Namibia      
4568406	Kylee_Ronnenberg	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Kyung Min_Lee	University of Oulu, Oulu, Finland      
4568406	Linxi_Xie	The University of Western Ontario, London, Canada      
4568406	Liuqiong_Lu	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Lyubomir_Penev	Pensoft, Sofia, Bulgaria      
4568406	Mailyn_Gonzalez	Instituto de Investigaci&#xF3;n de Recursos Biol&#xF3;gicos Alexander von Humboldt, Bogot&#xE1;, Colombia      
4568406	Margaret E_Rosati	Smithsonian National Museum of Natural History, Washington, United States of America      
4568406	Mari_Kekkonen	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Maria_Kuzmina	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Marianne_Iskandar	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Marko_Mutanen	University of Oulu, Oulu, Finland      
4568406	Maryam_Fatahi	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Mikko_Pentinsaari	University of Oulu, Oulu, Finland      
4568406	Miriam_Bauman	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Nadya_Nikolova	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Natalia V_Ivanova	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Nathaniel_Jones	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Nimalka_Weerasuriya	The University of Western Ontario, London, Canada      
4568406	Norman_Monkhouse	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Pablo D_Lavinia	Museo Argentino de Ciencias Naturales "Bernardino Rivadavia" (MACN-CONICET), Buenos Aires, Argentina      
4568406	Paul_Jannetta	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Priscila E_Hanisch	Museo Argentino de Ciencias Naturales "Bernardino Rivadavia" (MACN-CONICET), Buenos Aires, Argentina      
4568406	R. Troy_McMullin	Biodiversity Institute of Ontario Herbarium, Guelph, Canada      
4568406	Rafael_Ojeda Flores	Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, Mexico City, Mexico      
4568406	Rapha&#xEB;lle_Mouttet	ANSES, Laboratoire de la Sant&#xE9; des V&#xE9;g&#xE9;taux, Montferrier sur Lez, France      
4568406	Reid_Vender	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Renee N_Labbee	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Robert_Forsyth	        &#x2021;&#x2021;        New Brunswick Museum, Saint John, Canada      
4568406	Rob_Lauder	        &#xA7;&#xA7;        London Homeopathy, London, Canada      
4568406	Ross_Dickson	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Ruth_Kroft	rare Charitable Research Reserve (Affiliate of), Cambridge, Canada      
4568406	Scott E_Miller	Smithsonian National Museum of Natural History, Washington, United States of America      
4568406	Shannon_MacDonald	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Sishir_Panthi	Ministry of Forests and Soil Conservation, Kathmandu, Nepal      
4568406	Stephanie_Pedersen	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Stephanie_Sobek-Swant	rare Charitable Research Reserve, Cambridge, Canada      
4568406	Suresh_Naik	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Tatsiana_Lipinskaya	        &#xB6;&#xB6;        Scientific and Practical Center for Bioresources, National Academy of Sciences of Belarus, Minsk, Belarus      
4568406	Thanushi_Eagalle	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Thibaud_Deca&#xEB;ns	Universit&#xE9; de Montpellier Centre d'Ecologie Fonctionnelle et Evolutive, Montpellier, France      
4568406	Thibault_Kosuth	Universit&#xE9; de Montpellier, Montpellier, France      
4568406	Thomas_Braukmann	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Tom_Woodcock	rare Charitable Research Reserve, Cambridge, Canada      
4568406	Tomas_Roslin	        &#xA4;&#xA4;        University of Helsinki, Helsinki, Finland      
4568406	Tony_Zammit	        &#xBB;&#xBB;        Grand River Conservation Authority, Cambridge, Canada      
4568406	Victoria_Campbell	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Vlad_Dinca	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Vlada_Peneva	        &#x2C4;&#x2C4;        Bulgarian Academy of Sciences, Sofia, Bulgaria      
4568406	Paul D N_Hebert	Biodiversity Institute of Ontario, Guelph, Canada      
4568406	Jeremy R_deWaard	Biodiversity Institute of Ontario, Guelph, Canada      
4611018	Helmut_Kovac	Institute of Zoology, University of Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4611018	Anton_Stabentheiner	Institute of Zoology, University of Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4611018	Robert_Brodschneider	Institute of Zoology, University of Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4490169	Markus_Ollert	Department of Infection and Immunity, Luxembourg Institute of Health (LIH), 29, rue Henri Koch, L-4354 Esch-sur-Alzette, Luxembourg 
4490169	Simon_Blank	Center of Allergy and Environment (ZAUM), Institute of Allergy Research, Technical University and Helmholtz Center Munich, Ingolst&#xE4;dter Landstra&#xDF;e 1, D-85764 Munich, Germany 
4657359	Hiroshi_Yamasaki	Department of Chemistry, Biology &amp; Marine Science, Faculty of Science, University of the Ryukyus, Senbaru 1, Nishihara, Nakagami, Okinawa 903-0213 Japan 
4657359	Shinta_Fujimoto	Department of Zoology, Division of Biological Science, Graduate School of Science, Kyoto University, Kitashirakawa-Oiwakecho, Sakyo-ku, Kyoto 606-8502 Japan 
4657359	Katsumi_Miyazaki	Seto Marine Biological Laboratory, Field Science Education and Research Center, Kyoto University, Wakayama, 649-2211 Japan 
4298054	Kevin J_Loope	Department of Neurobiology and Behavior, Cornell University, Ithaca, NY USA 
4298054	Chun_Chien	Department of Neurobiology and Behavior, Cornell University, Ithaca, NY USA 
4298054	Michael_Juhl	Bee Man Exterminators LLC, Olympia, WA USA 
4058007	Robert A_Haney	Department of Biological Sciences, University of Massachusetts, Lowell, MA 01854 USA 
4058007	Nadia A_Ayoub	Department of Biology, Washington and Lee University, Lexington, VA 24450 USA 
4058007	Thomas H_Clarke	Department of Biology, Washington and Lee University, Lexington, VA 24450 USA 
4058007	Cheryl Y_Hayashi	Department of Biology, University of California, Riverside, CA 92521 USA 
4058007	Jessica E_Garb	Department of Biological Sciences, University of Massachusetts, Lowell, MA 01854 USA 
3937767	Edzard_Spillner	Immunological Engineering, Department of Engineering, Aarhus University, Aarhus, Denmark
3937767	Simon_Blank	Center of Allergy and Environment (ZAUM), Helmholtz Center Munich, Technical University, Munich, Germany
3937767	Thilo_Jakob	Allergy Research Group, Department of Dermatology, Medical Center, University of Freiburg, Freiburg, Germany
3925224	Paul D._Krushelnycky	Department of Plant and Environmental Protection Sciences, University of Hawai&#x2019;i at M&#x101;noa, Honolulu, Hawai&#x2019;i, United States of America
3798381	George_Livingston	Department of Integrative Biology, University of Texas at Austin, Austin, Texas, United States of America
3798381	Shalene_Jha	Department of Integrative Biology, University of Texas at Austin, Austin, Texas, United States of America
3798381	Andres_Vega	AMBICOR, Tibas, Costa Ruca
3798381	Lawrence_Gilbert	Department of Integrative Biology, University of Texas at Austin, Austin, Texas, United States of America
3856741	Darren F_Ward	UNKNOWN
3856741	Ana_Ram&#xF3;n-Laca	UNKNOWN
3786909	Ken_Tan	Key Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Science, Kunming, China
3786909	Zongwen_Hu	Eastern Bee Research Institute, Yunnan Agricultural University, Kunming, China
3786909	Weiwen_Chen	Eastern Bee Research Institute, Yunnan Agricultural University, Kunming, China
3786909	Zhengwei_Wang	Eastern Bee Research Institute, Yunnan Agricultural University, Kunming, China
3786909	Yuchong_Wang	Eastern Bee Research Institute, Yunnan Agricultural University, Kunming, China
3786909	James C._Nieh	Division of Biological Sciences, Section of Ecology, Behavior, and Evolution, University of California San Diego, La Jolla, California, United States of America
3522577	Boris_Yagound	Laboratoire d'Ethologie Exp&#xE9;rimentale et Compar&#xE9;e, E.A. 4443, Universit&#xE9; Paris 13, Sorbonne Paris Cit&#xE9;, Villetaneuse, France
3522577	Pierre_Blacher	Laboratoire d'Ethologie Exp&#xE9;rimentale et Compar&#xE9;e, E.A. 4443, Universit&#xE9; Paris 13, Sorbonne Paris Cit&#xE9;, Villetaneuse, France
3522577	St&#xE9;phane_Chameron	Laboratoire d'Ethologie Exp&#xE9;rimentale et Compar&#xE9;e, E.A. 4443, Universit&#xE9; Paris 13, Sorbonne Paris Cit&#xE9;, Villetaneuse, France
3522577	Nicolas_Ch&#xE2;line	Laboratoire d'Ethologie Exp&#xE9;rimentale et Compar&#xE9;e, E.A. 4443, Universit&#xE9; Paris 13, Sorbonne Paris Cit&#xE9;, Villetaneuse, France
3402526	Sabrina E._Vinz&#xF3;n	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Cristina_Marino-Buslje	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Elena_Rivera	Departamento de F&#xED;sico-Matem&#xE1;tica, Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Mirtha_Biscoglio de Jim&#xE9;nez Bonino	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3498068	Helmut_Kovac	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3498068	Anton_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3376045	Julien_Grangier	Centre for Biodiversity and Restoration Ecology; School of Biological Sciences; Victoria University of Wellington; Wellington, New Zealand
3376045	Philip J._Lester	Centre for Biodiversity and Restoration Ecology; School of Biological Sciences; Victoria University of Wellington; Wellington, New Zealand
3261164	Leonard A._Freed	Department of Biology, University of Hawaii at Manoa, Honolulu, Hawaii, United States of America
3261164	Rebecca L._Cann	Department of Cell and Molecular Biology, University of Hawaii at Manoa, Honolulu, Hawaii, United States of America
4421610	Stalin_Viswanathan	Department of Internal Medicine, Pondicherry Institute of Medical Sciences, Kalapet, Pondicherry, South India
4421610	Chaitanya_Prabhu	Department of Nephrology, Pondicherry Institute of Medical Sciences, Kalapet, Pondicherry, South India
4421610	Jayanthi_Arulneyam	Department of Neurology, Pondicherry Institute of Medical Sciences, Kalapet, Pondicherry
4421610	Bhavith_Remalayam	Department of Internal Medicine, Pondicherry Institute of Medical Sciences, Kalapet, Pondicherry, South India
4421610	Mohammed_Adil	Department of Internal Medicine, Pondicherry Institute of Medical Sciences, Kalapet, Pondicherry, South India
2999442	Christine R._Hurd	1Department of Zoology, University of Wisconsin-Madison
2999442	Robert L._Jeanne	2Departments of Entomology and Zoology, University of Wisconsin-Madison
2999442	Erik V._Nordheim	3Departments of Statistics and Forest Ecology and Management, University of Wisconsin-Madison
