pmcid	forename_lastname	affiliation
5588610	Ulrich_M&#xFC;ller	Department of Rheumatology, Immunology and Allergology, University Hospital/Inselspital Bern, Switzerland
5588610	Arthur_Helbling	Department of Rheumatology, Immunology and Allergology, University Hospital/Inselspital Bern, Switzerland
5588610	Edzard_Spillner	Immunological Engineering, Department of Engineering, Aarhus University, Aarhus, Denmark
5524706	Matt J._Keeling	0000 0000 8809 1613grid.7372.1Zeeman Institute: SBIDER, University of Warwick, Coventry, CV4 8UW UK 
5524706	Daniel N._Franklin	0000 0000 8809 1613grid.7372.1Zeeman Institute: SBIDER, University of Warwick, Coventry, CV4 8UW UK 
5524706	Samik_Datta	0000 0000 8809 1613grid.7372.1Zeeman Institute: SBIDER, University of Warwick, Coventry, CV4 8UW UK 
5524706	Mike A._Brown	Animal and Plant Health Agency, Sand Hutton, York, YO41 1LZ UK 
5524706	Giles E._Budge	0000 0001 0462 7212grid.1006.7Institute for Agri-Food Research and Innovation, Newcastle University, Newcastle upon Tyne, Tyne and Wear NE1 7RU UK 
5890305	Patrick_Krapf	Molecular Ecology Group, Institute of Ecology, University of Innsbruck, Technikerstrasse 25, Innsbruck 6020, Austria
5890305	Lucia_Russo	Molecular Ecology Group, Institute of Ecology, University of Innsbruck, Technikerstrasse 25, Innsbruck 6020, Austria
5890305	Wolfgang_Arthofer	Molecular Ecology Group, Institute of Ecology, University of Innsbruck, Technikerstrasse 25, Innsbruck 6020, Austria
5890305	Markus_M&#xF6;st	Molecular Ecology Group, Institute of Ecology, University of Innsbruck, Technikerstrasse 25, Innsbruck 6020, Austria
5890305	Florian M._Steiner	Molecular Ecology Group, Institute of Ecology, University of Innsbruck, Technikerstrasse 25, Innsbruck 6020, Austria
5890305	Birgit C._Schlick-Steiner	Molecular Ecology Group, Institute of Ecology, University of Innsbruck, Technikerstrasse 25, Innsbruck 6020, Austria
5497986	Michelina_Pusceddu	        Dipartimento di Agraria, sezione di Patologia vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
5497986	Ignazio_Floris	        Dipartimento di Agraria, sezione di Patologia vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
5497986	Franco_Buffa	        Dipartimento di Agraria, sezione di Patologia vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
5497986	Emanuele_Salaris	        Dipartimento di Agraria, sezione di Patologia vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
5497986	Alberto_Satta	        Dipartimento di Agraria, sezione di Patologia vegetale ed Entomologia, Universit&#xE0; di Sassari, Sassari, Italy      
5469875	Antoine_Couto	Evolution Genomes Behavior and Ecology, Centre National de la Recherche Scientifique, Univ Paris-Sud, IRD, Universit&#xE9; Paris Saclay        Gif-sur-Yvette, France      
5469875	Aniruddha_Mitra	Evolution Genomes Behavior and Ecology, Centre National de la Recherche Scientifique, Univ Paris-Sud, IRD, Universit&#xE9; Paris Saclay        Gif-sur-Yvette, France      
5469875	Denis_Thi&#xE9;ry	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, Universit&#xE9; de Bordeaux, ISVV        Villenave d'Ornon, France      
5469875	Fr&#xE9;d&#xE9;ric_Marion-Poll	Evolution Genomes Behavior and Ecology, Centre National de la Recherche Scientifique, Univ Paris-Sud, IRD, Universit&#xE9; Paris Saclay        Gif-sur-Yvette, France      
5469875	Jean-Christophe_Sandoz	Evolution Genomes Behavior and Ecology, Centre National de la Recherche Scientifique, Univ Paris-Sud, IRD, Universit&#xE9; Paris Saclay        Gif-sur-Yvette, France      
5057442	Viktor_Ulicsni	Department of Ecology, Faculty of Science and Informatics of the University of Szeged, K&#xF6;z&#xE9;p fasor 52, 6726 Szeged, Hungary 
5057442	Ingvar_Svanberg	Uppsala Centre for Russian and Eurasian Studies, Uppsala Univerisity, Box 514, 751 20 Uppsala, Sweden 
5057442	Zsolt_Moln&#xE1;r	MTA Centre for Ecological Research, Institute of Ecology and Botany, 2163 V&#xE1;cr&#xE1;t&#xF3;t, Hungary 
5068368	Wenjing_Wu	Guangdong Key Laboratory of Integrated Pest Management in Agriculture, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou, Guangdong, China
5068368	Zhiqiang_Li	Guangdong Key Laboratory of Integrated Pest Management in Agriculture, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou, Guangdong, China
5068368	Shijun_Zhang	Guangdong Key Laboratory of Integrated Pest Management in Agriculture, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou, Guangdong, China
5068368	Yunling_Ke	Guangdong Key Laboratory of Integrated Pest Management in Agriculture, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou, Guangdong, China
5068368	Yahui_Hou	Guangdong Key Laboratory of Integrated Pest Management in Agriculture, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou, Guangdong, China
5021987	Therese_Reber	        Department of Biology, Lund University        Lund, Sweden      
5021987	Marie_Dacke	        Department of Biology, Lund University        Lund, Sweden      
5021987	Eric_Warrant	        Department of Biology, Lund University        Lund, Sweden      
5021987	Emily_Baird	        Department of Biology, Lund University        Lund, Sweden      
5011348	Jos&#xE9; Antonio_Gonz&#xE1;lez	Grupo de Investigaci&#xF3;n de Recursos Etnobiol&#xF3;gicos del Duero-Douro (GRIRED), Facultad de Biolog&#xED;a, Universidad de Salamanca, Salamanca, Spain 
5011348	Francisco_Amich	Grupo de Investigaci&#xF3;n de Recursos Etnobiol&#xF3;gicos del Duero-Douro (GRIRED), Facultad de Biolog&#xED;a, Universidad de Salamanca, Salamanca, Spain 
5011348	Salvador_Postigo-Mota	Equipo de Antropolog&#xED;a Social y Cultural, Facultad de Medicina, Universidad de Extremadura, Badajoz, Spain 
5011348	Jos&#xE9; Ram&#xF3;n_Vallejo	Departamento de Terap&#xE9;utica M&#xE9;dico-Quir&#xFA;rgica (Facultad de Medicina) &#x2013; Departamento de Did&#xE1;ctica de las Ciencias Experimentales y de las Matem&#xE1;ticas (Facultad de Educaci&#xF3;n), Universidad de Extremadura, Badajoz, Spain 
5091639	Trish_Wells	                  1                Rothamsted Research        Harpenden        UK      
5091639	Stephan_Wolf	                  1                Rothamsted Research        Harpenden        UK      
5091639	Elizabeth_Nicholls	                  1                Rothamsted Research        Harpenden        UK      
5091639	Helga_Groll	                  1                Rothamsted Research        Harpenden        UK      
5091639	Ka S._Lim	                  1                Rothamsted Research        Harpenden        UK      
5091639	Suzanne J._Clark	                  1                Rothamsted Research        Harpenden        UK      
5091639	Jennifer_Swain	                  1                Rothamsted Research        Harpenden        UK      
5091639	Juliet L._Osborne	                  1                Rothamsted Research        Harpenden        UK      
5091639	Alison J._Haughton	                  1                Rothamsted Research        Harpenden        UK      
4969416	Jan_Matysiak	Department of Inorganic and Analytical Chemistry, Poznan University of Medical Sciences, Poznan, Poland
4969416	Joanna_Matysiak	Ward of Pediatric Diseases, L. Perzyna Regional Unified Hospital, Kalisz, Poland
4969416	Anna_Br&#x119;borowicz	Department of Pneumonology, Pediatric Allergology and Clinical Immunology, K. Jonscher Clinical Hospital, Poznan University of Medical Sciences, Poznan, Poland
4969416	Pawe&#x142;_Derezi&#x144;ski	Department of Inorganic and Analytical Chemistry, Poznan University of Medical Sciences, Poznan, Poland
4969416	Zenon J._Kokot	Department of Inorganic and Analytical Chemistry, Poznan University of Medical Sciences, Poznan, Poland
6273832	Yangseon_Kim	National Institute of Biological Resources (NIBR), Environmental Research Complex, Incheon 404-708, Korea;  (J.-H.Y.)
6273832	Minky_Son	Division of Applied Life Science (BK21 Plus) &amp; Plant Molecular Biology and Biotechnology Research Center (PMBBRC), Gyeongsang National University (GNU), 501 Jinju-daero, Jinju 660-701, Korea;  (K.W.L.)
6273832	Eun-Young_Noh	National Institute of Biological Resources (NIBR), Environmental Research Complex, Incheon 404-708, Korea;  (J.-H.Y.)
6273832	Soonok_Kim	National Institute of Biological Resources (NIBR), Environmental Research Complex, Incheon 404-708, Korea;  (J.-H.Y.)
6273832	Changmu_Kim	National Institute of Biological Resources (NIBR), Environmental Research Complex, Incheon 404-708, Korea;  (J.-H.Y.)
6273832	Joo-Hong_Yeo	National Institute of Biological Resources (NIBR), Environmental Research Complex, Incheon 404-708, Korea;  (J.-H.Y.)
6273832	Chanin_Park	Division of Applied Life Science (BK21 Plus) &amp; Plant Molecular Biology and Biotechnology Research Center (PMBBRC), Gyeongsang National University (GNU), 501 Jinju-daero, Jinju 660-701, Korea;  (K.W.L.)
6273832	Keun Woo_Lee	Division of Applied Life Science (BK21 Plus) &amp; Plant Molecular Biology and Biotechnology Research Center (PMBBRC), Gyeongsang National University (GNU), 501 Jinju-daero, Jinju 660-701, Korea;  (K.W.L.)
6273832	Woo Young_Bang	National Institute of Biological Resources (NIBR), Environmental Research Complex, Incheon 404-708, Korea;  (J.-H.Y.)
4867696	George R._Else	Hayling Island, Portsmouth, United Kingdom      
4867696	Barry_Bolton	c/o The Natural History Museum, London, United Kingdom      
4867696	Gavin R._Broad	The Natural History Museum, London, United Kingdom      
5341577	Paul M._Gignac	                  1                Department of Anatomy and Cell Biology        Oklahoma State University Center for Health Sciences        Tulsa        OK        USA      
5341577	Nathan J._Kley	                  2                Department of Anatomical Sciences        Stony Brook University        Stony Brook        NY        USA      
5341577	Julia A._Clarke	                  3                Department of Geological Sciences        Jackson School of Geosciences        The University of Texas at Austin        Austin        TX        USA      
5341577	Matthew W._Colbert	                  3                Department of Geological Sciences        Jackson School of Geosciences        The University of Texas at Austin        Austin        TX        USA      
5341577	Ashley C._Morhardt	                  4                Department of Biological Sciences        Ohio University        Athens        OH        USA      
5341577	Donald_Cerio	                  4                Department of Biological Sciences        Ohio University        Athens        OH        USA      
5341577	Ian N._Cost	                  5                Department of Pathology and Anatomical Sciences        University of Missouri        Columbia        MO        USA      
5341577	Philip G._Cox	                  6                Department of Archaeology        University of York and Hull York Medical School        York        UK      
5341577	Juan D._Daza	                  7                Department of Biological Sciences        Sam Houston State University        Huntsville        TX        USA      
5341577	Catherine M._Early	                  4                Department of Biological Sciences        Ohio University        Athens        OH        USA      
5341577	M. Scott_Echols	                  8                The Medical Center for Birds        Oakley        CA        USA      
5341577	R. Mark_Henkelman	                  9                Department of Medical Biophysics        University of Toronto        Toronto        ON        Canada      
5341577	A. Nele_Herdina	                  10                Department of Theoretical Biology        University of Vienna        Vienna        Austria      
5341577	Casey M._Holliday	                  5                Department of Pathology and Anatomical Sciences        University of Missouri        Columbia        MO        USA      
5341577	Zhiheng_Li	                  3                Department of Geological Sciences        Jackson School of Geosciences        The University of Texas at Austin        Austin        TX        USA      
5341577	Kristin_Mahlow	                  11                Museum f&#xFC;r Naturkunde        Leibniz&#x2010;Institut f&#xFC;r Evolutions&#x2010; und Biodiversit&#xE4;tforschung an der Humboldt&#x2010;Universit&#xE4;t zu Berlin        Berlin        Germany      
5341577	Samer_Merchant	                  12                Department of Biomedical Engineering        The University of Utah        Salt Lake City        UT        USA      
5341577	Johannes_M&#xFC;ller	                  11                Museum f&#xFC;r Naturkunde        Leibniz&#x2010;Institut f&#xFC;r Evolutions&#x2010; und Biodiversit&#xE4;tforschung an der Humboldt&#x2010;Universit&#xE4;t zu Berlin        Berlin        Germany      
5341577	Courtney P._Orsbon	                  13                Department of Organismal Biology and Anatomy        The University of Chicago        Chicago        IL        USA      
5341577	Daniel J._Paluh	                  14                Department of Biology        Villanova University        Villanova        PA        USA      
5341577	Monte L._Thies	                  7                Department of Biological Sciences        Sam Houston State University        Huntsville        TX        USA      
5341577	Henry P._Tsai	                  5                Department of Pathology and Anatomical Sciences        University of Missouri        Columbia        MO        USA      
5341577	Lawrence M._Witmer	                  16                Department of Biomedical Sciences        Ohio University        Athens        OH        USA      
4770031	Matthias_Sipiczki	UNKNOWN
4745150	Eleonora_Savi	Allergy Unit, G. Da Saliceto Hospital, AUSL Piacenza, Piacenza, Italy 
4745150	Silvia_Peveri	Allergy Unit, G. Da Saliceto Hospital, AUSL Piacenza, Piacenza, Italy 
4745150	Elena_Makri	Allergy/Pulmonary Rehabilitation, ICP Hospital, Via Bignami 1, 20100 Milan, Italy 
4745150	Valerio_Pravettoni	Department of Internal Medicine, Clinical Allergy and Immunology, IRCCS Foundation Ca&#x2019; Granda Ospedale Maggiore Policlinico, Milan, Italy 
4745150	Cristoforo_Incorvaia	Allergy/Pulmonary Rehabilitation, ICP Hospital, Via Bignami 1, 20100 Milan, Italy 
4773785	Si Hyeock_Lee	Department of Agricultural Biology, Seoul National University, Seoul 151-921, Korea; 
4773785	Ji Hyeong_Baek	College of Pharmacy and Research Institute of Pharmaceutical Science, Gyeongsang National University, Jinju 660-701, Korea
4773785	Kyungjae Andrew_Yoon	Department of Agricultural Biology, Seoul National University, Seoul 151-921, Korea; 
4716516	Hayley B. C._Jones	                  1                Department of AgroEcology        Rothamsted Research        Harpenden        Hertfordshire        UK      
4716516	Ka S._Lim	                  1                Department of AgroEcology        Rothamsted Research        Harpenden        Hertfordshire        UK      
4716516	James R._Bell	                  1                Department of AgroEcology        Rothamsted Research        Harpenden        Hertfordshire        UK      
4716516	Jane K._Hill	                  2                Department of Biology        University of York        York        UK      
4716516	Jason W._Chapman	                  1                Department of AgroEcology        Rothamsted Research        Harpenden        Hertfordshire        UK      
4641605	Thomas_Endlein	Max Planck Institute for Intelligent Systems, Heisenbergstr. 3, 70569 Stuttgart, Germany
4641605	Walter_Federle	University of Cambridge, Department of Zoology, Downing Street, Cambridge, CB2 3EJ, United Kingdom
4638093	Stefano_Pucci	Allergy Unit, General Hospital, Civitanova Marche, Italy 
4638093	Simona_D&#x2019;Al&#xF2;	Allergy Unit, General Hospital, Civitanova Marche, Italy 
4638093	Tiziana_De Pasquale	Allergy Unit, General Hospital, Civitanova Marche, Italy 
4638093	Ilenia_Illuminati	Allergy Unit, General Hospital, Civitanova Marche, Italy 
4638093	Elena_Makri	Allergy/Pulmonary Rehabilitation, ICP Hospital, via Bignami 1, 20126 Milan, Italy 
4638093	Cristoforo_Incorvaia	Allergy/Pulmonary Rehabilitation, ICP Hospital, via Bignami 1, 20126 Milan, Italy 
4623526	Emily_Baird	Department of Biology, Lund University        Lund, Sweden      
4623526	Diana C._Fernandez	Department of Biological Sciences, University of Lethbridge        Lethbridge, AB, Canada      
4623526	William T._Wcislo	Smithsonian Tropical Research Institute        Panama City, Republic of Panama      
4623526	Eric J._Warrant	Department of Biology, Lund University        Lund, Sweden      
4593675	Federico_Lopez-Osorio	Department of Biology, University of Vermont, Room 120A Marsh Life Science Building, 109 Carrigan Drive, Burlington, VT 05405, USA
4593675	Adrien_Perrard	Division of Invertebrate Zoology, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10023, USA
4593675	Kurt M._Pickett	Department of Biology, University of Vermont, Room 120A Marsh Life Science Building, 109 Carrigan Drive, Burlington, VT 05405, USA
4593675	James M._Carpenter	Division of Invertebrate Zoology, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10023, USA
4593675	Ingi_Agnarsson	Department of Biology, University of Vermont, Room 120A Marsh Life Science Building, 109 Carrigan Drive, Burlington, VT 05405, USA
4611018	Helmut_Kovac	Institute of Zoology, University of Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4611018	Anton_Stabentheiner	Institute of Zoology, University of Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4611018	Robert_Brodschneider	Institute of Zoology, University of Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4525698	Maxwell H._Marlowe	Department of Biological and Environmental Sciences, University of Tennessee at Chattanooga, Chattanooga, TN, USA
4525698	Cheryl A._Murphy	Department of Biological and Environmental Sciences, University of Tennessee at Chattanooga, Chattanooga, TN, USA
4525698	Stylianos_Chatzimanolis	Department of Biological and Environmental Sciences, University of Tennessee at Chattanooga, Chattanooga, TN, USA
4490169	Markus_Ollert	Department of Infection and Immunity, Luxembourg Institute of Health (LIH), 29, rue Henri Koch, L-4354 Esch-sur-Alzette, Luxembourg 
4490169	Simon_Blank	Center of Allergy and Environment (ZAUM), Institute of Allergy Research, Technical University and Helmholtz Center Munich, Ingolst&#xE4;dter Landstra&#xDF;e 1, D-85764 Munich, Germany 
4506450	Helmut_K&#xE4;fer	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4506450	Helmut_Kovac	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4506450	Barbara_Oswald	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4506450	Anton_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, 8010 Graz, Austria 
4451032	Claire_Villemant	Institut de Syst&#xE9;matique, &#xC9;volution, Biodiversit&#xE9;, ISYEB, UMR 7205 &#x2013; CNRS, MNHN, UPMC, EPHE, Mus&#xE9;um National d&#x2019;Histoire Naturelle, Sorbonne Universit&#xE9;s, Paris, France
4451032	Dario_Zuccon	Service de Syst&#xE9;matique mol&#xE9;culaire, UMS 2700 CNRS, Mus&#xE9;um National d&#x2019;Histoire Naturelle, Paris, France
4451032	Quentin_Rome	Institut de Syst&#xE9;matique, &#xC9;volution, Biodiversit&#xE9;, ISYEB, UMR 7205 &#x2013; CNRS, MNHN, UPMC, EPHE, Mus&#xE9;um National d&#x2019;Histoire Naturelle, Sorbonne Universit&#xE9;s, Paris, France
4451032	Franck_Muller	Institut de Syst&#xE9;matique, &#xC9;volution, Biodiversit&#xE9;, ISYEB, UMR 7205 &#x2013; CNRS, MNHN, UPMC, EPHE, Mus&#xE9;um National d&#x2019;Histoire Naturelle, Sorbonne Universit&#xE9;s, Paris, France
4451032	George O._Poinar Jr	Department of Integrative Biology, Oregon State University, Corvallis, OR, USA
4451032	Jean-Lou_Justine	Institut de Syst&#xE9;matique, &#xC9;volution, Biodiversit&#xE9;, ISYEB, UMR 7205 &#x2013; CNRS, MNHN, UPMC, EPHE, Mus&#xE9;um National d&#x2019;Histoire Naturelle, Sorbonne Universit&#xE9;s, Paris, France
4417959	Miguel_Moreno	Chemistry and Molecular Pharmacology, Institute for Research in Biomedicine (IRB Barcelona), Baldiri i Reixac, 10, Barcelona 08028, Spain
4417959	Ernest_Giralt	Chemistry and Molecular Pharmacology, Institute for Research in Biomedicine (IRB Barcelona), Baldiri i Reixac, 10, Barcelona 08028, Spain
4412712	Ana Isabel_Tabar	Complejo Hospitalario de Navarra, Pamplona, Spain
4412712	Sendy_Chugo	Complejo Hospitalario de Navarra, Pamplona, Spain
4412712	Alejandro_Joral	Hospital Universitario Donostia, San Sebastian, Spain
4412712	Maria Teresa_Lizaso	Complejo Hospitalario de Navarra, Pamplona, Spain
4412712	Susana_Lizarza	Hospital Universitario Donostia, San Sebastian, Spain
4412712	Maria Jose_Alvarez-Puebla	Complejo Hospitalario de Navarra, Pamplona, Spain
4412712	Esozia_Arroabarren	Complejo Hospitalario de Navarra, Pamplona, Spain
4412712	Catalina_Vela	Complejo Hospitalario de Navarra, Pamplona, Spain
4412712	Manuel_Lombardero	Departamento de I+D. ALK-Abello, Madrid, Spain
4409823	Andy_Sombke	UNKNOWN
4409823	Elisabeth_Lipke	UNKNOWN
4409823	Peter_Michalik	UNKNOWN
4409823	Gabriele_Uhl	UNKNOWN
4409823	Steffen_Harzsch	UNKNOWN
4311994	Zhi-Ke_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
4311994	Zhong-Ren_Lei	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
4298054	Kevin J_Loope	Department of Neurobiology and Behavior, Cornell University, Ithaca, NY USA 
4298054	Chun_Chien	Department of Neurobiology and Behavior, Cornell University, Ithaca, NY USA 
4298054	Michael_Juhl	Bee Man Exterminators LLC, Olympia, WA USA 
4280141	Antoine_Couto	Evolution Genomes and Speciation Lab (LEGS), CNRS UPR 9034, Gif-sur-Yvette, France
4280141	Karine_Monceau	Equipe Ecologie Evolutive, UMR CNRS 6282 Biog&#xE9;osciences, Universit&#xE9; de Bourgogne, Dijon, France
4280141	Olivier_Bonnard	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, Villenave d&#x2019;Ornon, France
4280141	Denis_Thi&#xE9;ry	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, Villenave d&#x2019;Ornon, France
4280141	Jean-Christophe_Sandoz	Evolution Genomes and Speciation Lab (LEGS), CNRS UPR 9034, Gif-sur-Yvette, France
4256838	Wafa_Bouzid	Venoms and Biological Activities Laboratory, EA 4357, PRES-University of Toulouse, Jean-Fran&#xE7;ois Champollion University Center, Albi, France 
4256838	Marion_Verdenaud	Department of Pharmacology and Immunoanalysis, CEA, iBiTec-S, Gif-sur-Yvette, F-91191 France 
4256838	Christophe_Klopp	The GenoToul bioinformatics platform, UR875 Biom&#xE9;trie et Intelligence Artificielle, INRA, Castanet-Tolosan, 31326 France 
4256838	Fr&#xE9;d&#xE9;ric_Ducancel	Department of Pharmacology and Immunoanalysis, CEA, iBiTec-S, Gif-sur-Yvette, F-91191 France 
4256838	C&#xE9;line_Noirot	The GenoToul bioinformatics platform, UR875 Biom&#xE9;trie et Intelligence Artificielle, INRA, Castanet-Tolosan, 31326 France 
4256838	Ang&#xE9;lique_V&#xE9;tillard	Venoms and Biological Activities Laboratory, EA 4357, PRES-University of Toulouse, Jean-Fran&#xE7;ois Champollion University Center, Albi, France 
4227028	Philipp_Bu&#xDF;hardt	Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 1-9, D-24098 Kiel, Germany
4227028	Daniel_Kunze	Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 1-9, D-24098 Kiel, Germany
4227028	Stanislav N._Gorb	Functional Morphology and Biomechanics, Zoological Institute, Kiel University, Am Botanischen Garten 1-9, D-24098 Kiel, Germany
4152835	Andrew D._Liston	Senckenberg Deutsches Entomologisches Institut, M&#xFC;ncheberg, Germany      
4152835	Guy T._Knight	Entomology, National Museums Liverpool, Liverpool, United Kingdom      
4152835	David A._Sheppard	32 South Street, Alford, Lincolnshire, United Kingdom      
4152835	Gavin R._Broad	The Natural History Museum, London, United Kingdom      
4152835	Laurence_Livermore	The Natural History Museum, London, United Kingdom      
4161878	Sean K_McKenzie	Laboratory of Insect Social Evolution, The Rockefeller University, 1230 York Avenue, 10065 New York, NY USA 
4161878	Peter R_Oxley	Laboratory of Insect Social Evolution, The Rockefeller University, 1230 York Avenue, 10065 New York, NY USA 
4161878	Daniel JC_Kronauer	Laboratory of Insect Social Evolution, The Rockefeller University, 1230 York Avenue, 10065 New York, NY USA 
4150413	Hyun_Kim	School of Alternative Medicine and Health Science, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4150413	Mi-Jang_Song	Department of Integrated Bioresource Science, Graduate School of Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4150413	Heldenbrand_Brian	School of Liberal Arts, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4150413	Kyoungho_Choi	Department of Basic Medical Science, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4127938	Giulia_Paolocci	Section of Occupational Medicine, Respiratory Diseases and Toxicology, University of Perugia, Perugia, Italy
4127938	Ilenia_Folletti	Section of Occupational Medicine, Respiratory Diseases and Toxicology, University of Perugia, Perugia, Italy
4127938	Kjell_Tor&#xE9;n	Section of Occupational Medicine, Respiratory Diseases and Toxicology, University of Perugia, Perugia, Italy
4127938	Giacomo_Muzi	Section of Occupational Medicine, Respiratory Diseases and Toxicology, University of Perugia, Perugia, Italy
4127938	Nicola_Murgia	Section of Occupational Medicine, Respiratory Diseases and Toxicology, University of Perugia, Perugia, Italy
4096453	Kirsi M_J&#xE4;rvinen	Division of Allergy and Immunology, Department of Medicine, Albany Medical College, Albany, NY, USA
4096453	Jocelyn_Celestin	Division of Allergy and Immunology, Department of Medicine, Albany Medical College, Albany, NY, USA
3972170	Cristian_Gallardo-Esc&#xE1;rate	Laboratory of Biotechnology and Aquatic Genomics, Interdisciplinary Center for Aquaculture Research (INCAR), University of Concepci&#xF3;n, Concepci&#xF3;n, Chile
3972170	Valentina_Valenzuela-Mu&#xF1;oz	Laboratory of Biotechnology and Aquatic Genomics, Interdisciplinary Center for Aquaculture Research (INCAR), University of Concepci&#xF3;n, Concepci&#xF3;n, Chile
3972170	Gustavo_Nu&#xF1;ez-Acu&#xF1;a	Laboratory of Biotechnology and Aquatic Genomics, Interdisciplinary Center for Aquaculture Research (INCAR), University of Concepci&#xF3;n, Concepci&#xF3;n, Chile
3962001	&#x160;t&#x11B;p&#xE1;nka_Kadochov&#xE1;	Department of Ecology, Charles University, Prague, CZ12800, Czech Republic
3962001	Jan_Frouz	Institute for Environmental Studies, Charles University, Prague, CZ12800, Czech Republic
4592629	Jean-Luc_Boev&#xE9;	Service Entomology, Royal Belgian Institute of Natural Sciences, Rue Vautier 29, Brussels B-1000, Belgium
4592629	Kris_Honraet	Oystershell Laboratories, Booiebos 24, Drongen B-9031, Belgium; E-Mails: R&amp;D@oystershell.com (K.H.);  (B.R.)
4592629	Bart_Rossel	Oystershell Laboratories, Booiebos 24, Drongen B-9031, Belgium; E-Mails: R&amp;D@oystershell.com (K.H.);  (B.R.)
3937767	Edzard_Spillner	Immunological Engineering, Department of Engineering, Aarhus University, Aarhus, Denmark
3937767	Simon_Blank	Center of Allergy and Environment (ZAUM), Helmholtz Center Munich, Technical University, Munich, Germany
3937767	Thilo_Jakob	Allergy Research Group, Department of Dermatology, Medical Center, University of Freiburg, Freiburg, Germany
3909188	Alba F. C._Torres	Department of Clinical and Toxicological Analysis, Faculty of Pharmacy, Federal University of Ceara, Fortaleza, Ceara, Brazil
3909188	Chen_Huang	State Key Laboratory of Quality Research in Chinese Medicine and Institute of Chinese Medical Sciences, University of Macau, Macao, China
3909188	Cheong-Meng_Chong	State Key Laboratory of Quality Research in Chinese Medicine and Institute of Chinese Medical Sciences, University of Macau, Macao, China
3909188	Siu Wai_Leung	State Key Laboratory of Quality Research in Chinese Medicine and Institute of Chinese Medical Sciences, University of Macau, Macao, China
3909188	&#xC1;lvaro R. B._Prieto-da-Silva	Laboratory of Genetics, Institute Butantan, Sao Paulo, Brazil
3909188	Alexandre_Havt	Department of Physiology and Pharmacology, Faculty of Medicine, Federal University of Ceara, Fortaleza, Ceara, Brazil
3909188	Yves P._Quinet	Laboratory of Entomology, State University of Ceara, Fortaleza, Ceara, Brazil
3909188	Alice M. C._Martins	Department of Clinical and Toxicological Analysis, Faculty of Pharmacy, Federal University of Ceara, Fortaleza, Ceara, Brazil
3909188	Simon M. Y._Lee	State Key Laboratory of Quality Research in Chinese Medicine and Institute of Chinese Medical Sciences, University of Macau, Macao, China
3909188	Gandhi_R&#xE1;dis-Baptista	Laboratory of Biochemistry and Biotechnology, Institute for Marine Sciences, Federal University of Ceara, Brazil
4015408	Cai_He	College of Forestry, Northwest A&amp;F University, Yangling, Shaanxi, 712100, P. R. China
