pmcid	year	count	title	pubmedid
PMC3931803	2014	87064	Comparative Proteomics and Expression Analysis of Five Genes in Epicauta chinensis Larvae from the First to Fifth Instar	24586908
PMC3948358	2014	32642	Selection Index in the Study of Adaptability and Stability in Maize	24696641
PMC3937457	2014	69405	Transgenic tomato line expressing modified Bacillus thuringiensis cry1Ab gene showing complete resistance to two lepidopteran pests	24600542
PMC3913990	2014	32725	Environmental influences on maize-Aspergillus flavus interactions and aflatoxin production	24550905
PMC3912186	2014	37686	Market Forces and Technological Substitutes Cause Fluctuations in the Value of Bat Pest-Control Services for Cotton	24498400
PMC3907880	2014	35386	Plant Dependence on Rhizobia for Nitrogen Influences Induced Plant Defenses and Herbivore Performance	24451132
PMC3897698	2014	76788	LcMYB1 Is a Key Determinant of Differential Anthocyanin Accumulation among Genotypes, Tissues, Developmental Phases and ABA and Light Stimuli in Litchi chinensis	24466010
PMC3918364	2014	41091	Mode of Action and Specificity of Bacillus thuringiensis Toxins in the Control of Caterpillars and Stink Bugs in Soybean Culture	24575310
PMC6270766	2014	24881	Oxidized Fatty Acids as Inter-Kingdom Signaling Molecules	24448067
PMC3896478	2014	44617	A Dietary Test of Putative Deleterious Sterols for the Aphid Myzus persicae	24465993
PMC3895045	2014	269726	Identification of Immunity-Related Genes in Ostrinia furnacalis against Entomopathogenic Fungi by RNA-Seq Analysis	24466095
PMC3893131	2014	138288	Selection and Evaluation of Reference Genes for Expression Analysis Using qRT-PCR in the Beet Armyworm Spodoptera exigua (H&#xFC;bner) (Lepidoptera: Noctuidae)	24454743
PMC3891770	2014	43369	An Entomopathogenic Strain of Beauveria bassiana against Frankliniella occidentalis with no Detrimental Effect on the Predatory Mite Neoseiulus barkeri: Evidence from Laboratory Bioassay and Scanning Electron Microscopic Observation	24454744
PMC4204007	2014	45856	Nontarget organism effects tests on eCry3.1Ab and their application to the ecological risk assessment for cultivation of Event 5307 maize	24407432
PMC3885650	2014	38107	Evolutionary Changes in Gene Expression, Coding Sequence and Copy-Number at the Cyp6g1 Locus Contribute to Resistance to Multiple Insecticides in Drosophila	24416303
PMC3904718	2014	69883	DELLA proteins modulate Arabidopsis defences induced in response to caterpillar herbivory	24399173
PMC3883689	2014	51641	Identification and Expression Analysis of Diapause Hormone and Pheromone Biosynthesis Activating Neuropeptide (DH-PBAN) in the Legume Pod Borer, Maruca vitrata Fabricius	24409312
PMC5657948	2014	67526	Peroxidase and Polyphenol Oxidase Activity in Moderate Resistant and SusceptibleVicia fabaInduced byAphis craccivora(Hemiptera: Aphididae) Infestation	25480978
PMC5657928	2014	35903	Supercooling Capacity and Cold Hardiness of Band-Winged Grasshopper eggs (Orthoptera: Acrididae)	25527594
PMC5634055	2014	37672	Oxidative Enzyme Changes in Sorghum Infested by Shoot Fly	25480976
PMC4206293	2014	30407	Alternating temperatures affect the performance ofTrichogrammaspecies	25373188
PMC4199540	2014	32177	Serumfree culture of the suspension cell line QB-Tn9-4s of the cabbage looper,Trichoplusia ni, is highly productive for virus replication and recombinant protein expression	25373171
PMC3877385	2013	72718	Romanian Maize (Zea mays) Inbred Lines as a Source of Genetic Diversity in SE Europe, and Their Potential in Future Breeding Efforts	24392016
PMC3875588	2013	47707	A Comparison of Growth and Development of Three Major Agricultural Insect Pests Infected with Heliothis virescens ascovirus 3h (HvAV-3h)	24386488
PMC3874011	2013	49560	Biodiversity Loss following the Introduction of Exotic Competitors: Does Intraguild Predation Explain the Decline of Native Lady Beetles?	24386383
PMC3868951	2013	94201	Physiological and biochemical effect of neem and other Meliaceae plants secondary metabolites against Lepidopteran insects	24391591
PMC4126085	2013	50515	A moth pheromone brewery: production of (Z)-11-hexadecenol by heterologous co-expression of two biosynthetic genes from a noctuid moth in a yeast cell factory	24330839
PMC3967165	2013	76792	The Role of Innate Immunity in Conditioning Mosquito Susceptibility to West Nile Virus	24351797
PMC3861047	2013	93916	Role of Tomato Lipoxygenase D in Wound-Induced Jasmonate Biosynthesis and Plant Immunity to Insect Herbivores	24348260
PMC4046674	2013	114213	Midgut transcriptome profiling of Anoplophora glabripennis, a lignocellulose degrading cerambycid beetle	24304644
PMC3853519	2013	74747	Can RNA-Seq Resolve the Rapid Radiation of Advanced Moths and Butterflies (Hexapoda: Lepidoptera: Apoditrysia)? An Exploratory Study	24324810
PMC4176129	2013	89931	Comparative proteomic analysis of genetically modified maize grown under different agroecosystems conditions in Brazil	24304660
PMC3846680	2013	199309	Comprehensive Analysis of Gene Expression Profiles of the Beet Armyworm Spodoptera exigua Larvae Challenged with Bacillus thuringiensis Vip3Aa Toxin	24312604
PMC4014043	2013	31821	Inhibition of the Responses to Sex Pheromone of the Fall Armyworm, Spodoptera frugiperda	24766416
PMC3841171	2013	72287	Next-Generation Sequencing-Based Transcriptome Analysis of Helicoverpa armigera Larvae Immune-Primed with Photorhabdus luminescens TT01	24302999
PMC3832445	2013	35486	A Brave New World for an Old World Pest: Helicoverpa armigera (Lepidoptera: Noctuidae) in Brazil	24260345
PMC3831873	2013	46732	Characterization of a chemostable serine alkaline protease from Periplaneta americana	24229392
PMC3828197	2013	33266	Quasi-Double-Blind Screening of Semiochemicals for Reducing Navel Orangeworm Oviposition on Almonds	24244643
PMC3827604	2013	35066	Diapause, signal and molecular characteristics of overwintering Chilo suppressalis (Insecta: Lepidoptera: Pyralidae)	24226906
PMC3827242	2013	99182	Chemical Profiles of Two Pheromone Glands Are Differentially Regulated by Distinct Mating Factors in Honey Bee Queens (Apis mellifera L.)	24236028
PMC3856412	2013	99861	Genome Scale Transcriptomics of Baculovirus-Insect Interactions	24226166
PMC3823965	2013	60271	Transgenic Bt Rice Does Not Challenge Host Preference of the Target Pest of Rice Leaffolder, Cnaphalocrocis medinalis (Lepidoptera: Pyralidae)	24244410
PMC3823929	2013	39418	Host Chemical Footprints Induce Host Sex Discrimination Ability in Egg Parasitoids	24244417
PMC3820661	2013	59296	Efficacy of Genetically Modified Bt Toxins Alone and in Combinations Against Pink Bollworm Resistant to Cry1Ac and Cry2Ab	24244692
PMC4046812	2013	63698	Proteomic and metabolomic profiles of larval hemolymph associated with diapause in the cotton bollworm, Helicoverpa armigera	24180224
PMC4011367	2013	40192	Antiviral, Immunomodulatory, and Free Radical Scavenging Activities of a Protein-Enriched Fraction from the Larvae of the Housefly, Musca domestica	24735244
PMC4011347	2013	27152	Managing the Sugarcane Borer, Diatraea saccharalis, and Corn Earworm, Helicoverpa zea, using Bt Corn and Insecticide Treatments	24735131
PMC3982035	2013	38936	A farnesoic acid O-methyltransferase (FAMeT) from Exopalaemon carinicauda is responsive to Vibrio anguillarum and WSSV challenge	24136172
PMC4009799	2013	54989	Elucidation of Nuclear and Organellar Genomes of Gossypium hirsutum: Furthering Studies of Species Evolution and Applications for Crop Improvement	24833222
PMC3852609	2013	91860	Selection of reference genes from two leafhopper species challenged by phytoplasma infection, for gene expression studies by RT-qPCR	24119747
PMC3845634	2013	73112	The Origin and Evolution of Six Miniature Inverted-Repeat Transposable Elements in Bombyx mori and Rhodnius prolixus	24115603
PMC3806131	2013	27587	Receptors and Lethal Effect of Bacillus thuringiensis Insecticidal Crystal Proteins to the Anticarsia gemmatalis (Lepidoptera, Noctuidae)	24195006
PMC3786982	2013	39517	Alterations in the Helicoverpa armigera Midgut Digestive Physiology after Ingestion of Pigeon Pea Inducible Leucine Aminopeptidase	24098675
PMC3781331	2013	36073	Plant phloem sterol content: forms, putative functions, and implications for phloem-feeding insects	24069026
PMC4553479	2013	49225	Gut Transcription in Helicoverpa zea is Dynamically Altered in Response to Baculovirus Infection	26462433
PMC3849270	2013	155557	Identification of genes expressed in the sex pheromone gland of the black cutworm Agrotis ipsilon with putative roles in sex pheromone biosynthesis and transport	24053512
PMC3901552	2013	90626	Dominant resistance to Bt cotton and minor cross-resistance to Bt toxin Cry2Ab in cotton bollworm from China	24478804
PMC3841070	2013	37294	Interaction of the Koinobiont Parasitoid Microplitis rufiventris of the Cotton Leafworm, Spodoptera littoralis, with Two Entomopathogenic Rhabditids, Heterorhabditis bacteriophora and Steinernema carpocapsae	24219656
PMC3772035	2013	38169	Ecological and Control Techniques for Sand Flies (Diptera: Psychodidae) Associated with Rodent Reservoirs of Leishmaniasis	24069489
PMC3805894	2013	30985	Permethrin Induction of Multiple Cytochrome P450 Genes in Insecticide Resistant Mosquitoes, Culex quinquefasciatus	24155662
PMC4217384	2014	56610	Dynamics of macronutrient self-medication and illness-induced anorexia in virally infected insects	24033221
PMC3759431	2013	94683	European Corn Borer (Ostrinia nubilalis) Induced Responses Enhance Susceptibility in Maize	24023868
PMC4053811	2013	55386	Web Apollo: a web-based genomic annotation editing platform	24000942
PMC3741575	2013	66174	Inoculation of tomato plants with rhizobacteria enhances the performance of the phloem-feeding insect Bemisia tabaci	23964283
PMC3835052	2013	30363	Identification and Partial Characterization of Midgut Proteases in the Lesser Mulberry Pyralid, Glyphodes pyloalis	24228902
PMC3733836	2013	48403	Global Transcriptome Analysis of Orange Wheat Blossom Midge, Sitodiplosis mosellana (Gehin) (Diptera: Cecidomyiidae) to Identify Candidate Transcripts Regulating Diapause	23940768
PMC3733637	2013	31409	Gender-Mediated Differences in Vertical Transmission of a Nucleopolyhedrovirus	23940671
PMC4053786	2013	37906	Ant genomics sheds light on the molecular regulation of social organization	23895728
PMC3720945	2013	65809	Peripheral Coding of Sex Pheromone Blends with Reverse Ratios in Two Helicoverpa Species	23894593
PMC3720905	2013	32014	A Conserved Aspartic Acid Is Important for Agonist (VUAA1) and Odorant/Tuning Receptor-Dependent Activation of the Insect Odorant Co-Receptor (Orco)	23894621
PMC4553470	2013	69621	The Non-Photosynthetic Algae Helicosporidium spp.: Emergence of a Novel Group of Insect Pathogens	26462425
PMC3835034	2013	40556	Sorghum Seed Maturity Affects the Weight and Feeding Duration of Immature Corn Earworm, Helicoverpa zea, and Fall Armyworm, Spodoptera frugiperda, in the Laboratory	24219328
PMC3707894	2013	178149	Preference of a Polyphagous Mirid Bug, Apolygus lucorum (Meyer-D&#xFC;r) for Flowering Host Plants	23874835
PMC3711893	2013	119570	KONAGAbase: a genomic and transcriptomic database for the diamondback moth, Plutella xylostella	23837716
PMC3702569	2013	44144	Shared Midgut Binding Sites for Cry1A.105, Cry1Aa, Cry1Ab, Cry1Ac and Cry1Fa Proteins from Bacillus thuringiensis in Two Important Corn Pests, Ostrinia nubilalis and Spodoptera frugiperda	23861865
PMC4553466	2013	108531	Virology, Epidemiology and Pathology of Glossina Hytrosavirus, and Its Control Prospects in Laboratory Colonies of the Tsetse Fly, Glossina pallidipes (Diptera; Glossinidae)	26462422
PMC3699669	2013	42407	Dominant Inheritance of Field-Evolved Resistance to Bt Corn in Busseolafusca	23844262
PMC3699532	2013	94956	Involvement of MicroRNAs in Infection of Silkworm with Bombyx mori Cytoplasmic Polyhedrosis Virus (BmCPV)	23844171
PMC3695448	2013	37230	Herbivore-induced maize leaf volatiles affect attraction and feeding behavior of Spodoptera littoralis caterpillars	23825475
PMC3740824	2013	33704	Effect of the Extracts of the Spiderflower, Cleome arabica, on Feeding and Survival of Larvae of the Cotton Leafworm, Spodoptera littoralis	23906290
PMC3688608	2013	68300	A Novel C-Type Lysozyme from Mytilus galloprovincialis: Insight into Innate Immunity and Molecular Evolution of Invertebrate C-Type Lysozymes	23818979
PMC3688913	2013	103981	Analysis of the Olive Fruit Fly Bactrocera oleae Transcriptome and Phylogenetic Classification of the Major Detoxification Gene Families	23824998
PMC3688816	2013	55474	Transgenic Tobacco Overexpressing Tea cDNA Encoding Dihydroflavonol 4-Reductase and Anthocyanidin Reductase Induces Early Flowering and Provides Biotic Stress Tolerance	23823500
PMC3722449	2013	57030	Perception, signaling and molecular basis of oviposition-mediated plant responses	23748628
PMC3835954	2013	79490	Characterization of the spectrum of insecticidal activity of a double-stranded RNA with targeted activity against Western Corn Rootworm (Diabrotica virgifera virgifera LeConte)	23748931
PMC3662647	2013	75683	Increase in Gut Microbiota after Immune Suppression in Baculovirus-infected Larvae	23717206
PMC3677684	2013	40948	Candidate Chemosensory Genes in the Stemborer Sesamia nonagrioides	23781142
PMC3676838	2013	128610	Plant Defense against Insect Herbivores	23681010
PMC3654435	2013	108557	Feeding-induced rearrangement of green leaf volatiles reduces moth oviposition	23682312
PMC3653804	2013	82590	How Predictable Are the Behavioral Responses of Insects to Herbivore Induced Changes in Plants? Responses of Two Congeneric Thrips to Induced Cotton Plants	23691075
PMC3740930	2013	23222	Fixed-Precision Sequential Sampling Plans for Estimating Alfalfa Caterpillar, Colias lesbia, Egg Density in Alfalfa, Medicago sativa, Fields in C&#xF3;rdoba, Argentina	23909840
PMC3652841	2013	57637	Increased Long-Flight Activity Triggered in Beet Armyworm by Larval Feeding on Diet Containing Cry1Ac Protoxin	23675489
PMC3638147	2013	162773	Jasmonate-Mediated Induced Volatiles in the American Cranberry, Vaccinium macrocarpon: From Gene Expression to Organismal Interactions	23641249
PMC3655605	2013	36012	Uses of Phage Display in Agriculture: A Review of Food-Related Protein-Protein Interactions Discovered by Biopanning over Diverse Baits	23710253
PMC3632780	2013	56806	Metabolomics of cereals under biotic stress: current knowledge and techniques	23630531
PMC3628707	2013	127259	Insecticide Mixtures Could Enhance the Toxicity of Insecticides in a Resistant Dairy Population of Musca domestica L	23613758
PMC3624084	2013	91794	Plant systemic induced responses mediate interactions between root parasitic nematodes and aboveground herbivorous insects	23630532
PMC3618418	2013	41852	Prothoracicotropic Hormone Acts as a Neuroendocrine Switch between Pupal Diapause and Adult Development	23577167
PMC3609736	2013	62633	Bt Crops Producing Cry1Ac, Cry2Ab and Cry1F Do Not Harm the Green Lacewing, Chrysoperla rufilabris	23544126
PMC3608671	2013	52641	Edges in Agricultural Landscapes: Species Interactions and Movement of Natural Enemies	23555737
PMC3621290	2013	61539	Plant Domestication and Resistance to Herbivory	23589713
PMC3602411	2013	62143	Egg Laying of Cabbage White Butterfly (Pieris brassicae) on Arabidopsis thaliana Affects Subsequent Performance of the Larvae	23527243
PMC3755213	2013	46151	Cysteine protease enhances plant-mediated bollworm RNA interference	23460027
PMC3584018	2013	80688	Proteomic Profiling of Cereal Aphid Saliva Reveals Both Ubiquitous and Adaptive Secreted Proteins	23460852
PMC3631396	2013	101683	Gene flow in the green mirid, Creontiades dilutus (Hemiptera: Miridae), across arid and agricultural environments with different host plant species	23610626
PMC3538419	2013	66023	Role of cytochrome P450s in insecticide resistance: impact on the control of mosquito-borne diseases and use of insecticides on Earth	23297352
PMC3735115	2013	33517	Interactions between Meteorus pulchricornis and Spodoptera exigua Multiple Nucleopolyhedrovirus	23885801
PMC3574157	2013	68582	Interactions of Carbon Dioxide and Food Odours in Drosophila: Olfactory Hedonics and Sensory Neuron Properties	23457557
PMC3573115	2013	85466	A Regulatory Pathway, Ecdysone-Transcription Factor Relish-Cathepsin L, Is Involved in Insect Fat Body Dissociation	23459255
PMC3567016	2013	44586	Predation Determines Different Selective Pressure on Pea Aphid Host Races in a Complex Agricultural Mosaic	23409081
PMC4393048	2013	30939	Differential Inhibition of Helicoverpa armigera (Hubner) Gut Proteinases by Proteinase Inhibitors of Okra and It's Wild Relatives	25937977
PMC3558502	2013	66801	Acaricide, Fungicide and Drug Interactions in Honey Bees (Apis mellifera)	23382869
PMC3543461	2013	146052	Population Genetic Structure of the Cotton Bollworm Helicoverpa armigera (H&#xFC;bner) (Lepidoptera: Noctuidae) in India as Inferred from EPIC-PCR DNA Markers	23326431
PMC3629874	2013	52077	Weaker Ligands Can Dominate an Odor Blend due to Syntopic Interactions	23315042
PMC3580810	2013	83602	ML3: a novel regulator of herbivory-induced responses in Arabidopsis thaliana	23314818
PMC3537739	2013	47952	Bacillus thuringiensis Cry34Ab1/Cry35Ab1 Interactions with Western Corn Rootworm Midgut Membrane Binding Sites	23308139
PMC3537624	2013	47282	Functional Characterization of the Short Neuropeptide F Receptor in the Desert Locust, Schistocerca gregaria	23308260
PMC3534683	2013	70277	Changes in Odor Background Affect the Locomotory Response to Pheromone in Moths	23301000
PMC4185340	2013	49357	Ecological Observations of Native Geocoris pallens and G. punctipes Populations in the Great Basin Desert of Southwestern Utah	25298571
PMC3670456	2013	25752	The evolutionary role of males in C. elegans	24058855
PMC3571417	2012	51054	Soybean genetic transformation: A valuable tool for the functional study of genes and the production of agronomically improved plants	23412849
PMC3522712	2012	45707	Selection of Ceratitis capitata (Diptera: Tephritidae) Specific Recombinant Monoclonal Phage Display Antibodies for Prey Detection Analysis	23272105
PMC3546740	2012	63538	Plant Glandular Trichomes as Targets for Breeding or Engineering of Resistance to Herbivores	23235331
PMC3515780	2012	10287	Biotic stress in plants: life lessons from your parents and grandparents	23230448
PMC4133818	2012	24599	p13 from group II baculoviruses is a killing-associated gene	23261060
PMC3510462	2012	161030	More than two decades of research on insect neuropeptide GPCRs: an overview	23226142
PMC3546684	2012	26144	The Phorbol Ester Fraction from Jatropha curcas Seed Oil: Potential and Limits for Crop Protection against Insect Pests	23203190
PMC3511524	2012	50772	Ant Trail Pheromone Biosynthesis Is Triggered by a Neuropeptide Hormone	23226278
PMC3507926	2012	18379	Trophic Complexity and the Adaptive Value of Damage-Induced Plant Volatiles	23209381
PMC3503872	2012	107281	Genetic Variation within Native Populations of Endemic Silkmoth Antheraea assamensis (Helfer) from Northeast India Indicates Need for In Situ Conservation	23185503
PMC3502421	2012	51471	Volatile Emission in Bracken Fern Is Induced by Jasmonates but Not by Spodoptera littoralis or Strongylogaster multifasciata Herbivory	23185246
PMC3509711	2012	76856	Lengthening of Insect Development on Bt Zone Results in Adult Emergence Asynchrony: Does It Influence the Effectiveness of the High Dose/Refuge Zone Strategy?	23202319
PMC3498290	2012	48407	Mimicking Insect Communication: Release and Detection of Pheromone, Biosynthesized by an Alcohol Acetyl Transferase Immobilized in a Microreactor	23155372
PMC3498160	2012	31788	Electrophysiological and Behavioral Responses of Male Fall Webworm Moths (Hyphantria cunea) to Herbivory-Induced Mulberry (Morus alba) Leaf Volatiles	23166622
PMC3494084	2012	82002	Toward system-level understanding of baculovirus_host cell interactions: from molecular fundamental studies to large-scale proteomics approaches	23162544
PMC3493465	2012	63407	Phenoloxidase Activity Acts as a Mosquito Innate Immune Response against Infection with Semliki Forest Virus	23144608
PMC3509002	2012	65474	Expression of flavonoid 3'-hydroxylase is controlled by P1, the regulator of 3-deoxyflavonoid biosynthesis in maize	23113982
PMC3483630	2012	48140	Glucosinolates are produced in trichomes of Arabidopsis thaliana	23115560
PMC3483299	2012	51913	Assessing European Egg Parasitoids as a Mean of Controlling the Invasive South American Tomato Pinworm Tuta absoluta	23144727
PMC3482190	2012	131493	Candidate Olfaction Genes Identified within the Helicoverpa armigera Antennal Transcriptome	23110222
PMC3480651	2012	6831	A first glance on the molecular mechanisms of pheromone-plant odor interactions in moth antennae	23112760
PMC3496990	2012	84214	Effectiveness of the High Dose/Refuge Strategy for Managing Pest Resistance to Bacillus thuringiensis (Bt) Plants Expressing One or Two Toxins	23162699
PMC3815891	2012	99946	Catabolism and biotechnological applications of cholesterol degrading bacteria	22309478
PMC3496565	2012	61787	Genome of Epinotia aporema granulovirus (EpapGV), a polyorganotropic fast killing betabaculovirus with a novel thymidylate kinase gene	23051685
PMC3465774	2012	52036	Plant odorants interfere with detection of sex pheromone signals by male Heliothis virescens	23060749
PMC3725894	2012	93967	Microbial diversity of vermicompost bacteria that exhibit useful agricultural traits and waste management potential	23961356
PMC3460232	2012	75917	Flavonoids: biosynthesis, biological functions, and biotechnological applications	23060891
PMC3816657	2012	27313	Cell-Penetrating Recombinant Peptides for Potential Use in Agricultural Pest Control Applications	24281256
PMC3461648	2012	99206	Activity in Neurons of a Putative Protocerebral Circuit Representing Information about a 10 Component Plant Odor Blend in Heliothis virescens	23060753
PMC3477684	2012	33565	Tissue-Specific Transcriptome Profiling of Plutella Xylostella Third Instar Larval Midgut	23091412
PMC3443105	2012	43650	Harmonia axyridis (Coleoptera: Coccinellidae) Exhibits No Preference between Bt and Non-Bt Maize Fed Spodoptera frugiperda (Lepidoptera: Noctuidae)	23024772
PMC3440376	2012	106850	Maize Benefits the Predatory Beetle, Propylea japonica (Thunberg), to Provide Potential to Enhance Biological Control for Aphids in Cotton	22984499
PMC3432080	2012	116349	Characterization of cDNAs Encoding Serine Proteases and Their Transcriptional Responses to Cry1Ab Protoxin in the Gut of Ostrinia nubilalis Larvae	22952884
PMC3432057	2012	59934	Bats Track and Exploit Changes in Insect Pest Populations	22952782
PMC3612921	2012	35063	Modified Artificial Diet for Rearing of Tobacco Budworm, Helicoverpa armigera, using the Taguchi Method and Derringer's Desirability Function	23425103
PMC3545888	2012	273908	Genomic sequencing and analyses of HearMNPV-a new Multinucleocapsid nucleopolyhedrovirus isolated from Helicoverpa armigera	22913743
PMC3422343	2012	104555	Plant Volatiles Induced by Herbivore Egg Deposition Affect Insects of Different Trophic Levels	22912893
PMC3420219	2012	34136	Light- induced electron transfer and ATP synthesis in a carotene synthesizing insect	22900140
PMC3418267	2012	46658	Impact of Salivary Gland Hypertrophy Virus Infection on the Mating Success of Male Glossina pallidipes: Consequences for the Sterile Insect Technique	22912687
PMC3462722	2012	65507	Analysis of plant-derived miRNAs in animal small RNA datasets	22873950
PMC3405022	2012	53756	ATP Hydrolyzing Salivary Enzymes of Caterpillars Suppress Plant Defenses	22848670
PMC3405014	2012	34166	Pest-Suppression Potential of Midwestern Landscapes under Contrasting Bioenergy Scenarios	22848582
PMC3401280	2012	46272	Moth Sex Pheromone Receptors and Deceitful Parapheromones	22911835
PMC3593704	2012	27267	Comparative Evaluation of Phenoloxidase Activity in Different Larval Stages of Four Lepidopteran Pests After Exposure to Bacillus thuringiensis	23414117
PMC3414642	2012	18928	Functional Characterization of an Active Rag-like Transposase	22773102
PMC3390325	2012	75324	Phylogenetic Position and Replication Kinetics of Heliothis virescens Ascovirus 3h (HvAV-3h) Isolated from Spodoptera exigua	22792245
PMC3593699	2012	25782	Electroantennogram Responses of the Tea Slug Moth, Iragoides fasciata to Some Plant Volatiles Associated with Tea, Camellia sinensis	23414096
PMC3368620	2012	35268	Pheromone mediated modulation of pre-flight warm-up behavior in malemoths	22675180
PMC3505511	2012	39918	Antifeedant activity of luteolin and genistein against the pea aphid, Acyrthosiphon pisum	23204991
PMC3466413	2012	68289	Evolution of TPS20-related terpene synthases influences chemical diversity in the glandular trichomes of the wild tomato relative Solanum habrochaites	22563774
PMC3382218	2012	39815	Vip3A Resistance Alleles Exist at High Levels in Australian Targets before Release of Cotton Expressing This Toxin	22761737
PMC4553612	2012	63905	Influences of Plant Traits on Immune Responses of Specialist and Generalist Herbivores	26466545
PMC3460780	2012	111171	Larval midgut modifications associated with Bti resistance in the yellow fever mosquito using proteomic and transcriptomic approaches	22703117
PMC3463438	2012	132437	Phosphate starvation of maize inhibits lateral root formation and alters gene expression in the lateral root primordium zone	22704465
PMC3398420	2012	51797	Multimodal Protein Constructs for Herbivore Insect Control	22822457
PMC3481460	2012	20438	Rearing the Maize Weevil, Sitophilus zeamais, on an Artificial Maize-Cassava Diet	22947098
PMC3369902	2012	57038	Insecticide Resistance Mechanisms in the Green Peach Aphid Myzus persicae (Hemiptera: Aphididae) II: Costs and Benefits	22685539
PMC3398418	2012	71182	Toxins for Transgenic Resistance to Hemipteran Pests	22822455
PMC3392879	2012	27922	Transcriptome analysis of resistant soybean roots infected by Meloidogyne javanica	22802712
PMC3407864	2012	75326	Evolution and the microbial control of insects	22949921
PMC4553608	2012	57186	New Insights into Control of Arbovirus Replication and Spread by Insect RNA Interference Pathways	26466541
PMC3386637	2012	59113	Effects of Two Varieties of Bacillus thuringiensis Maize on the Biology of Plodia interpunctella	22778907
PMC3356360	2012	81314	Transcriptome Sequencing of and Microarray Development for a Helicoverpa zea Cell Line to Investigate In Vitro Insect Cell-Baculovirus Interactions	22629315
PMC4553607	2012	62505	Eicosanoids: Exploiting Insect Immunity to Improve Biological Control Programs	26466540
PMC3353883	2012	70491	Semi_Selective Fatty Acyl Reductases from Four Heliothine Moths Influence the Specific Pheromone Composition	22615947
PMC3352884	2012	49399	Insect Eggs Can Enhance Wound Response in Plants: A Study System of Tomato Solanum lycopersicum L. and Helicoverpa zea Boddie	22616005
PMC3409360	2012	143071	A Review on the Toxicity and Non-Target Effects of Macrocyclic Lactones in Terrestrial and Aquatic Environments	22039795
PMC3340365	2012	50704	Salivary Glucose Oxidase from Caterpillars Mediates the Induction of Rapid and Delayed-Induced Defenses in the Tomato Plant	22558369
PMC3356112	2012	37917	Establishment of Sf9 Transformants Constitutively Expressing PBAN Receptor Variants: Application to Functional Evaluation	22654874
PMC3476957	2012	34759	Effect of Different Host Plants on Nutritional Indices of the Pod Borer, Helicoverpa armigera	22963648
PMC3319558	2012	72448	Functional Correlates of Positional and Gender-Specific Renal Asymmetry in Drosophila	22496733
PMC3375011	2012	55262	Root Herbivore Effects on Aboveground Multitrophic Interactions: Patterns, Processes and Mechanisms	22467133
PMC3316592	2012	57480	Functional Analysis of General Odorant Binding Protein 2 from the Meadow Moth, Loxostege sticticalis L. (Lepidoptera: Pyralidae)	22479417
PMC3476687	2012	44913	Developmental and Digestive Flexibilities in the Midgut of a Polyphagous Pest, the Cotton Bollworm, Helicoverpa armigera	22954360
PMC3356082	2012	22145	The Arginine Residue within the C-Terminal Active Core of Bombyx mori Pheromone Biosynthesis-Activating Neuropeptide is Essential for Receptor Binding and Activation	22654866
PMC3315064	2012	26091	Gossypol Inhibits Electron Transport and Stimulates ROS Generation in Yarrowia lipolytica Mitochondria	22481982
PMC3357471	2012	57627	The Composition of the Cuticular and Internal Free Fatty Acids and Alcohols from Lucilia sericata Males and Females	22415221
PMC3299628	2012	50774	Differential Interactions of Sex Pheromone and Plant Odour in the Olfactory Pathway of a Male Moth	22427979
PMC3325874	2012	46900	Proteomic analysis of soybean defense response induced by cotton worm (prodenia litura, fabricius) feeding	22397523
PMC3293798	2012	55468	Amino Acid Residues Contributing to Function of the Heteromeric Insect Olfactory Receptor Complex	22403649
PMC3306753	2012	71765	A proteomic view on the developmental transfer of homologous 30 kDa lipoproteins from peripheral fat body to perivisceral fat body via hemolymph in silkworm, Bombyx mori	22369700
PMC3347030	2012	58774	Nuclear Actin and Lamins in Viral Infections	22590674
PMC3356087	2012	27912	Molecular Structure and Diversity of PBAN/pyrokinin Family Peptides in Ants	22654860
PMC3335529	2012	39908	Myco-Biocontrol of Insect Pests: Factors Involved, Mechanism, and Regulation	22567344
PMC3281041	2012	53215	Identification of Lipases Involved in PBAN Stimulated Pheromone Production in Bombyx mori Using the DGE and RNAi Approaches	22359564
PMC3406796	2012	42420	Genetic analysis of antixenosis resistance to the common cutworm (Spodoptera litura Fabricius) and its relationship with pubescence characteristics in soybean (Glycine max (L.) Merr.)	23136499
PMC3272026	2012	55664	Ecologically Appropriate Xenobiotics Induce Cytochrome P450s in Apis mellifera	22319603
PMC3272025	2012	84332	Characterization of Three Novel SINE Families with Unusual Features in Helicoverpa armigera	22319625
PMC4553618	2012	89362	Polydnaviruses of Parasitic Wasps: Domestication of Viruses To Act as Gene Delivery Vectors	26467950
PMC3266893	2012	100405	Sex Pheromone Evolution Is Associated with Differential Regulation of the Same Desaturase Gene in Two Genera of Leafroller Moths	22291612
PMC3356081	2012	67656	Re-Evaluation of the PBAN Receptor Molecule: Characterization of PBANR Variants Expressed in the Pheromone Glands of Moths	22654850
PMC3465932	2012	43252	Moisture Source and Diet affect Development and Reproduction of Orius thripoborus and Orius naivashae, two Predatory Anthocorids from Southern Africa	22935002
PMC3280521	2012	194139	Analysis of the Genome of the Sexually Transmitted Insect Virus Helicoverpa zea Nudivirus 2	22355451
PMC7080157	2012	119057	Microbial and fungal protease inhibitors-current and potential applications	22218770
