pmcid	forename_lastname	affiliation
5437855	Stefano_Colazza	Department of Agricultural and Forest Sciences, University of Palermo, Palermo, Italy
5437855	Ezio_Peri	Department of Agricultural and Forest Sciences, University of Palermo, Palermo, Italy
5437855	Salvatore_Guarino	Department of Agricultural and Forest Sciences, University of Palermo, Palermo, Italy
5437855	Letizia_Martorana	Department of Agricultural and Forest Sciences, University of Palermo, Palermo, Italy
5437855	Roberto_Romani	Department of Agricultural, Food and Environmental Sciences, University of Perugia, Perugia, Italy
5437855	Gianandrea_Salerno	Department of Agricultural, Food and Environmental Sciences, University of Perugia, Perugia, Italy
5371960	Alina_Avanesyan	Department of Entomology, University of Wisconsin-Madison, 1630 Linden Drive Madison, WI 53706, USA;  (C.G.)
5371960	Benjamin D._Jaffe	Department of Entomology, University of Wisconsin-Madison, 1630 Linden Drive Madison, WI 53706, USA;  (C.G.)
5371960	Christelle_Gu&#xE9;dot	Department of Entomology, University of Wisconsin-Madison, 1630 Linden Drive Madison, WI 53706, USA;  (C.G.)
5300277	Saikat Kumar B._Ghosh	United States Department of Agriculture, Agricultural Research Service, Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
5300277	Wayne B._Hunter	United States Department of Agriculture, Agricultural Research Service, Horticultural Research Laboratory, Fort Pierce, Florida, United States of America
5300277	Alexis L._Park	United States Department of Agriculture, Agricultural Research Service, Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
5300277	Dawn E._Gundersen-Rindal	United States Department of Agriculture, Agricultural Research Service, Invasive Insect Biocontrol and Behavior Laboratory, Beltsville, Maryland, United States of America
5513223	Nina E._Fatouros	1Biosystematics GroupWageningen UniversityDroevendaalsesteeg 16700 APWageningenThe Netherlands
5513223	Antonino_Cusumano	2Laboratory of EntomologyWageningen UniversityDroevendaalsesteeg 16708 PBWageningenThe Netherlands
5513223	Etienne G.J._Danchin	3INRACNRS, UMR 1355&#x2010;7254Institut Sophia AgrobiotechUniversity of Nice Sophia Antipolis06900Sophia AntipolisFrance
5513223	Stefano_Colazza	4Department of Agricultural and Forest SciencesUniversity of PalermoViale delle Scienze edificio 590128PalermoItaly
4901325	Purushottam R._Lomate	Department of Entomology, Iowa State University, Ames, 50011, IA, USA
4901325	Bryony C._Bonning	Department of Entomology, Iowa State University, Ames, 50011, IA, USA
4890048	Ezio_Peri	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4890048	Gianandrea_Salerno	Dipartimento di Scienze Agrarie, Alimentari e Ambientali, Universit&#xE0; degli Studi di Perugia, Borgo XX Giugno 74, 06121 Perugia, Italy
4890048	Takoua_Slimani	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4890048	Francesca_Frati	Dipartimento di Scienze Agrarie, Alimentari e Ambientali, Universit&#xE0; degli Studi di Perugia, Borgo XX Giugno 74, 06121 Perugia, Italy
4890048	Eric_Conti	Dipartimento di Scienze Agrarie, Alimentari e Ambientali, Universit&#xE0; degli Studi di Perugia, Borgo XX Giugno 74, 06121 Perugia, Italy
4890048	Stefano_Colazza	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4890048	Antonino_Cusumano	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Viale delle Scienze, 90128, Palermo, Italy
4767901	Manpreet K._Dhami	Plant Health and Environment Laboratory, Ministry for Primary Industries        Auckland, New Zealand      
4767901	Melissa_Dsouza	Department of Ecology and Evolution, University of Chicago        Chicago, IL, USA      
4767901	David W._Waite	Plant Health and Environment Laboratory, Ministry for Primary Industries        Auckland, New Zealand      
4767901	Diane_Anderson	Plant Health and Environment Laboratory, Ministry for Primary Industries        Auckland, New Zealand      
4767901	Dongmei_Li	Plant Health and Environment Laboratory, Ministry for Primary Industries        Auckland, New Zealand      
4631522	Christina_Harris	Invasive Insect Biocontrol and Behavior Laboratory, Agricultural Research Service, United States Department of Agriculture, Beltsville, MD, 20705, United States of America
4631522	Sitra_Abubeker	Invasive Insect Biocontrol and Behavior Laboratory, Agricultural Research Service, United States Department of Agriculture, Beltsville, MD, 20705, United States of America
4631522	Mengmeng_Yu	Invasive Insect Biocontrol and Behavior Laboratory, Agricultural Research Service, United States Department of Agriculture, Beltsville, MD, 20705, United States of America
4631522	Tracy_Leskey	Appalachian Fruit Research Station, Agricultural Research Service, United States Department of Agriculture, Kearneysville, WV, 25430, United States of America
4631522	Aijun_Zhang	Invasive Insect Biocontrol and Behavior Laboratory, Agricultural Research Service, United States Department of Agriculture, Beltsville, MD, 20705, United States of America
4619402	Anka_Kuhelj	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4619402	Maarten_de Groot	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4619402	Andrej_Blejec	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4619402	Meta_Virant-Doberlet	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4498631	Luciana R._Farias	University of Bras&#xED;lia, Campus Universit&#xE1;rio Darcy Ribeiro, Bras&#xED;lia-DF, 70910&#x2013;900, Brazil
4498631	Pedro H. C._Schimmelpfeng	University of Bras&#xED;lia, Campus Universit&#xE1;rio Darcy Ribeiro, Bras&#xED;lia-DF, 70910&#x2013;900, Brazil
4498631	Roberto C._Togawa	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Marcos M. C._Costa	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Priscila_Grynberg	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Nat&#xE1;lia F._Martins	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Miguel_Borges	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Maria Carolina_Blassioli-Moraes	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	Raul A._Laumann	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4498631	S&#xF4;nia N._B&#xE1;o	University of Bras&#xED;lia, Campus Universit&#xE1;rio Darcy Ribeiro, Bras&#xED;lia-DF, 70910&#x2013;900, Brazil
4498631	D&#xE9;bora P._Paula	Embrapa Genetic Resources and Biotechnology, Parque Esta&#xE7;&#xE3;o Biol&#xF3;gica, W5 Norte, P.O. Box 02372, Bras&#xED;lia, DF, 70770&#x2013;917, Brazil
4476573	Andrej_&#x10C;okl	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4476573	Raul Alberto_Laumann	Semiochemical Laboratory, EMBRAPA Genetic Resources and Biotechnology, Brasilia, Brazil
4476573	Alenka_&#x17D;uni&#x10D; Kosi	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4476573	Maria Carolina_Blassioli-Moraes	Semiochemical Laboratory, EMBRAPA Genetic Resources and Biotechnology, Brasilia, Brazil
4476573	Meta_Virant-Doberlet	Department of Entomology, National Institute of Biology, Ljubljana, Slovenia
4476573	Miguel_Borges	Semiochemical Laboratory, EMBRAPA Genetic Resources and Biotechnology, Brasilia, Brazil
4427635	Tracy C._Leskey	USDA-ARS, Appalachian Fruit Research Station, Kearneysville, WV USA 
4427635	Ashot_Khrimian	USDA-ARS Invasive Insect Biocontrol &amp; Behavior Laboratory, Beltsville, MD USA 
4427635	Donald C._Weber	USDA-ARS Invasive Insect Biocontrol &amp; Behavior Laboratory, Beltsville, MD USA 
4427635	Jeffrey C._Aldrich	USDA-ARS Invasive Insect Biocontrol &amp; Behavior Laboratory, Beltsville, MD USA 
4427635	Brent D._Short	USDA-ARS, Appalachian Fruit Research Station, Kearneysville, WV USA 
4427635	Doo-Hyung_Lee	Department of Life Science, Gachon University, Seongnam-si, Kyeonggi-do, South Korea 
4427635	William R._Morrison	USDA-ARS, Appalachian Fruit Research Station, Kearneysville, WV USA 
4604117	Takahiro_Hosokawa	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4604117	Nahomi_Kaiwa	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4604117	Yu_Matsuura	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4604117	Yoshitomo_Kikuchi	Bioproduction Research Institute, Hokkaido Center, National Institute of Advanced Industrial Science and Technology (AIST), Sapporo, 062-8517 Japan 
4604117	Takema_Fukatsu	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4350177	Laura J._Kenyon	Department of Evolution, Ecology, and Organismal Biology, The Ohio State University
4350177	Tea_Meulia	Molecular and Cellular Imaging Center, Ohio Agricultural Research and Development Center and the Department of Plant Pathology, The Ohio State University
4350177	Zakee L._Sabree	Department of Evolution, Ecology, and Organismal Biology, The Ohio State University
4190369	P. Dilip_Venugopal	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
4190369	Peter L._Coffey	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
4190369	Galen P._Dively	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
4190369	William O._Lamp	Department of Entomology, University of Maryland, College Park, Maryland, United States of America
4097960	Kalia S. I._Bistolas	Biology Department, Occidental College        Los Angeles, CA, USA      
4097960	Reid I._Sakamoto	Biology Department, Occidental College        Los Angeles, CA, USA      
4097960	Jos&#xE9; A. M._Fernandes	Instituto de Ci&#xEA;ncias Biol&#xF3;gicas, Universidade Federal do Par&#xE1;        Bel&#xE9;m-Par&#xE1;, Brazil      
4097960	Shana K._Goffredi	Biology Department, Occidental College        Los Angeles, CA, USA      
4062478	Ezio_Peri	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
4062478	Antonino_Cusumano	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
4062478	Valentina_Amodeo	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
4062478	Eric_Wajnberg	INRA, Sophia Antipolis Cedex, France
4062478	Stefano_Colazza	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
3981664	Doo-Hyung_Lee	U.S. Department of Agriculture &#x2013; Agricultural Research Service, Appalachian Fruit Research Station, Kearneysville, West Virginia, United States of America
3981664	John P._Cullum	Department of Entomology, Virginia Tech, Winchester, Virginia, United States of America
3981664	Jennifer L._Anderson	U.S. Department of Agriculture &#x2013; Animal and Plant Health Inspection Service, National Detector Dog Training Center, Newnan, Georgia, United States of America
3981664	Jodi L._Daugherty	U.S. Department of Agriculture &#x2013; Animal and Plant Health Inspection Service, National Detector Dog Training Center, Newnan, Georgia, United States of America
3981664	Lisa M._Beckett	U.S. Department of Agriculture &#x2013; Animal and Plant Health Inspection Service, National Detector Dog Training Center, Newnan, Georgia, United States of America
3981664	Tracy C._Leskey	U.S. Department of Agriculture &#x2013; Agricultural Research Service, Appalachian Fruit Research Station, Kearneysville, West Virginia, United States of America
3943947	Christopher M._Taylor	University of Maryland, Department of Entomology, College Park, Maryland, United States of America
3943947	Peter L._Coffey	University of Maryland, Department of Entomology, College Park, Maryland, United States of America
3943947	Bridget D._DeLay	University of Maryland, Department of Entomology, College Park, Maryland, United States of America
3943947	Galen P._Dively	University of Maryland, Department of Entomology, College Park, Maryland, United States of America
3935659	Michelle_Peiffer	Department of Entomology, Penn State University, University Park, Pennsylvania, United States of America
3935659	Gary W._Felton	Department of Entomology, Penn State University, University Park, Pennsylvania, United States of America
3823929	Ezio_Peri	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
3823929	Francesca_Frati	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Perugia, Perugia, Italy
3823929	Gianandrea_Salerno	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Perugia, Perugia, Italy
3823929	Eric_Conti	Dipartimento di Scienze Agrarie e Ambientali, Universit&#xE0; degli Studi di Perugia, Perugia, Italy
3823929	Stefano_Colazza	Dipartimento di Scienze Agrarie e Forestali, Universit&#xE0; degli Studi di Palermo, Palermo, Italy
3669201	Takahiro_Hosokawa	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
3669201	Mantaro_Hironaka	Department of Biology, Faculty of Medicine, Hamamatsu University School of Medicine, Hamamatsu, Japan
3669201	Koichi_Inadomi	Department of Applied Biological Sciences, Faculty of Agriculture, Saga University, Saga, Japan
3669201	Hiromi_Mukai	The United Graduate School of Agricultural Sciences, Kagoshima University, Kagoshima, Japan
3669201	Naruo_Nikoh	Department of Liberal Arts, The Open University of Japan, Chiba, Japan
3669201	Takema_Fukatsu	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
3578786	Shengwei_Huang	State Key Laboratory of Agricultural Microbiology, Institute of Urban and Horticultural Pests, and Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
3578786	Hongyu_Zhang	State Key Laboratory of Agricultural Microbiology, Institute of Urban and Horticultural Pests, and Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
4553573	Serge_Quilici	CIRAD (Centre de Coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement), UMR PVBMT Cirad, Universit&#xE9; de La R&#xE9;union, P&#xF4;le de Protection des Plantes, 97410, Saint-Pierre, France; E-Mail: 
4553573	Pascal_Rousse	CIRAD (Centre de Coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement), UMR PVBMT Cirad, Universit&#xE9; de La R&#xE9;union, P&#xF4;le de Protection des Plantes, 97410, Saint-Pierre, France; E-Mail: 
3477131	Nata&#x161;a_Stritih	National Institute of Biology, Department of Entomology, Ljubljana, Slovenia
3477131	Andrej_&#x10C;okl	National Institute of Biology, Department of Entomology, Ljubljana, Slovenia
3422343	Nina E._Fatouros	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Dani_Lucas-Barbosa	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Berhane T._Weldegergis	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Foteini G._Pashalidou	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Joop J. A._van Loon	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Marcel_Dicke	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Jeffrey A._Harvey	Department of Terrestrial Ecology, Netherlands Institute of Ecology (NIOO-KNAW), Wageningen, The Netherlands
3422343	Rieta_Gols	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3422343	Martinus E._Huigens	Laboratory of Entomology, Research Centre, Wageningen University, Wageningen, The Netherlands
3439254	Kerstin_B&#xFC;chel	Freie Universit&#xE4;t Berlin, Applied Zoology / Animal Ecology, Berlin, Germany
3439254	Eric_McDowell	Washington State University, Institute of Biological Chemistry, Pullman, WA, USA
3439254	Will_Nelson	University of Arizona, BIO5 Institute and Plant Sciences, Tucson, AZ, USA
3439254	Anne_Descour	University of Arizona, BIO5 Institute and Plant Sciences, Tucson, AZ, USA
3439254	Jonathan_Gershenzon	Max Planck Institute for Chemical Ecology, Dept. of Biochemistry, Jena, Germany
3439254	Monika_Hilker	Freie Universit&#xE4;t Berlin, Applied Zoology / Animal Ecology, Berlin, Germany
3439254	Carol_Soderlund	University of Arizona, BIO5 Institute and Plant Sciences, Tucson, AZ, USA
3439254	David R_Gang	Washington State University, Institute of Biological Chemistry, Pullman, WA, USA
3439254	Trevor_Fenning	Max Planck Institute for Chemical Ecology, Dept. of Biochemistry, Jena, Germany
3439254	Torsten_Meiners	Freie Universit&#xE4;t Berlin, Applied Zoology / Animal Ecology, Berlin, Germany
3014809	Marcela K._Castelo	1CONICET - Grupo de Investigaci&#xF3;n en Ecofisiolog&#xED;a de Parasitoides - Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n - Facultad de Ciencias Exactas y Naturales - Universidad de Buenos Aires, Ciudad Universitaria, Pabell&#xF3;n II, (CI428EHA) Ciudad de Buenos Aires, Argentina.
3014809	Saskya_van Nouhuys	2Department of Biological and Environmental Sciences, Division of Population Biology, PO Box 65, FIN, University of Helsinki, Finland and Department of Ecology and Evolutionary Biology, Cornell University, Ithaca, NY, USA.
3014809	Juan C._Corley	3CONICET - Laboratorio de Ecolog&#xED;a de Insectos - INTA Bariloche, (R8400HRG) Bariloche, R&#xED;o Negro, Argentina.
