pmcid	forename_lastname	affiliation
5397844	Shaukat_Ali	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Center of Biological Control, South China Agricultural University, Guangzhou, 510640, P.R. China
5397844	Can_Zhang	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Center of Biological Control, South China Agricultural University, Guangzhou, 510640, P.R. China
5397844	Zeqing_Wang	Guangdong Engineering Research Centre of Microbial Pesticides, Guangdong New Scene Biological Engineering Co. Ltd., Yangjiang, 529932, P.R. China
5397844	Xing-Min_Wang	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Center of Biological Control, South China Agricultural University, Guangzhou, 510640, P.R. China
5397844	Jian-Hui_Wu	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Center of Biological Control, South China Agricultural University, Guangzhou, 510640, P.R. China
5397844	Andrew G S_Cuthbertson	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Center of Biological Control, South China Agricultural University, Guangzhou, 510640, P.R. China
5397844	Zhenfang_Shao	Guangdong Engineering Research Centre of Microbial Pesticides, Guangdong New Scene Biological Engineering Co. Ltd., Yangjiang, 529932, P.R. China
5397844	Bao-Li_Qiu	Key Laboratory of Bio-Pesticide Innovation and Application, Engineering Research Center of Biological Control, South China Agricultural University, Guangzhou, 510640, P.R. China
5388316	Reza_Sadeghi	Department of Entomology and Plant Pathology, College of Aburaihan, University of Tehran, Iran
5388316	Niloofar_Hadizadeh Raeisi	Department of Entomology and Plant Pathology, College of Aburaihan, University of Tehran, Iran
5388316	Arsalan_Jamshidnia	Department of Entomology and Plant Pathology, College of Aburaihan, University of Tehran, Iran
5498455	Manish_Dhawan	Department of Entomology, Punjab Agricultural University, PAU, Ludhiana 141004, India
5498455	Neelam_Joshi	Department of Entomology, Punjab Agricultural University, PAU, Ludhiana 141004, India
5176182	Xiumei_Tan	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Xiuping_Xu	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Yong_Gao	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Qinmin_Yang	General Station of Plant Protection of Shandong Province, Jinan, China
5176182	Yunsheng_Zhu	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Jiqing_Wang	Institute of Plant Protection, Qingdao Academy of Agricultural Sciences, Qingdao, China
5176182	Fanghao_Wan	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5176182	Hongxu_Zhou	College of Agronomy and Plant Protection, Key Lab of Integrated Crop Pest Management of Shandong Province, Qingdao Agricultural University, Qingdao, China
5324697	G.I._Aradottir	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	J.L._Martin	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	S.J._Clark	                  2                Department of Computational and Systems Biology        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	J.A._Pickett	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5324697	L.E._Smart	                  1                Department of Biological Chemistry and Crop Protection        Rothamsted Research        Harpenden        Hertfordshire        UK      
5016839	Naeime_Karamipour	Department of Entomology, Faculty of Agriculture, Tarbiat Modares University, Tehran, Iran
5016839	Mohammad_Mehrabadi	Department of Entomology, Faculty of Agriculture, Tarbiat Modares University, Tehran, Iran
5016839	Yaghoub_Fathipour	Department of Entomology, Faculty of Agriculture, Tarbiat Modares University, Tehran, Iran
5010911	Gilbert_Smith	Department of Ecology and Evolutionary Biology, University of California, Irvine, CA 92697, USA
5010911	Aide_Macias-Mu&#xF1;oz	Department of Ecology and Evolutionary Biology, University of California, Irvine, CA 92697, USA
5010911	Adriana D._Briscoe	Department of Ecology and Evolutionary Biology, University of California, Irvine, CA 92697, USA
5394565	Douglas A._Landis	Department of Entomology, Michigan State University, East Lansing, MI, 48824 ()
5394565	Nurali_Saidov	Regional Office for Central Asia and the Caucasus (CAC), International Center for Agricultural Research in the Dry Areas (ICARDA), 100000 Tashkent, Uzbekistan ()
5394565	Anvar_Jaliov	Institute of Plant Production &#x201C;Ziroatparvar&#x201D; of Tajik Academy of Agricultural Sciences, Dushanbe, Tajikistan ()
5394565	Mustapha_El Bouhssini	International Center for Agricultural Research in the Dry Areas (ICARDA), Rabat, Morocco ()
5394565	Megan_Kennelly	Department of Plant Pathology, Kansas State University, Manhattan, KS, 66506 ()
5394565	Christie_Bahlai	Department of Entomology, Michigan State University, East Lansing, MI, 48824 ()
5394565	Joy N._Landis	Department of Entomology, Michigan State University, East Lansing, MI, 48824 ()
5394565	Karim_Maredia	Department of Entomology, Michigan State University, East Lansing, MI, 48824 ()
4933717	Suchismita_Mondal	UNKNOWN
4933717	Jessica E._Rutkoski	UNKNOWN
4933717	Govindan_Velu	UNKNOWN
4933717	Pawan K._Singh	UNKNOWN
4933717	Leonardo A._Crespo-Herrera	UNKNOWN
4933717	Carlos_Guzm&#xE1;n	UNKNOWN
4933717	Sridhar_Bhavani	UNKNOWN
4933717	Caixia_Lan	UNKNOWN
4933717	Xinyao_He	UNKNOWN
4933717	Ravi P._Singh	UNKNOWN
5052330	Muzammil_Farooq	Bahauddin Zakariya University, Faculty of Agricultural Sciences and Technology, Laboratory of Insect Microbiology and Biotechnology, Multan, Punjab, Pakistan
5052330	Shoaib_Freed	Bahauddin Zakariya University, Faculty of Agricultural Sciences and Technology, Laboratory of Insect Microbiology and Biotechnology, Multan, Punjab, Pakistan
7079678	Mozhgan_Mohammadzadeh	1Department of Plant Protection, Faculty of Agriculture, Vali-e-Asr University of Rafsanjan, Rafsanjan, Iran ()
7079678	Hamzeh_Izadi	1Department of Plant Protection, Faculty of Agriculture, Vali-e-Asr University of Rafsanjan, Rafsanjan, Iran ()
4916465	Miao_Jia	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4916465	Guangchun_Cao	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4916465	Yibo_Li	College of Plant Protection, Shenyang Agricultural University, Shenyang, P. R. China
4916465	Xiongbing_Tu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4916465	Guangjun_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4916465	Xiangqun_Nong	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4916465	Douglas W._Whitman	School of Biological Sciences, Illinois State University, Normal, Illinois, USA
4916465	Zehua_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China
4881918	Guangchun_Cao	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Miao_Jia	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Xia_Zhao	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Lei_Wang	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Xiongbing_Tu	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Guangjun_Wang	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Xiangqun_Nong	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4881918	Zehua_Zhang	        State Key Laboratory for Biology of Plant Diseases and Insect Pests/Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, P. R. China      
4791400	Ali_Sharifloo	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan        Rasht, Iran      
4791400	Arash_Zibaee	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan        Rasht, Iran      
4791400	Jalal J._Sendi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan        Rasht, Iran      
4791400	Khalil Talebi_Jahroumi	Department of Plant Protection, College of Agriculture and Natural Resources, University of Tehran        Karaj, Iran      
4769541	Yael Leah_Dahan-Moss	Wits Research Institute for Malaria, School of Pathology, Faculty of Health Sciences, University of the Witwatersrand, Johannesburg, South Africa 
4769541	Lizette Leonie_Koekemoer	Wits Research Institute for Malaria, School of Pathology, Faculty of Health Sciences, University of the Witwatersrand, Johannesburg, South Africa 
4766396	Marcus J._Pennington	Department of Entomology, University of California, Riverside, USA
4766396	Sean M._Prager	Department of Entomology, University of California, Riverside, USA
4766396	William E._Walton	Department of Entomology, University of California, Riverside, USA
4766396	John T._Trumble	Department of Entomology, University of California, Riverside, USA
4738603	Ehsan_Borzoui	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, 56199-11367, Iran (),
4738603	Bahram_Naseri	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, 56199-11367, Iran (),
4738603	Mozhgan_Mohammadzadeh-Bidarani	Department of Plant Protection, Faculty of Agricultural Sciences, University of Vali-e-Asr Rafsanjan, Kerman, 7614666935, Iran ()
4676793	&#xC9;rika V. S._Albuquerque	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, 70770-917 Bras&#xED;lia, DF Brazil 
4676793	Caroline A._Bezerra	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, 70770-917 Bras&#xED;lia, DF Brazil 
4676793	Juan V._Romero	Universidad del Atl&#xE1;ntico, km 7, Barranquilla, Colombia 
4676793	Jorge W. A._Valencia	Universidad del Atl&#xE1;ntico, km 7, Barranquilla, Colombia 
4676793	Arnubio_Valencia-Jim&#xE9;nez	Facultad de Ciencias Agropecuarias, Universidad de Caldas, Apartado a&#xE9;reo 275, Manizales, Colombia 
4676793	Lucas M._Pimenta	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, 70770-917 Bras&#xED;lia, DF Brazil 
4676793	Aulus E. A. D._Barbosa	Universidade Cat&#xF3;lica de Bras&#xED;lia, 70790-160 Bras&#xED;lia, DF Brazil 
4676793	Maria C. M._Silva	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, 70770-917 Bras&#xED;lia, DF Brazil 
4676793	Ana M._Meneguim	IAPAR, Instituto Agron&#xF4;mico do Paran&#xE1;, 86047-902 Londrina, Brazil 
4676793	Maria Eug&#xEA;nia L._S&#xE1;	EPAMIG, Empresa de Pesquisa Agropecu&#xE1;ria de Minas Gerais, 38001-970 Uberaba, MG Brazil 
4676793	Gilbert_Engler	INRA, Institut National de la Recherche Agronomique, Plant, Health and Environment, Plant-Nematodes Interaction Team, UMR 1355 ISA/Centre National de la Recherche Scientifique, Sophia-Antipolis, France 
4676793	Janice_de Almeida-Engler	INRA, Institut National de la Recherche Agronomique, Plant, Health and Environment, Plant-Nematodes Interaction Team, UMR 1355 ISA/Centre National de la Recherche Scientifique, Sophia-Antipolis, France 
4676793	Diana_Fernandez	IRD, Institut de Recherche pour le D&#xE9;veloppement UMR 186 - IRD/CIRAD/UM2 R&#xE9;sistance des Plantes aux Bio-agresseurs, 34394 Montpellier Cedex 5, France 
4676793	Maria F._Grossi-de-S&#xE1;	Embrapa Recursos Gen&#xE9;ticos e Biotecnologia, 70770-917 Bras&#xED;lia, DF Brazil 
4604117	Takahiro_Hosokawa	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4604117	Nahomi_Kaiwa	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4604117	Yu_Matsuura	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4604117	Yoshitomo_Kikuchi	Bioproduction Research Institute, Hokkaido Center, National Institute of Advanced Industrial Science and Technology (AIST), Sapporo, 062-8517 Japan 
4604117	Takema_Fukatsu	Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
4227874	Jan_Kopecky	Epidemiology and Ecology of Microorganisms, Crop Research Institute, Prague, Czechia
4227874	Marta_Nesvorna	Biologically Active Substances in Crop Protection, Crop Research Institute, Prague, Czechia
4227874	Marketa_Mareckova-Sagova	Epidemiology and Ecology of Microorganisms, Crop Research Institute, Prague, Czechia
4227874	Jan_Hubert	Biologically Active Substances in Crop Protection, Crop Research Institute, Prague, Czechia
4592603	Ravi Chandra_Yandamuri	Department of Biology and Biotechnology, Stephen F. Austin State University, P.O. Box 13003, SFA Station, Nacogdoches, TX 75962, USA; E-Mails:  (V.D.)
4592603	Ranjeeta_Gautam	Department of Biology and Biotechnology, Stephen F. Austin State University, P.O. Box 13003, SFA Station, Nacogdoches, TX 75962, USA; E-Mails:  (V.D.)
4592603	Charles_Darkoh	University of Texas Health Science Center, School of Public Health, Center for Infectious Diseases, 1200 Hermann Pressler Dr., RAS E715, Houston, TX 77030, USA; E-Mail: 
4592603	Vanitha_Dareddy	Department of Biology and Biotechnology, Stephen F. Austin State University, P.O. Box 13003, SFA Station, Nacogdoches, TX 75962, USA; E-Mails:  (V.D.)
4592603	Mustapha_El-Bouhssini	Biodiversity and Integrated Gene Management Program, International Center for Agricultural Research in the Dry Areas (ICARDA), Rabat Office P.O. Box 6299 Rabat-Instituts, Rabat, Morocco; E-Mail: 
4592603	Beatrice A._Clack	Department of Biology and Biotechnology, Stephen F. Austin State University, P.O. Box 13003, SFA Station, Nacogdoches, TX 75962, USA; E-Mails:  (V.D.)
4157760	Camilla_Salvestrini	Department of Paediatric Gastroenterology, Addenbrooke's Hospital, Cambridge, United Kingdom
4157760	Mark_Lucas	Centre for Paediatric Gastroenterology, University College London, United Kingdom
4157760	Paolo_Lionetti	Department of Paediatrics, University of Florence, Meyer Hospital, Florence, Italy
4157760	Franco_Torrente	Department of Paediatric Gastroenterology, Addenbrooke's Hospital, Cambridge, United Kingdom
4157760	Sean_James	Department of Pathology, University Hospital Coventry &amp; Warwickshire, Coventry, United Kingdom
4157760	Alan D._Phillips	Centre for Paediatric Gastroenterology, University College London, United Kingdom
4157760	Simon H._Murch	Division of Metabolic and Vascular Health, Warwick Medical School, Coventry, United Kingdom
4162934	Reza_Zolfaghari Emameh	School of Medicine, University of Tampere, 33520 Tampere, Finland 
4162934	Harlan_Barker	School of Medicine, University of Tampere, 33520 Tampere, Finland 
4162934	Vesa P_Hyt&#xF6;nen	BioMediTech, University of Tampere, 33520 Tampere, Finland 
4162934	Martti E E_Tolvanen	Department of Information Technology, University of Turku, 20014 Turku, Finland 
4162934	Seppo_Parkkila	School of Medicine, University of Tampere, 33520 Tampere, Finland 
3914345	Aleksandra M._Torbica	Institute of Food Technology, University of Novi Sad, Bulevar Cara Lazara 1, 21000 Novi Sad, Serbia
3914345	Jasna S._Mastilovi&#x107;	Institute of Food Technology, University of Novi Sad, Bulevar Cara Lazara 1, 21000 Novi Sad, Serbia
3914345	Milica M._Poji&#x107;	Institute of Food Technology, University of Novi Sad, Bulevar Cara Lazara 1, 21000 Novi Sad, Serbia
3914345	&#x17D;arko S._Kevre&#x161;an	Institute of Food Technology, University of Novi Sad, Bulevar Cara Lazara 1, 21000 Novi Sad, Serbia
5657882	D._Manimanjari	1Division of Crop Sciences, Central Research Institute for Dryland Agriculture (CRIDA), Hyderabad 500059, India
5657882	M._Srinivasa Rao	1Division of Crop Sciences, Central Research Institute for Dryland Agriculture (CRIDA), Hyderabad 500059, India
5657882	P._Swathi	1Division of Crop Sciences, Central Research Institute for Dryland Agriculture (CRIDA), Hyderabad 500059, India
5657882	C. A._Rama Rao	3Section of Design and Analysis, CRIDA, Hyderabad 500059, India
5657882	M._Vanaja	1Division of Crop Sciences, Central Research Institute for Dryland Agriculture (CRIDA), Hyderabad 500059, India
5657882	M_Maheswari	1Division of Crop Sciences, Central Research Institute for Dryland Agriculture (CRIDA), Hyderabad 500059, India
4207512	Sahar_Sorkhabi-Abdolmaleki	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
4207512	Arash_Zibaee	Biological Control Department, Iranian Research Institute of Plant Protection, Amol, Iran
4207512	Hassan_Hoda	Biological Control Department, Iranian Research Institute of Plant Protection, Amol, Iran
4207512	Mahmoud_FazeliDinan	Department of Medical Entomology, Health Sciences Research Center, Faculty of Health, Mazandaran University of Medical Science, Sari, Iran
4015400	Neda_Sedighi	Department of Plant Protection, Faculty of Agricultural Sciences, Shahed University, Tehran, Iran
4015400	Habib_Abbasipour	Department of Plant Protection, Faculty of Agricultural Sciences, Shahed University, Tehran, Iran
4015400	Hassan_Askary	Department of Biological Control, Iranian Research Institute of Plant Protection, Tehran, Iran
4015400	Aziz Sheikhi_Gorjan	Department of Pesticides, Iranian Research Institute of Plant Protection, Tehran, Iran
4015400	Jaber_Karimi	Department of Pesticides, Iranian Research Institute of Plant Protection, Tehran, Iran
4015393	J._Gonzaga-Segura	Becario COFAA. Laboratorio de Ecolog&#xED;a Qu&#xED;mica de Insectos. Departamento de Interacciones Planta-Insecto. Centro de Desarrollo de Productos Bi&#xF3;ticos del Instituto Polit&#xE9;cnico Nacional. Carretera Yautepec, Jojutla, Km. 6 Calle CEPROBI No. 8, Col. San Isidro, Yautepec, Morelos, Mexico, C.P. 62731
4015393	J._Valdez-Carrasco	Laboratorio de Morfolog&#xED;a de Insectos. Colegio de Posgraduados en Ciencias Agr&#xED;colas Campus Montecillo. Carretera M&#xE9;xico-Texcoco km 36.5, Montecillo, Texcoco, Estado de M&#xE9;xico, C.P. 56230
4015393	V. R._Castrej&#xF3;n-G&#xF3;mez	Becario COFAA. Laboratorio de Ecolog&#xED;a Qu&#xED;mica de Insectos. Departamento de Interacciones Planta-Insecto. Centro de Desarrollo de Productos Bi&#xF3;ticos del Instituto Polit&#xE9;cnico Nacional. Carretera Yautepec, Jojutla, Km. 6 Calle CEPROBI No. 8, Col. San Isidro, Yautepec, Morelos, Mexico, C.P. 62731
3824156	Samar_Ramzi	Department of Plant Protection, Faculty of Agricultural Science, University of Guilan        Rasht, Iran      
3824156	Ahad_Sahragard	Department of Plant Protection, Faculty of Agricultural Science, University of Guilan        Rasht, Iran      
3824156	Jalal J._Sendi	Department of Plant Protection, Faculty of Agricultural Science, University of Guilan        Rasht, Iran      
3824156	Ali_Aalami	Department of Agronomy and Plant Breeding, Faculty of Agricultural Science, University of Guilan        Rasht, Iran      
4553507	Vladimir_Gouli	Entomology Research Laboratory, University of Vermont, 661 Spear Street, Burlington, VT 05405, USA; E-Mails:  (B.L.P.)
4553507	Svetlana_Gouli	Entomology Research Laboratory, University of Vermont, 661 Spear Street, Burlington, VT 05405, USA; E-Mails:  (B.L.P.)
4553507	Jos&#xE9; A. P._Marcelino	Azorean Biodiversity Group (GBA, CITA-A) and Portuguese Platform for Enhancing Ecological Research and Sustainability (PEERS), University of the Azores, 9500-321, Portugal
4553507	Margaret_Skinner	Entomology Research Laboratory, University of Vermont, 661 Spear Street, Burlington, VT 05405, USA; E-Mails:  (B.L.P.)
4553507	Bruce L._Parker	Entomology Research Laboratory, University of Vermont, 661 Spear Street, Burlington, VT 05405, USA; E-Mails:  (B.L.P.)
3835049	Maryam_Kafil	Department of Plant Protection, University of Tehran, Karaj, Iran
3835049	Ali Reza_Bandani	Department of Plant Protection, University of Tehran, Karaj, Iran
3835049	Martin_Kaltenpoth	Max Planck Institute for Chemical Ecology, Insect Symbiosis Research Group, Hans-Knoell-Str. 8, 07745 Jena, Germany
3835049	Seyed Hossein_Goldansaz	Department of Plant Protection, University of Tehran, Karaj, Iran
3835049	Seyed Mehdi_Alavi	Department of Plant Biotechnology, National Institute for Genetic Engineering and Biotechnology (NIGEB), P.O.Box: 14155-6343, Tehran, Iran
3835052	Atiyeh_Mahdavi	Department of Biology, Faculty of sciences, University of Guilan, Rasht, Iran
3835052	Mohammad_Ghadamyari	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
3835052	Reza H._Sajedi	Department of Biochemistry, Faculty of Biological Sciences, Tarbiat Modares University, Tehran, Iran
3835052	Mahbobeh_Sharifi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
3835052	Behrooz_Kouchaki	Department of Plant Protection, Faculty of Agricultural Sciences, University of Guilan, Rasht, Iran
3737098	Jinhua_Fan	School of Life Science, Shanxi University, Taiyuan, China
3737098	Yingping_Xie	School of Life Science, Shanxi University, Taiyuan, China
3737098	Jiaoliang_Xue	School of Life Science, Shanxi University, Taiyuan, China
3737098	Yingling_Zhang	School of Life Science, Shanxi University, Taiyuan, China
3737098	Qian_Yang	School of Life Science, Shanxi University, Taiyuan, China
3702578	Jun_Xia	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Hangzhou, People's Republic of China
3702578	Chang-Rong_Zhang	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Hangzhou, People's Republic of China
3702578	Shan_Zhang	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Hangzhou, People's Republic of China
3702578	Fang-Fang_Li	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Hangzhou, People's Republic of China
3702578	Ming-Guang_Feng	College of Life Sciences, Zhejiang University, Hangzhou, China
3702578	Xiao-Wei_Wang	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Hangzhou, People's Republic of China
3702578	Shu-Sheng_Liu	Ministry of Agriculture Key Laboratory of Agricultural Entomology, Institute of Insect Sciences, Hangzhou, People's Republic of China
4386667	&#xC1;ngel M._Casanova-Torres	Department of Bacteriology, University of Wisconsin-Madison, WI 53706, USA; E-Mail: 
4386667	Heidi_Goodrich-Blair	Department of Bacteriology, University of Wisconsin-Madison, WI 53706, USA; E-Mail: 
3740913	Luigi_Salis	Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Spain.
3740913	Marta_Goula	Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Spain.
3740913	Jordi_Izquierdo	Departament d'Enginyeria Agroaliment&#xE0;ria i Biotecnologia, Escola Superior d'Agricultura de Barcelona, Universit&#xE4;t Polit&#xE8;cnica de Catalunya, Spain
3740913	Elena_Gord&#xFA;n	Departament d'Enginyeria Agroaliment&#xE0;ria i Biotecnologia, Escola Superior d'Agricultura de Barcelona, Universit&#xE4;t Polit&#xE8;cnica de Catalunya, Spain
3740923	Jinhua_Fan	The School of Life Science, Shanxi University, Taiyuan 030006, China
3740923	Yingping_Xie	The School of Life Science, Shanxi University, Taiyuan 030006, China
3740923	Jiaoliang_Xue	The School of Life Science, Shanxi University, Taiyuan 030006, China
3740923	Rui_Liu	The School of Life Science, Shanxi University, Taiyuan 030006, China
3665174	Antonios_Krimitzas	Department of Genetics and Biotechnology, Faculty of Biology, National and Kapodistrian University of Athens, Panepistemiopolis, 15701 Athens, Greece
3665174	Ioanna_Pyrri	Department of Ecology and Systematics, Faculty of Biology, National and Kapodistrian University of Athens, Panepistemiopolis, 15784 Athens, Greece
3665174	Vassili N._Kouvelis	Department of Genetics and Biotechnology, Faculty of Biology, National and Kapodistrian University of Athens, Panepistemiopolis, 15701 Athens, Greece
3665174	Evangelia_Kapsanaki-Gotsi	Department of Ecology and Systematics, Faculty of Biology, National and Kapodistrian University of Athens, Panepistemiopolis, 15784 Athens, Greece
3665174	Milton A._Typas	Department of Genetics and Biotechnology, Faculty of Biology, National and Kapodistrian University of Athens, Panepistemiopolis, 15701 Athens, Greece
3648475	Hamid_Khazaei	Department of Agricultural Sciences, University of Helsinki, Helsinki, Finland
3648475	Kenneth_Street	International Centre for Agricultural Research in the Dry Areas, Aleppo, Syria
3648475	Abdallah_Bari	International Centre for Agricultural Research in the Dry Areas, Aleppo, Syria
3648475	Michael_Mackay	Queensland Alliance for Agricultural and Food Innovation, The University of Queensland, St Lucia, Queensland, Australia
3648475	Frederick L._Stoddard	Department of Agricultural Sciences, University of Helsinki, Helsinki, Finland
3432080	Jianxiu_Yao	Department of Entomology, Kansas State University, Manhattan, Kansas, United States of America
3432080	Lawrent L._Buschman	Department of Entomology, Kansas State University, Manhattan, Kansas, United States of America
3432080	Brenda_Oppert	USDA Agricultural Research Service, Center for Grain &amp; Animal Health Research, Manhattan, Kansas, United States of America
3432080	Chitvan_Khajuria	Department of Entomology, Kansas State University, Manhattan, Kansas, United States of America
3432080	Kun Yan_Zhu	Department of Entomology, Kansas State University, Manhattan, Kansas, United States of America
3481466	Diego St&#xE9;fani Teodoro_Martinez	1 Laborat&#xF3;rio de Purifica&#xE7;&#xE3;o de Prote&#xED;nas e suas Fun&#xE7;&#xF5;es Biol&#xF3;gicas, Departamento de Tecnologia de Alimentos e Sa&#xFA;de P&#xFA;blica, Centro de Ci&#xEA;ncias Biol&#xF3;gicas e da Sa&#xFA;de, Universidade Federal de Mato Grosso do Sul (UFMS), Campo Grande, MS, Brazil
3481466	Maria das Gra&#xE7;as Machado_Freire	3Laborat&#xF3;rio de Qu&#xED;mica e Biomol&#xE9;culas (LAQUIBIO), Centro de Pesquisas e P&#xF3;s-gradua&#xE7;&#xE3;o, lnstitutos Superiores do CENSA (ISECENSA), Campos do Goytacazes, RJ, Brazil
3481466	Paulo_Mazzafera	4Departamento de Fisiologia Vegetal, Instituto de Biologia, Universidade Estadual de Campinas (UNICAMP),Campinas, SP, Brazil
3481466	Roberto Theodoro_Araujo-J&#xFA;nior	1 Laborat&#xF3;rio de Purifica&#xE7;&#xE3;o de Prote&#xED;nas e suas Fun&#xE7;&#xF5;es Biol&#xF3;gicas, Departamento de Tecnologia de Alimentos e Sa&#xFA;de P&#xFA;blica, Centro de Ci&#xEA;ncias Biol&#xF3;gicas e da Sa&#xFA;de, Universidade Federal de Mato Grosso do Sul (UFMS), Campo Grande, MS, Brazil
3481466	Rafael Delmond_Bueno	1 Laborat&#xF3;rio de Purifica&#xE7;&#xE3;o de Prote&#xED;nas e suas Fun&#xE7;&#xF5;es Biol&#xF3;gicas, Departamento de Tecnologia de Alimentos e Sa&#xFA;de P&#xFA;blica, Centro de Ci&#xEA;ncias Biol&#xF3;gicas e da Sa&#xFA;de, Universidade Federal de Mato Grosso do Sul (UFMS), Campo Grande, MS, Brazil
3481466	Maria L&#xED;gia Rodrigues_Macedo	1 Laborat&#xF3;rio de Purifica&#xE7;&#xE3;o de Prote&#xED;nas e suas Fun&#xE7;&#xF5;es Biol&#xF3;gicas, Departamento de Tecnologia de Alimentos e Sa&#xFA;de P&#xFA;blica, Centro de Ci&#xEA;ncias Biol&#xF3;gicas e da Sa&#xFA;de, Universidade Federal de Mato Grosso do Sul (UFMS), Campo Grande, MS, Brazil
