pmcid	year	count	title	pubmedid
PMC5620714	2017	24325	Locomotion Inhibition of Cimex lectularius L. Following Topical, Sublethal Dose Application of the Chitin Synthesis Inhibitor Lufenuron	28862646
PMC5577768	2017	57185	The transcription factor Maf-S regulates metabolic resistance to insecticides in the malaria vector Anopheles gambiae	28854876
PMC5575873	2017	42847	The satellite DNA AflaSAT-1 in the A and B chromosomes of the grasshopper Abracris flavolineata	28851268
PMC5576490	2017	103029	Luqin-like RYamide peptides regulate food-evoked responses in C. elegans	28847365
PMC5573318	2017	49084	Characterization and RNAi-mediated knockdown of Chitin Synthase A in the potato tuber moth, Phthorimaea operculella	28842624
PMC5737844	2017	86988	Evolution of Sex Chromosome Dosage Compensation in Animals: A Beautiful Theory, Undermined by Facts and Bedeviled by Details	28961969
PMC5590728	2017	84472	A heterochromatin-dependent transcription machinery drives piRNA expression	28847004
PMC5568438	2017	59882	Matrix metalloproteinases operate redundantly in Arabidopsis immunity against necrotrophic and biotrophic fungal pathogens	28832648
PMC5579128	2017	58257	Essential oil optimizes the susceptibility of Callosobruchus maculatus and enhances the nutritional qualities of stored cowpea Vigna unguiculata	28879012
PMC5569061	2017	61011	Discovery and characterization of the feline miRNAome	28835705
PMC5569025	2017	57353	The evolution of animal Argonautes: evidence for the absence of antiviral AGO Argonautes in vertebrates	28835645
PMC5572281	2017	41628	Ecdysis Triggering Hormone Signaling (ETH/ETHR-A) Is Required for the Larva-Larva Ecdysis in Bactrocera dorsalis (Diptera: Tephritidae)	28878684
PMC5633388	2017	44413	Duplication and Sub/Neofunctionalization of Malvolio, an Insect Homolog of Nramp, in the Subsocial Beetle Nicrophorus vespilloides	28830925
PMC5566337	2017	44776	RNA interference in the Asian Longhorned Beetle:Identification of Key RNAi Genes and Reference Genes for RT-qPCR	28827780
PMC6152413	2017	41954	Chemical Constituents of Murraya tetramera Huang and Their Repellent Activity against Tribolium castaneum	28825643
PMC5613228	2017	43438	Regulation of P450-mediated permethrin resistance in Culex quinquefasciatus by the GPCR/Galphas/AC/cAMP/PKA signaling cascade	28955787
PMC5559826	2017	59472	Phenotypes, antioxidant responses, and gene expression changes accompanying a sugar-only diet in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	28814277
PMC5559828	2017	58423	Lack of satellite DNA species-specific homogenization and relationship to chromosomal rearrangements in monitor lizards (Varanidae, Squamata)	28814266
PMC5559819	2017	61180	Sex and tissue specific gene expression patterns identified following de novo transcriptomic analysis of the Norway lobster, Nephrops norvegicus	28814267
PMC5632299	2017	87382	Positive and relaxed selection associated with flight evolution and loss in insect transcriptomes	29020740
PMC6152609	2017	33458	Ecological Risk Assessment of Nano-enabled Pesticides:A Perspective on Problem Formulation	28812885
PMC5563155	2017	121800	RNA helicase domains of viral origin in proteins of insect retrotransposons: possible source for evolutionary advantages	28828268
PMC5592812	2017	80255	A key role for foxQ2 in anterior head and central brain patterning in insects	28811313
PMC5579887	2017	70413	Glucose Sensing for Diabetes Monitoring: Recent Developments	28805693
PMC5553977	2017	70684	Optimization of recombinant bacteria expressing dsRNA to enhance insecticidal activity against a lepidopteran insect, Spodoptera exigua	28800614
PMC5553768	2017	43734	Non-lethal genotyping of Tribolium castaneum adults using genomic DNA extracted from wing tissue	28800588
PMC5552851	2017	35342	Genomic regions and genes related to inter-population differences in body size in the ground beetle Carabus japonicus	28798311
PMC5620703	2017	35742	Behavioral Responses of the Common Bed Bug, Cimex lectularius, to Insecticide Dusts	28786920
PMC5547493	2017	59671	Chemosensory genes in the antennal transcriptome of two syrphid species,Episyrphus balteatusandEupeodes corollae (Diptera: Syrphidae)	28784086
PMC5546633	2017	41142	Influence of acclimation to sublethal temperature on heat tolerance of Tribolium castaneum (Herbst) (Coleoptera: Tenebrionidae) exposed to 50&#xB0;C	28786992
PMC5547101	2017	30958	Development of RNAi method for screening candidate genes to control emerald ash borer, Agrilus planipennis	28784998
PMC5579523	2017	59535	Genotyping and Bio-Sensing Chemosensory Proteins in Insects	28777348
PMC5543545	2017	41084	Evaluation of high-throughput isomiR identification tools: illuminating the early isomiRome of Tribolium castaneum	28774263
PMC5543598	2017	54780	Evolution of the p53-MDM2 pathway	28774266
PMC5597890	2017	71711	The Evolutionary Dynamics of the Odorant Receptor Gene Family in Corbiculate Bees	28854688
PMC5539756	2017	125068	Spatiotemporal regulation of nervous system development in the annelid Capitella teleta	28775832
PMC5539111	2017	57688	Reference gene selection to determine differences in mitochondrial gene expressions in phosphine-susceptible and phosphine-resistant strains of Cryptolestes ferrugineus, using qRT-PCR	28765619
PMC5535294	2017	147518	The house spider genome reveals an ancient whole-genome duplication during arachnid evolution	28756775
PMC5537346	2017	58768	Characterisation and pharmacological analysis of a crustacean G protein-coupled receptor: the red pigment-concentrating hormone receptor of Daphnia pulex	28761110
PMC5537241	2017	52015	Methylation profile of a satellite DNA constituting the intercalary G+C-rich heterochromatin of the cut trough shell Spisula subtruncata (Bivalvia, Mactridae)	28761142
PMC5533763	2017	50484	Two dopamine D2-like receptor genes from the silkworm (Bombyx mori) and their evolutionary history in metazoan	28754962
PMC5531438	2017	193317	Comparative genomics of the tardigrades Hypsibius dujardini and Ramazzottius varieornatus	28749982
PMC5532218	2017	92729	Evolution, expression and association of the chemosensory protein genes with the outbreak phase of the two main pest locusts	28751682
PMC5587472	2017	38019	Social dilemma in the external immune system of the red flour beetle? It is a matter of time	28904757
PMC5526904	2017	110394	Phylogenetic and Molecular Evolutionary Analysis of Mitophagy Receptors under Hypoxic Conditions	28798696
PMC5529470	2017	58119	Food Protective Effects of 3-Methylbenzaldehyde Derived from Myosotis arvensis and Its Analogues against Tyrophagus putrescentiae	28747743
PMC5527012	2017	47206	High-throughput analysis of the satellitome revealed enormous diversity of satellite DNAs in the neo-Y chromosome of the cricket Eneoptera surinamensis	28743997
PMC5526861	2017	26640	Full-length cloning, sequence analysis and expression detection of the beta-tubulin gene from the Chinese gall aphid (Schlechtendalia chinensis)	28743930
PMC5524962	2017	68568	Host seeking parasitic nematodes use specific odors to assess host resources	28740104
PMC5519023	2017	86971	Differentially expressed genes in the head of the 2nd instar pre-molting larvae of the nm2 mutant of the silkworm, Bombyx mori	28727825
PMC5519678	2017	62818	Transcriptome profiling of the spermatheca identifies genes potentially involved in the long-term sperm storage of ant queens	28729606
PMC5517068	2017	46611	Comparative repeatome analysis on Triatoma infestans Andean and Non-Andean lineages, main vector of Chagas disease	28723933
PMC5516968	2017	57438	Male reproductive system and spermatogenesis of Limodromus assimilis (Paykull 1790)	28723911
PMC5537684	2017	52778	Drosophila: Retrotransposons Making up Telomeres	28753967
PMC5513897	2017	33052	The Mechanism by Which Dodecyl Dimethyl Benzyl Ammonium Chloride Increased the Toxicity of Chlorpyrifos to Spodoptera exigua	28769805
PMC5532670	2017	34241	A Transcriptomic Survey of Ion Channel-Based Conotoxins in the Chinese Tubular Cone Snail (Conus betulinus)	28718820
PMC5515444	2017	56619	Differential expression of small RNA pathway genes associated with the Biomphalaria glabrata/Schistosoma mansoni interaction	28719649
PMC5737874	2017	45752	Identification and characterization of a subtelomeric satellite DNA in Callitrichini monkeys	28854689
PMC5592929	2017	86177	RNA-seq of Rice Yellow Stem Borer Scirpophaga incertulas Reveals Molecular Insights During Four Larval Developmental Stages	28717048
PMC5595427	2017	84952	Calcitox-aging counterbalanced by endogenous farnesol-like sesquiterpenoids: An undervalued evolutionarily ancient key signaling pathway	28919940
PMC5509957	2017	52025	The Insect Ortholog of the Human Orphan Cytokine Receptor CRLF3 Is a Neuroprotective Erythropoietin Receptor	28769759
PMC5533456	2017	109803	Notch-dependent epithelial fold determines boundary formation between developmental fields in the Drosophila antenna	28708823
PMC5739101	2017	83445	Do social insects support Haig's kin theory for the evolution of genomic imprinting?	28703654
PMC5660136	2017	27618	Myosin II sequences for Lethocerusindicus	28707142
PMC5506212	2017	294166	Structure-Activity Relationships of Insect Defensins	28748179
PMC5507529	2017	75087	RNAi-based reverse genetics in the chelicerate model Tetranychus urticae: A comparative analysis of five methods for gene silencing	28704448
PMC5726483	2017	61448	Co-adaption of tRNA gene copy number and amino acid usage influences translation rates in three life domains	28992099
PMC6152279	2017	22621	Characterization of the Fifth Putative Acetylcholinesterase in the Wolf Spider, Pardosa pseudoannulata	28696352
PMC5504734	2017	30467	ACE: an efficient and sensitive tool to detect insecticide resistance-associated mutations in insect acetylcholinesterase from RNA-Seq data	28693417
PMC5524426	2017	106916	Hybrid modeling and prediction of dynamical systems	28692642
PMC5504014	2017	31140	Two Bombyx mori acetylcholinesterase genes influence motor control and development in different ways	28694460
PMC5500611	2017	77588	Probiotic Enterococcus mundtii Isolate Protects the Model Insect Tribolium castaneum against Bacillus thuringiensis	28736550
PMC5500615	2017	62838	Identification and Expression Profiling of Chemosensory Genes in Dendrolimus punctatus Walker	28736530
PMC5501856	2017	39699	The interaction of the bioinsecticide PA1b (Pea Albumin 1 subunit b) with the insect V-ATPase triggers apoptosis	28687751
PMC5555102	2017	64278	Down-regulation of aminopeptidase N and ABC transporter subfamily G transcripts in Cry1Ab and Cry1Ac resistant Asian corn borer, Ostrinia furnacalis (Lepidoptera: Crambidae)	28808417
PMC5500325	2017	79857	Nutritional and reproductive signaling revealed by comparative gene expression analysis in Chrysopa pallens (Rambur) at different nutritional statuses	28683101
PMC5532655	2017	51000	Genome Sequences of Marine Shrimp Exopalaemon carinicauda Holthuis Provide Insights into Genome Size Evolution of Caridea	28678163
PMC5620686	2017	29260	Microfungi Associated with Pteroptyx bearni (Coleoptera: Lampyridae) Eggs and Larvae from Kawang River, Sabah (Northern Borneo)	28677633
PMC5496735	2017	37611	Characterization of Spodoptera litura (Lepidoptera: Noctuidae) Takeout Genes and Their Differential Responses to Insecticides and Sex Pheromone	28973484
PMC5496933	2017	44382	CRISPR-Cas9 targeted disruption of the yellow ortholog in the housefly identifies the brown body locus	28676649
PMC5496241	2017	40660	Paternal personality and social status influence offspring activity in zebrafish	28673261
PMC5494802	2017	50612	Comparative analysis of lincRNA in insect species	28673235
PMC5515446	2017	78448	Evolution and multiple roles of the Pancrustacea specific transcription factor zelda in insects	28671979
PMC5502364	2017	92796	Improved annotation of the insect vector of citrus greening disease: biocuration by a diverse genomics community	29220441
PMC5535872	2017	47128	Comparative Proteomic Profiling Reveals Molecular Characteristics Associated with Oogenesis and Oocyte Maturation during Ovarian Development of Bactrocera dorsalis (Hendel)	28665301
PMC5493689	2017	31951	The beetle elytron plate: a lightweight, high-strength and buffering functional-structural bionic material	28667299
PMC5491049	2017	124956	The developmental transcriptome of the bamboo snout beetle Cyrtotrachelus buqueti and insights into candidate pheromone-binding proteins	28662071
PMC5490968	2017	107514	Biomolecular changes that occur in the antennal gland of the giant freshwater prawn (Machrobrachium rosenbergii)	28662025
PMC5490193	2017	60788	Coping with living in the soil: the genome of the parthenogenetic springtail Folsomia candida	28659179
PMC6077532	2017	166061	The Euphausia superba transcriptome database, SuperbaSE: An online, open resource for researchers	30094004
PMC5555486	2017	79551	Dissecting the Satellite DNA Landscape in Three Cactophilic Drosophila Sequenced Genomes	28659292
PMC5484514	2017	60852	Transcriptomic analysis to uncover genes affecting cold resistance in the Chinese honey bee (Apis cerana cerana)	28650988
PMC5697603	2017	100259	Implementing the sterile insect technique with RNA interference _ a review	29200471
PMC5486353	2017	24670	Toxicity of Naphthalene and Benzene on Tribollium castaneum Herbst	28635673
PMC5479533	2017	49084	De novo transcriptome of the mayfly Cloeon viridulum and transcriptional signatures of Prometabola	28636618
PMC5479799	2017	68094	Identification and expression analysis of chemosensory receptor genes in an aphid endoparasitoid Aphidius gifuensis	28638084
PMC5473995	2017	103793	Evolutionary origin of type IV classical cadherins in arthropods	28623893
PMC5471693	2017	68942	Dosage compensation and sex-specific epigenetic landscape of the X chromosome in the pea aphid	28638443
PMC5555469	2017	59069	Daily Activity of the Housefly, Musca domestica, Is Influenced by Temperature Independent of 3&#x2032; UTR period Gene Splicing	28620087
PMC5680416	2017	64782	Progression of phosphine resistance in susceptible Tribolium castaneum (Herbst) populations under different immigration regimes and selection pressures	29151882
PMC5469917	2017	114645	Viral Delivery of dsRNA for Control of Insect Agricultural Pests and Vectors of Human Disease: Prospects and Challenges	28659820
PMC5470732	2017	45196	Hypoxia Inducible Factor (HIF) transcription factor family expansion, diversification, divergence and selection in eukaryotes	28614393
PMC5470731	2017	48482	5-Aza-2'-deoxycytidine in the medial prefrontal cortex regulates alcohol-related behavior and Ntf3-TrkC expression in rats	28614398
PMC5534336	2017	79432	Similar Ratios of Introns to Intergenic Sequence across Animal Genomes	28633296
PMC5486078	2017	26107	Molecular Cloning and Functional Characterization of a Hexokinase from the Oriental River Prawn Macrobrachium nipponense in Response to Hypoxia	28608798
PMC5486065	2017	44159	Legume Lectins: Proteins with Diverse Applications	28604616
PMC5468350	2017	58665	Resistance of Garlic Cultivars to Bradysia odoriphaga and Its Correlation with Garlic Thiosulfinates	28607407
PMC7009969	2017	202690	Re-evaluation of tragacanth (E 413) as a food additive	32625506
PMC5465998	2017	74598	Dscam1 in Pancrustacean Immunity: Current Status and a Look to the Future	28649249
PMC5502792	2017	60149	Behavioral, physiological and morphological correlates of parasite intensity in the wild Cururu toad (Rhinella icterica)	28725553
PMC5462949	2017	29560	A Cold-Blooded View on Adult Neurogenesis	28642678
PMC6089504	2017	59030	Experimental evolution reveals that sperm competition intensity selects for longer, more costly sperm	30283643
PMC5474072	2017	46601	Tetranychus urticae mites do not mount an induced immune response against bacteria	28592670
PMC5461738	2017	87645	Proteomic analysis by iTRAQ-MRM of soybean resistance to Lamprosema Indicate	28587595
PMC5459851	2017	49620	Antennal and abdominal transcriptomes reveal chemosensory gene families in the coconut hispine beetle, Brontispa longissima	28584273
PMC5524875	2017	53790	Identification and functional characterization of the sex-determining gene doublesex in the sawfly, Athalia rosae (Hymenoptera: Tenthredinidae)	28798494
PMC5456072	2017	99581	Transcriptomic analyses on muscle tissues of Litopenaeus vannamei provide the first profile insight into the response to low temperature stress	28575089
PMC5457428	2017	28212	Lethal effect of blue light on strawberry leaf beetle, Galerucella grisescens (Coleoptera: Chrysomelidae)	28578425
PMC5972224	2017	33829	Does resistance really carry a fitness cost?	28822487
PMC5455095	2017	44210	CRISPR-based gene replacement reveals evolutionarily conserved axon guidance functions of Drosophila Robo3 and Tribolium Robo2/3	28588759
PMC5452642	2017	71873	Contrasting Sex-and Caste-Dependent piRNA Profiles in the Transposon Depleted Haplodiploid Honeybee Apis mellifera	28472327
PMC5453536	2017	60471	De novo characterization of the pine aphid Cinara pinitabulaeformis Zhang et Zhang transcriptome and analysis of genes relevant to pesticides	28570707
PMC6138306	2017	22469	Microstructure and mechanical properties of rostrum in Cyrtotrachelus longimanus (Coleoptera: Curculionidae)	30460070
PMC5450350	2017	72101	Demonstration of biological activities of extracts from Isodon rugosus Wall. Ex Benth: Separation and identification of bioactive phytoconstituents by GC-MS analysis in the ethyl acetate extract	28558679
PMC5447306	2017	27214	The phylogenetic position of dicyemid mesozoans offers insights into spiralian evolution	28560048
PMC5641622	2017	15063	Identification of Hymenolepis diminuta Cysticercoid Larvae in Tribolium castaneum (Coleoptera: Tenebrionidae) Beetles from Iran	29062858
PMC5487540	2017	46549	A new TK model approach to assess the effect of migration on copper toxicokinetics in inbred populations of the flour beetle, Tribolium castaneum	28547247
PMC5511356	2017	52853	The power of evolutionary rescue is constrained by genetic load	28717392
PMC5499882	2017	87058	Genome Size in North American Fireflies: Substantial Variation Likely Driven by Neutral Processes	28541478
PMC5454086	2017	78646	Nanotechnology: The new perspective in precision agriculture	28603692
PMC5443819	2017	46247	Characterization of the Adult Head Transcriptome and Identification of Migration and Olfaction Genes in the Oriental Armyworm Mythimna separate	28539591
PMC5442126	2017	45955	Characterization of Juvenile Hormone Related Genes Regulating Cantharidin Biosynthesis in Epicauta chinensis	28536442
PMC5518445	2017	77577	Bud detachment in hydra requires activation of fibroblast growth factor receptor and a Rho_ROCK_myosin II signaling pathway to ensure formation of a basal constriction	28411398
PMC5438533	2017	46368	TC003132 is essential for the follicle stem cell lineage in telotrophic Tribolium oogenesis	28533810
PMC5438214	2017	37103	CRISPR/Cas9 gene drives in genetically variable and nonrandomly mating wild populations	28560324
PMC5437021	2017	73806	Genetic tools to study juvenile hormone action in Drosophila	28522854
PMC5435247	2017	49809	Transcriptome profiling of ontogeny in the acridid grasshopper Chorthippus biguttulus	28520760
PMC5433704	2017	92106	The Biomphalaria glabrata DNA methylation machinery displays spatial tissue expression, is differentially active in distinct snail populations and is modulated by interactions with Schistosoma mansoni	28510608
PMC5450833	2017	59926	Dynamics of growth zone patterning in the milkweed bug Oncopeltus fasciatus	28432218
PMC5518202	2017	68065	Variation in the post-mating fitness landscape in fruit flies	28391616
PMC5431921	2017	55005	Transcriptome sequencing and phylogenetic analysis of four species of luminescent beetles	28500331
PMC5444202	2017	35406	Molecular Cloning, Expression Profiling, and Marker Validation of the Chicken Myoz3 Gene	28584817
PMC5425475	2017	52816	Dm5-HT2B: Pharmacological Characterization of the Fifth Serotonin Receptor Subtype of Drosophila melanogaster	28553207
PMC5444863	2017	82963	Functional male accessory glands and fertility in Drosophila require novel ecdysone receptor	28493870
PMC5431904	2017	44923	Overexpression of a cytochrome P450 and a UDP-glycosyltransferase is associated with imidacloprid resistance in the Colorado potato beetle, Leptinotarsa decemlineata	28496260
PMC5423620	2017	229828	Characterization of joining sites of a viral histone H4 on host insect chromosomes	28486493
PMC5422886	2017	77901	Effects of cold-acclimation on gene expression in Fall field cricket (Gryllus pennsylvanicus) ionoregulatory tissues	28482796
PMC5430146	2017	36072	Data on the exon-intron organization of genes coding for B-cell receptor-like proteins	28540354
PMC7341793	2020	64483	Characterization of DvSSJ1 transcripts targeting the smooth septate junction (SSJ) of western corn rootworm (Diabrotica virgifera virgifera)	32636422
PMC7339416	2020	43192	Phylogenetic analysis of the ATP-binding cassette proteins suggests a new ABC protein subfamily J in Aedes aegypti (Diptera: Culicidae)	32631258
PMC7412011	2020	40157	Evaluation of Alpha-Amylase Inhibitory, Antioxidant, and Antimicrobial Potential and Phytochemical Contents of Polygonum hydropiper L.	32640649
PMC7404640	2020	85928	Control of Foodborne Biological Hazards by Ionizing Radiations	32635407
PMC7348043	2020	70184	Histone Deacetylase 11 Knockdown Blocks Larval Development and Metamorphosis in the Red Flour Beetle, Tribolium castaneum	32719718
PMC7411770	2020	17739	RNAi in Insects: A Revolution in Fundamental Research and Pest Control Applications	32635402
PMC7411858	2020	43590	Phenolic Fingerprinting, Antioxidant, and Deterrent Potentials of Persicaria maculosa Extracts	32635342
PMC7370082	2020	35221	Identification, Characterization, and Functional Analysis of Chitin Synthase Genes in Glyphodes pyloalis Walker (Lepidoptera: Pyralidae)	32629944
PMC7466995	2020	98171	Measuring Genome Sizes Using Read-Depth, k-mers, and Flow Cytometry: Methodological Comparisons in Beetles (Coleoptera)	32601059
PMC7466983	2020	66671	Ultraconserved Non-coding DNA Within Diptera and Hymenoptera	32601058
PMC7404982	2020	60262	Insecticidal Activity of Bacillus thuringiensis Proteins against Coleopteran Pests	32610662
PMC7370172	2020	43827	Gene Expression and Functional Analyses of Odorant Receptors in Small Hive Beetles (Aethina tumida)	32605135
PMC7333248	2020	107450	Dynamics of Insect_Microbiome Interaction Influence Host and Microbial Symbiont	32676060
PMC7330086	2020	145136	Insecticidal Activity of Artemisia vulgaris Essential Oil and Transcriptome Analysis of Tribolium castaneum in Response to Oil Exposure	32670352
PMC7343183	2020	69576	JNK pathway plays a key role in the immune system of the pea aphid and is regulated by microRNA-184	32584915
PMC7314810	2020	85688	The genome of pest Rhynchophorus ferrugineus reveals gene families important at the plant-beetle interface	32581279
PMC7314547	2020	99919	Echinoderms provide missing link in the evolution of PrRP/sNPF-type neuropeptide signalling	32579512
PMC7340324	2020	81027	The brachyceran de novo gene PIP82, a phosphorylation target of aPKC, is essential for proper formation and maintenance of the rhabdomeric photoreceptor apical domain in Drosophila	32579558
PMC7324797	2020	104820	DNA Methylation and Demethylation Are Regulated by Functional DNA Methyltransferases and DnTET Enzymes in Diuraphis noxia	32655611
PMC7348879	2020	56155	When Appearance Misleads: The Role of the Entomopathogen Surface in the Relationship with Its Host	32585858
PMC7310253	2020	45143	Histone deacetylase 3 is required for development and metamorphosis in the red flour beetle, Tribolium castaneum	32571203
PMC7317607	2020	72673	Characterization of the First W-Specific Protein-Coding Gene for Sex Identification in Helicoverpa armigera	32636875
PMC7325966	2020	49903	Identification and Expression Profiling of Chemosensory Genes in Hermetia illucens via a Transcriptomic Analysis	32655421
PMC7305137	2020	58118	Jellyfish genomes reveal distinct homeobox gene clusters and conservation of small RNA processing	32561724
PMC7348797	2020	47232	Heat Stress Affects H3K9me3 Level at Human Alpha Satellite DNA Repeats	32570830
PMC7349354	2020	33592	Acute Toxicity and Sublethal Effects of Lemongrass Essential Oil and Their Components against the Granary Weevil, Sitophilus granarius	32570794
PMC7357012	2020	49911	Chemical Composition and Immunomodulatory Activity of Hypericum perforatum Essential Oils <xref ref-type="author-notes" rid="fn1-biomolecules-10-00916">&#x2020;</xref>	32560389
PMC7486953	2020	64712	Comparative Analysis of Genomic Repeat Content in Gomphocerine Grasshoppers Reveals Expansion of Satellite DNA and Helitrons in Species with Unusually Large Genomes	
PMC7325989	2020	65066	Comparison of Transcriptome Profiles of the Fungus Botrytis cinerea and Insect Pest Bradysia odoriphaga in Response to Benzothiazole	32655508
PMC7289800	2020	89912	Bacterial symbionts support larval sap feeding and adult folivory in (semi-)aquatic reed beetles	32528063
PMC7298100	2020	36572	Involvement of Two Paralogous Methoprene-Tolerant Genes in the Regulation of Vitellogenin and Vitellogenin Receptor Expression in the Rice Stem Borer, Chilo suppressalis	32587605
PMC7312190	2020	40805	The Desaturase Gene Nlug-desatA2 Regulates the Performance of the Brown Planthopper Nilaparvata lugens and Its Relationship with Rice	32532001
PMC7348825	2020	64369	Insecticidal Activity of Plant Powders against the Parasitoid, Pteromalus venustus, and Its Host, the Alfalfa Leafcutting Bee	32526909
PMC7348864	2020	37848	Comparative Transcriptomics Reveals Gene Families Associated with Predatory Behavior in Photuris femme fatale Fireflies	32517321
PMC7274783	2020	87391	Mechanisms of nucleotide selection by telomerase	32501800
PMC7290008	2020	95815	Characterization of Two Satellite DNA Families in the Genome of the Oomycete Plant Pathogen Phytophthora parasitica	32582290
PMC7278890	2020	38906	Immune priming against bacteria in spiders and scorpions?	32547885
PMC7274415	2020	113099	Transcriptomes reveal expression of hemoglobins throughout insects and other Hexapoda	32502196
PMC7289159	2020	46311	Assessing the Risks of Topically Applied dsRNA-Based Products to Non-target Arthropods	32582240
PMC7272001	2020	37612	Effect of rotenone-induced stress on physiologically active substances in adult Aphis glycines	32497152
PMC7272437	2020	43929	Peppermint essential oil inhibits Drosophila suzukii emergence but reduces Pachycrepoideus vindemmiae parasitism rates	32499494
PMC7268685	2020	111841	An integrative phylogenomic approach to elucidate the evolutionary history and divergence times of Neuropterida (Insecta: Holometabola)	32493355
PMC7268684	2020	114253	The nuclear and mitochondrial genomes of Frieseomelitta varia _ a highly eusocial stingless bee (Meliponini) with a permanently sterile worker caste	32493270
PMC7283914	2020	74977	Phenotypic Responses to and Genetic Architecture of Sterility Following Exposure to Sub-Lethal Temperature During Development	32582294
PMC7349277	2020	30841	The Effect of Rosmarinus officinalis Essential Oil Fumigation on Biochemical, Behavioral, and Physiological Parameters of Callosobruchus maculatus	32503195
PMC7348853	2020	25351	Durum Wheat Cultivars Express Different Level of Resistance to Granary Weevil, Sitophilus granarius (Coleoptera; Curculionidae) Infestation	32503155
PMC7321087	2020	58440	Encapsulated Limonene: A Pleasant Lemon-Like Aroma with Promising Application in the Agri-Food Industry. A Review	32503168
PMC7353542	2020	30659	Evaluation of the Toxicity of Satureja intermedia C. A. Mey Essential Oil to Storage and Greenhouse Insect Pests and a Predator Ladybird	32498219
PMC7404234	2020	52109	High-Efficiency CRISPR/Cas9 Mutagenesis of the white Gene in the Milkweed Bug Oncopeltus fasciatus	32493719
PMC7266073	2020	40322	Silencing of Cytochrome P450 in Spodoptera frugiperda (Lepidoptera: Noctuidae) by RNA Interference Enhances Susceptibility to Chlorantraniliprole	32484869
PMC7265360	2020	54235	Essential factors involved in the precise targeting and insertion of telomere-specific non-LTR retrotransposon, SART1Bm	32488018
PMC7349611	2020	39633	Evaluation of Drimys winteri (Canelo) Essential Oil as Insecticide against Acanthoscelides obtectus (Coleoptera: Bruchidae) and Aegorhinus superciliosus (Coleoptera: Curculionidae)	32486175
PMC7257214	2020	129103	Functional insights from the GC-poor genomes of two aphid parasitoids, Aphidius ervi and Lysiphlebus fabarum	32471448
PMC7272692	2020	64057	Regulatory Mechanisms of Cell Polyploidy in Insects	32548115
PMC7274079	2020	51517	A Novel miRNA-hlo-miR-2-Serves as a Regulatory Factor That Controls Molting Events by Targeting CPR1 in Haemaphysalis longicornis Nymphs	32547523
PMC7312655	2020	50479	Transcriptome Analysis of Maternal Gene Transcripts in Unfertilized Eggs of Misgurnus anguillicaudatus and Identification of Immune-Related Maternal Genes	32485896
PMC7349202	2020	42665	Adult Mosquitoes Infected with Bacteria Early in Life Have Stronger Antimicrobial Responses and More Hemocytes after Reinfection Later in Life	32481519
PMC7251882	2020	66346	Multi-faceted analysis provides little evidence for recurrent whole-genome duplications during hexapod evolution	32460826
PMC7250831	2020	54630	Developmental stage-specific distribution and phosphorylation of Mblk-1, a transcription factor involved in ecdysteroid-signaling in the honey bee brain	32457433
PMC7261851	2020	61244	Sp&#xE4;tzle Homolog-Mediated Toll-Like Pathway Regulates Innate Immune Responses to Maintain the Homeostasis of Gut Microbiota in the Red Palm Weevil, Rhynchophorus ferrugineus Olivier (Coleoptera: Dryophthoridae)	32523559
PMC7261896	2020	63446	Performance and Transcriptional Response of the Green Peach Aphid Myzus persicae to the Restriction of Dietary Amino Acids	32523545
PMC7455281	2020	99243	Sawfly Genomes Reveal Evolutionary Acquisitions That Fostered the Mega-Radiation of Parasitoid and Eusocial Hymenoptera	32442304
PMC7245038	2020	40950	Hagfish genome reveals parallel evolution of 7SL RNA-derived SINEs	32489435
PMC7290351	2020	26835	Parasitism of Soldiers of the Termite, Macrotermes gilvus (Hagen), by the Scuttle Fly, Megaselia scalaris (Loew) (Diptera: Phoridae)	32455799
PMC7287757	2020	61942	Composition, Seasonal Variation, and Biological Activities of Lantana camara Essential Oils from C&#xF4;te d'Ivoire	32455772
PMC7246026	2020	41976	SMRT sequencing of the full-length transcriptome of the Rhynchophorus ferrugineus (Coleoptera: Curculionidae)	32509454
PMC7260273	2020	43631	The embryonic expression pattern of a second, hitherto unrecognized, paralog of the pair-rule gene sloppy-paired in the beetle Tribolium castaneum	32430691
PMC7251169	2020	101505	Molecular Disruption of Ion Transport Peptide Receptor Results in Impaired Water Homeostasis and Developmental Defects in Bombyx mori	32508668
PMC7260272	2020	31843	Expression of the zinc finger transcription factor Sp6_9 in the velvet worm Euperipatoides kanangrensis suggests a conserved role in appendage development in Panarthropoda	32430690
PMC7288173	2020	43617	Foliar Application of Bio-Stimulants Enhancing the Production and the Toxicity of Origanum majorana Essential Oils Against Four Rice Seed-Borne Fungi	32438754
PMC7280333	2020	30702	High-quality alternative food reduces cannibalism in the predatory mite Amblyseius herbicolus (Acari: Phytoseiidae)	32419095
PMC7247421	2020	45818	Role of Biogenic Amines in Oviposition by the Diamondback Moth, Plutella xylostella L	32528307
PMC7246406	2020	44746	Biological Aging and Immune Senescence in Children with Perinatally Acquired HIV	32509884
PMC7246407	2020	44855	A Systematic Review of Essential Oils and the Endocannabinoid System: A Connection Worthy of Further Exploration	32508955
PMC7279042	2020	45011	Identification, Localization in the Central Nervous System and Novel Myostimulatory Effect of Allatostatins in Tenebrio molitor Beetle	32429155
