pmcid	year	count	title	pubmedid
PMC5615194	2017	113427	Wholly Rickettsia! Reconstructed Metabolic Profile of the Quintessential Bacterial Parasite of Eukaryotic Cells	28951473
PMC5575200	2017	57386	Global invasion network of the brown marmorated stink bug, Halyomorpha halys	28852110
PMC5554514	2017	15204	Corrigendum: Coupling Developmental Physiology, Photoperiod, and Temperature to Model Phenology and Dynamics of an Invasive Heteropteran, Halyomorpha halys	28808440
PMC7059796	2017	76073	What Limits the Distribution of Liriomyza huidobrensis and Its Congener Liriomyza sativae in Their Native Niche: When Temperature and Competition Affect Species' Distribution Range in Guatemala	28973492
PMC5587477	2017	65903	Phenology of brown marmorated stink bug described using female reproductive development	28904750
PMC5541319	2017	57828	Evolutionary Significance of Wolbachia-to-Animal Horizontal Gene Transfer: Female Sex Determination and the f Element in the Isopod Armadillidium vulgare	28753988
PMC5585857	2017	68404	Methyl jasmonate induction of cotton: a field test of the 'attract and reward' strategy of conservation biological control	28894566
PMC5510959	2017	42704	Codling Moth (Lepidoptera: Tortricidae) Establishment in China: Stages of Invasion and Potential Future Distribution	28973489
PMC5489154	2017	37654	Ultrastructural analysis of salivary glands in a phytophagous stink bug revealed the presence of unexpected muscles	28658296
PMC5620685	2017	45505	Ecosystem-Based Incorporation of Nectar-Producing Plants for Stink Bug Parasitoids	28672808
PMC5465196	2017	38907	Transcriptome sequencing of Tessaratoma papillosa antennae to identify and analyze expression patterns of putative olfaction genes	28596537
PMC5465089	2017	42753	The homology gene BtDnmt1 is Essential for Temperature Tolerance in Invasive Bemisia tabaci Mediterranean Cryptic Species	28596581
PMC5544785	2017	49099	Field surveys of egg mortality and indigenous egg parasitoids of the brown marmorated stink bug, Halyomorpha halys, in ornamental nurseries in the mid-Atlantic region of the USA	28824355
PMC5446236	2017	5890	Insights from tissue-specific transcriptome sequencing analysis of Triatoma infestans	28591407
PMC5492069	2017	48735	A Transcriptome Survey Spanning Life Stages and Sexes of the Harlequin Bug, Murgantia histrionica	28587099
PMC5544816	2017	32076	An invasive insect herbivore disrupts plant volatile-mediated tritrophic signalling	28824353
PMC5400260	2017	111371	Evaluation of mature soybean pods as a food source for two pod-sucking bugs, Riptortus pedestris (Hemiptera: Alydidae) and Halyomorpha halys (Hemiptera: Pentatomidae)	28430798
PMC5544787	2017	57775	Seasonal parasitism and host specificity of Trissolcus japonicus in northern China	28824354
PMC5429749	2017	32270	Juvenile Hormone Epoxide Hydrolase: a Promising Target for Hemipteran Pest Management	28400585
PMC5633858	2017	38765	The Potential Organ Involved in Cantharidin Biosynthesis in Epicauta chinensis Laporte (Coleoptera: Meloidae)	28423415
PMC5382537	2017	32827	Molecular Basis of Olfactory Chemoreception in the Common Bed Bug, Cimex lectularius	28383033
PMC5376087	2017	64929	Characterizing the spatial distribution of brown marmorated stink bug, Halyomorpha halys St&#xE5;l (Hemiptera: Pentatomidae), populations in peach orchards	28362797
PMC5376112	2017	77561	Molecular identification and expression patterns of odorant binding protein and chemosensory protein genes in Athetis lepigone (Lepidoptera: Noctuidae)	28382236
PMC5371280	2017	27465	Chirosurveillance: The use of native bats to detect invasive agricultural pests	28355216
PMC5344380	2017	45082	Spatiotemporal dynamics of the Southern California Asian citrus psyllid (Diaphorina citri) invasion	28278188
PMC5328259	2017	89018	Ras-like family small GTPases genes in Nilaparvata lugens: Identification, phylogenetic analysis, gene expression and function in nymphal development	28241066
PMC5343892	2017	39627	Silencing of Two Insulin Receptor Genes Disrupts Nymph-Adult Transition of Alate Brown Citrus Aphid	28230772
PMC5331493	2017	4238	Genome Sequence of the First Coleopteran Iflavirus Isolated from Western Corn Rootworm, Diabrotica virgifera virgifera LeConte	28183753
PMC5300277	2017	52014	Double strand RNA delivery system for plant-sap-feeding insects	28182760
PMC5299606	2017	29792	A Floral Fragrance, Methyl Benzoate, is An Efficient Green Pesticide	28181532
PMC5293548	2017	73814	Identification and expression profile analysis of odorant binding protein and chemosensory protein genes in Bemisia tabaci MED by head transcriptome	28166541
PMC5291381	2017	37968	Predicting the current potential and future world wide distribution of the onion maggot, Delia antiqua using maximum entropy ecological niche modeling	28158259
PMC5259701	2017	27405	RNA interference-mediated knockdown of the hydroxyacid-oxoacid transhydrogenase gene decreases thiamethoxam resistance in adults of the whitefly Bemisia tabaci	28117358
PMC5249073	2017	116615	First Insights into the Subterranean Crustacean Bathynellacea Transcriptome: Transcriptionally Reduced Opsin Repertoire and Evidence of Conserved Homeostasis Regulatory Mechanisms	28107438
PMC5241644	2017	42835	Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii	28098183
PMC5215073	2016	32085	An exotic parasitoid provides an invasional lifeline for native parasitoids	28070291
PMC5131451	2016	33630	Recurrent evolution of gut symbiotic bacteria in pentatomid stinkbugs	27980805
PMC5126049	2016	194545	Annotation of the Asian Citrus Psyllid Genome Reveals a Reduced Innate Immune System	27965582
PMC5124970	2016	38008	Identification and expression analysis of an olfactory receptor gene family in green plant bug Apolygus lucorum (Meyer-D&#xFC;r)	27892490
PMC5121581	2016	32233	Two novel viruses associated with the Apis mellifera pathogenic mite Varroa destructor	27883042
PMC5127029	2016	46700	Aphis Glycines Virus 2, a Novel Insect Virus with a Unique Genome Structure	27869772
PMC5198212	2016	39622	Beyond Focal Pests: Impact of a Neonicotinoid Seed Treatment and Resistant Soybean Lines on a Non-Target Arthropod	27845714
PMC5104352	2016	66133	Global Potential Distribution of Bactrocera carambolae and the Risks for Fruit Production in Brazil	27832144
PMC5082361	2016	34182	Determining putative vectors of the Bogia Coconut Syndrome phytoplasma using loop-mediated isothermal amplification of single-insect feeding media	27786249
PMC5088694	2016	87953	Density and Egg Parasitism of Stink Bugs (Hemiptera: Pentatomidae) in Elderberry and Dispersal Into Crops	27773875
PMC5062602	2016	40818	Eukaryotic association module in phage WO genomes from Wolbachia	27727237
PMC5032029	2016	44672	Analysis of Sogatella furcifera proteome that interact with P10 protein of Southern rice black-streaked dwarf virus	27653366
PMC5028029	2016	131996	Identification of Immunity-Related Genes in Dialeurodes citri against Entomopathogenic Fungus Lecanicillium attenuatum by RNA-Seq Analysis	27644092
PMC5025853	2016	49417	Application of RNA-seq for mitogenome reconstruction, and reconsideration of long-branch artifacts in Hemiptera phylogeny	27633117
PMC5016839	2016	32480	Gammaproteobacteria as essential primary symbionts in the striped shield bug, Graphosoma Lineatum (Hemiptera: Pentatomidae)	27609055
PMC5013282	2016	45003	Discovery of parvovirus-related sequences in an unexpected broad range of animals	27600734
PMC5007670	2016	29274	Invasive stink bug favors na&#xEF;ve plants: Testing the role of plant geographic origin in diverse, managed environments	27581756
PMC5007872	2016	60698	Pleistocene sea level fluctuation and host plant habitat requirement influenced the historical phylogeography of the invasive species Amphiareus obscuriceps (Hemiptera: Anthocoridae) in its native range	27582259
PMC4995006	2016	67767	Environmental DNA Marker Development with Sparse Biological Information: A Case Study on Opossum Shrimp (Mysis diluviana)	27551919
PMC4993365	2016	81370	Environmental Transmission of the Gut Symbiont Burkholderia to Phloem-Feeding Blissus insularis	27548682
PMC5091035	2016	133477	Winding paths to simplicity: genome evolution in facultative insect symbionts	28204477
PMC4965752	2016	35710	The mitochondrial genome of booklouse, Liposcelis sculptilis (Psocoptera: Liposcelididae) and the evolutionary timescale of Liposcelis	27470659
PMC4962005	2016	39447	Transcriptomic Analysis of the Endangered Neritid Species Clithon retropictus: De Novo Assembly, Functional Annotation, and Marker Discovery	27455329
PMC4945012	2016	80772	Transcriptomic and Expression Analysis of the Salivary Glands in White-Backed Planthoppers, Sogatella furcifera	27414796
PMC5027987	2016	10435	Alarm Odor Compounds of the Brown Marmorated Stink Bug Exhibit Antibacterial Activity	27656692
PMC4913459	2016	62964	Identification of Genes Potentially Responsible for extra-Oral Digestion and Overcoming Plant Defense from Salivary Glands of the Tarnished Plant Bug (Hemiptera: Miridae) Using cDNA Sequencing	27324587
PMC4901325	2016	34505	Distinct properties of proteases and nucleases in the gut, salivary gland and saliva of southern green stink bug, Nezara viridula	27282882
PMC4912149	2016	34976	Phylogenetically Diverse Burkholderia Associated with Midgut Crypts of Spurge Bugs, Dicranocephalus spp. (Heteroptera: Stenocephalidae)	27265344
PMC4870838	2016	62433	Coupling Developmental Physiology, Photoperiod, and Temperature to Model Phenology and Dynamics of an Invasive Heteropteran, Halyomorpha halys	27242539
PMC4867716	2016	68023	Utilizing immunomarking techniques to track Halyomorpha halys (Hemiptera: Pentatomidae) movement and distribution within a peach orchard	27190711
PMC4856283	2016	77303	Quantitative RT-PCR Gene Evaluation and RNA Interference in the Brown Marmorated Stink Bug	27144586
PMC4931427	2016	50869	Toxicity of Insecticides on Various Life Stages of Two Tortricid Pests of Cranberries and on a Non-Target Predator	27092527
PMC4800403	2016	36109	Range wide molecular data and niche modeling revealed the Pleistocene history of a global invader (Halyomorpha halys)	26996353
PMC4794195	2016	53543	Attack and Success of Native and Exotic Parasitoids on Eggs of Halyomorpha halys in Three Maryland Habitats	26983012
PMC4771716	2016	74819	Contrasting Role of Temperature in Structuring Regional Patterns of Invasive and Native Pestilential Stink Bugs	26928562
PMC4767901	2016	52827	Real-Time PCR Assay for the Identification of the Brown Marmorated Stink Bug (Halyomorpha halys)	26955631
PMC4764356	2016	66828	Host Plant Use by the Invasive Halyomorpha halys (St&#xE5;l) on Woody Ornamental Trees and Shrubs	26906399
PMC4727961	2016	63133	Pharmacophagy in green lacewings (Neuroptera: Chrysopidae: Chrysopa spp.)?	26819841
PMC4691162	2015	69945	The Complete Mitochondrial Genome of Mindarus keteleerifoliae (Insecta: Hemiptera: Aphididae) and Comparison with Other Aphididae Insects	26694371
PMC4651357	2015	161997	The Wide Potential Trophic Niche of the Asiatic Fruit Fly Drosophila suzukii: The Key of Its Invasion Success in Temperate Europe?	26581101
PMC4641671	2015	67781	Using a Lethality Index to Assess Susceptibility of Tribolium confusum and Oryzaephilus surinamensis to Insecticides	26560316
PMC4700948	2015	52250	The X Chromosome of Hemipteran Insects: Conservation, Dosage Compensation and Sex-Biased Expression	26556591
PMC4813102	2015	49606	Effect of plant nitrogen and water status on the foraging behavior and fitness of an omnivorous arthropod	27069598
PMC4631522	2015	36960	Semiochemical Production and Laboratory Behavior Response of the Brown Marmorated Stink Bug, Halyomorpha Halys	26528717
PMC4631335	2015	64380	De Novo Assembly and Characterization of the Invasive Northern Pacific Seastar Transcriptome	26529321
PMC4575060	2015	56788	Combined Non-Target Effects of Insecticide and High Temperature on the Parasitoid Bracon nigricans	26382245
PMC4607527	2015	81030	Metabolic Coevolution in the Bacterial Symbiosis of Whiteflies and Related Plant Sap-Feeding Insects	26377567
PMC4672211	2015	29917	Laboratory Evaluation of Acute Toxicity of the Essential Oil of Allium tuberosum Leaves and Its Selected Major Constituents Against Apolygus lucorum (Hemiptera: Miridae)	26254289
PMC4598656	2015	92591	Integrated Fruit Production and Pest Management in Europe: The Apple Case Study and How Far We Are From the Original Concept?	26463407
PMC4469028	2015	56117	Comparative mitogenomic analysis of the superfamily Pentatomoidea (Insecta: Hemiptera: Heteroptera) and phylogenetic implications	26076960
PMC4594055	2015	39731	Flight behavior of foraging and overwintering brown marmorated stink bug, Halyomorpha halys (Hemiptera: Pentatomidae)	26074338
PMC4457133	2015	56091	Characterization of Adelphocoris suturalis (Hemiptera: Miridae) Transcriptome from Different Developmental Stages	26047353
PMC4456165	2015	97296	The Complete Mitochondrial Genome of Corizus tetraspilus (Hemiptera: Rhopalidae) and Phylogenetic Analysis of Pentatomomorpha	26042898
PMC4452706	2015	23114	Handheld Lasers Allow Efficient Detection of Fluorescent Marked Organisms in the Field	26035303
PMC4490450	2015	120579	Hemipteran Mitochondrial Genomes: Features, Structures and Implications for Phylogeny	26039239
PMC4425472	2015	40065	Novel Detection of Insecticide Resistance Related P450 Genes and Transcriptome Analysis of the Hemimetabolous Pest Erthesina fullo (Thunberg) (Hemiptera: Heteroptera)	25955554
PMC4415802	2015	76455	Temperature-Dependent Fecundity and Life Table of the Fennel Aphid Hyadaphis foeniculi (Passerini) (Hemiptera: Aphididae)	25927991
PMC4411495	2015	1172938	Inventory of the <named-content content-type="suborder">Heteroptera (<named-content content-type="class">Insecta: Hemiptera) in Komaba Campus of the University of Tokyo, a highly urbanized area in Japan	25941455
PMC4553481	2015	14780	Virulence of BotaniGard(r) to Second Instar Brown Marmorated Stink Bug, Halyomorpha halys (St&#xE5;l) (Heteroptera: Pentatomidae)	26463187
PMC4427635	2015	62898	Behavioral Responses of the Invasive Halyomorpha halys (St&#xE5;l) to Traps Baited with Stereoisomeric Mixtures of 10,11-Epoxy-1-bisabolen-3-OL	25855524
PMC4604117	2015	21146	Infection prevalence of Sodalis symbionts among stinkbugs	26605050
PMC4350177	2015	84905	Habitat Visualization and Genomic Analysis of "Candidatus Pantoea carbekii," the Primary Symbiont of the Brown Marmorated Stink Bug	25587021
PMC4304866	2015	52762	Piecing together the biogeographic history of Chenopodium vulvaria L. using botanical literature and collections	25653906
PMC4256200	2014	68851	Electronically Monitored Labial Dabbing and Stylet 'Probing' Behaviors of Brown Marmorated Stink Bug, Halyomorpha halys, in Simulated Environments	25474148
PMC4227672	2014	78119	Transcriptome of the Invasive Brown Marmorated Stink Bug, Halyomorpha halys (St&#xE5;l) (Heteroptera: Pentatomidae)	25386688
PMC4592603	2014	52693	Cloning, Expression, Sequence Analysis and Homology Modeling of the Prolyl Endoprotease from Eurygaster integriceps Puton	26462938
PMC4287870	2014	16835	DNA barcoding of Pentatomomorpha bugs (Hemiptera: Heteroptera) from Western Ghats of India	25606457
PMC4190369	2014	72822	Adjacent Habitat Influence on Stink Bug (Hemiptera: Pentatomidae) Densities and the Associated Damage at Field Corn and Soybean Edges	25295593
PMC4174608	2014	97377	Rapid transcriptome sequencing of an invasive pest, the brown marmorated stink bug Halyomorpha halys	25168586
PMC4128818	2014	68906	Acquisition of Cry1Ac Protein by Non-Target Arthropods in Bt Soybean Fields	25110881
PMC4097960	2014	80918	Symbiont polyphyly, co-evolution, and necessity in pentatomid stinkbugs from Costa Rica	25076943
PMC4022809	2014	4336	Genome Sequence of a Novel Iflavirus from mRNA Sequencing of the Butterfly Heliconius erato	24831145
PMC4006787	2014	94159	Landscape Factors Facilitating the Invasive Dynamics and Distribution of the Brown Marmorated Stink Bug, Halyomorpha halys (Hemiptera: Pentatomidae), after Arrival in the United States	24787576
PMC3981664	2014	58465	Characterization of Overwintering Sites of the Invasive Brown Marmorated Stink Bug in Natural Landscapes Using Human Surveyors and Detector Canines	24717734
PMC3943947	2014	72805	The Importance of Gut Symbionts in the Development of the Brown Marmorated Stink Bug, Halyomorpha halys (St&#xE5;l)	24598598
PMC3935659	2014	46798	Insights into the Saliva of the Brown Marmorated Stink Bug Halyomorpha halys (Hemiptera: Pentatomidae)	24586332
PMC3857315	2013	66122	Quantifying the Impact of Woodpecker Predation on Population Dynamics of the Emerald Ash Borer (Agrilus planipennis)	24349520
PMC3869322	2013	4104	Complete Genome Sequence of a Novel Iflavirus from the Transcriptome of Halyomorpha halys, the Brown Marmorated Stink Bug	24285660
PMC3836977	2013	60945	Discovery of Genes Related to Witches Broom Disease in Paulownia tomentosa &#xD7; Paulownia fortunei by a De Novo Assembled Transcriptome	24278262
PMC3832445	2013	35486	A Brave New World for an Old World Pest: Helicoverpa armigera (Lepidoptera: Noctuidae) in Brazil	24260345
PMC4012745	2013	39012	Geographic Distribution and Niche Divergence of Two Stinkbugs, Parastrachia japonensis and Parastrachia nagaensis	24738857
PMC3726609	2013	47273	Nowhere to Invade: Rumex crispus and Typha latifolia Projected to Disappear under Future Climate Scenarios	23923020
PMC3701526	2013	51534	The complete mitochondrial genomes of two rice planthoppers, Nilaparvata lugens and Laodelphax striatellus: conserved genome rearrangement in Delphacidae and discovery of new characteristics of atp8 and tRNA genes	23799924
PMC5779122	2013	81950	Molecular genetics and genomics generate new insights into invertebrate pest invasions	29387170
PMC3632521	2013	57514	Mitochondrial Genomes of Two Barklice, Psococerastis albimaculata and Longivalvus hyalospilus (Psocoptera: Psocomorpha): Contrasting Rates in Mitochondrial Gene Rearrangement between Major Lineages of Psocodea	23630609
PMC3834568	2012	13334	The first finding of (TTAGG)n telomeric repeat in chromosomes of true bugs (Heteroptera, Belostomatidae)	24260674
PMC3457996	2012	55275	Selecting Biological Meaningful Environmental Dimensions of Low Discrepancy among Ranges to Predict Potential Distribution of Bean Plataspid Invasion	23049993
PMC3283620	2012	50829	Potential Geographic Distribution of Brown Marmorated Stink Bug Invasion (Halyomorpha halys)	22363595
PMC3250431	2012	49067	The Complete Mitochondrial Genome and Novel Gene Arrangement of the Unique-Headed Bug Stenopirates sp. (Hemiptera: Enicocephalidae)	22235294
PMC3248651	2011	28357	The Complete Mitochondrial Genome of the Damsel Bug Alloeorhynchus bakeri (Hemiptera: Nabidae)	22211108
PMC3833783	2011	73140	Karyotypes, male meiosis and comparative FISH mapping of 18S ribosomal DNA and telomeric (TTAGG)n repeat in eight species of true bugs (Hemiptera, Heteroptera)	24260641
PMC3133887	2011	29948	The Architecture and Complete Sequence of Mitochondrial Genome of an Assassin Bug Agriosphodrus Dohrni (Hemiptera: Reduviidae)	21750648
PMC4553543	2011	23862	Population Genetic Baseline of the First Plataspid Stink Bug Symbiosis (Hemiptera: Heteroptera: Plataspidae) Reported in North America	26467727
PMC3159656	2010	22009	Bioassays for Monitoring Insecticide Resistance	21248689
PMC3142104	2009	1407	Southern Plant Diagnostic Network Invasive Arthropod Workshop	
