pmcid	forename_lastname	affiliation
6671970	L&#xEA;da Rita D&#x2019;Antonino_Faroni	0000 0000 8338 6359grid.12799.34Departamento de Engenharia Agr&#xED;cola, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, 36570900 Minas Gerais Brazil 
6671970	Fernanda Fernandes_Heleno	Servi&#xE7;o Aut&#xF4;nomo de &#xC1;gua e Esgoto, SAAE, Senador Firmino, 36540000 Minas Gerais Brazil 
6671970	Maria Eliana Lopes Ribeiro_de Queiroz	0000 0000 8338 6359grid.12799.34Departamento de Qu&#xED;mica, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, 36570900 Minas Gerais Brazil 
6671970	Adalberto Hip&#xF3;lito_de Sousa	0000 0000 8338 6359grid.12799.34Departamento de Engenharia Agr&#xED;cola, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, 36570900 Minas Gerais Brazil 
6671970	Marcus Vin&#xED;cius de Assis_Silva	0000 0000 8338 6359grid.12799.34Departamento de Engenharia Agr&#xED;cola, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, 36570900 Minas Gerais Brazil 
6627951	Suttida_Suwannayod	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627951	Kabkaew L._Sukontason	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627951	Benjawan_Pitasawat	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627951	Anuluck_Junkum	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627951	Kwankamol_Limsopatham	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627951	Malcolm K._Jones	School of Veterinary Sciences, The University of Queensland, Gatton 4343, Australia; 
6627951	Pradya_Somboon	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627951	Ratana_Leksomboon	College of Medicine and Public Health, Ubon Ratchathani University, Ubon Ratchathani 34190, Thailand; 
6627951	Theeraphap_Chareonviriyaphap	Department of Entomology, Faculty of Agriculture, Kasetsart University, Bangkok 10900, Thailand; 
6627951	Apiwat_Tawatsin	Department of Medical Sciences, Ministry of Public Health, Nonthaburi 11000, Thailand;  (U.T.)
6627951	Usavadee_Thavara	Department of Medical Sciences, Ministry of Public Health, Nonthaburi 11000, Thailand;  (U.T.)
6627951	Kom_Sukontason	Department of Parasitology, Faculty of Medicine, Chiang Mai University, Chiang Mai 50200, Thailand;  (P.S.)
6627971	Maria Laene_Moreira de Carvalho	Department of Agriculture, Universidade Federal de Lavras-UFLA, P.O. Box 3037, Lavras 37200-000, Minas Gerais, Brazil;  (E.R.M.)
6627971	Eva_Rezende Leite	Department of Agriculture, Universidade Federal de Lavras-UFLA, P.O. Box 3037, Lavras 37200-000, Minas Gerais, Brazil;  (E.R.M.)
6627971	Geraldo Andrade_Carvalho	Department of Entomology, Universidade Federal de Lavras-UFLA, P.O. Box 3037, Lavras 37200-000, Minas Gerais, Brazil; 
6627971	Fabiano_Fran&#xE7;a-Silva	Department of Agriculture, Universidade Federal de Lavras-UFLA, P.O. Box 3037, Lavras 37200-000, Minas Gerais, Brazil;  (E.R.M.)
6627971	Dayliane_Bernardes de Andrade	Department of Agriculture, Universidade Federal de Lavras-UFLA, P.O. Box 3037, Lavras 37200-000, Minas Gerais, Brazil;  (E.R.M.)
6627971	Elizabeth Rosemeire_Marques	Department of Agriculture, Universidade Federal de Lavras-UFLA, P.O. Box 3037, Lavras 37200-000, Minas Gerais, Brazil;  (E.R.M.)
6572361	&#xC1;lvaro_Rodr&#xED;guez-Gonz&#xE1;lez	Grupo Universitario de Investigaci&#xF3;n en Ingenier&#xED;a y Agricultura Sostenible (GUIIAS), Instituto de Medio Ambiente Recursos Naturales y Biodiversidad. Universidad de Le&#xF3;n, Avenida de Portugal 41, 24071 Le&#xF3;n, Spain;  (P.A.C.)
6572361	Samuel_&#xC1;lvarez-Garc&#xED;a	Grupo Universitario de Investigaci&#xF3;n en Ingenier&#xED;a y Agricultura Sostenible (GUIIAS), Instituto de Medio Ambiente Recursos Naturales y Biodiversidad. Universidad de Le&#xF3;n, Avenida de Portugal 41, 24071 Le&#xF3;n, Spain;  (P.A.C.)
6572361	&#xD3;scar_Gonz&#xE1;lez-L&#xF3;pez	Grupo Universitario de Investigaci&#xF3;n en Ingenier&#xED;a y Agricultura Sostenible (GUIIAS), Instituto de Medio Ambiente Recursos Naturales y Biodiversidad. Universidad de Le&#xF3;n, Avenida de Portugal 41, 24071 Le&#xF3;n, Spain;  (P.A.C.)
6572361	Franceli_Da Silva	Universidad Federal de Reconcavo de Bahia, Rui Barbosa 710, CEP 44380-000 Cruz das Almas, Brazil; 
6572361	Pedro A._Casquero	Grupo Universitario de Investigaci&#xF3;n en Ingenier&#xED;a y Agricultura Sostenible (GUIIAS), Instituto de Medio Ambiente Recursos Naturales y Biodiversidad. Universidad de Le&#xF3;n, Avenida de Portugal 41, 24071 Le&#xF3;n, Spain;  (P.A.C.)
6571962	Vaclav_Stejskal	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Tomas_Vendl	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Zhihong_Li	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China; 
6571962	Radek_Aulicky	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6502792	Yu_Cao	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Giovanni_Benelli	0000 0004 1757 3729grid.5395.aDepartment of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy 
6502792	Giacinto Salvatore_Germinara	0000000121049995grid.10796.39Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, Foggia, 71122 Italy 
6502792	Filippo_Maggi	0000 0000 9745 6549grid.5602.1School of Pharmacy, University of Camerino, Via Sant&#x2019;Agostino 1, 62032 Camerino, Italy 
6502792	Yuanjie_Zhang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Shuangli_Luo	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Hong_Yang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Can_Li	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6478721	Saad M._Alzahrani	0000 0000 9320 7537grid.1003.2The University of Queensland, School of Biological Sciences, St Lucia, QLD 4072 Australia 
6478721	Paul R._Ebert	0000 0000 9320 7537grid.1003.2The University of Queensland, School of Biological Sciences, St Lucia, QLD 4072 Australia 
6523765	Erika Carla_Pierattini	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Stefano_Bedini	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Francesca_Venturi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Roberta_Ascrizzi	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
6523765	Guido_Flamini	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
6523765	Rossella_Bocchino	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Jessica_Girardi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Paolo_Giannotti	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Giuseppe_Ferroni	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Barbara_Conti	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523411	Anastasia_Njoroge	Department of Entomology, Purdue University, West Lafayette, IN 47907, USA; 
6523411	Hippolyte_Affognon	Conseil Quest et Centre Africain pour la Recherche et le D&#xE9;veloppement Agricoles (CORAF), 7 Avenue Bourguiba, Dakar, BP 48, Dakar RP, Senegal; 
6523411	Uwe_Richter	Faculty of Agricultural Engineering, University of Kassel, D-37213 Witzenhausen, Germany;  (O.H.)
6523411	Oliver_Hensel	Faculty of Agricultural Engineering, University of Kassel, D-37213 Witzenhausen, Germany;  (O.H.)
6523411	Barukh_Rohde	Department of Electrical and Computer Engineering, University of Florida, Gainesville, FL 32611, USA; 
6523411	Davie_Chen	US Department of Agriculture, Agricultural Research Service, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, FL 32608, USA; 
6523411	Richard_Mankin	US Department of Agriculture, Agricultural Research Service, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, FL 32608, USA; 
6523121	Fuji_Jian	Department of Biosystems Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; 
6523208	Alison R._Gerken	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave, Manhattan, KS 66502, USA; 
6523208	James F._Campbell	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave, Manhattan, KS 66502, USA; 
6468839	William R._Morrison	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6468839	Alexander_Bruce	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6468839	Rachel V._Wilkins	Department of Entomology, Kansas State University, 123 Waters Hall, Manhattan, KS 66506, USA; 
6468839	Chloe E._Albin	Department of Engineering, Kansas State University, 1046 Rathbone Hall, Manhattan, KS 66506, USA; 
6468839	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6422892	Yu_Cao	UNKNOWN
6422892	Kangkang_Xu	UNKNOWN
6422892	Xiaoye_Zhu	UNKNOWN
6422892	Yu_Bai	UNKNOWN
6422892	Wenjia_Yang	UNKNOWN
6422892	Can_Li	UNKNOWN
6529913	K_Kharel	Department of Entomology, Purdue University, West Lafayette, IN
6529913	L J_Mason	Department of Entomology, Purdue University, West Lafayette, IN
6529913	L L_Murdock	Department of Entomology, Purdue University, West Lafayette, IN
6529913	D_Baributsa	Department of Entomology, Purdue University, West Lafayette, IN
6978627	Juan_Chen	The Key Laboratory of Aquatic Biodiversity and Conservation of Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China
6978627	Liandong_Yang	The Key Laboratory of Aquatic Biodiversity and Conservation of Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China
6978627	Renyi_Zhang	Key Laboratory of Adaptation and Evolution of Plateau Biota, Northwest Institute of Plateau Biology, Chinese Academy of Sciences, Xining, China
6978627	Severin_Uebbing	Department of Genetics, Yale University School of Medicine, New Haven, CT
6978627	Cunfang_Zhang	Key Laboratory of Adaptation and Evolution of Plateau Biota, Northwest Institute of Plateau Biology, Chinese Academy of Sciences, Xining, China
6978627	Haifeng_Jiang	The Key Laboratory of Aquatic Biodiversity and Conservation of Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China
6978627	Yi_Lei	The Key Laboratory of Aquatic Biodiversity and Conservation of Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China
6978627	Wenqi_Lv	The Key Laboratory of Aquatic Biodiversity and Conservation of Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China
6978627	Fei_Tian	Key Laboratory of Adaptation and Evolution of Plateau Biota, Northwest Institute of Plateau Biology, Chinese Academy of Sciences, Xining, China
6978627	Kai_Zhao	Key Laboratory of Adaptation and Evolution of Plateau Biota, Northwest Institute of Plateau Biology, Chinese Academy of Sciences, Xining, China
6978627	Shunping_He	The Key Laboratory of Aquatic Biodiversity and Conservation of Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, China
6287052	Gang_Wu	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6287052	Yu_Wang	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6287052	Jing Nan_Wang	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6287052	Xue Zhun_Chen	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6287052	Qi Xing_Hu	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6287052	Yan Fan_Yang	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6287052	Qi Qing_Liu	Key Laboratory of Biopesticide and Chemical Biology (Ministry of Education), Fujian Agriculture and Forestry University, Fuzhou, China
6251160	Tobias_Engl	0000 0004 0491 7131grid.418160.aInsect Symbiosis Research Group, Max Planck Institute for Chemical Ecology, Jena, Germany 
6251160	Veronika_Michalkova	0000000419368710grid.47100.32Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, CT USA 
6251160	Brian L._Weiss	0000000419368710grid.47100.32Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, CT USA 
6251160	G&#xFC;ler D._Uzel	0000 0004 0403 8399grid.420221.7Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food &amp; Agriculture, Vienna, Austria 
6251160	Peter_Takac	0000 0004 4665 5790grid.425138.9Institute of Zoology, Slovak Academy of Sciences, Bratislava, Slovakia 
6251160	Wolfgang J._Miller	0000 0000 9259 8492grid.22937.3dLaboratories of Genome Dynamics, Department Cell and Developmental Biology, Medical University of Vienna, Vienna, Austria 
6251160	Adly M. M._Abd-Alla	0000 0004 0403 8399grid.420221.7Insect Pest Control Laboratory, Joint FAO/IAEA Division of Nuclear Techniques in Food &amp; Agriculture, Vienna, Austria 
6251160	Serap_Aksoy	0000000419368710grid.47100.32Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, CT USA 
6251160	Martin_Kaltenpoth	0000 0004 0491 7131grid.418160.aInsect Symbiosis Research Group, Max Planck Institute for Chemical Ecology, Jena, Germany 
6313929	Massimiliano_Renna	Department of Agricultural and Environmental Science, University of Bari Aldo Moro, via Amendola 165/A, 70126 Bari, Italy; ; Tel.: +39-080-544-3098
6176531	Jean-Luc_Da Lage	UMR 9191 &#xC9;volution, G&#xE9;nomes, Comportement, &#xC9;cologie,CNRS, IRD, Universit&#xE9; Paris-Sud, Universit&#xE9; Paris-Saclay, Gif-sur-Yvette,France
6077890	Antoine_Sanon	Laboratoire d&#x2019;Entomologie Fondamentale et Appliqu&#xE9;e, Universit&#xE9; Ouaga I Pr Joseph Ki-Zerbo, Ouagadougou, Burkina Faso
6077890	Ilboudo_Zakaria	Laboratoire d&#x2019;Entomologie Fondamentale et Appliqu&#xE9;e, Universit&#xE9; Ouaga I Pr Joseph Ki-Zerbo, Ouagadougou, Burkina Faso
6077890	Dabire-Binso_Cl&#xE9;mentine L	Laboratoire d&#x2019;Entomologie Agricole de Kamboins&#xE9;, Institut de l&#x2019;Environnement et de Recherches Agricoles (INERA), Ouagadougou, Burkina Faso
6077890	Ba Malick_Niango	Laboratoire d&#x2019;Entomologie Agricole de Kamboins&#xE9;, Institut de l&#x2019;Environnement et de Recherches Agricoles (INERA), Ouagadougou, Burkina Faso
6077890	N&#xE9;bi&#xE9; Roger Charles_Honora	Institut de Recherche en Sciences Appliqu&#xE9;es et Technologie (IRSAT), Ouagadougou, Burkina Faso
5917025	Halil_Bisgin	0000 0000 9134 5741grid.48950.30Department of Computer Science, Engineering and Physics, University of Michigan-Flint, Flint, MI USA 
5917025	Tanmay_Bera	0000 0001 2243 3366grid.417587.8Division of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, Jefferson, AR USA 
5917025	Hongjian_Ding	0000 0001 2243 3366grid.417587.8Food Chemistry Laboratory-1, Arkansas Laboratory, Office of Regulatory Affairs, US Food and Drug Administration, Jefferson, AR USA 
5917025	Howard G._Semey	0000 0001 2243 3366grid.417587.8Food Chemistry Laboratory-1, Arkansas Laboratory, Office of Regulatory Affairs, US Food and Drug Administration, Jefferson, AR USA 
5917025	Leihong_Wu	0000 0001 2243 3366grid.417587.8Division of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, Jefferson, AR USA 
5917025	Zhichao_Liu	0000 0001 2243 3366grid.417587.8Division of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, Jefferson, AR USA 
5917025	Amy E._Barnes	0000 0001 2243 3366grid.417587.8Food Chemistry Laboratory-1, Arkansas Laboratory, Office of Regulatory Affairs, US Food and Drug Administration, Jefferson, AR USA 
5917025	Darryl A._Langley	0000 0001 2243 3366grid.417587.8Food Chemistry Laboratory-1, Arkansas Laboratory, Office of Regulatory Affairs, US Food and Drug Administration, Jefferson, AR USA 
5917025	Monica_Pava-Ripoll	0000 0001 2243 3366grid.417587.8Office for Food Safety, Center for Food Safety and Applied Nutrition, US Food and Drug Administration, College Park, MD USA 
5917025	Himansu J._Vyas	0000 0001 2243 3366grid.417587.8Food Chemistry Laboratory-1, Arkansas Laboratory, Office of Regulatory Affairs, US Food and Drug Administration, Jefferson, AR USA 
5917025	Weida_Tong	0000 0001 2243 3366grid.417587.8Division of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, Jefferson, AR USA 
5917025	Joshua_Xu	0000 0001 2243 3366grid.417587.8Division of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, Jefferson, AR USA 
5846457	&#x141;ukasz_Kajtoch	Institute of Systematics and Evolution of Animals Polish Academy of Sciences, Krakow, Poland
5846457	Nela_Kot&#xE1;skov&#xE1;	Faculty of Science, University of Ostrava, Ostrava, Czech Republic
7110055	Frederico_Hickmann	Department of Plant Protection, Federal University of Santa Maria (UFSM), Santa Maria, Rio Grande do Sul, Brazil
7110055	Alexssandro F_de Morais	Department of Plant Protection, Federal University of Santa Maria (UFSM), Santa Maria, Rio Grande do Sul, Brazil
7110055	Eduarda S_Bronzatto	Department of Plant Protection, Federal University of Santa Maria (UFSM), Santa Maria, Rio Grande do Sul, Brazil
7110055	Tiago_Giacomelli	Department of Plant Protection, Federal University of Santa Maria (UFSM), Santa Maria, Rio Grande do Sul, Brazil
7110055	Jerson V C_Guedes	Department of Plant Protection, Federal University of Santa Maria (UFSM), Santa Maria, Rio Grande do Sul, Brazil
7110055	Oderlei_Bernardi	Department of Plant Protection, Federal University of Santa Maria (UFSM), Santa Maria, Rio Grande do Sul, Brazil
5834628	Arno_Thielens	0000 0001 2069 7798grid.5342.0Department of Information Technology, Ghent University - imec, Ghent, B-9052 Belgium 
5834628	Duncan_Bell	0000 0004 0628 6070grid.449668.1Department of Science and Technology, Faculty of Health and Science, University of Suffolk, Ipswitch, IP30AQ United Kingdom 
5834628	David B._Mortimore	Newbourne Solutions Ltd, Newbourne, Woodbridge IP12 4NR United Kingdom 
5834628	Mark K._Greco	0000 0004 0368 0777grid.1037.5Charles Sturt University, Medical Imaging, SDHS, Faculty of Science, Wagga Wagga, NSW 2678 Australia 
5834628	Luc_Martens	0000 0001 2069 7798grid.5342.0Department of Information Technology, Ghent University - imec, Ghent, B-9052 Belgium 
5834628	Wout_Joseph	0000 0001 2069 7798grid.5342.0Department of Information Technology, Ghent University - imec, Ghent, B-9052 Belgium 
5794852	Giulia_Giunti	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5794852	Vincenzo_Palmeri	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5794852	Giuseppe Massimo_Algeri	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5794852	Orlando_Campolo	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5681968	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
5681968	Christos G._Athanassiou	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Volos, Greece
5681968	Raul N. C._Guedes	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Brazil
5681968	Johanna D._Drempela	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
5681968	Maria C._Boukouvala	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
5624869	Kabrambam D._Singh	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Rajendra K._Labala	0000 0001 0683 2228grid.454780.aDistributed Information Sub-Centre, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Thiyam B._Devi	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Ningthoujam I._Singh	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Heisnam D._Chanu	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Sonia_Sougrakpam	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Bunindro S._Nameirakpam	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Dinabandhu_Sahoo	0000 0001 0683 2228grid.454780.aMicrobial Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5624869	Yallappa_Rajashekar	0000 0001 0683 2228grid.454780.aInsect Resources Laboratory, Animal Resources Programme, Institute of Bioresources and Sustainable Development, Department of Biotechnology, Govt. of India, Takyelpat, Imphal-795001, Manipur, India 
5615201	Bin_Hirota	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Genta_Okude	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Hisashi_Anbutsu	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Ryo_Futahashi	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Minoru_Moriyama	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Xian-Ying_Meng	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Naruo_Nikoh	Department of Liberal Arts, the Open University of Japan, Chiba, Japan        
5615201	Ryuichi_Koga	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5615201	Takema_Fukatsu	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan        
5622403	Abhay K._Pandey	Bacteriology &amp; Natural Pesticide Laboratory, Department of Botany, DDU Gorakhpur University Gorakhpur, Uttar Pradesh 273009, India; 
5622403	Pooja_Singh	Bacteriology &amp; Natural Pesticide Laboratory, Department of Botany, DDU Gorakhpur University Gorakhpur, Uttar Pradesh 273009, India; 
5563036	Genta_Okude	0000 0001 2230 7538grid.208504.bNational Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
5563036	Ryuichi_Koga	0000 0001 2230 7538grid.208504.bNational Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
5563036	Toshinari_Hayashi	0000 0001 2230 7538grid.208504.bNational Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
5563036	Yudai_Nishide	0000 0001 2230 7538grid.208504.bNational Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
5563036	Xian-Ying_Meng	0000 0001 2230 7538grid.208504.bNational Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
5563036	Naruo_Nikoh	0000 0000 8667 6925grid.412875.dDepartment of Liberal Arts, The Open University of Japan, Chiba, 261-8586 Japan 
5563036	Akihiro_Miyanoshita	0000 0001 2222 0432grid.416835.dFood Research Institute, National Agriculture and Food Research Organization (NARO), Tsukuba, 305-8642 Japan 
5563036	Takema_Fukatsu	0000 0001 2230 7538grid.208504.bNational Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, 305-8566 Japan 
5539111	Pei-An_Tang	0000 0000 8848 7239grid.440844.8Collaborative Innovation Center for Modern Grain Circulation and Safety, College of Food Science and Engineering, Nanjing University of Finance and Economics, Nanjing, Jiangsu 210023 China 
5539111	Jin-Yan_Duan	0000 0000 8848 7239grid.440844.8Collaborative Innovation Center for Modern Grain Circulation and Safety, College of Food Science and Engineering, Nanjing University of Finance and Economics, Nanjing, Jiangsu 210023 China 
5539111	Hai-Jing_Wu	0000 0000 8848 7239grid.440844.8Collaborative Innovation Center for Modern Grain Circulation and Safety, College of Food Science and Engineering, Nanjing University of Finance and Economics, Nanjing, Jiangsu 210023 China 
5539111	Xing-Rong_Ju	0000 0000 8848 7239grid.440844.8Collaborative Innovation Center for Modern Grain Circulation and Safety, College of Food Science and Engineering, Nanjing University of Finance and Economics, Nanjing, Jiangsu 210023 China 
5539111	Ming-Long_Yuan	0000 0000 8571 0482grid.32566.34State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu 730020 China 
