pmcid	forename_lastname	affiliation
6297876	Hong-Gang_Tian	State Key Laboratory of Crop Stress Biology for the Arid Areas, Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, Northwest A&amp;F University, Yangling, China
6297876	Tong-Xian_Liu	State Key Laboratory of Crop Stress Biology for the Arid Areas, Key Laboratory of Northwest Loess Plateau Crop Pest Management of Ministry of Agriculture, Northwest A&amp;F University, Yangling, China
6249893	David_Armis&#xE9;n	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Rajendhran_Rajakumar	0000 0004 1936 8091grid.15276.37Department of Molecular Genetics &amp; Microbiology and UF Genetics Institute, University of Florida, 2033 Mowry Road, Gainesville, FL 32610-3610 USA 
6249893	Markus_Friedrich	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48202 USA 
6249893	Joshua B._Benoit	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Hugh M._Robertson	0000 0004 1936 9991grid.35403.31Department of Entomology, University of Illinois at Urbana-Champaign, Urbana, IL 61801 USA 
6249893	Kristen A._Panfilio	0000 0000 8580 3777grid.6190.eInstitute for Zoology: Developmental Biology, University of Cologne, Z&#xFC;lpicher Str. 47b, 50674 Cologne, Germany 
6249893	Seung-Joon_Ahn	0000 0004 0404 0958grid.463419.dUSDA-ARS Horticultural Crops Research Unit, 3420 NW Orchard Avenue, Corvallis, OR 97330 USA 
6249893	Monica F._Poelchau	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Hsu_Chao	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Huyen_Dinh	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Harsha Vardhan_Doddapaneni	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Shannon_Dugan	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Daniel S. T._Hughes	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Yi_Han	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Sandra L._Lee	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Shwetha C._Murali	0000000122986657grid.34477.33Howard Hughes Medical Institute, University of Washington, Seattle, WA 98195 USA 
6249893	Donna M._Muzny	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Jiaxin_Qu	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Kim C._Worley	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Monica_Munoz-Torres	0000 0001 2231 4551grid.184769.5Lawrence Berkeley National Laboratory, Berkeley, CA 94720 USA 
6249893	Ehab_Abouheif	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Fran&#xE7;ois_Bonneton	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Travis_Chen	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Li-Mei_Chiang	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Christopher P._Childers	0000 0001 2113 2895grid.483014.aUSDA Agricultural Research Service, National Agricultural Library, Beltsville, MD 20705 USA 
6249893	Andrew G._Cridge	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Antonin J. J._Crumi&#xE8;re	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Amelie_Decaras	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Elise M._Didion	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Elizabeth J._Duncan	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Elena N._Elpidina	0000 0001 2342 9668grid.14476.30A.N. Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, 119991 Russia 
6249893	Marie-Julie_Fav&#xE9;	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	C&#xE9;dric_Finet	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Chris G. C._Jacobs	0000 0001 2312 1970grid.5132.5Institute of Biology, Leiden University, Sylviusweg 72, 2333 BE Leiden, Netherlands 
6249893	Alys M._Cheatle Jarvela	0000 0001 0941 7177grid.164295.dDepartment of Entomology, University of Maryland, College Park, MD 20742 USA 
6249893	Emily C._Jennings	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Jeffery W._Jones	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, MI 48202 USA 
6249893	Maryna P._Lesoway	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Mackenzie R._Lovegrove	0000 0004 1936 7830grid.29980.3aLaboratory for Evolution and Development, Department of Biochemistry, University of Otago, P.O. Box 56, Dunedin, New Zealand 
6249893	Alexander_Martynov	0000 0004 0555 3608grid.454320.4Center of Life Sciences, Skolkovo Institute of Science and Technology, Skolkovo, 143025 Russia 
6249893	Brenda_Oppert	USDA ARS Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS-66502 USA 
6249893	Angelica_Lillico-Ouachour	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Arjuna_Rajakumar	0000 0004 1936 8649grid.14709.3bDepartment of Biology, McGill University, 1205 Avenue Docteur Penfield Avenue, Montr&#xE9;al, Qu&#xE9;bec H3A 1B1 Canada 
6249893	Peter Nagui_Refki	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Andrew J._Rosendale	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, McMicken College of Arts and Sciences, University of Cincinnati, 318 College Drive, Cincinnati, OH 45221-0006 USA 
6249893	Maria Emilia_Santos	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	William_Toubiana	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Maurijn_van der Zee	0000 0001 2312 1970grid.5132.5Institute of Biology, Leiden University, Sylviusweg 72, 2333 BE Leiden, Netherlands 
6249893	Iris M._Vargas Jentzsch	0000 0000 8580 3777grid.6190.eInstitute for Zoology: Developmental Biology, University of Cologne, Z&#xFC;lpicher Str. 47b, 50674 Cologne, Germany 
6249893	Aidamalia Vargas_Lowman	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Severine_Viala	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6249893	Stephen_Richards	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, One Baylor Plaza, Houston, TX 77030 USA 
6249893	Abderrahman_Khila	0000 0004 0382 6019grid.462143.6Institut de G&#xE9;nomique Fonctionnelle de Lyon, Universit&#xE9; de Lyon, Universit&#xE9; Claude Bernard Lyon 1, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon 46, all&#xE9;e d&#x2019;Italie, 69364 Lyon Cedex 07, France 
6224230	Eisuke_Tasaki	Laboratory of Insect Ecology, Graduate School of Agriculture, Kyoto University, Kyoto 606-8502, Japan
6224230	Yuki_Mitaka	Laboratory of Insect Ecology, Graduate School of Agriculture, Kyoto University, Kyoto 606-8502, Japan
6224230	Tomonari_Nozaki	Laboratory of Insect Ecology, Graduate School of Agriculture, Kyoto University, Kyoto 606-8502, Japan
6224230	Kazuya_Kobayashi	Hokkaido Forest Research Station, Field Science Education and Research Center, Kyoto University, Hokkaido 088-2339, Japan
6224230	Kenji_Matsuura	Laboratory of Insect Ecology, Graduate School of Agriculture, Kyoto University, Kyoto 606-8502, Japan
6224230	Yoshihito_Iuchi	Department of Applied Bioresources Chemistry, The United Graduate School of Agriculture, Tottori University, Tottori 680-8553, Japan
6155062	Martin_Schebeck	0000 0001 2298 5320grid.5173.0Department of Forest and Soil Sciences, BOKU, University of Natural Resources and Life Sciences Vienna, Vienna, Austria 
6155062	Eddy J._Dowle	0000000107903411grid.241116.1Department of Integrative Biology, University of Colorado Denver, Denver, CO USA 
6155062	Hannes_Schuler	0000 0001 2168 0066grid.131063.6Department of Biological Sciences, University of Notre Dame, Notre Dame, IN USA 
6155062	Dimitrios N._Avtzis	Hellenic Agricultural Organisation &#x2013; Demeter, Forest Research Institute, Thessaloniki, Greece 
6155062	Coralie_Bertheau	0000 0004 4910 6615grid.493090.7Laboratoire Chrono-Environnement, Universit&#xE9; de Bourgogne Franche-Comt&#xE9;, P&#xF4;le Universitaire du Pays de Montb&#xE9;liard, Montb&#xE9;liard, France 
6155062	Jeffrey L._Feder	0000 0001 2168 0066grid.131063.6Department of Biological Sciences, University of Notre Dame, Notre Dame, IN USA 
6155062	Gregory J._Ragland	0000000107903411grid.241116.1Department of Integrative Biology, University of Colorado Denver, Denver, CO USA 
6155062	Christian_Stauffer	0000 0001 2298 5320grid.5173.0Department of Forest and Soil Sciences, BOKU, University of Natural Resources and Life Sciences Vienna, Vienna, Austria 
6202701	Y. Miles_Zhang	1Department of BiologyUniversity of Central FloridaOrlandoFlorida
6202701	Amber I. H._Bass	1Department of BiologyUniversity of Central FloridaOrlandoFlorida
6202701	D. Catalina_Fern&#xE1;ndez	2Department of Biological ScienceUniversity of WindsorWindsorOntarioCanada
6202701	Barbara J._Sharanowski	1Department of BiologyUniversity of Central FloridaOrlandoFlorida
6042248	Andrew A._Forbes	0000 0004 1936 8294grid.214572.7Department of Biology, University of Iowa, 434 Biology Building, Iowa City, IA 52242 USA 
6042248	Robin K._Bagley	0000 0004 1936 8294grid.214572.7Department of Biology, University of Iowa, 434 Biology Building, Iowa City, IA 52242 USA 
6042248	Marc A._Beer	0000 0004 1936 8294grid.214572.7Department of Biology, University of Iowa, 434 Biology Building, Iowa City, IA 52242 USA 
6042248	Alaine C._Hippee	0000 0004 1936 8294grid.214572.7Department of Biology, University of Iowa, 434 Biology Building, Iowa City, IA 52242 USA 
6042248	Heather A._Widmayer	0000 0004 1936 8294grid.214572.7Department of Biology, University of Iowa, 434 Biology Building, Iowa City, IA 52242 USA 
6035795	Alexandre Freitas_da Silva	P&#xF3;s Gradua&#xE7;&#xE3;o em Bioci&#xEA;ncias e Biotecnologia em Sa&#xFA;de, Instituto Aggeu Magalh&#xE3;es (IAM), Recife, Pernambuco Brazil 
6035795	Filipe Zimmer_Dezordi	P&#xF3;s Gradua&#xE7;&#xE3;o em Bioci&#xEA;ncias e Biotecnologia em Sa&#xFA;de, Instituto Aggeu Magalh&#xE3;es (IAM), Recife, Pernambuco Brazil 
6035795	Elgion Lucio Silva_Loreto	0000 0001 2284 6531grid.411239.cDepartamento de Bioqu&#xED;mica e Biologia Molecular, Universidade Federal de Santa Maria, Santa Maria, Rio Grande do Sul Brazil 
6035795	Gabriel Luz_Wallau	0000 0001 0723 0931grid.418068.3Departamento de Entomologia, Instituto Aggeu Magalh&#xE3;es (IAM), Funda&#xE7;&#xE3;o Oswaldo Cruz (FIOCRUZ/PE), Recife, Pernambuco Brazil 
5997678	Thong T._Nguyen	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Kushal_Suryamohan	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Boney_Kuriakose	AgriGenome Labs Private Limited, 501, SCK01 Building, SmartCity Kochi, Infopark Road, Kakkanad, Kochi, Kerala 682 042 India 
5997678	Vasantharajan_Janakiraman	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Mike_Reichelt	0000 0004 0534 4718grid.418158.1Department of Pathology, Genentech Inc, 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Subhra_Chaudhuri	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Joseph_Guillory	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Neethu_Divakaran	AgriGenome Labs Private Limited, 501, SCK01 Building, SmartCity Kochi, Infopark Road, Kakkanad, Kochi, Kerala 682 042 India 
5997678	P. E._Rabins	AgriGenome Labs Private Limited, 501, SCK01 Building, SmartCity Kochi, Infopark Road, Kakkanad, Kochi, Kerala 682 042 India 
5997678	Ridhi_Goel	AgriGenome Labs Private Limited, 501, SCK01 Building, SmartCity Kochi, Infopark Road, Kakkanad, Kochi, Kerala 682 042 India 
5997678	Bhabesh_Deka	0000 0001 0708 3863grid.482359.1Tea Research Association, North Bengal Regional R &amp; D Centre, Nagrakata, Jalpaiguri, West Bengal 735 225 India 
5997678	Suman_Sarkar	0000 0001 0708 3863grid.482359.1Tea Research Association, North Bengal Regional R &amp; D Centre, Nagrakata, Jalpaiguri, West Bengal 735 225 India 
5997678	Preety_Ekka	0000 0001 0708 3863grid.482359.1Tea Research Association, North Bengal Regional R &amp; D Centre, Nagrakata, Jalpaiguri, West Bengal 735 225 India 
5997678	Yu-Chih_Tsai	grid.423340.2Pacific Biosciences, 1305O&#x2019;Brien Dr, Menlo Park, CA 94025 USA 
5997678	Derek_Vargas	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5997678	Sam_Santhosh	grid.452841.eSciGenom Labs Pvt Ltd, Plot no: 43A,SDF, 3rd floor, A Block, CSEZ, Kakkanad, Kochi, Kerala 682 037 India 
5997678	Sangeetha_Mohan	grid.452841.eSciGenom Labs Pvt Ltd, Plot no: 43A,SDF, 3rd floor, A Block, CSEZ, Kakkanad, Kochi, Kerala 682 037 India 
5997678	Chen-Shan_Chin	grid.423340.2Pacific Biosciences, 1305O&#x2019;Brien Dr, Menlo Park, CA 94025 USA 
5997678	Jonas_Korlach	grid.423340.2Pacific Biosciences, 1305O&#x2019;Brien Dr, Menlo Park, CA 94025 USA 
5997678	George_Thomas	AgriGenome Labs Private Limited, 501, SCK01 Building, SmartCity Kochi, Infopark Road, Kakkanad, Kochi, Kerala 682 042 India 
5997678	Azariah_Babu	0000 0001 0708 3863grid.482359.1Tea Research Association, North Bengal Regional R &amp; D Centre, Nagrakata, Jalpaiguri, West Bengal 735 225 India 
5997678	Somasekar_Seshagiri	0000 0004 0534 4718grid.418158.1Department of Molecular Biology, Genentech Inc., 1 DNA WAY, South San Francisco, CA 94080 USA 
5957398	Omaththage P._Perera	        Southern Insect Management Research Unit, USDA-ARS, Stoneville, MS, United States      
5957398	Nathan S._Little	        Southern Insect Management Research Unit, USDA-ARS, Stoneville, MS, United States      
5957398	Calvin A._Pierce	        Southern Insect Management Research Unit, USDA-ARS, Stoneville, MS, United States      
5945869	Yong_Yue	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Rui-Lin_Yang	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Wei-Ping_Wang	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Qi-Hao_Zhou	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Er-Hu_Chen	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Guo-Rui_Yuan	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Jin-Jun_Wang	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5945869	Wei_Dou	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, China
5899202	Qingying_Lai	State Key Lab of Biocontrol, Sun Yat-sen University, Guangzhou, China
5899202	Wenbi_Wu	State Key Lab of Biocontrol, Sun Yat-sen University, Guangzhou, China
5899202	Ao_Li	State Key Lab of Biocontrol, Sun Yat-sen University, Guangzhou, China
5899202	Wei_Wang	State Key Lab of Biocontrol, Sun Yat-sen University, Guangzhou, China
5899202	Meijin_Yuan	State Key Lab of Biocontrol, Sun Yat-sen University, Guangzhou, China
5899202	Kai_Yang	State Key Lab of Biocontrol, Sun Yat-sen University, Guangzhou, China
5794183	Jun_Wang	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Dianhai_Hou	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Qianran_Wang	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Wenhua_Kuang	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Lei_Zhang	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Jiang_Li	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Shu_Shen	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Fei_Deng	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Hualin_Wang	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Zhihong_Hu	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5794183	Manli_Wang	State Key Laboratory of Virology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China
5753624	Anees Fathima_Noor	Animal Genetics and Genome Evolutionary Laboratory, Institute of Biological Sciences, Faculty of Science, University of Malaya, 50603, Kuala Lumpur, Malaysia
5753624	Tze Chiew Christie_Soo	Animal Genetics and Genome Evolutionary Laboratory, Institute of Biological Sciences, Faculty of Science, University of Malaya, 50603, Kuala Lumpur, Malaysia
5753624	Farhana Mohd_Ghani	Animal Genetics and Genome Evolutionary Laboratory, Institute of Biological Sciences, Faculty of Science, University of Malaya, 50603, Kuala Lumpur, Malaysia
5753624	Zee Hong_Goh	Animal Genetics and Genome Evolutionary Laboratory, Institute of Biological Sciences, Faculty of Science, University of Malaya, 50603, Kuala Lumpur, Malaysia
5753624	Li Teng_Khoo	Animal Genetics and Genome Evolutionary Laboratory, Institute of Biological Sciences, Faculty of Science, University of Malaya, 50603, Kuala Lumpur, Malaysia
5753624	Subha_Bhassu	Animal Genetics and Genome Evolutionary Laboratory, Institute of Biological Sciences, Faculty of Science, University of Malaya, 50603, Kuala Lumpur, Malaysia
5738824	You-Zhu_Wang	0000 0004 0646 9053grid.418260.9Institute of Plant and Environmental Protection, Beijing Academy of Agriculture and Forestry Sciences, 9 Shuguanghuayuan Middle Road, Haidian District, Beijing, 100097 China 
5738824	Bing-Yan_Li	0000 0004 0646 9053grid.418260.9Institute of Plant and Environmental Protection, Beijing Academy of Agriculture and Forestry Sciences, 9 Shuguanghuayuan Middle Road, Haidian District, Beijing, 100097 China 
5738824	Ary Anthony_Hoffmann	0000 0001 2179 088Xgrid.1008.9School of BioSciences, Bio21 Institute, The University of Melbourne, Melbourne, VIC 3010 Australia 
5738824	Li-Jun_Cao	0000 0004 0646 9053grid.418260.9Institute of Plant and Environmental Protection, Beijing Academy of Agriculture and Forestry Sciences, 9 Shuguanghuayuan Middle Road, Haidian District, Beijing, 100097 China 
5738824	Ya-Jun_Gong	0000 0004 0646 9053grid.418260.9Institute of Plant and Environmental Protection, Beijing Academy of Agriculture and Forestry Sciences, 9 Shuguanghuayuan Middle Road, Haidian District, Beijing, 100097 China 
5738824	Wei_Song	0000 0004 0646 9053grid.418260.9Institute of Plant and Environmental Protection, Beijing Academy of Agriculture and Forestry Sciences, 9 Shuguanghuayuan Middle Road, Haidian District, Beijing, 100097 China 
5738824	Jia-Ying_Zhu	0000 0004 1761 2943grid.412720.2Key Laboratory of Forest Disaster Warning and Control of Yunnan Province, College of Forestry, Southwest Forestry University, Kunming, 650224 China 
5738824	Shu-Jun_Wei	0000 0004 0646 9053grid.418260.9Institute of Plant and Environmental Protection, Beijing Academy of Agriculture and Forestry Sciences, 9 Shuguanghuayuan Middle Road, Haidian District, Beijing, 100097 China 
5660496	Tom_Hill	University of Texas Southwestern Medical Center
5660496	Robert L._Unckless	University of Texas Southwestern Medical Center
5563155	Sergey Y._Morozov	Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, Russia
5563155	Ekaterina A._Lazareva	Department of Virology, Biological Faculty, Moscow State University, Moscow, Russia
5563155	Andrey G._Solovyev	Belozersky Institute of Physico-Chemical Biology, Moscow State University, Moscow, Russia
5522706	Karl M._Glastad	Department of Cell and Developmental Biology, University of Pennsylvania
5522706	Samuel V._Arsenault	Department of Entomology, University of Georgia
5522706	Kim L._Vertacnik	Department of Biology, University of Kentucky
5522706	Scott M._Geib	U.S. Department of Agriculture-Agricultural Research Service (USDA-ARS), Daniel K. Inouye U.S. Pacific Basin Agricultural Research Center, Hilo, Hawaii
5522706	Sasha_Kay	Department of Entomology, University of Georgia
5522706	Bryan N._Danforth	Department of Entomology, Cornell University
5522706	Sandra M._Rehan	Department of Biological Sciences, University of New Hampshire, Durham, New Hampshire
5522706	Catherine R._Linnen	Department of Biology, University of Kentucky
5522706	Sarah D._Kocher	Lewis-Sigler Institute for Integrative Genomics, Princeton University
5522706	Brendan G._Hunt	Department of Entomology, University of Georgia
5509036	Vengamanaidu_Modepalli	Department of Ecology, Evolution and Behavior, Alexander Silberman Institute of Life Sciences, Faculty of Science, The Hebrew University of Jerusalem, Jerusalem, Israel
5509036	Yehu_Moran	Department of Ecology, Evolution and Behavior, Alexander Silberman Institute of Life Sciences, Faculty of Science, The Hebrew University of Jerusalem, Jerusalem, Israel
5468130	John W._Terbot	                  1                Department of Biology        University of Kentucky        Lexington        KY        USA      
5468130	Ryan L._Gaynor	                  1                Department of Biology        University of Kentucky        Lexington        KY        USA      
5468130	Catherine R._Linnen	                  1                Department of Biology        University of Kentucky        Lexington        KY        USA      
5249073	Bo-Mi_Kim	Unit of Polar Genomics, Korea Polar Research Institute, Incheon, South Korea
5249073	Seunghyun_Kang	Unit of Polar Genomics, Korea Polar Research Institute, Incheon, South Korea
5249073	Do-Hwan_Ahn	Unit of Polar Genomics, Korea Polar Research Institute, Incheon, South Korea
5249073	Jin-Hyoung_Kim	Unit of Polar Genomics, Korea Polar Research Institute, Incheon, South Korea
5249073	Inhye_Ahn	Unit of Polar Genomics, Korea Polar Research Institute, Incheon, South Korea
5249073	Chi-Woo_Lee	Department of Biological Sciences, Inha University, Incheon, South Korea
5249073	Joo-Lae_Cho	Nakdonggang National Institute of Biological Resources, Sangju, South Korea
5249073	Gi-Sik_Min	Department of Biological Sciences, Inha University, Incheon, South Korea
