pmcid	forename_lastname	affiliation
3305549	Yuan-Ming_Zhang	State Key Laboratory of Crop Genetics and Germplasm Enhancement, College of Agriculture, Nanjing Agricultural University, Nanjing 210095, P R China
7102772	John L_Mokili	Department of Biology, San Diego State University, San Diego, CA 92182, USA
7102772	Forest_Rohwer	Department of Biology, San Diego State University, San Diego, CA 92182, USA
7102772	Bas E_Dutilh	Department of Biology, San Diego State University, San Diego, CA 92182, USA
3287518	Natacha_Kremer	Universit&#xE9; de Lyon, F-69000, Lyon; Universit&#xE9; Lyon 1; CNRS, UMR5558, Laboratoire de Biom&#xE9;trie et Biologie Evolutive, F-69622, Villeurbanne, France
3287518	Delphine_Charif	Universit&#xE9; de Lyon, F-69000, Lyon; Universit&#xE9; Lyon 1; CNRS, UMR5558, Laboratoire de Biom&#xE9;trie et Biologie Evolutive, F-69622, Villeurbanne, France
3287518	H&#xE9;l&#xE8;ne_Henri	Universit&#xE9; de Lyon, F-69000, Lyon; Universit&#xE9; Lyon 1; CNRS, UMR5558, Laboratoire de Biom&#xE9;trie et Biologie Evolutive, F-69622, Villeurbanne, France
3287518	Fr&#xE9;d&#xE9;rick_Gavory	G&#xE9;noscope; CEA, DSV, Institut de G&#xE9;nomique, F-91057, Evry, France
3287518	Patrick_Wincker	G&#xE9;noscope; CEA, DSV, Institut de G&#xE9;nomique, F-91057, Evry, France
3287518	Patrick_Mavingui	Universit&#xE9; de Lyon, F-69000, Lyon; Universit&#xE9; Lyon1; CNRS, VetAgro Sup, UMR 5557, Ecologie Microbienne, F-69622, Villeurbanne, France
3287518	Fabrice_Vavre	Universit&#xE9; de Lyon, F-69000, Lyon; Universit&#xE9; Lyon 1; CNRS, UMR5558, Laboratoire de Biom&#xE9;trie et Biologie Evolutive, F-69622, Villeurbanne, France
3287510	Vera I D _Ros	Evolutionary Biology, Institute for Biodiversity and Ecosystem Dynamics, University of Amsterdam, Amsterdam, the Netherlands
3287510	Vicki M _Fleming	Department of Biology and Biochemistry, University of Bath, Bath, UK
3287510	Edward J _Feil	Department of Biology and Biochemistry, University of Bath, Bath, UK
3287510	Johannes A J _Breeuwer	Evolutionary Biology, Institute for Biodiversity and Ecosystem Dynamics, University of Amsterdam, Amsterdam, the Netherlands
3251551	Yanhua_Fan	Biotechnology Research Center, Southwest University, Beibei, Chongqing, People's Republic of China
3251551	Roberto M._Pereira	Department of Entomology and Nematology, University of Florida, Gainesville, Florida, United States of America
3251551	Engin_Kilic	Department of Microbiology and Cell Science, University of Florida, Gainesville, Florida, United States of America
3251551	George_Casella	Department of Microbiology and Cell Science, University of Florida, Gainesville, Florida, United States of America
3251551	Nemat O._Keyhani	Department of Microbiology and Cell Science, University of Florida, Gainesville, Florida, United States of America
3250467	Andrew_Core	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3250467	Charles_Runckel	Department of Biochemistry and Biophysics, University of California, San Francisco, San Francisco, California, United States of America
3250467	Jonathan_Ivers	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3250467	Christopher_Quock	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3250467	Travis_Siapno	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3250467	Seraphina_DeNault	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3250467	Brian_Brown	Entomology Section, Natural History Museum of Los Angeles County, Los Angeles, California, United States of America
3250467	Joseph_DeRisi	Department of Biochemistry and Biophysics, University of California, San Francisco, San Francisco, California, United States of America
3250467	Christopher D._Smith	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3250467	John_Hafernik	Department of Biology, San Francisco State University, San Francisco, California, United States of America
3280279	Carson_Holt	Eccles Institute of Human Genetics, University of Utah, Salt Lake City, Utah 84112, USA
3280279	Mark_Yandell	Eccles Institute of Human Genetics, University of Utah, Salt Lake City, Utah 84112, USA
3244503	Heather D._Ishak	Section of Integrative Biology, 1 University Station (C0930), University of Texas at Austin, Austin, TX 78712, USA
3244503	Jessica L._Miller	Section of Integrative Biology, 1 University Station (C0930), University of Texas at Austin, Austin, TX 78712, USA
3244503	Ruchira_Sen	Section of Integrative Biology, 1 University Station (C0930), University of Texas at Austin, Austin, TX 78712, USA
3244503	Scot E._Dowd	Medical Biofilm Research Institute, 4321 Marsha Sharp Freeway, Lubbock, TX 79407, USA
3244503	Eli_Meyer	Section of Integrative Biology, 1 University Station (C0930), University of Texas at Austin, Austin, TX 78712, USA
3244503	Ulrich G._Mueller	Section of Integrative Biology, 1 University Station (C0930), University of Texas at Austin, Austin, TX 78712, USA
3276680	Thomas J_Colgan	Department of Zoology, School of Natural Sciences, Trinity College Dublin, Dublin 2, Ireland
3276680	James C_Carolan	Department of Zoology, School of Natural Sciences, Trinity College Dublin, Dublin 2, Ireland
3276680	Stephen J_Bridgett	The GenePool Genomics Facility, School of Biological Sciences, University of Edinburgh, West Mains Road, Edinburgh EH9 3JT, UK
3276680	Seirian_Sumner	Institute of Zoology, Zoological Society of London, Regent's Park, London, NW1 4RY, UK
3276680	Mark L_Blaxter	The GenePool Genomics Facility, School of Biological Sciences, University of Edinburgh, West Mains Road, Edinburgh EH9 3JT, UK
3276680	Mark JF_Brown	Department of Zoology, School of Natural Sciences, Trinity College Dublin, Dublin 2, Ireland
3266345	Mathieu_Piedno&#xEB;l	UMR 7138 Syst&#xE9;matique Adaptation Evolution, Equipe G&#xE9;n&#xE9;tique et Evolution, Universit&#xE9; Pierre et Marie Curie Paris 6, Case 5, B&#xE2;timent A, porte 427, 7 quai St Bernard, 75252 Paris Cedex 05, France
3266345	Isabelle R_Gon&#xE7;alves	UMR 7138 Syst&#xE9;matique Adaptation Evolution, Equipe G&#xE9;n&#xE9;tique et Evolution, Universit&#xE9; Pierre et Marie Curie Paris 6, Case 5, B&#xE2;timent A, porte 427, 7 quai St Bernard, 75252 Paris Cedex 05, France
3266345	Dominique_Higuet	UMR 7138 Syst&#xE9;matique Adaptation Evolution, Equipe G&#xE9;n&#xE9;tique et Evolution, Universit&#xE9; Pierre et Marie Curie Paris 6, Case 5, B&#xE2;timent A, porte 427, 7 quai St Bernard, 75252 Paris Cedex 05, France
3266345	Eric_Bonnivard	UMR 7138 Syst&#xE9;matique Adaptation Evolution, Equipe G&#xE9;n&#xE9;tique et Evolution, Universit&#xE9; Pierre et Marie Curie Paris 6, Case 5, B&#xE2;timent A, porte 427, 7 quai St Bernard, 75252 Paris Cedex 05, France
3462402	Benjamin J._Adams	Department of Entomology, 404 Life Science Building Louisiana State University Baton Rouge, Lousiana 70803
3462402	Linda M._Hooper-B&#xF9;i	Department of Entomology, 404 Life Science Building Louisiana State University Baton Rouge, Lousiana 70803
3462402	Rachel M._Strecker	Department of Entomology, 404 Life Science Building Louisiana State University Baton Rouge, Lousiana 70803
3462402	Daniel M._O'Brien	Department of Entomology, 404 Life Science Building Louisiana State University Baton Rouge, Lousiana 70803
3241695	&#xC1;kos_Boros	Regional Laboratory of Virology, National Reference Laboratory of Gastroenteric Viruses, &#xC1;NTSZ Regional Institute of State Public Health Service, P&#xE9;cs, Hungary
3241695	P&#xE9;ter_Pankovics	Regional Laboratory of Virology, National Reference Laboratory of Gastroenteric Viruses, &#xC1;NTSZ Regional Institute of State Public Health Service, P&#xE9;cs, Hungary
3241695	Peter_Simmonds	University of Edinburgh, Edinburgh, Scotland, United Kingdom
3241695	G&#xE1;bor_Reuter	Regional Laboratory of Virology, National Reference Laboratory of Gastroenteric Viruses, &#xC1;NTSZ Regional Institute of State Public Health Service, P&#xE9;cs, Hungary
3271039	Christoph_von Beeren	Department of Biology II, Ludwig Maximilian University Munich, Gro&#xDF;haderner Stra&#xDF;e 2, Planegg-Martinsried, 82152, Germany
3271039	Stefan_Schulz	Department of Organic Chemistry, Technical University Braunschweig, Hagenring 30, Braunschweig, 38106, Germany
3271039	Rosli_Hashim	Institute of Biological Science, University Malaya, Kuala Lumpur, 50603, Malaysia
3271039	Volker_Witte	Department of Biology II, Ludwig Maximilian University Munich, Gro&#xDF;haderner Stra&#xDF;e 2, Planegg-Martinsried, 82152, Germany
3223168	Ana Paola_Mart&#xED;nez-Falc&#xF3;n	Instituto de Biodiversidad CIBIO, Universidad de Alicante, Campus Universitario San Vicente del Raspeig, Alicante, Espa&#xF1;a
3223168	Ana_Durb&#xE1;n	Unidad mixta Instituto Cavanilles de Biodiversidad y Biolog&#xED;a Evolutiva (Universidad de Valencia) y Centro Superior de Investigaci&#xF3;n en Salud P&#xFA;blica (Generalitat Valenciana), Val&#xE8;ncia, Espa&#xF1;a
3223168	Amparo_Latorre	Unidad mixta Instituto Cavanilles de Biodiversidad y Biolog&#xED;a Evolutiva (Universidad de Valencia) y Centro Superior de Investigaci&#xF3;n en Salud P&#xFA;blica (Generalitat Valenciana), Val&#xE8;ncia, Espa&#xF1;a
3223168	Josefa_Ant&#xF3;n	Departamento de Fisiolog&#xED;a, Gen&#xE9;tica y Microbiolog&#xED;a, Universidad de Alicante, Campus Universitario San Vicente del Raspeig, Alicante, Espa&#xF1;a
3223168	Mar&#xED;a de los &#xC1;ngeles_Marcos-Garc&#xED;a	Instituto de Biodiversidad CIBIO, Universidad de Alicante, Campus Universitario San Vicente del Raspeig, Alicante, Espa&#xF1;a
3240953	Jesus_Lozano	Institut de Biologia Evolutiva (CSIC-UPF), Passeig Martim de          la Barceloneta 37, 08003 Barcelona, Spain
3240953	Xavier_Belles	Institut de Biologia Evolutiva (CSIC-UPF), Passeig Martim de          la Barceloneta 37, 08003 Barcelona, Spain
3226645	Gaowei_Fan	National Center for Clinical Laboratories, Beijing Hospital, Beijing 100730, China
3226645	Jinming_Li	National Center for Clinical Laboratories, Beijing Hospital, Beijing 100730, China
3287307	David G_Chapple	UNKNOWN
3287307	Sarah M_Simmonds	UNKNOWN
3287307	Bob BM_Wong	UNKNOWN
3206021	James H._Hunt	Departments of Biology and Entomology and W. M. Keck Center for Behavioral Biology, North Carolina State University, Raleigh, North Carolina, United States of America
3206021	Navdeep S._Mutti	School of Life Sciences, Arizona State University, Tempe, Arizona, United States of America
3206021	Heli_Havukainen	Department of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Aas, Norway
3206021	Michael T._Henshaw	Department of Biology, Grand Valley State University, Allendale, Michigan, United States of America
3206021	Gro V._Amdam	School of Life Sciences, Arizona State University, Tempe, Arizona, United States of America
3197141	Reid_Tingley	School of Biological Sciences A08, University of Sydney, Sydney, New South Wales, Australia
3197141	Richard_Shine	School of Biological Sciences A08, University of Sydney, Sydney, New South Wales, Australia
3205385	Sijun_Liu	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (D.V.)
3205385	Diveena_Vijayendran	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (D.V.)
3205385	Bryony C._Bonning	Department of Entomology, Iowa State University, Ames, IA 50011, USA; E-Mails:  (D.V.)
3180453	Steven C._Cook	Department of Entomology, Texas A&amp;M University, College Station, Texas, United States of America
3180453	Micky D._Eubanks	Department of Entomology, Texas A&amp;M University, College Station, Texas, United States of America
3180453	Roger E._Gold	Department of Entomology, Texas A&amp;M University, College Station, Texas, United States of America
3180453	Spencer T._Behmer	Department of Entomology, Texas A&amp;M University, College Station, Texas, United States of America
3287371	Andrew P_Kinziger	Department of Fisheries Biology, Humboldt State University          One Harpst Street, Arcata, CA 95521        
3287371	Rodney J_Nakamoto	U.S.D.A. Forest Service, Pacific Southwest Research Station-Arcata          1700 Bayview Drive, Arcata, CA 95521        
3287371	Eric C_Anderson	Fisheries Ecology Division, Southwest Fisheries Science Center          National Marine Fisheries Service, NOAA, 110 Shaffer Road, Santa Cruz, CA 95060        
3287371	Bret C_Harvey	U.S.D.A. Forest Service, Pacific Southwest Research Station-Arcata          1700 Bayview Drive, Arcata, CA 95521        
3281401	Zorana Kurbalija_Novicic	1Institute of Biological Research, University of Belgrade, Despot Stefan Blvd. 142, 11000 Belgrade, Serbia
3281401	Marina_Stamenkovic-Radak	1Institute of Biological Research, University of Belgrade, Despot Stefan Blvd. 142, 11000 Belgrade, Serbia
3281401	Cino_Pertoldi	3Department of Ecology and Genetics, Institute of Biological Science, University of Aarhus, Ny Munkegade, Building 540, DK8000 Aarhus C, Denmark
3281401	Mihailo_Jelic	2Faculty of Biology, University of Belgrade, Studentski trg 3, 11000 Belgrade, Serbia
3281401	Marija Savic_Veselinovic	2Faculty of Biology, University of Belgrade, Studentski trg 3, 11000 Belgrade, Serbia
3281401	Marko_Andjelkovic	1Institute of Biological Research, University of Belgrade, Despot Stefan Blvd. 142, 11000 Belgrade, Serbia
3162613	Hiroshi_Uehara	Faculty of Textile Science and Technology, Shinshu University, Ueda, Nagano, Japan
3162613	Yukiko_Senoh	Faculty of Textile Science and Technology, Shinshu University, Ueda, Nagano, Japan
3162613	Kyohei_Yoneda	Faculty of Textile Science and Technology, Shinshu University, Ueda, Nagano, Japan
3162613	Yoshiomi_Kato	Department of Life Science, International Christian University, Mitaka, Tokyo, Japan
3162613	Kunihiro_Shiomi	Faculty of Textile Science and Technology, Shinshu University, Ueda, Nagano, Japan
3160331	Chris R._Smith	Department of Biology, Earlham College, Richmond, Indiana, United States of America
3160331	Andrew V._Suarez	Departments of Animal Biology and Entomology, University of Illinois, Urbana, Illinois, United States of America
3160331	Neil D._Tsutsui	Department of Environmental Science, Policy and Management, University of California, Berkeley, California, United States of America
3160331	Sarah E._Wittman	Department of Botany, La Trobe University, Melbourne, Victoria, Australia
3160331	Benjamin_Edmonds	Department of Biology, Linfield College, McMinnville, Oregon, United States of America
3160331	Alex_Freauff	Department of Biology, Linfield College, McMinnville, Oregon, United States of America
3160331	Chadwick V._Tillberg	Department of Biology, Linfield College, McMinnville, Oregon, United States of America
3155542	Nannan_Liu	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
3155542	Ting_Li	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
3155542	William R._Reid	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
3155542	Ting_Yang	Department of Entomology and Plant Pathology, Auburn University, Auburn, Alabama, United States of America
3155542	Lee_Zhang	Genomics and Sequencing Laboratory, Auburn University, Auburn, Alabama, United States of America
3140521	Russell A._Ligon	Department of Biological Sciences, Auburn University, Auburn, Alabama, United States of America
3140521	Lynn_Siefferman	Department of Biological Sciences, Appalachian State University, Boone, North Carolina, United States of America
3140521	Geoffrey E._Hill	Department of Biological Sciences, Auburn University, Auburn, Alabama, United States of America
3121771	Andreas Simon_Brandstaetter	Department of Behavioral Physiology and Sociobiology (Zoology II), Biozentrum, University of W&#xFC;rzburg, W&#xFC;rzburg, Germany
3121771	Wolfgang_R&#xF6;ssler	Department of Behavioral Physiology and Sociobiology (Zoology II), Biozentrum, University of W&#xFC;rzburg, W&#xFC;rzburg, Germany
3121771	Christoph Johannes_Kleineidam	Department of Behavioral Physiology and Sociobiology (Zoology II), Biozentrum, University of W&#xFC;rzburg, W&#xFC;rzburg, Germany
3132717	Cynara M_Rodovalho	Center for the Study of Social Insects. Univ. Estadual Paulista, Av. 24A, 1515, Bela Vista, Rio Claro, S&#xE3;o Paulo, Brazil
3132717	Milene_Ferro	Center for the Study of Social Insects. Univ. Estadual Paulista, Av. 24A, 1515, Bela Vista, Rio Claro, S&#xE3;o Paulo, Brazil
3132717	Fernando PP_Fonseca	Department of Genetics and Evolution, Federal University of S&#xE3;o Carlos, Via Washington Luis, Km 235, CP 676, S&#xE3;o Carlos, S&#xE3;o Paulo, Brazil
3132717	Erik A_Antonio	Department of Computer Science, Federal University of S&#xE3;o Carlos, Via Washington Luis, Km 235, CP 676, S&#xE3;o Carlos, S&#xE3;o Paulo, Brazil
3132717	Ivan R_Guilherme	Department of Statistics, Applied Mathematics and Computation. Univ. Estadual Paulista, Av. 24A, 1515, Bela Vista, Rio Claro, S&#xE3;o Paulo, Brazil
3132717	Fl&#xE1;vio_Henrique-Silva	Department of Genetics and Evolution, Federal University of S&#xE3;o Carlos, Via Washington Luis, Km 235, CP 676, S&#xE3;o Carlos, S&#xE3;o Paulo, Brazil
3132717	Maur&#xED;cio_Bacci	Center for the Study of Social Insects. Univ. Estadual Paulista, Av. 24A, 1515, Bela Vista, Rio Claro, S&#xE3;o Paulo, Brazil
3146894	Hsiao-Ling_Lu	Department of Entomology, Texas A&amp;M University, College Station, TX 77843-2475, USA
3146894	Patricia V_Pietrantonio	Department of Entomology, Texas A&amp;M University, College Station, TX 77843-2475, USA
3110205	Charles_Runckel	Howard Hughes Medical Institute, Bethesda, Maryland, United State of America
3110205	Michelle L._Flenniken	Department of Microbiology and Immunology, University of California San Francisco, San Francisco, California, United States of America
3110205	Juan C._Engel	Sandler Center for Drug Discovery and Department of Pathology, University of California San Francisco, San Francisco, California, United States of America
3110205	J. Graham_Ruby	Howard Hughes Medical Institute, Bethesda, Maryland, United State of America
3110205	Donald_Ganem	Howard Hughes Medical Institute, Bethesda, Maryland, United State of America
3110205	Raul_Andino	Department of Microbiology and Immunology, University of California San Francisco, San Francisco, California, United States of America
3110205	Joseph L._DeRisi	Howard Hughes Medical Institute, Bethesda, Maryland, United State of America
3167618	Marla I._Hertz	Department of Microbiology, University of Alabama at Birmingham, Birmingham, Alabama 35294, USA
3167618	Sunnie R._Thompson	Department of Microbiology, University of Alabama at Birmingham, Birmingham, Alabama 35294, USA
3105098	Olivier_Roux	CNRS, &#xC9;cologie des For&#xEA;ts de Guyane (UMR-CNRS 8172), Campus Agronomique, Kourou, France
3105098	R&#xE9;gis_C&#xE9;r&#xE9;ghino	CNRS, UMR 5245, EcoLab (Laboratoire d'Ecologie Fonctionnelle), Toulouse, France
3105098	Pascal J._Solano	Aniane, France
3105098	Alain_Dejean	CNRS, &#xC9;cologie des For&#xEA;ts de Guyane (UMR-CNRS 8172), Campus Agronomique, Kourou, France
3281428	Zeng-Qiang_Qian	1School of Marine and Tropical Biology, and Comparative Genomics Centre, James Cook University, Townsville, QLD 481 I, Australia
3281428	F._Sara Ceccarelli	1School of Marine and Tropical Biology, and Comparative Genomics Centre, James Cook University, Townsville, QLD 481 I, Australia
3281428	Melissa E._Carew	1School of Marine and Tropical Biology, and Comparative Genomics Centre, James Cook University, Townsville, QLD 481 I, Australia
3281428	Helge_Schl&#xFC;ns	1School of Marine and Tropical Biology, and Comparative Genomics Centre, James Cook University, Townsville, QLD 481 I, Australia
3281428	Birgit C._Schlick-Steiner	4Molecular Ecology Group, Institute of Ecology, University of Innsbruck, 6020 Innsbruck, Austria
3281428	Florian M._Steiner	4Molecular Ecology Group, Institute of Ecology, University of Innsbruck, 6020 Innsbruck, Austria
3131016	Anita_Giglio	Department of Ecology, University of Calabria, via P. Bucci, I-87036 Arcavacata di Rende (CS), Italy
3131016	Pietro_Brandmayr	Department of Ecology, University of Calabria, via P. Bucci, I-87036 Arcavacata di Rende (CS), Italy
3131016	Federica_Talarico	Department of Ecology, University of Calabria, via P. Bucci, I-87036 Arcavacata di Rende (CS), Italy
3131016	Tullia Zetto_Brandmayr	Department of Ecology, University of Calabria, via P. Bucci, I-87036 Arcavacata di Rende (CS), Italy
3087756	Jo&#xEB;l_Meunier	Department of Ecology and Evolution, University of Lausanne, Lausanne, Switzerland
3087756	Olivier_Del&#xE9;mont	Institut de Police Scientifique, Ecole des Sciences Criminelles, University of Lausanne, Lausanne, Switzerland
3087756	Christophe_Lucas	Department of Ecology and Evolution, University of Lausanne, Lausanne, Switzerland
3079705	Trevor R._Sorrells	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Leah Y._Kuritzky	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Peter G._Kauhanen	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Katherine_Fitzgerald	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Shelby J._Sturgis	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Jimmy_Chen	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Cheri A._Dijamco	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Kimberly N._Basurto	Department of Biology, Stanford University, Stanford, California, United States of America
3079705	Deborah M._Gordon	Department of Biology, Stanford University, Stanford, California, United States of America
3115332	Evelyze Pinheiro_dos Reis	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG, Brazil
3115332	Lucio Antonio_de Oliveira Campos	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG, Brazil
3115332	Mara Garcia_Tavares	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG, Brazil
3068144	E. Jeanne_Gouws	Department of Botany and Zoology, Centre for Invasion Biology, Stellenbosch University, Stellenbosch, South Africa
3068144	Kevin J._Gaston	Biodiversity and Macroecology Group, Department of Animal and Plant Sciences, University of Sheffield, Sheffield, United Kingdom
3068144	Steven L._Chown	Department of Botany and Zoology, Centre for Invasion Biology, Stellenbosch University, Stellenbosch, South Africa
3061863	Liesbeth_Badisco	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Jurgen_Huybrechts	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Gert_Simonet	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Heleen_Verlinden	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Elisabeth_Marchal	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Roger_Huybrechts	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Liliane_Schoofs	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Arnold_De Loof	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3061863	Jozef_Vanden Broeck	Department of Animal Physiology and Neurobiology, Katholieke Universiteit Leuven, Leuven, Belgium
3281317	Ashraf Mohamed Ali_Mashaly	1Department of Zoology, College of Science, King Saud University, PO. Box: 2455, Riyadh, 11451, Kingdom of Saudi Arabia
3281317	Ashraf Mohamed_Ahmed	1Department of Zoology, College of Science, King Saud University, PO. Box: 2455, Riyadh, 11451, Kingdom of Saudi Arabia
3281317	Mosa Abdullah_Al&#x2014;Abdullah	1Department of Zoology, College of Science, King Saud University, PO. Box: 2455, Riyadh, 11451, Kingdom of Saudi Arabia
3281317	Mohamed Saleh_Al&#x2014;Khalifa	1Department of Zoology, College of Science, King Saud University, PO. Box: 2455, Riyadh, 11451, Kingdom of Saudi Arabia
3060086	Mary E._Lucero	Jornada Experimental Range, Agricultural Research Service, United States Department of Agriculture, Las Cruces, New Mexico, United States of America
3060086	Adrian_Unc	Plant and Environmental Sciences, New Mexico State University, Las Cruces, New Mexico, United States of America
3060086	Peter_Cooke	Electron Microscopy Laboratory, New Mexico State University, Las Cruces, New Mexico, United States of America
3060086	Scot_Dowd	Research and Testing Laboratories, LLC., Lubbock, Texas, United States of America
3060086	Shulei_Sun	Center for Research in Biological Systems, University of California San Diego, La Jolla, California, United States of America
3068119	Jean-Fran&#xE7;ois_Gu&#xE9;gan	Institut de Recherche pour le D&#xE9;veloppement, Montpellier, France
3391925	Walter R._Tschinkel	Department of Biological Science, Florida State University, Tallahassee, FL 32306-4370
3281391	Anne-Marie A._Callcott	1USDA, APHIS, PPQ, Center for Plant Health Science and Technology, Gulfport Laboratory, 3505 25th Avenue, Gulfport, MS 39501
3281391	Sanford D._Porter	2Center for Medical, Agricultural and Veterinary Entomology, USDA-ARS, 1600 SW 23rd Drive, Gainesville, FL 32608
3281391	Ronald D._Weeks	3USDA, APHIS, PPQ, Eastern Region Office, 920 Main Campus Drive, Raleigh, NC 27606-5213
3281391	L. C._&#x201C;Fudd&#x201D; Graham	4Department of Entomology and Plant Pathology, Auburn University, 301 Funchess Hall, Auburn, AL 36849-5413
3281391	Seth J._Johnson	5Department of Entomology, 400 Life Sciences Building, Louisiana State University Agricultural Center, Baton Rouge, LA 70803
3281391	Lawrence E._Gilbert	6Brackenridge Field Laboratory and Section of Integrative Biology, The University of Texas, Austin, TX 78712
3040759	Alexander D._Crawford	Department of Pharmaceutical Sciences, University of Leuven, Leuven, Belgium
3040759	Sandra_Liekens	Rega Institute for Medical Research, University of Leuven, Leuven, Belgium
3040759	Appolinary R._Kamuhabwa	Department of Pharmacognosy, Muhimbili University of Health and Allied Sciences, Dar es Salaam, Tanzania
3040759	Jan_Maes	Department of Pharmaceutical Sciences, University of Leuven, Leuven, Belgium
3040759	Sebastian_Munck	Department of Human Genetics, Flanders Interuniversity Institute of Biotechnology, University of Leuven, Leuven, Belgium
3040759	Roger_Busson	Department of Pharmaceutical Sciences, University of Leuven, Leuven, Belgium
3040759	Jef_Rozenski	Department of Pharmaceutical Sciences, University of Leuven, Leuven, Belgium
3040759	Camila V._Esguerra	Department of Pharmaceutical Sciences, University of Leuven, Leuven, Belgium
3040759	Peter A. M._de Witte	Department of Pharmaceutical Sciences, University of Leuven, Leuven, Belgium
3281405	Ana E. de C._Campos	1Instituto Biol&#xF3;gico, Unidade Laboratorial de Refer&#xEA;ncia em Pragas Urbanas. Av. Conselheiro Rodrigues Alves, 1252, Vila Mariana, S&#xE3;o Paulo, SP. CEP: 04014-002
3281405	Luciane M._Kato	1Instituto Biol&#xF3;gico, Unidade Laboratorial de Refer&#xEA;ncia em Pragas Urbanas. Av. Conselheiro Rodrigues Alves, 1252, Vila Mariana, S&#xE3;o Paulo, SP. CEP: 04014-002
3281405	Maria F. M._de Zarzuela	2Universidade Estadual Paulista &#x2014; J&#xFA;lio de Mesquita Filho, Instituto de Bioci&#xEA;ncias &#x2014; Campus de Rio Claro. Av. 24A, n. 1515, Bela Vista, Rio Claro, SP. CEP: 13506&#x2013;900
3281330	Andrew M._Bouwma	1Department of Entomology and Nematology, University of Florida, Bldg. 970 Natural Area Drive, Gainesville, FL32611, USA.
3281330	DeWayne_Shoemaker	2USDA-ARS, Center for Medical, Agricultural, and Veterinary Entomology, Gainesville, FL, 32608, USA
3041649	Natasha P_Mothapo	DST/NRF Centre of Excellence for Invasion Biology, Department of Botany and Zoology, University of Stellenbosch, Private Bag X1, Matieland, 7602, South Africa
3041649	Theresa C_Wossler	DST/NRF Centre of Excellence for Invasion Biology, Department of Botany and Zoology, University of Stellenbosch, Private Bag X1, Matieland, 7602, South Africa
3033386	Wei_Guo	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3033386	Xianhui_Wang	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3033386	Zongyuan_Ma	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3033386	Liang_Xue	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3033386	Jingyao_Han	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3033386	Dan_Yu	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3033386	Le_Kang	        State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China      
3031547	Dietrich_Gotzek	Department of Ecology and Evolution, University of Lausanne, Lausanne, Switzerland
3031547	Hugh M._Robertson	Department of Entomology, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America
3031547	Yannick_Wurm	Department of Ecology and Evolution, University of Lausanne, Lausanne, Switzerland
