pmcid	year	count	title	pubmedid
PMC4255765	2014	72723	Development, genetic and cytogenetic analyses of genetic sexing strains of the Mexican fruit fly, Anastrepha ludens Loew (Diptera: Tephritidae)	25472896
PMC4255763	2014	9342	Preface: Development and evaluation of improved strains of insect pests for sterile insect technique (SIT) applications	25472848
PMC4284693	2014	55805	Efficient Production of the Flavoring Agent Zingerone and of both (R)- and (S)-Zingerols via Green Fungal Biocatalysis. Comparative Antifungal Activities between Enantiomers	25470023
PMC4244036	2014	49240	Selection of Reference Genes for Expression Analysis Using Quantitative Real-Time PCR in the Pea Aphid, Acyrthosiphon pisum (Harris) (Hemiptera, Aphidiae)	25423476
PMC4222914	2014	64234	Global Assessment of Seasonal Potential Distribution of Mediterranean Fruit Fly, Ceratitis capitata (Diptera: Tephritidae)	25375649
PMC4258619	2014	76033	The mitochondrial genome of the land snail Camaenacicatricosa (M&#xFC;ller, 1774) (Stylommatophora, Camaenidae): the first complete sequence in the family Camaenidae	25493046
PMC4423650	2015	14996	Post-exposure temperature influence on the toxicity of conventional and new chemistry insecticides to green lacewing Chrysoperla carnea (Stephens) (Neuroptera: Chrysopidae)	25972753
PMC4223851	2014	62959	Characterizing the developmental transcriptome of the oriental fruit fly, Bactrocera dorsalis (Diptera: Tephritidae) through comparative genomic analysis with Drosophila melanogaster utilizing modENCODE datasets	25348373
PMC4204029	2014	25504	Comparative characterization of two intracellular Ca2+-release channels from the red flour beetle, Tribolium castaneum	25330781
PMC4223573	2014	60134	Conserved metallomics in two insect families evolving separately for a hundred million years	25298233
PMC4267667	2014	50860	Multiplex sequencing of pooled mitochondrial genomes-a crucial step toward biodiversity analysis using mito-metagenomics	25294837
PMC4448905	2014	87223	Intricate predatory decisions by a mosquito-specialist spider from Malaysia	26064534
PMC4180286	2014	66119	De Novo Transcriptome of the Hemimetabolous German Cockroach (Blattella germanica)	25265537
PMC4200462	2014	191199	Checklist of the Diptera superfamilies <named-content content-type="superfamily">Tephritoidea and <named-content content-type="superfamily">Sciomyzoidea of Finland (<named-content content-type="class">Insecta)	25337022
PMC4175664	2014	36172	Cloning, phylogeny, and expression analysis of the Broad-Complex gene in the longicorn beetle Psacothea hilaris	25279330
PMC4234998	2014	60224	Protective effects of ectoine on heat-stressed Daphnia magna	25223383
PMC4222308	2014	48596	Effect of temperature on the development and survival of immature stages of the carambola fruit fly, Bactrocera carambolae, and the Asian papaya fruit fly, Bactrocera papayae, reared on guava diet	25368070
PMC4183925	2014	42913	Transcriptome Characterization Analysis of Bactrocera minax and New Insights into Its Pupal Diapause Development with Gene Expression Analysis	25285037
PMC4162550	2014	56480	Bacterial Communities in the Gut and Reproductive Organs of Bactrocera minax (Diptera: Tephritidae) Based on 454 Pyrosequencing	25215866
PMC4160219	2014	116306	De Novo Transcriptome Analysis of Wing Development-Related Signaling Pathways in Locusta migratoria Manilensis and Ostrinia furnacalis (Guenee)	25207539
PMC4168201	2014	86991	Olive fly transcriptomics analysis implicates energy metabolism genes in spinosad resistance	25156405
PMC4143197	2014	53348	A Set of Structural Features Defines the Cis-Regulatory Modules of Antenna-Expressed Genes in Drosophila melanogaster	25153327
PMC4156625	2014	38140	Genome-wide transcriptome analysis of genes involved in flavonoid biosynthesis between red and white strains of Magnolia sprengeri pamp	25150046
PMC4125141	2014	56321	Suppressing Dengue-2 Infection by Chemical Inhibition of Aedes aegypti Host Factors	25101828
PMC4212844	2014	20087	Identification of suitable reference genes for gene expression studies by qRT-PCR in the blister beetleMylabris cichorii	25368050
PMC4070923	2014	293605	The Complete Nucleotide Sequence of the Mitochondrial Genome of Bactrocera minax (Diptera: Tephritidae)	24964138
PMC4071329	2014	148407	Evidence of weak genetic structure and recent gene flow between Bactrocera dorsalis s.s. and B. papayae, across Southern Thailand and West Malaysia, supporting a single target pest for SIT applications	24929425
PMC4070547	2014	60956	Transcriptome profiling of pyrethroid resistant and susceptible mosquitoes in the malaria vector, Anopheles sinensis	24909924
PMC4041718	2014	175266	Selection and Assessment of Reference Genes for Quantitative PCR Normalization in Migratory Locust Locusta migratoria (Orthoptera: Acrididae)	24887329
PMC4038422	2014	90241	Nanotechnology in agri-food production: an overview	24966671
PMC4022505	2014	129401	Analysis of Insecticide Resistance-Related Genes of the Carmine Spider Mite Tetranychus cinnabarinus Based on a De Novo Assembled Transcriptome	24830288
PMC4003389	2014	44774	Identification of pheromone components and their binding affinity to the odorant binding protein CcapOBP83a-2 of the Mediterranean fruit fly, Ceratitis capitata	24607850
PMC3999511	2014	47258	Alternative splicing contributes to the coordinated regulation of ferritin subunit levels in Bactrocera dorsalis (Hendel)	24763285
PMC4063487	2014	180439	Microsatellite and Wolbachia analysis in Rhagoletis cerasi natural populations: population structuring and multiple infections	24963388
PMC3989282	2014	66020	Molecular Characteristics, mRNA Expression, and Alternative Splicing of a Ryanodine Receptor Gene in the Oriental Fruit Fly, Bactrocera dorsalis (Hendel)	24740254
PMC4008786	2014	45509	Molecular Characterization, Expression Pattern, and Ligand-Binding Property of Three Odorant Binding Protein Genes from Dendrolimus tabulaeformis	24728949
PMC3981777	2014	57537	Transcriptome Analysis of Integument Differentially Expressed Genes in the Pigment Mutant (quail) during Molting of Silkworm, Bombyx mori	24718369
PMC3978049	2014	81092	De novo Cloning and Annotation of Genes Associated with Immunity, Detoxification and Energy Metabolism from the Fat Body of the Oriental Fruit Fly, Bactrocera dorsalis	24710118
PMC3963850	2014	121042	Mechanisms Relevant to the Enhanced Virulence of a Dihydroxynaphthalene-Melanin Metabolically Engineered Entomopathogen	24662974
PMC3998037	2014	65161	Sequence analysis of mitochondrial ND1 gene can reveal the genetic structure and origin of Bactrocera dorsalis s.s.	24655832
PMC4003815	2014	27564	Computational reverse chemical ecology: Virtual screening and predicting behaviorally active semiochemicals for Bactrocera dorsalis	24640964
PMC4008362	2014	57523	A pipeline for the de novo assembly of the Themira biloba (Sepsidae: Diptera) transcriptome using a multiple k-mer length approach	24621177
PMC3946065	2014	44860	Analysis of the Skin Transcriptome in Two Oujiang Color Varieties of Common Carp	24603653
PMC3975363	2014	34306	Exposure to Diflubenzuron Results in an Up-Regulation of a Chitin Synthase 1 Gene in Citrus Red Mite, Panonychus citri (Acari: Tetranychidae)	24590130
PMC3937438	2014	98629	Niche Overlap of Congeneric Invaders Supports a Single-Species Hypothesis and Provides Insight into Future Invasion Risk: Implications for Global Management of the Bactrocera dorsalis Complex	24587234
PMC3958911	2014	28808	Characterization of Bactrocera dorsalis Serine Proteases and Evidence for Their Indirect Role in Insecticide Tolerance	24566149
PMC3914838	2014	55661	Transcriptomics and Identification of the Chemoreceptor Superfamily of the Pupal Parasitoid of the Oriental Fruit Fly, Spalangia endius Walker (Hymenoptera: Pteromalidae)	24505315
PMC3908319	2014	31318	On the optimal trimming of high-throughput mRNA sequence data	24567737
PMC3909111	2014	49036	Expression Profiling in Bemisia tabaci under Insecticide Treatment: Indicating the Necessity for Custom Reference Gene Selection	24498122
PMC3904942	2014	64077	RNA Interference Depletion of the Halloween Gene Disembodied Implies its Potential Application for Management of Planthopper Sogatella furcifera and Laodelphax striatellus	24489765
PMC3904851	2014	121753	Adaptation of Musca domestica L. Field Population to Laboratory Breeding Causes Transcriptional Alterations	24489682
PMC3900570	2014	118359	Selection and Evaluation of Potential Reference Genes for Gene Expression Analysis in the Brown Planthopper, Nilaparvata lugens (Hemiptera: Delphacidae) Using Reverse-Transcription Quantitative PCR	24466124
PMC3900432	2014	37372	Oviposition Site-Selection by Bactrocera dorsalis Is Mediated through an Innate Recognition Template Tuned to gamma-Octalactone	24465690
PMC3942097	2014	103248	BuT2 Is a Member of the Third Major Group ofhAT Transposons and Is Involved in Horizontal Transfer Events in theGenus Drosophila	24459285
PMC3914388	2014	26002	The Impact of Hybridization on the Volatile and Sensorial Profile of Ocimum basilicum L.	24558334
PMC3885724	2014	72190	Sniffing Out Chemosensory Genes from the Mediterranean Fruit Fly, Ceratitis capitata	24416419
PMC4029082	2014	28269	Functional characterisation of a nicotinic acetylcholine receptor alpha subunit from the brown dog tick, Rhipicephalus sanguineus<xref ref-type="fn" rid="d32e305">&#x2606;</xref>	24291321
PMC5657993	2014	72989	An Assessment of Cold Hardiness and Biochemical Adaptations for Cold Tolerance Among Different Geographic Populations of theBactrocera dorsalis(Diptera: Tephritidae) in China	25527597
PMC5657927	2014	35615	Diapause Induction, Color Change, and Cold Tolerance Physiology of the Diapausing Larvae of theChouioia cunea(Hymenoptera: Eulophidae)	25527599
PMC5634054	2014	76419	Naturally Occurring Entomopathogenic Fungi Infecting Stored Grain Insect Species in Punjab, Pakistan	25480970
PMC5633967	2014	40442	Body Size and Nutrition Intake Effects on Fecundity and Overwintering Success inAnchomenus dorsalis(Coleoptera: Carabidae)	25525105
PMC5443594	2014	58459	Response of Olive Fruit Fly (Diptera: Tephritidae) to an Attract-and-Kill Trap in Greenhouse Cage Tests 	25368094
PMC4212862	2014	27102	Effects of temperature on the development and population growth of the melon thrips,Thrips palmi, on eggplant,Solanum melongena	25373225
PMC4206243	2014	24585	Ultrastructure of the antennal sensillae of male and female peach fruit fly,Bactrocera zonata	25373192
PMC4206240	2014	26612	Molecular cloning and sequence analysis of novel cytochrome P450 cDNA fragments fromDastarcus helophoroides	25373175
PMC4206233	2014	32201	Viability ofCabralea canjeranaextracts to control the South American fruit fly,Anastrepha fraterculus	25373194
PMC4199533	2014	24480	Toxicological and biochemical characterizations of AChE in phosalone-susceptible and resistant populations of the common pistachio psyllid,Agonoscena pistaciae	25373165
PMC4199359	2014	40468	Selection and validation of reference genes for functional studies in the Calliphoridae family	25373149
PMC4199358	2014	30444	Multiplex PCR in determination of Opiinae parasitoids of fruit flies,Bactrocerasp., infesting star fruit and guava	25373154
PMC3890683	2013	61014	Half of the European fruit fly species barcoded (Diptera, Tephritidae); a feasibility test for molecular identification	24453563
PMC3863949	2013	90099	Phylogenetic Investigation of Peptide Hormone and Growth Factor Receptors in Five Dipteran Genomes	24379806
PMC3858241	2013	56564	Sequencing and De Novo Assembly of the Transcriptome of the Glassy-Winged Sharpshooter (Homalodisca vitripennis)	24339955
PMC4015406	2013	27352	Insecticidal Activity of Plant Essential Oils Against the Vine Mealybug, Planococcus ficus	24766523
PMC3852986	2013	67948	Transcriptome Profiling Analysis on Whole Bodies of Microbial Challenged Eriocheir sinensis Larvae for Immune Gene Identification and SNP Development	24324760
PMC3849048	2013	41960	Diet-Induced Over-Expression of Flightless-I Protein and Its Relation to Flightlessness in Mediterranean Fruit Fly, Ceratitis capitata	24312525
PMC3838393	2013	67607	Development of Reference Transcriptomes for the Major Field Insect Pests of Cowpea: A Toolbox for Insect Pest Management Approaches in West Africa	24278221
PMC3836977	2013	60945	Discovery of Genes Related to Witches Broom Disease in Paulownia tomentosa &#xD7; Paulownia fortunei by a De Novo Assembled Transcriptome	24278262
PMC3835895	2013	98317	Mining Genes Involved in Insecticide Resistance of Liposcelis bostrychophila Badonnel by Transcriptome and Expression Profile Analysis	24278202
PMC3834339	2013	34715	Aromatized to Find Mates: alpha-Pinene Aroma Boosts the Mating Success of Adult Olive Fruit Flies	24260571
PMC3828357	2013	54725	Molecular Characterization and Chromosomal Distribution of a Species-Specific Transcribed Centromeric Satellite Repeat from the Olive Fruit Fly, Bactrocera oleae	24244494
PMC3828239	2013	118840	De Novo Assembly, Gene Annotation, and Marker Discovery in Stored-Product Pest Liposcelis entomophila (Enderlein) Using Transcriptome Sequences	24244605
PMC3796470	2013	59627	BdorCSP2 Is Important for Antifeed and Oviposition-Deterring Activities Induced by Rhodojaponin-III against Bactrocera dorsalis	24155937
PMC3821602	2013	35337	Transcriptional Regulation of a Chitinase Gene by 20-Hydroxyecdysone and Starvation in the Oriental Fruit Fly, Bactrocera dorsalis	24113584
PMC3757976	2013	53168	From trickle to flood: the large-scale, cryptic invasion of California by tropical fruit flies	23926154
PMC3805903	2013	48319	Molecular Characterization and Alternative Splicing of a Sodium Channel and DSC1 Ortholog Genes in Liposcelis bostrychophila Badonnel (Psocoptera: Liposcelididae)	24155671
PMC3770702	2013	100593	Functional Characterization of a Juvenile Hormone Esterase Related Gene in the Moth Sesamia nonagrioides through RNA Interference	24040087
PMC3753443	2013	35799	Exploring Valid Reference Genes for Quantitative Real-time PCR Analysis in Plutella xylostella (Lepidoptera: Plutellidae)	23983612
PMC3748044	2013	74869	Transcriptome Analysis of Chlorantraniliprole Resistance Development in the Diamondback Moth Plutella xylostella	23977278
PMC3759951	2013	33291	Molecular Cloning, Characterization and mRNA Expression of a Chitin Synthase 2 Gene from the Oriental Fruit Fly, Bactrocera dorsalis (Diptera: Tephritidae)	23965972
PMC3751716	2013	72311	Identifying potential RNAi targets in grain aphid (Sitobion avenae F.) based on transcriptome profiling of its alimentary canal after feeding on wheat plants	23957588
PMC3750525	2013	137573	Lack of population genetic structure and host specificity in the bat fly, Cyclopodia horsfieldi, across species of Pteropus bats in Southeast Asia	23924629
PMC3737204	2013	71760	Development of RNAi Methods for Peregrinus maidis, the Corn Planthopper	23950915
PMC3733836	2013	48403	Global Transcriptome Analysis of Orange Wheat Blossom Midge, Sitodiplosis mosellana (Gehin) (Diptera: Cecidomyiidae) to Identify Candidate Transcripts Regulating Diapause	23940768
PMC3726580	2013	64250	Transcriptome Analysis of Duck Liver and Identification of Differentially Expressed Transcripts in Response to Duck Hepatitis A Virus Genotype C Infection	23923051
PMC3728768	2013	45768	Improving transcriptome assembly through error correction of high-throughput sequence reads	23904992
PMC3742281	2013	25894	Identification and Expression Profile Analysis of Odorant Binding Proteins in the Oriental Fruit Fly Bactrocera dorsalis	23867609
PMC3714283	2013	167925	Transcriptome Analysis and Discovery of Genes Involved in Immune Pathways from Hepatopancreas of Microbial Challenged Mitten Crab Eriocheir sinensis	23874555
PMC3835047	2013	48945	Oral Delivery of Double-Stranded RNA in Larvae of the Yellow Fever Mosquito, Aedes aegypti: Implications for Pest Mosquito Control	24224468
PMC3706614	2013	69971	Identification and Validation of Reference Genes for Gene Expression Analysis Using Quantitative PCR in Spodoptera litura (Lepidoptera: Noctuidae)	23874494
PMC4553466	2013	108531	Virology, Epidemiology and Pathology of Glossina Hytrosavirus, and Its Control Prospects in Laboratory Colonies of the Tsetse Fly, Glossina pallidipes (Diptera; Glossinidae)	26462422
PMC3740919	2013	15075	Population Dynamics, Distribution, and Species Diversity of Fruit Flies on Cucurbits in Kashmir Valley, India	23906383
PMC3689731	2013	72610	From Chemistry to Behavior. Molecular Structure and Bioactivity of Repellents against Ixodes ricinus Ticks	23805329
PMC3750588	2013	53692	Sequencing and validation of housekeeping genes for quantitative real-time PCR during the gonadotrophic cycle of Diploptera punctata	23777660
PMC3688913	2013	103981	Analysis of the Olive Fruit Fly Bactrocera oleae Transcriptome and Phylogenetic Classification of the Major Detoxification Gene Families	23824998
PMC3682933	2013	106366	Developing diagnostic SNP panels for the identification of true fruit flies (Diptera: Tephritidae) within the limits of COI-based species delimitation	23718854
PMC3667074	2013	41432	Silencing Abnormal Wing Disc Gene of the Asian Citrus Psyllid, Diaphorina citri Disrupts Adult Wing Development and Increases Nymph Mortality	23734251
PMC3662673	2013	70537	Ancestral Gene Organization in the Mitochondrial Genome of Thyridosmylus langii (McLachlan, 1870) (Neuroptera: Osmylidae) and Implications for Lacewing Evolution	23717397
PMC3740923	2013	32386	The Effect of Beauveria brongniartii and its Secondary Metabolites on the Detoxification Enzymes of the Pine Caterpillar, Dendrolimus tabulaeformis	23909949
PMC3646892	2013	45964	Testing Insecticidal Activity of Novel Chemically Synthesized siRNA against Plutella xylostella under Laboratory and Field Conditions	23667556
PMC3641069	2013	92140	Conservation Implications of Changes in Endemic Hawaiian Drosophilidae Diversity across Land Use Gradients	23650514
PMC3634017	2013	116596	The Mitochondrial Genome of Elodia flavipalpis Aldrich (Diptera: Tachinidae) and the Evolutionary Timescale of Tachinid Flies	23626734
PMC3629120	2013	96394	Investigating the Molecular Mechanisms of Organophosphate and Pyrethroid Resistance in the Fall Armyworm Spodoptera frugiperda	23614047
PMC3627921	2013	43763	Diversity of the Photoreceptors and Spectral Opponency in the Compound Eye of the Golden Birdwing, Troides aeacus formosanus	23614043
PMC3623872	2013	81535	Nutrigenomics in Arma chinensis: Transcriptome Analysis of Arma chinensis Fed on Artificial Diet and Chinese Oak Silk Moth Antheraea pernyi Pupae	23593338
PMC3619095	2013	35656	Identification, mRNA Expression, and Functional Analysis of Chitin Synthase 1 Gene and Its Two Alternative Splicing Variants in Oriental Fruit Fly, Bactrocera dorsalis	23569438
PMC3600673	2013	57359	Validation of reference genes for expression analysis by quantitative real-time PCR in Leptinotarsa decemlineata (Say)	23497596
PMC3585188	2013	84669	Dispersal of the Japanese Pine Sawyer, Monochamus alternatus (Coleoptera: Cerambycidae), in Mainland China as Inferred from Molecular Data and Associations to Indices of Human Activity	23469026
PMC3575019	2013	37494	Efficient Management of Fruit Pests by Pheromone Nanogels	23416455
PMC3626662	2013	71968	Characterization of the global transcriptome for Pyropia haitanensis (Bangiales, Rhodophyta) and development of cSSR markers	23414227
PMC3573072	2013	118937	The Genetic Polymorphisms and Colonization Process of Olive Fly Populations in Turkey	23457499
PMC3566128	2013	78218	Linking Climate Suitability, Spread Rates and Host-Impact When Estimating the Potential Costs of Invasive Pests	23405097
PMC3574847	2013	69116	Wolbachia association with the tsetse fly, Glossina fuscipes fuscipes, reveals high levels of genetic diversity and complex evolutionary dynamics	23384159
PMC3735105	2013	36487	Release and Establishment of the Parasitoid Diachasmimorpha kraussii Against the Tephritid Fruit Fly Bactrocera latifrons in Hawaii	23879328
PMC3554660	2013	101943	Sequencing and De Novo Assembly of the Western Tarnished Plant Bug (Lygus hesperus) Transcriptome	23357950
PMC3547002	2013	95123	Population Genetics of Ceratitis capitata in South Africa: Implications for Dispersal and Pest Management	23342117
PMC3735073	2013	28916	Phototactic Behavior of the Armand Pine Bark Weevil, Pissodes punctatus	23879189
PMC3540095	2013	78597	Reference Gene Selection for qRT-PCR Analysis in the Sweetpotato Whitefly, Bemisia tabaci (Hemiptera: Aleyrodidae)	23308130
PMC3522581	2012	93185	Genome-Wide Transcriptome and Proteome Analysis on Different Developmental Stages of Cordyceps militaris	23251642
PMC3528112	2012	79340	Methods of Combinatorial Optimization to Reveal Factors Affecting Gene Length	23300345
PMC3646606	2012	25268	Morphological Features of the Ovaries During Oogenesis of the Oriental Fruit Fly, Bactrocera dorsalis, in Relation to the Physiological State	23463982
PMC3510212	2012	62875	Characterization of Head Transcriptome and Analysis of Gene Expression Involved in Caste Differentiation and Aggression in Odontotermes formosanus (Shiraki)	23209730
PMC3507777	2012	33697	Transcriptome Analysis of Male and Female Sebastiscus marmoratus	23209808
PMC4553573	2012	64373	Location of Host and Host Habitat by Fruit Fly Parasitoids	26466736
PMC3522985	2012	48739	Monitoring Pest Insect Traps by Means of Low-Power Image Sensor Technologies	23202232
PMC3493603	2012	97222	A Molecular Phylogeny of Hemiptera Inferred from Mitochondrial Genome Sequences	23144967
PMC3522149	2012	164682	The Am-tra2 Gene Is an Essential Regulator of Female Splice Regulation at Two Levels of the Sex Determination Hierarchy of the Honeybee	22942126
PMC3482190	2012	131493	Candidate Olfaction Genes Identified within the Helicoverpa armigera Antennal Transcriptome	23110222
PMC4553566	2012	67256	Application of Nuclear Techniques to Improve the Mass Production and Management of Fruit Fly Parasitoids	26466729
PMC3485014	2012	42557	Molecular Cloning, Expression and Molecular Modeling of Chemosensory Protein from Spodoptera litura and Its Binding Properties with Rhodojaponin III	23133516
PMC4553563	2012	112662	Parasitoids of Queensland Fruit Fly Bactrocera tryoni in Australia and Prospects for Improved Biological Control	26466726
PMC4553555	2012	33193	Superparasitism in the Fruit Fly Parasitoid Diachasmimorpha longicaudata (Hymenoptera: Braconidae) and the Implications for Mass Rearing and Augmentative Release 	26466718
PMC4553595	2012	28074	Packing of Fruit Fly Parasitoids for Augmentative Releases	26466634
PMC3646104	2012	51894	Alpinia: the gold mine of future therapeutics	28324376
PMC3444503	2012	78978	Taxonomic Identity of the Invasive Fruit Fly Pest, Bactrocera invadens: Concordance in Morphometry and DNA Barcoding	23028649
PMC4553594	2012	75670	Biological Control of Tephritid Fruit Flies in Argentina: Historical Review, Current Status, and Future Trends for Developing a Parasitoid Mass-Release Program	26466633
PMC3428325	2012	85679	Deep Insight into the Ganoderma lucidum by Comprehensive Analysis of Its Transcriptome	22952861
PMC3422302	2012	89663	Global Transcriptome Analysis of the Scorpion Centruroides noxius: New Toxin Families and Evolutionary Insights from an Ancestral Scorpion Species	22912855
PMC4553589	2012	75087	Molecular Techniques for the Detection and Differentiation of Host and Parasitoid Species and the Implications for Fruit Fly Management	26466628
PMC3596933	2012	36013	Field Trapping the Little Fire Ant, Wasmannia auropunctata	23421782
PMC4553587	2012	60517	Regional Suppression of Bactrocera Fruit Flies (Diptera: Tephritidae) in the Pacific through Biological Control and Prospects for Future Introductions into Other Areas of the World	26466626
PMC3596932	2012	34888	Silencing of Molt-Regulating Transcription Factor Gene, CiHR3, Affects Growth and Development of Sugarcane Stem Borer, Chilo infuscatellus	23427912
PMC3413685	2012	133092	Discovery of Genes Related to Insecticide Resistance in Bactrocera dorsalis by Functional Genomic Analysis of a De Novo Assembled Transcriptome	22879883
PMC3411629	2012	95709	De novo Transcriptome Assembly and SNP Discovery in the Wing Polymorphic Salt Marsh Beetle Pogonus chalceus (Coleoptera, Carabidae)	22870338
PMC3458884	2012	68272	Population structure of Bactrocera dorsalis s.s., B. papayae and B. philippinensis (Diptera: Tephritidae) in southeast Asia: evidence for a single species hypothesis using mitochondrial DNA and wing-shape data	22846393
PMC3394791	2012	70372	Modelling the Geographical Range of a Species with Variable Life-History	22808133
PMC3369835	2012	17881	Still a Host of Hosts for Wolbachia: Analysis of Recent Data Suggests That 40% of Terrestrial Arthropod Species Are Infected	22685581
PMC3382823	2012	30709	Low Diversity Bacterial Community and the Trapping Activity of Metabolites from Cultivable Bacteria Species in the Female Reproductive System of the Oriental Fruit Fly, Bactrocera dorsalis Hendel (Diptera: Tephritidae)	22754363
PMC3355110	2012	95763	Distinct Genetic Lineages of Bactrocera caudata (Insecta: Tephritidae) Revealed by COI and 16S DNA Sequences	22615962
PMC3353900	2012	198838	Genetic Structure and Inferences on Potential Source Areas for Bactrocera dorsalis (Hendel) Based on Mitochondrial and Microsatellite Markers	22615898
PMC3344833	2012	86322	Examining the Fish Microbiome: Vertebrate-Derived Bacteria as an Environmental Niche for the Discovery of Unique Marine Natural Products	22574119
PMC3343016	2012	75115	High-Throughput Sequencing to Reveal Genes Involved in Reproduction and Development in Bactrocera dorsalis (Diptera: Tephritidae)	22570719
PMC3342262	2012	89484	Invasion History of the Oriental Fruit Fly, Bactrocera dorsalis, in the Pacific-Asia Region: Two Main Invasion Routes	22567138
PMC3354695	2012	27182	Monitoring Resistance to Spinosad in the Melon Fly (Bactrocera cucurbitae) in Hawaii and Taiwan	22629193
PMC3500151	2012	83016	Methyl Eugenol: Its Occurrence, Distribution, and Role in Nature, Especially in Relation to Insect Behavior and Pollination	22963669
PMC3334986	2012	45929	Transcriptome Analysis of the Chinese White Wax Scale Ericerus pela with Focus on Genes Involved in Wax Biosynthesis	22536429
PMC3488809	2012	27818	Overview of worldwide diversity of Diaphorina citri Kuwayama mitochondrial cytochrome oxidase 1 haplotypes: two Old World lineages and a New World invasion	22717059
PMC3343382	2012	50097	Novel and Viable Acetylcholinesterase Target Site for Developing Effective and Environmentally Safe Insecticides	22280344
PMC3302808	2012	127482	Positive and Purifying Selection Influence the Evolution of Doublesex in the Anastrepha fraterculus Species Group	22428050
PMC3376617	2012	29285	Feasibility Study on a Portable Field Pest Classification System Design Based on DSP and 3G Wireless Communication Technology	22736996
PMC3281121	2012	96725	Genome Organization, Phylogenies, Expression Patterns, and Three-Dimensional Protein Models of Two Acetylcholinesterase Genes from the Red Flour Beetle	22359679
PMC3467093	2012	31174	Projecting Overwintering Regions of the Beet Armyworm, Spodoptera exigua in China using the CLIMEX Model	22934543
PMC3269433	2012	105062	Scientific Standards and the Regulation of Genetically Modified Insects	22319640
PMC3355664	2012	59393	TCUP: A Novel hAT Transposon Active in Maize Tissue Culture	22639634
PMC3462397	2011	25601	Molecular Phylogeny and Identification of the Peach Fruit Fly, Bactrocera zonata, Established in Egypt	22958094
PMC3240649	2011	59975	Transcriptome Analysis of the Oriental Fruit Fly (Bactrocera dorsalis)	22195006
PMC3248701	2011	28951	The Olfactory Co-receptor Orco from the Migratory Locust (Locusta migratoria) and the Desert Locust (Schistocerca gregaria): Identification and Expression pattern	22211114
PMC3256992	2011	65537	Species Delimitation and Global Biosecurity	22267902
PMC3287327	2011	64880	Parallel changes in the taxonomical structure of bacterial communities exposed to a similar environmental disturbance	22393517
PMC3391920	2011	25185	Toxicity of the Essential Oil of Illicium difengpi Stem Bark and Its Constituent Compounds Towards Two Grain Storage Insects	22236213
PMC3281359	2011	25599	Effect of Modification of the NI Artificial Diet on the Biological Fitness Parameters of Mass Reared Western Tarnished Plant Bug, Lygus hesperus	22224620
PMC3184951	2011	67931	The Oriental Fruit Fly, Bactrocera dorsalis, in China: Origin and Gradual Inland Range Expansion Associated with Population Growth	21984907
PMC3276153	2011	121903	Sequence Analysis of the Segmental Duplication Responsible for Paris Sex-Ratio Drive in Drosophila simulans	22384350
PMC3281325	2011	12753	Evaluation of Readmission Ink as a Marker for Dispersal Studies with the Oriental Fruit Fly, Bactrocera dorsalis	22233346
PMC3281364	2011	29694	Detection and Phylogenetic Analysis of Wolbachia in the Asiatic Rice Leafroller, Cnaphalocrocis medinalis, in Chinese Populations	22233324
PMC3176259	2011	87301	Identification, analysis, and linkage mapping of expressed sequence tags from the Australian sheep blowfly	21827708
PMC3196191	2011	13059	An Optimized Protocol for Rearing Fopius arisanus, a Parasitoid of Tephritid Fruit Flies	21750493
PMC3132717	2011	44282	Expressed sequence tags from Atta laevigata and identification of candidate genes for the control of pest leaf-cutting ants	21682882
PMC3769819	2011	33224	Variations in the sensitivity of different primers for detecting Wolbachia in Anastrepha (diptera: tephritidae)	24031693
PMC3115881	2011	183610	The mitochondrial genome of the ascalaphid owlfly Libelloides macaronius and comparative evolutionary mitochondriomics of neuropterid insects	21569260
PMC6260620	2011	57092	Components and Insecticidal Activity against the Maize Weevils of Zanthoxylum schinifolium Fruits and Leaves	21490556
PMC3281399	2011	27381	Assessment of Attractiveness of Cassava as a Roosting Plant for the Melon Fly, Bactrocera cucurbitae, and the Oriental Fruit Fly, B. dorsalis	21526935
PMC3060817	2011	50663	RNA Interference of Four Genes in Adult Bactrocera dorsalis by Feeding Their dsRNAs	21445257
PMC3049792	2011	69370	Interchromosomal Duplications on the Bactrocera oleae Y Chromosome Imply a Distinct Evolutionary Origin of the Sex Chromosomes Compared to Drosophila	21408187
PMC3281381	2011	30415	Effects of Temperature on the Development and Population Growth of the Sycamore Lace Bug, Corythucha ciliata	21526932
PMC3045327	2011	94798	Genomic organization and splicing evolution of the doublesex gene, a Drosophila regulator of sexual differentiation, in the dengue and yellow fever mosquito Aedes aegypti	21310052
PMC3045961	2011	87154	Functional genomics of the horn fly, Haematobia irritans (Linnaeus, 1758)	21310032
PMC2972281	2010	49006	Evaluation of endogenous references for gene expression profiling in different tissues of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	20923571
PMC3001097	2010	108860	Identification of species by multiplex analysis of variable-length sequences	20923781
PMC3016961	2010	35380	Comparison of Rain-Fast Bait Stations Versus Foliar Bait Sprays for Control of Oriental Fruit Fly, Bactrocera dorsalis, in Papaya Orchards in Hawaii	21067423
PMC3016956	2010	33176	Area-Wide Suppression of the Mediterranean Fruit Fly, Ceratitis capitata, and the Oriental Fruit Fly, Bactrocera dorsalis, in Kamuela, Hawaii	20883128
