pmcid	forename_lastname	affiliation
4490169	Markus_Ollert	Department of Infection and Immunity, Luxembourg Institute of Health (LIH), 29, rue Henri Koch, L-4354 Esch-sur-Alzette, Luxembourg 
4490169	Simon_Blank	Center of Allergy and Environment (ZAUM), Institute of Allergy Research, Technical University and Helmholtz Center Munich, Ingolst&#xE4;dter Landstra&#xDF;e 1, D-85764 Munich, Germany 
4488467	Adrien_Perrard	Division of Invertebrate Zoology, American Museum of Natural History, New York, New York, United States of America
4488467	Kevin J._Loope	Department of Neurobiology and Behavior, Cornell University, Ithaca, New York, United States of America
4479185	Xiang-Dong_Li	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4479185	Zheng_Liu	Institute of Radiation Medicine, Chinese Academy of Medical Sciences and Peking Union Medical College, Tianjin, P.R. China
4479185	Ying_Zhai	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4479185	Ming_Zhao	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4479185	Hai-Yan_Shen	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4479185	Yi_Li	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4479185	Bo_Zhang	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4479185	Tao_Liu	Department of Nephrology, 3201 Affiliated Hospital of Medical College of Xi&#x2019;an Jiaotong University, Hanzhong, Shaanxi, P.R. China
4568287	Hiromi_NAKANISHI	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4568287	Atsushi_MORI	The University of Electro-Communications, Tokyo,Japan.
4568287	Kouki_TAKEDA	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4568287	Houdo_TANAKA	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4568287	Natsuko_KOBAYASHI	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4568287	Keitaro_TANOI	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4568287	Takashi_YAMAKAWA	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4568287	Satoshi_MORI	Graduate School of Agricultural and Life Sciences, TheUniversity of Tokyo, Tokyo, Japan.
4346974	Masayuki_Ushio	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Eri_Yamasaki	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Hiroyuki_Takasu	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Atsushi J._Nagano	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Shohei_Fujinaga	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Mie N._Honjo	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Mito_Ikemoto	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Shoko_Sakai	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4346974	Hiroshi_Kudoh	Center for Ecological Research, Kyoto University, 2-509-3 Hirano, Otsu, Shiga 520-2113, Japan
4298054	Kevin J_Loope	Department of Neurobiology and Behavior, Cornell University, Ithaca, NY USA 
4298054	Chun_Chien	Department of Neurobiology and Behavior, Cornell University, Ithaca, NY USA 
4298054	Michael_Juhl	Bee Man Exterminators LLC, Olympia, WA USA 
4293493	Kyle_Shackleton	Laboratory of Apiculture and Social Insects, Department of Life Sciences, University of Sussex, Brighton, BN1 9QG UK 
4293493	Hasan_Al Toufailia	Laboratory of Apiculture and Social Insects, Department of Life Sciences, University of Sussex, Brighton, BN1 9QG UK 
4293493	Nicholas J._Balfour	Laboratory of Apiculture and Social Insects, Department of Life Sciences, University of Sussex, Brighton, BN1 9QG UK 
4293493	Fabio S._Nascimento	Departamento de Biologia, Faculdade de Filosofia Ci&#xEA;ncias e Letras de Ribeir&#xE3;o Preto, Universidade de S&#xE3;o Paulo, Av. Bandeirantes, Ribeir&#xE3;o Preto, 14040-901 Brazil 
4293493	Denise A._Alves	Departamento de Entomologia e Acarologia, Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, Universidade de S&#xE3;o Paulo, Av. P&#xE1;dua Dias 11, Piracicaba, S&#xE3;o Paulo 13418-900 Brazil 
4293493	Francis L. W._Ratnieks	Laboratory of Apiculture and Social Insects, Department of Life Sciences, University of Sussex, Brighton, BN1 9QG UK 
4209238	Gerald_Kastberger	Department of Zoology, University Graz, Graz, Austria 
4209238	Frank_Weihmann	Department of Zoology, University Graz, Graz, Austria 
4209238	Martina_Zierler	Department of Zoology, University Graz, Graz, Austria 
4209238	Thomas_H&#xF6;tzl	Department of Zoology, University Graz, Graz, Austria 
4150413	Hyun_Kim	School of Alternative Medicine and Health Science, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4150413	Mi-Jang_Song	Department of Integrated Bioresource Science, Graduate School of Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4150413	Heldenbrand_Brian	School of Liberal Arts, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4150413	Kyoungho_Choi	Department of Basic Medical Science, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
4203290	Yoshito_Chikaraishi	Japan Agency for Marine-Earth Science and Technology          2-15 Natsushima-cho, Yokosuka, 237-0061, Japan        
4203290	Shawn A_Steffan	USDA-ARS Vegetable Crops Research Unit, 1630 Linden Dr., Department of Entomology, University of Wisconsin          Madison, WI, 53706, USA        
4203290	Nanako O_Ogawa	Japan Agency for Marine-Earth Science and Technology          2-15 Natsushima-cho, Yokosuka, 237-0061, Japan        
4203290	Naoto F_Ishikawa	Japan Agency for Marine-Earth Science and Technology          2-15 Natsushima-cho, Yokosuka, 237-0061, Japan        
4203290	Yoko_Sasaki	Japan Agency for Marine-Earth Science and Technology          2-15 Natsushima-cho, Yokosuka, 237-0061, Japan        
4203290	Masashi_Tsuchiya	Japan Agency for Marine-Earth Science and Technology          2-15 Natsushima-cho, Yokosuka, 237-0061, Japan        
4203290	Naohiko_Ohkouchi	Japan Agency for Marine-Earth Science and Technology          2-15 Natsushima-cho, Yokosuka, 237-0061, Japan        
3937767	Edzard_Spillner	Immunological Engineering, Department of Engineering, Aarhus University, Aarhus, Denmark
3937767	Simon_Blank	Center of Allergy and Environment (ZAUM), Helmholtz Center Munich, Technical University, Munich, Germany
3937767	Thilo_Jakob	Allergy Research Group, Department of Dermatology, Medical Center, University of Freiburg, Freiburg, Germany
4019225	Shawna T_Park	Department of Biological Sciences, Idaho State University, Pocatello, ID, USA.
4019225	Amanda M_Collingwood	Department of Biological Sciences, Idaho State University, Pocatello, ID, USA.
4019225	Sophie_St-Hilaire	Department of Biological Sciences, Idaho State University, Pocatello, ID, USA.
4019225	Peter P_Sheridan	Department of Biological Sciences, Idaho State University, Pocatello, ID, USA.
5633940	I-Hsin_Sung	1Miaoli District Agricultural Research and Extension Station, Council of Agriculture, Executive Yuan, Miaoli 363, Taiwan
5633940	Sheng-Shan_Lu	2Taiwan Forestry Research Institute, Council of Agriculture, Executive Yuan, Taipei 100, Taiwan
5633940	Jung-Tai_Chao	2Taiwan Forestry Research Institute, Council of Agriculture, Executive Yuan, Taipei 100, Taiwan
5633940	Wen-Chi_Yeh	2Taiwan Forestry Research Institute, Council of Agriculture, Executive Yuan, Taipei 100, Taiwan
5633940	Wei-Jie_Lee	4Raptor Research Group of Taiwan, Taipei 104, Taiwan
3782137	Hyun_Kim	School of Alternative Medicine and Health Science, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
3782137	Mi-Jang_Song	School of Alternative Medicine and Health Science, Jeonju University, 303 Cheonjam-ro, Wansan-gu, Jeonju 560-759, Republic of Korea
3688903	Karine_Monceau	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	Mariangela_Arca	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Lisa_Lepr&#xEA;tre	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	Florence_Mougel	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Olivier_Bonnard	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	Jean-Fran&#xE7;ois_Silvain	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Nevile_Maher	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3688903	G&#xE9;rard_Arnold	CNRS, Laboratoire Evolution, G&#xE9;nomes et Sp&#xE9;ciation, UPR 9034, CNRS, 91198&#x2013; Gif-sur-Yvette, France and Universit&#xE9; Paris-Sud 11, Orsay, France
3688903	Denis_Thi&#xE9;ry	UMR 1065 Sant&#xE9; et Agro&#xE9;cologie du Vignoble, INRA, F-33883 Villenave d&#x2019;Ornon, France
3707105	Jerzy_Nadolski	Faculty of Biology and Environmental Protection, Natural History Museum, University of &#x141;&#xF3;d&#x17A;, Kili&#x144;skiego 101, &#x141;&#xF3;d&#x17A;, 90-011, Poland
3546645	Taketoshi_Kiya	Division of Life Sciences, Graduate School of Natural Science and Technology, Kanazawa University, Kakuma-machi, Kanazawa, Ishikawa 920-1192, Japan
3546645	Atsushi_Ugajin	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo 113-0033, Japan; E-Mails:  (T.K.)
3546645	Takekazu_Kunieda	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo 113-0033, Japan; E-Mails:  (T.K.)
3546645	Takeo_Kubo	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo 113-0033, Japan; E-Mails:  (T.K.)
3505935	K._Ito	Department of Dermatology, Almeida Hospital, 1509-2 Miyazaki, 2-Chome, Oaza, Oita 870-1195, Japan
3505935	S._Imafuku	Department of Dermatology, Fukuoka University Hospital, 6-45 Momochihama, 3-Chome, Sawara-ku, Fukuoka, Japan
3505935	J._Nakayama	Department of Dermatology, Fukuoka University Hospital, 6-45 Momochihama, 3-Chome, Sawara-ku, Fukuoka, Japan
3402526	Sabrina E._Vinz&#xF3;n	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Cristina_Marino-Buslje	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Elena_Rivera	Departamento de F&#xED;sico-Matem&#xE1;tica, Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3402526	Mirtha_Biscoglio de Jim&#xE9;nez Bonino	Departamento de Qu&#xED;mica Biol&#xF3;gica e Instituto de Qu&#xED;mica y Fisicoqu&#xED;mica Biol&#xF3;gicas (IQUIFIB), Facultad de Farmacia y Bioqu&#xED;mica, Universidad de Buenos Aires, Buenos Aires, Argentina
3337444	Helmut_K&#xE4;fer	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3337444	Helmut_Kovac	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3337444	Anton_Stabentheiner	Institut f&#xFC;r Zoologie, Karl-Franzens-Universit&#xE4;t Graz, Universit&#xE4;tsplatz 2, A-8010 Graz, Austria
3303784	Atsushi_Ugajin	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo, Japan
3303784	Taketoshi_Kiya	Division of Life Sciences, Graduate School of Natural Science and Technology, Kanazawa University, Kanazawa, Japan
3303784	Takekazu_Kunieda	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo, Japan
3303784	Masato_Ono	Laboratory of Applied Entomology and Zoology, Graduate School of Agriculture, Tamagawa University, Machida, Japan
3303784	Tadaharu_Yoshida	Honeybee Science Research Center, Tamagawa University, Machida, Japan
3303784	Takeo_Kubo	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo, Japan
3216613	Hisatomo_Taki	Department of Forest Entomology, Forestry and Forest Products Research Institute, 1 Matsunosato, Tsukuba, Ibaraki 305-8687, Japan
3216613	Yuichi_Yamaura	Division of Environmental Resources, Graduate School of Agriculture, Hokkaido University, Nishi 9 Kita 9, Kitaku, Sapporo, Hokkaido 050-8589, Japan
3216613	Kimiko_Okabe	Department of Forest Entomology, Forestry and Forest Products Research Institute, 1 Matsunosato, Tsukuba, Ibaraki 305-8687, Japan
3216613	Kaoru_Maeto	Laboratory of Insect Science, Graduate School of Agricultural Science, Kobe University, Rokkodai, Nada, Kobe, Hyogo 657-8501 Japan
3016720	K._Tan	1Xishuangbanna Tropical Botanical Garden, Chinese Academy of Science, Kunming, Yunnan Province, 650223, People's Republic of China
3016720	H._Li	2Eastern Bee Research Institute of Yunnan, Agricultural University, Heilongtan, Kunming, Yunnan Province, People's Republic of China
3016720	M.X._Yang	2Eastern Bee Research Institute of Yunnan, Agricultural University, Heilongtan, Kunming, Yunnan Province, People's Republic of China
3016720	H.R._Hepburn	2Eastern Bee Research Institute of Yunnan, Agricultural University, Heilongtan, Kunming, Yunnan Province, People's Republic of China
3016720	S.E._Radloff	4Department of Statistics, Rhodes University, Grahamstown 6140, South Africa
2829036	Takayuki_Watanabe	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo 113-0033, Japan
2829036	Hideaki_Takeuchi	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo 113-0033, Japan
2829036	Takeo_Kubo	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Bunkyo-ku, Tokyo 113-0033, Japan
2533669	Eric A_Hoffman	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
2533669	Jennifer L_Kovacs	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
2533669	Michael AD_Goodisman	School of Biology, Georgia Institute of Technology, 310 Ferst Drive, Atlanta, GA 30332, USA
