pmcid	year	count	title	pubmedid
PMC5618194	2017	39603	Orally Delivered Scorpion Antimicrobial Peptides Exhibit Activity against Pea Aphid (Acyrthosiphon pisum) and Its Bacterial Symbionts	28837113
PMC5562813	2017	61534	Effect of the land area elevation on the collective choice in ants	28821811
PMC5513356	2017	68367	Combined biotic stresses trigger similar transcriptomic responses but contrasting resistance against a chewing herbivore in Brassica nigra	28716054
PMC5511248	2017	62225	The movement of small insects in the convective boundary layer: linking patterns to processes	28710446
PMC5504669	2017	43683	Evidence of indirect symbiont conferred protection against the predatory lady beetle Harmonia axyridis in the pea aphid	28693550
PMC5574797	2017	43693	The ability to manipulate plant glucosinolates and nutrients explains the better performance of Bemisia tabaci Middle East-Asia Minor 1 than Mediterranean on cabbage plants	28861220
PMC5479799	2017	68094	Identification and expression analysis of chemosensory receptor genes in an aphid endoparasitoid Aphidius gifuensis	28638084
PMC5563338	2017	79173	Bioaccumulation of heavy metals and ecophysiological responses to heavy metal stress in selected populations of Vaccinium myrtillus L. and Vaccinium vitis-idaea L	28624857
PMC5473873	2017	46510	Behavioural and physiological responses to prey-related cues reflect higher competitiveness of invasive vs. native ladybirds	28623270
PMC5466676	2017	73007	An effective molecular approach for assessing cereal aphid-parasitoid-endosymbiont networks	28600542
PMC5486025	2017	70533	Molecular, Genetic and Agronomic Approaches to Utilizing Pulses as Cover Crops and Green Manure into Cropping Systems	28587254
PMC5563516	2017	25298	The forewing of the Aphis fabae (Scopoli 1763) (Hemiptera, Sternorrhyncha): a morphological and histological study	28883685
PMC5435340	2017	46010	An example of host plant expansion of host-specialized Aphis gossypii Glover in the field	28545139
PMC5485629	2017	48293	Genome-wide Identification and Expression Analysis of Amino Acid Transporters in the Whitefly, Bemisia tabaci (Gennadius)	28655999
PMC5430066	2017	66265	Characterization of Insect Resistance Loci in the USDA Soybean Germplasm Collection Using Genome-Wide Association Studies	28555141
PMC5432507	2017	67897	Genetic variation and phylogeographic structure of the cotton aphid, Aphis gossypii, based on mitochondrial DNA and microsatellite markers	28507345
PMC5426354	2017	88928	Toward a better understanding of the mechanisms of symbiosis: a comprehensive proteome map of a nascent insect symbiont	28503376
PMC5407777	2017	90250	Cryptic diversity of the subfamily Calaphidinae (Hemiptera: Aphididae) revealed by comprehensive DNA barcoding	28448639
PMC5430755	2017	63280	Effects of elevated CO2 on the fitness and potential population damage of Helicoverpa armigera based on two-sex life table	28442723
PMC5452433	2017	53567	Plant Water Stress Affects Interactions Between an Invasive and a Naturalized Aphid Species on Cereal Crops	28430898
PMC5416762	2017	33363	Beauveria bassiana (Ascomycota: Hypocreales) Introduced as an Endophyte in Corn Plants and Its Effects on Consumption, Reproductive Capacity, and Food Preference of Dichroplus maculipennis (Orthoptera: Acrididae: Melanoplinae)	28423416
PMC5377368	2017	34299	Oil adsorption ability of three-dimensional epicuticular wax coverages in plants	28367985
PMC7010081	2017	144993	Modification of existing maximum residue levels for flonicamid in various commodities	32625450
PMC5492052	2017	51927	Identification of Conditions for Successful Aphid Control by Ladybirds in Greenhouses	28350349
PMC5674125	2017	66208	Towards eco-friendly crop protection: natural deep eutectic solvents and defensive secondary metabolites	29167631
PMC5416781	2017	46960	Response of Chrysoperla nipponensis (Okamoto) (Neuroptera: Chrysopidae) Under Long and Short Photoperiods	28355473
PMC5345361	2017	103501	DNA barcoding and species delimitation of <named-content content-type="subfamily">Chaitophorinae (Hemiptera, Aphididae)	28331401
PMC5299400	2017	36149	Multivariate approach to quantitative analysis of Aphis gossypii Glover (Hemiptera: Aphididae) and their natural enemy populations at different cotton spacings	28181503
PMC5345342	2017	602538	A literature-based review of Hymenoptera<named-content content-type="above-genus">Parasitica and <named-content content-type="superfamily">Chrysidoidea from Reunion Island	28331391
PMC5397440	2017	58752	Effect of petroleum-derived substances on life history traits of black bean aphid (Aphis fabae Scop.) and on the growth and chemical composition of broad bean	28144803
PMC5331074	2017	74821	cis-Jasmone Elicits Aphid-Induced Stress Signalling in Potatoes	28130741
PMC5268464	2017	112400	Population Structure, Diversity and Reproductive Mode of the Grape Phylloxera (Daktulosphaira vitifoliae) across Its Native Range	28125736
PMC6155697	2017	35432	Synthesis and Antifungal Activity of Novel Myrtenal-Based 4-Methyl-1,2,4-triazole-thioethers	28125042
PMC5240142	2017	31223	Ecological impact of a secondary bacterial symbiont on the clones of Sitobion avenae (Fabricius) (Hemiptera: Aphididae)	28094341
PMC5156713	2016	106762	Functional Evaluation of Proteins in Watery and Gel Saliva of Aphids	28018380
PMC5240521	2016	61466	Comparison of different cytogenetic methods and tissue suitability for the study of chromosomes in Cimexlectularius (<named-content content-type="suborder">Heteroptera, Cimicidae)	28123691
PMC5153875	2016	48070	Are aphid parasitoids locally adapted to the prevalence of defensive symbionts in their hosts?	27955622
PMC5145873	2016	53283	Deciphering the Function of Octopaminergic Signaling on Wing Polyphenism of the Pea Aphid Acyrthosiphon pisum	28018234
PMC5135051	2016	60240	Few Ant Species Play a Central Role Linking Different Plant Resources in a Network in Rupestrian Grasslands	27911919
PMC5119854	2016	48476	Heat Stress Affects Facultative Symbiont-Mediated Protection from a Parasitoid Wasp	27875577
PMC5117694	2016	61831	Amino acid transporters implicated in endocytosis of Buchnera during symbiont transmission in the pea aphid	27895889
PMC5117678	2016	20986	Life-History Traits of Macrolophus pygmaeus with Different Prey Foods	27870857
PMC5306164	2016	43878	Enhanced aphid abundance in spring desynchronizes predator_prey and plant_microorganism interactions	27858148
PMC5112862	2016	54120	Uptake of Cadmium, Lead and Arsenic by Tenebrio molitor and Hermetia illucens from Contaminated Substrates	27846238
PMC5072348	2016	109228	Transcriptome Analysis of Green Peach Aphid (Myzus persicae): Insight into Developmental Regulation and Inter-Species Divergence	27812361
PMC5198201	2016	18720	The Differential Effect of Low-Dose Mixtures of Four Pesticides on the Pea Aphid Acyrthosiphon pisum	27754329
PMC5198197	2016	51643	Prey-Mediated Effects of Drought on the Consumption Rates of Coccinellid Predators of Elatobium abietinum	27690111
PMC5035753	2016	110901	Vat, an Amazing Gene Conferring Resistance to Aphids and Viruses They Carry: From Molecular Structure to Field Effects	27725823
PMC5082498	2016	42407	Symbionts modify interactions between insects and natural enemies in the field	27561159
PMC6849616	2016	89699	Targeted re-sequencing confirms the importance of chemosensory genes in aphid host race differentiation	27552184
PMC5087678	2016	46645	Strategies used by two apterous strains of the pea aphid Acyrthosiphon pisum for passive dispersal	27628035
PMC5020058	2016	61570	Plant Tolerance: A Unique Approach to Control Hemipteran Pests	27679643
PMC5013485	2016	40281	Snapshots of a shrinking partner: Genome reduction in Serratia symbiotica	27599759
PMC4971179	2016	62491	Insect symbionts in food webs	27481779
PMC5009357	2016	33128	Non-Host Plant Volatiles Disrupt Sex Pheromone Communication in a Specialist Herbivore	27585907
PMC4999175	2016	82234	Identification and Expression Analysis of Candidate Odorant-Binding Protein and Chemosensory Protein Genes by Antennal Transcriptome of Sitobion avenae	27561107
PMC4993074	2016	70314	Advances in Faba Bean Genetics and Genomics	27597858
PMC4992881	2016	38532	Demographic comparison and population projection of Rhynchophorus ferrugineus (Coleoptera: Curculionidae) reared on sugarcane at different temperatures	27545594
PMC4987622	2016	21959	Use of slow-release plant infochemicals to control aphids: a first investigation in a Belgian wheat field	27530318
PMC5091035	2016	133477	Winding paths to simplicity: genome evolution in facultative insect symbionts	28204477
PMC4975027	2016	67871	The physiological consequences of varied heat exposure events in adult Myzus persicae: a single prolonged exposure compared to repeated shorter exposures	27547583
PMC4947952	2016	36402	Life-history trait plasticity and its relationships with plant adaptation and insect fitness: a case study on the aphid Sitobion avenae	27426961
PMC4945012	2016	80772	Transcriptomic and Expression Analysis of the Salivary Glands in White-Backed Planthoppers, Sogatella furcifera	27414796
PMC6273983	2016	50916	Novel (E)-beta-Farnesene Analogues Containing 2-Nitroiminohexahydro-1,3,5-triazine: Synthesis and Biological Activity Evaluation	27347912
PMC4913459	2016	62964	Identification of Genes Potentially Responsible for extra-Oral Digestion and Overcoming Plant Defense from Salivary Glands of the Tarnished Plant Bug (Hemiptera: Miridae) Using cDNA Sequencing	27324587
PMC4910996	2016	52882	The Effects of Aphid Traits on Parasitoid Host Use and Specialist Advantage	27309729
PMC4908594	2016	34584	Treatment by glyphosate-based herbicide alters life history parameters of the rose-grain aphid Metopolophium dirhodum	27302015
PMC4949664	2016	62081	Defensive insect symbiont leads to cascading extinctions and community collapse	27282315
PMC4930995	2016	63009	Do differences in life-history traits and the timing of peak mating activity between host-associated populations of Chilo suppressalis have a genetic basis?	27386090
PMC4889041	2016	77813	Effects of Sublethal Concentrations of Cyantraniliprole on the Development, Fecundity and Nutritional Physiology of the Black Cutworm Agrotis ipsilon (Lepidoptera: Noctuidae)	27249654
PMC4895053	2016	27233	Phenotypic Plasticity and Selection: Nonexclusive Mechanisms of Adaptation	27313957
PMC4972230	2016	59914	Nonhost diversity and density reduce the strength of parasitoid_host interactions	27516862
PMC4852904	2016	88035	Specificity of Multi-Modal Aphid Defenses against Two Rival Parasitoids	27135743
PMC4898801	2016	102348	Reinventing the Wheel and Making It Round Again: Evolutionary Convergence in Buchnera_Serratia Symbiotic Consortia between the Distantly Related Lachninae Aphids Tuberolachnus salignus and Cinara cedri	27190007
PMC4837378	2016	29684	Nitrogen hurdle of host alternation for a polyphagous aphid and the associated changes of endosymbionts	27094934
PMC4829579	2016	55242	Plant_Aphid Interactions Under Elevated CO2: Some Cues from Aphid Feeding Behavior	27148325
PMC4825668	2016	45113	Beauveria bassiana and Metarhizium anisopliae endophytically colonize cassava roots following soil drench inoculation	27103778
PMC4879171	2016	46682	Accumulation of heavy metals and antioxidant responses in Pinus sylvestris L. needles in polluted and non-polluted sites	27033856
PMC4806712	2016	28958	Pea Aphids (Hemiptera: Aphididae) Have Diurnal Rhythms When Raised Independently of a Host Plant	27012868
PMC4880627	2016	70624	New opportunities for the integration of microorganisms into biological pest control systems in greenhouse crops	27340390
PMC4796003	2016	94263	Enhancing Legume Ecosystem Services through an Understanding of Plant_Pollinator Interplay	27047514
PMC4794498	2016	90997	Genomic Tools in Groundnut Breeding Program: Status and Perspectives	27014312
PMC4781881	2016	55166	Identification of Phakopsora pachyrhizi Candidate Effectors with Virulence Activity in a Distantly Related Pathosystem	27014295
PMC4776380	2016	80974	Comparative transcriptomics and proteomics of three different aphid species identifies core and diverse effector sets	26935069
PMC4810205	2016	49803	A Review of Bioinsecticidal Activity of Solanaceae Alkaloids	26938561
PMC4742239	2016	91336	Where Two Are Fighting, the Third Wins: Stronger Selection Facilitates Greater Polymorphism in Traits Conferring Competition-Dispersal Tradeoffs	26845157
PMC4725331	2016	61999	Response of pest control by generalist predators to local-scale plant diversity: a meta-analysis	26839684
PMC5066750	2016	60445	Responses of the two-spotted oak buprestid, <styled-content style="italic-in-any-context">Agrilus biguttatus (Coleoptera: Buprestidae), to host tree volatiles	26663022
PMC4720363	2016	88955	Insight into the Salivary Gland Transcriptome of Lygus lineolaris (Palisot de Beauvois)	26789269
PMC4727961	2016	63133	Pharmacophagy in green lacewings (Neuroptera: Chrysopidae: Chrysopa spp.)?	26819841
PMC4715446	2016	37557	Effects of temperature and host stage on the parasitization rate and offspring sex ratio of Aenasius bambawalei Hayat in Phenacoccus solenopsis Tinsley	26788437
PMC4725932	2016	45618	Performances of survival, feeding behavior, and gene expression in aphids reveal their different fitness to host alteration	26758247
PMC4710538	2016	52293	Does Mutual Interference Affect the Feeding Rate of Aphidophagous Coccinellids? A Modeling Perspective	26756980
PMC4808781	2015	66427	Antagonistic Interactions between the African Weaver Ant Oecophylla longinoda and the Parasitoid Anagyrus pseudococci Potentially Limits Suppression of the Invasive Mealybug Rastrococcus iceryoides	26703741
PMC4742497	2015	52537	Comparative morphology of the forewing base articulation in Sternorrhyncha compared with a representative of Fulgoromorpha (Insecta, Hemiptera)	26893533
PMC4683512	2015	29664	Testing the fecundity advantage hypothesis with Sitobion avenae, Rhopalosiphum padi, and Schizaphis graminum (Hemiptera: Aphididae) feeding on ten wheat accessions	26680508
PMC4658159	2015	70622	Extracts from Field Margin Weeds Provide Economically Viable and Environmentally Benign Pest Control Compared to Synthetic Pesticides	26599609
PMC4640660	2015	99221	Landscape Diversity and Crop Vigor Influence Biological Control of the Western Grape Leafhopper (E. elegantula Osborn) in Vineyards	26555074
PMC4621601	2015	25526	The native ant, Tapinoma melanocephalum, improves the survival of an invasive mealybug, Phenacoccus solenopsis, by defending it from parasitoids	26503138
PMC4668903	2015	118321	Congruence between cytochrome oxidase I (COI) and morphological data in Anuraphis spp. (Hemiptera, Aphididae) with a comparison between the utility of the 5' barcode and 3' COI regions	26692796
PMC4607942	2015	18285	Artificial nighttime light changes aphid-parasitoid population dynamics	26472251
PMC4605488	2015	92997	Molecular Characterization and Expression Profiling of Odorant-Binding Proteins in Apolygus lucorum	26466366
PMC4579199	2015	67701	Survey of aphid population in a yellow passion fruit crop and its relationship on the spread Cowpea aphid-borne mosaic virus in a subtropical region of Brazil	26413443
PMC4568406	2015	1782491	Biodiversity inventories in high gear: DNA barcoding facilitates a rapid biotic survey of a temperate nature reserve	26379469
PMC4613194	2015	42896	Avoidance and Potential Remedy Solutions of Chimeras in Reconstructing the Phylogeny of Aphids Using the 16S rRNA Gene of Buchnera: A Case in Lachninae (Hemiptera)	26307984
PMC4546593	2015	100961	Cool Headed Individuals Are Better Survivors: Non-Consumptive and Consumptive Effects of a Generalist Predator on a Sap Feeding Insect	26295476
PMC4538242	2015	50747	Impact of hormonal crosstalk on plant resistance and fitness under multi-attacker conditions	26347758
PMC4535949	2015	72501	Aphid Parasitoid Mothers Don't Always Know Best through the Whole Host Selection Process	26270046
PMC4677489	2015	38990	Biological Activity of trans-2-Hexenal Against Bradysia odoriphaga (Diptera: Sciaridae) at Different Developmental Stages	26170398
PMC4547034	2015	965743	General trends of chromosomal evolution in <named-content content-type="above-genus">Aphidococca (<named-content content-type="class">Insecta, <named-content content-type="suborder">Homoptera, <named-content content-type="infraorder">Aphidinea + <named-content content-type="infraorder">Coccinea)	26312130
PMC4757615	2015	48271	The use of common bean (Phaseolus vulgaris) traditional varieties and their mixtures with commercial varieties to manage bean fly (Ophiomyia spp.) infestations in Uganda	26924956
PMC4535575	2015	29890	Aphicidal Activity of an Ageraphorone Extract From Eupatorium adenophorum Against Pseudoregma bambucicola (Homoptera: Aphididae, Takahashi)	26113513
PMC4553498	2015	139910	Ecological Interactions Affecting the Efficacy of Aphidius colemani in Greenhouse Crops	26463203
PMC4535570	2015	43295	Landing Preference and Reproduction of Rhopalosiphum padi (Hemiptera: Aphididae) in the Laboratory on Three Maize, Potato, and Wheat Cultivars	26022628
PMC4443972	2015	73558	Plant Essential Oils Synergize and Antagonize Toxicity of Different Conventional Insecticides against Myzus persicae (Hemiptera: Aphididae)	26010088
PMC4475364	2015	40934	Dispersal depends on body condition and predation risk in the semi-aquatic insect, Notonecta undulata	26120421
PMC4438234	2015	39982	Bacterial symbionts, Buchnera, and starvation on wing dimorphism in English grain aphid, Sitobion avenae (F.) (Homoptera: Aphididae)	26042046
PMC4439036	2015	102546	Characterization of Arabidopsis Transcriptional Responses to Different Aphid Species Reveals Genes that Contribute to Host Susceptibility and Non-host Resistance	25993686
PMC4429468	2015	37132	Identification of differentially expressed genes related to aphid resistance incucumber (Cucumis sativus L.)	25959296
PMC4401700	2015	51192	Density-Dependent Benefits in Ant-Hemipteran Mutualism? The Case of the Ghost Ant Tapinoma melanocephalum (Hymenoptera: Formicidae) and the Invasive Mealybug Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	25886510
PMC4552766	2015	50556	The structure of extremely long mouthparts in the aphid genus Stomaphis Walker (Hemiptera: Sternorrhyncha: Aphididae)	26346957
PMC4374939	2015	60930	Infection Dynamic of Symbiotic Bacteria in the Pea Aphid Acyrthosiphon pisum Gut and Host Immune Response at the Early Steps in the Infection Process	25811863
PMC4347858	2015	64828	The Intracellular Bacterium Wolbachia Uses Parasitoid Wasps as Phoretic Vectors for Efficient Horizontal Transmission	25675099
PMC4332431	2015	48161	Genetic and morphological variation in sexual and asexual parasitoids of the genus Lysiphlebus _ an apparent link between wing shape and reproductive mode	25887731
PMC4313082	2015	24290	A ruthenium(II) complex as turn-on Cu(II) luminescent sensor based on oxidative cyclization mechanism and its application in vivo	25640000
PMC4286048	2015	53435	Cheaper is not always worse: strongly protective isolates of a defensive symbiont are less costly to the aphid host	25473015
PMC4267778	2014	38667	First Evidence of a Volatile Sex Pheromone in Lady Beetles	25514321
PMC4592604	2014	22688	Intraguild Predation Responses in Two Aphidophagous Coccinellids Identify Differences among Juvenile Stages and Aphid Densities	26462953
PMC4232250	2014	23888	An Experimental Test of whether the Defensive Phenotype of an Aphid Facultative Symbiont Can Respond to Selection within a Host Lineage	25396733
PMC4286346	2014	93363	Evolution of mosquito preference for humans linked to an odorant receptor	25391959
PMC4592611	2014	22725	Host Plant Volatiles and the Sexual Reproduction of the Potato Aphid, Macrosiphum euphorbiae	26462939
PMC4208817	2014	76175	Differences in Stylet Sheath Occurrence and the Fibrous Ring (Sclerenchyma) between xCitroncirus Plants Relatively Resistant or Susceptible to Adults of the Asian Citrus Psyllid Diaphorina citri (Hemiptera: Liviidae)	25343712
PMC4209454	2014	41950	Plant genetic variation mediates an indirect ecological effect between belowground earthworms and aboveground aphids	25331082
PMC4255562	2014	124936	Large-spored Alternaria pathogens in section Porri disentangled	25492985
PMC4207956	2014	46339	Endocrine regulation of predator-induced phenotypic plasticity	25284611
PMC4242560	2014	73626	Plant-derived differences in the composition of aphid honeydew and their effects on colonies of aphid-tending ants	25505534
PMC4303923	2015	72364	Long-term phenological trends, species accumulation rates, aphid traits and climate: five decades of change in migrating aphids	25123260
PMC4226843	2014	78433	Nutritional enhancement of leaves by a psyllid through senescence-like processes: insect manipulation or plant defence?	25241296
PMC4271520	2015	111042	Dynamics of Copy Number Variation in Host Races of the Pea Aphid	25234705
PMC4286404	2015	56462	Mi-1.2, an R gene for aphid resistance in tomato, has direct negative effects on a zoophytophagous biocontrol agent, Orius insidiosus	25189594
PMC4152155	2014	91857	Genetic Basis and Selection for Life-History Trait Plasticity on Alternative Host Plants for the Cereal Aphid Sitobion avenae	25181493
PMC4222310	2014	26664	Biology and demographic growth parameters of cowpea aphid (Aphis craccivora) on faba bean (Vicia faba) cultivars	25368064
PMC4149364	2014	37239	Identification of Top-Down Forces Regulating Cotton Aphid Population Growth in Transgenic Bt Cotton in Central China	25170907
PMC4153493	2014	4663	Whole-Genome Sequence of Serratia symbiotica Strain CWBI-2.3T, a Free-Living Symbiont of the Black Bean Aphid Aphis fabae	25146134
PMC4122372	2014	42440	The Entomopathogenic Fungal Endophytes Purpureocillium lilacinum (Formerly Paecilomyces lilacinus) and Beauveria bassiana Negatively Affect Cotton Aphid Reproduction under Both Greenhouse and Field Conditions	25093505
PMC4161183	2014	41585	Plasticity of the thermal requirements of exotherms and adaptation to environmental conditions	25247067
PMC4074156	2014	78510	Molecular Characterization of the Aphis gossypii Olfactory Receptor Gene Families	24971460
PMC4057601	2014	57790	Aphid-encoded variability in susceptibility to a parasitoid	24916045
PMC4051768	2014	65435	Comparative Transcriptional Analysis of Asexual and Sexual Morphs Reveals Possible Mechanisms in Reproductive Polyphenism of the Cotton Aphid	24915491
PMC4045754	2014	97991	DNA Barcoding and the Associated PhylAphidB@se Website for the Identification of European Aphids (Insecta: Hemiptera: Aphididae)	24896814
PMC4011867	2014	69034	Neonicotinoid Binding, Toxicity and Expression of Nicotinic Acetylcholine Receptor Subunits in the Aphid Acyrthosiphon pisum	24801634
PMC3983269	2014	94315	Differential Expression of Superoxide Dismutase Genes in Aphid-Stressed Maize (Zea mays L.) Seedlings	24722734
PMC4035543	2014	143218	Genomics-assisted breeding in four major pulse crops of developing countries: present status and prospects	24710822
PMC3984801	2014	30865	Anti-Proliferative Effect and Phytochemical Analysis of Cymbopogon citratus Extract	24791006
PMC3978913	2014	66004	Mitochondrial COI and morphological evidence for host specificity of the black cherry aphids Myzus cerasi (Fabricius, 1775) collected from different cherry tree species in Europe (Hemiptera, Aphididae)	24715766
PMC4103708	2014	34135	Otostegia persica (Lamiaceae): A review on its ethnopharmacology, phytochemistry, and pharmacology	25050304
PMC3967907	2014	25168	An ecological cost associated with protective symbionts of aphids	24683464
PMC3922717	2014	52758	Inhibitional Effects of Metal Zn2+ on the Reproduction of Aphis medicaginis and Its Predation by Harmonia axyridis	24533059
PMC3921159	2014	92998	Evidence for Gene Flow between Two Sympatric Mealybug Species (Insecta; Coccoidea; Pseudococcidae)	24523894
PMC3900772	2014	56251	Aphid polyphenisms: trans-generational developmental regulation through viviparity	24478714
PMC5657948	2014	67526	Peroxidase and Polyphenol Oxidase Activity in Moderate Resistant and SusceptibleVicia fabaInduced byAphis craccivora(Hemiptera: Aphididae) Infestation	25480978
PMC5634054	2014	76419	Naturally Occurring Entomopathogenic Fungi Infecting Stored Grain Insect Species in Punjab, Pakistan	25480970
PMC5633916	2014	44408	Interference of Field Evidence, Morphology, and DNA Analyses of Three RelatedLysiphlebusAphid Parasitoids (Hymenoptera: Braconidae: Aphidiinae)	25399432
PMC4207528	2014	56049	Qualitative and quantitative prey requirements of two aphidophagous coccinellids,Adalia tetraspilotaandHippodamia variegata	25373219
PMC4015411	2013	32252	Is the Multicolored Asian Ladybeetle, Harmonia axyridis, the Most Abundant Natural Enemy to Aphids in Agroecosystems?	24785375
PMC4337770	2013	64512	Cereal aphid movement: general principles and simulation modelling	25709827
PMC3871520	2013	66224	Exploring the Nitrogen Ingestion of Aphids - A New Method Using Electrical Penetration Graph and 15N Labelling	24376642
PMC3925376	2014	49207	Host-plant genotypic diversity and community genetic interactions mediate aphid spatial distribution	24558568
PMC3827116	2013	58898	Testing Local Host Adaptation and Phenotypic Plasticity in a Herbivore When Alternative Related Host Plants Occur Sympatrically	24265743
PMC3823929	2013	39418	Host Chemical Footprints Induce Host Sex Discrimination Ability in Egg Parasitoids	24244417
PMC3808378	2013	52544	Activation of the Phenylpropanoid Pathway in Nicotiana tabacum Improves the Performance of the Whitefly Bemisia tabaci via Reduced Jasmonate Signaling	24204646
PMC3804764	2013	26393	Global climate change and above- belowground insect herbivore interactions	24155750
PMC3797046	2013	74122	Effects of Heat Shock on Resistance to Parasitoids and on Life History Traits in an Aphid/Endosymbiont System	24143175
PMC3824952	2013	68362	Heavy metal bioaccumulation and antioxidative responses in Cardaminopsis arenosa and Plantago lanceolata leaves from metalliferous and non-metalliferous sites: a field study	24085602
PMC3787088	2013	81428	To Feed or Not to Feed: Plant Factors Located in the Epidermis, Mesophyll, and Sieve Elements Influence Pea Aphid's Ability to Feed on Legume Species	24098691
PMC3787003	2013	51568	Cold Temperatures Increase Cold Hardiness in the Next Generation Ophraella communa Beetles	24098666
PMC3779235	2013	84743	Identification and Expression Profiling of Odorant Binding Proteins and Chemosensory Proteins between Two Wingless Morphs and a Winged Morph of the Cotton Aphid Aphis gossypii Glover	24073197
PMC3779205	2013	98279	Coffee Berry Borer Joins Bark Beetles in Coffee Klatch	24073204
PMC6269876	2013	30145	Pancreatic Lipase Inhibitory Gallotannins from Galla Rhois with Inhibitory Effects on Adipocyte Differentiation in 3T3-L1 Cells	24002138
PMC3756233	2013	60666	How phloem-feeding insects face the challenge of phloem-located defenses	24009620
PMC3742763	2013	119523	Seasonal Phenology and Species Composition of the Aphid Fauna in a Northern Crop Production Area	23967149
PMC3764532	2013	129248	Aphids (Hemiptera, Aphididae) on ornamental plants in greenhouses in Bulgaria	24039530
PMC3764531	2013	83350	Monitoring of aphid flight activities in seed potato crops in Serbia	24039529
PMC3804237	2013	82176	Implementing an evolutionary framework for understanding genetic relationships of phenotypically defined insect biotypes in the invasive soybean aphid (Aphis glycines)	24187586
PMC3721551	2013	100068	Source-to-sink transport of sugar and regulation by environmental factors	23898339
PMC3716814	2013	69197	Drought and Root Herbivory Interact to Alter the Response of Above-Ground Parasitoids to Aphid Infested Plants and Associated Plant Volatile Signals	23894394
PMC3841996	2013	21749	A review on phytochemistry and ethnopharmacological aspects of genus Calendula	24347926
PMC3970627	2013	46092	Detection of Wolbachia pipientis,including a new strain containing the wsp gene, in two sisterspecies of Paraphlebotomus sandflies, potential vectors ofzoonotic cutaneous leishmaniasis	23828002
PMC3740918	2013	26036	Larval Performance and Kill Rate of Convergent Ladybird Beetles, Hippodamia convergens, on Black Bean Aphids, Aphis fabae, and Pea Aphids, Acyrthosiphon pisum	23909291
PMC3685569	2013	36292	Demecology in the Cambrian: synchronized molting in arthropods from the Burgess Shale	23721223
PMC3825118	2013	59059	Transgenerational effects and the cost of ant tending in aphids	23689730
PMC3712473	2013	45334	Induction of diapause and seasonal morphs in butterflies and other insects: knowns, unknowns and the challenge of integration	23894219
PMC5779122	2013	81950	Molecular genetics and genomics generate new insights into invertebrate pest invasions	29387170
PMC3735108	2013	29604	Modification of Non-Vector Aphid Feeding Behavior on Virus-Infected Host Plant	23902296
PMC3654456	2013	16787	Establishing Fungal Entomopathogens as Endophytes: Towards Endophytic Biological Control	23603853
PMC3660198	2013	90979	Tyrosine pathway regulation is host-mediated in the pea aphid symbiosis during late embryonic and early larval development	23575215
PMC3589340	2013	61164	Multiple Cues for Winged Morph Production in an Aphid Metacommunity	23472179
PMC3584018	2013	80688	Proteomic Profiling of Cereal Aphid Saliva Reveals Both Ubiquitous and Adaptive Secreted Proteins	23460852
PMC3580887	2013	92091	Groundnut improvement: use of genetic and genomic tools	23443056
PMC3576406	2013	71794	Within-Plant Bottom-Up Effects Mediate Non-Consumptive Impacts of Top-Down Control of Soybean Aphids	23431373
PMC3599306	2013	101637	Synthesis and characteristics of (Hydrogenated) ferulic acid derivatives as potential antiviral agents with insecticidal activity	23409923
PMC3605857	2013	37066	Comparing constitutive and induced costs of symbiont-conferred resistance to parasitoids in aphids	23533102
PMC3567016	2013	44586	Predation Determines Different Selective Pressure on Pea Aphid Host Races in a Complex Agricultural Mosaic	23409081
PMC3617823	2013	49897	Sedoheptulose accumulation under CO2 enrichment in leaves of Kalancho&#xEB; pinnata: a novel mechanism to enhance C and P homeostasis?	23378377
PMC3560196	2013	162817	Fatty acid composition of lipids in pot marigold (Calendula officinalis L.) seed genotypes	23327299
PMC3695683	2013	61988	A comparative study of heavy metal accumulation and antioxidant responses in Vaccinium myrtillus L. leaves in polluted and non-polluted areas	23319337
PMC3646610	2012	35923	Greenhouse Studies of Thiamethoxam Effects on Pea Leaf Weevil, Sitona lineatus	23461362
PMC3648336	2012	73157	Parasitoids (Hymenoptera: Braconidae: Aphidiinae) of Northeastern Iran: Aphidiine-Aphid-Plant Associations, Key and Description of a New Species	23463939
PMC4553574	2012	83441	Variation in a Host_Parasitoid Interaction across Independent Populations	26466737
PMC3513298	2012	60947	The Use of Olfactory and Visual Cues in Host Choice by the Capsid Bugs Lygus rugulipennis Poppius and Liocoris tripustulatus Fabricius	23226493
PMC3546684	2012	26144	The Phorbol Ester Fraction from Jatropha curcas Seed Oil: Potential and Limits for Crop Protection against Insect Pests	23203190
PMC3509684	2012	73555	Spatio-Temporal Dynamics of Viruses are Differentially Affected by Parasitoids Depending on the Mode of Transmission	23202516
PMC3492127	2012	42360	Odour-Mediated Orientation of Beetles Is Influenced by Age, Sex and Morph	23145074
PMC3509676	2012	117906	Sharka: The Past, The Present and The Future	23202508
PMC3555243	2012	66497	Accumulation of heavy metals and antioxidant responses in Vicia faba plants grown on monometallic contaminated soil	23001790
PMC3505542	2012	34322	Spontaneous electrical activity recorded from the aphid central nervous system	22996178
PMC3605032	2012	29242	Does Social Feeding Improve Larval Survival of the Two-Spotted Lady Beetle, Adalia bipunctata?	23425121
PMC3426534	2012	26528	Mutualisms and Population Regulation: Mechanism Matters	22927978
