pmcid	forename_lastname	affiliation
5657900	Lizhen_Chen	1Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, Huazhong Agricultural University, Wuhan 430070, Hubei, China
5657900	Chaoliang_Lei	3College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China
3605025	Gonzalo A. R._Molina	EEA INTA Manfredi, Seccion Entomolog&#xED;a. Ruta Nacional 9 Km 636, Cordoba, Argentina
3605025	Eduardo V._Trumper	EEA INTA Manfredi, Seccion Entomolog&#xED;a. Ruta Nacional 9 Km 636, Cordoba, Argentina
3438088	Tiago D_Zucchi	Lab de Microbiologia Ambiental, EMBRAPA Meio Ambiente, Rodovia SP 340, Km 127,5, CP 69, 13820-000, Jaguari&#xFA;na, SP, Brazil
3438088	Simone S_Prado	Lab de Intera&#xE7;&#xF5;es em Insetos, Depto de Entomologia &amp; Acarologia, Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, Universidade de S&#xE3;o Paulo (ESALQ/USP), Av P&#xE1;dua Dias 11, CP 9, 13418-900, Piracicaba, SP, Brazil
3438088	Fernando L_C&#xF4;nsoli	Lab de Intera&#xE7;&#xF5;es em Insetos, Depto de Entomologia &amp; Acarologia, Escola Superior de Agricultura &#x201C;Luiz de Queiroz&#x201D;, Universidade de S&#xE3;o Paulo (ESALQ/USP), Av P&#xE1;dua Dias 11, CP 9, 13418-900, Piracicaba, SP, Brazil
3036932	Cl&#xE1;udio Roberto Cardoso_de Godoi	Nidera Sementes Ltda., Soybean Program Research, Rio Verde, Goi&#xE1;s        Brazil      
3036932	Jos&#xE9; Baldin_Pinheiro	Departamento de Gen&#xE9;tica, Escola Superior de Agricultura Luiz de Queiroz, Universidade de S&#xE3;o Paulo, Piracicaba, SP        Brazil      
1615230	Daniel R._Sosa-G&#xF3;mez	Embrapa Soybean Research Center. Cx P 231. Londrina, 86001-970. PR, Brazil
1615230	Jos&#xE9; Jairo_da Silva	Embrapa Soybean Research Center. Cx P 231. Londrina, 86001-970. PR, Brazil
1615230	Fernando_Costa	Embrapa Soybean Research Center. Cx P 231. Londrina, 86001-970. PR, Brazil
1615230	Eliseu_Binneck	Embrapa Soybean Research Center. Cx P 231. Londrina, 86001-970. PR, Brazil
1615230	Silvana R. R._Marin	Embrapa Soybean Research Center. Cx P 231. Londrina, 86001-970. PR, Brazil
1615230	Alexandre L._Nepomuceno	Embrapa Soybean Research Center. Cx P 231. Londrina, 86001-970. PR, Brazil
