pmcid	forename_lastname	affiliation
6571962	Radek_Aulicky	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6535216	Lindsey C._Perkin	Southern Plains Agricultural Research Center, USDA, Agricultural Research Service, College Station, TX, United States of America
6535216	Brenda_Oppert	Center for Grain and Animal Health Research, USDA, Agricultural Research Service, Manhattan, KS, United States of America
6571631	Frank H._Arthur	USDA, ARS, Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571631	Michael J._Domingue	Department of Entomology, Kansas State University, Manhattan, KS 66506, USA; 
6571631	Deanna S._Scheff	USDA, ARS, Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571631	Scott W._Myers	Otis Laboratory USDA, APHIS, CPHST, 1398 West Truck Road, Buzzards Bay, MA 02542, USA; 
6571956	Srinivas K._Lanka	Department of Entomology, 123 West Waters Hall, Kansas State University, Manhattan, KS 66506, USA;  (K.Y.Z.)
6571956	Frank H._Arthur	USDA-ARS-Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571956	James F._Campbell	USDA-ARS-Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571956	Kun Yan_Zhu	Department of Entomology, 123 West Waters Hall, Kansas State University, Manhattan, KS 66506, USA;  (K.Y.Z.)
6572347	Wen-Jia_Yang	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Kang-Kang_Xu	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Yu_Cao	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Yong-Lu_Meng	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Yan_Liu	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Can_Li	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6571889	Yusuf_Andriana	Graduate School for International Development and Cooperation, Hiroshima University, Hiroshima 739-8529, Japan;  (T.N.Q.)
6571889	Tran Dang_Xuan	Graduate School for International Development and Cooperation, Hiroshima University, Hiroshima 739-8529, Japan;  (T.N.Q.)
6571889	Tran Ngoc_Quy	Graduate School for International Development and Cooperation, Hiroshima University, Hiroshima 739-8529, Japan;  (T.N.Q.)
6571889	Hoang-Dung_Tran	Faculty of Biotechnology, Nguyen Tat Thanh University, 298A-300A Nguyen Tat Thanh Street, Ward 13, District 4, Ho Chi Minh City 72820, Vietnam; 
6571889	Quang-Tri_Le	Department of Orthopedic, 7A Military Hospital, 466 Nguyen Trai Street, Ward 8, District 5, Ho Chi Minh City 72706, Vietnam; 
6572410	Anna_Wr&#xF3;blewska-Kurdyk	Department of Botany and Ecology, University of Zielona G&#xF3;ra, Szafrana 1, 65-516 Zielona G&#xF3;ra, Poland;  (B.G.)
6572410	Rados&#x142;aw_Gni&#x142;ka	Department of Chemistry, Wroc&#x142;aw University of Environmental and Life Sciences, Norwida 25, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6572410	Katarzyna_Dancewicz	Department of Botany and Ecology, University of Zielona G&#xF3;ra, Szafrana 1, 65-516 Zielona G&#xF3;ra, Poland;  (B.G.)
6572410	Aleksandra_Grudniewska	Department of Chemistry, Wroc&#x142;aw University of Environmental and Life Sciences, Norwida 25, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6572410	Czes&#x142;aw_Wawrze&#x144;czyk	Department of Chemistry, Wroc&#x142;aw University of Environmental and Life Sciences, Norwida 25, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6572410	Beata_Gabry&#x15B;	Department of Botany and Ecology, University of Zielona G&#xF3;ra, Szafrana 1, 65-516 Zielona G&#xF3;ra, Poland;  (B.G.)
6502792	Yu_Cao	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Giovanni_Benelli	0000 0004 1757 3729grid.5395.aDepartment of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy 
6502792	Giacinto Salvatore_Germinara	0000000121049995grid.10796.39Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, Foggia, 71122 Italy 
6502792	Filippo_Maggi	0000 0000 9745 6549grid.5602.1School of Pharmacy, University of Camerino, Via Sant&#x2019;Agostino 1, 62032 Camerino, Italy 
6502792	Yuanjie_Zhang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Shuangli_Luo	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Hong_Yang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Can_Li	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6571986	Lixia_Hou	College of Mechanical and Electronic Engineering, Northwest A&amp;F University, Yangling, Shaanxi 712100, China; 
6571986	Yi_Wu	Academy of State Administration of Grain, Beijing 100037, China; 
6571986	Shaojin_Wang	College of Mechanical and Electronic Engineering, Northwest A&amp;F University, Yangling, Shaanxi 712100, China; 
6478880	Giuseppe_Rotundo	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Gianluca_Paventi	0000000122055422grid.10373.36Department of Medicine and Health Sciences &#x201C;V. Tiberio&#x201D;, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Antonia_Barberio	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Antonio_De Cristofaro	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Ivan_Notardonato	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Mario V._Russo	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Giacinto S._Germinara	0000000121049995grid.10796.39Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71100 Foggia, Italy 
6478711	Mazarin_Akami	0000 0004 1790 4137grid.35155.37College of Plant Science &amp; Technology, Huazhong Agricultural University, Wuhan, 430070 China 
6478711	Nicolas Yanou_Njintang	grid.440604.2Department of Biological Sciences, Faculty of Science, University of Ngaoundere, P.O Box 454, Ngaoundere, Cameroon 
6478711	Olajire A._Gbaye	0000 0000 9518 4324grid.411257.4Department of Biology, Federal University of Technology, P.M.B. 704, Akure, Nigeria 
6478711	Awawing A._Andongma	0000 0004 1790 4137grid.35155.37College of Plant Science &amp; Technology, Huazhong Agricultural University, Wuhan, 430070 China 
6478711	Muhammad Adnan_Rashid	0000 0004 1790 4137grid.35155.37College of Plant Science &amp; Technology, Huazhong Agricultural University, Wuhan, 430070 China 
6478711	Chang-Ying_Niu	0000 0004 1790 4137grid.35155.37College of Plant Science &amp; Technology, Huazhong Agricultural University, Wuhan, 430070 China 
6478711	Elias Nchiwan_Nukenine	grid.440604.2Department of Biological Sciences, Faculty of Science, University of Ngaoundere, P.O Box 454, Ngaoundere, Cameroon 
6523765	Erika Carla_Pierattini	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Stefano_Bedini	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Francesca_Venturi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Roberta_Ascrizzi	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
6523765	Guido_Flamini	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
6523765	Rossella_Bocchino	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Jessica_Girardi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Paolo_Giannotti	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Giuseppe_Ferroni	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Barbara_Conti	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523121	Fuji_Jian	Department of Biosystems Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; 
6523446	Frank H._Arthur	USDA, ARS, Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 566502, USA; 
6523208	Alison R._Gerken	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave, Manhattan, KS 66502, USA; 
6523208	James F._Campbell	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave, Manhattan, KS 66502, USA; 
6447812	Zbigniew_Adamski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Sabino A._Bufo	Department of Sciences, University of Basilicata, Potenza, Italy
6447812	Szymon_Chowa&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Patrizia_Falabella	Department of Sciences, University of Basilicata, Potenza, Italy
6447812	Jan_Lubawy	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Pawe&#x142;_Marciniak	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Joanna_Pacholska-Bogalska	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Rosanna_Salvia	Department of Sciences, University of Basilicata, Potenza, Italy
6447812	Laura_Scrano	Department of European and Mediterranean Cultures, University of Basilicata, Matera, Italy
6447812	Ma&#x142;gorzata_S&#x142;oci&#x144;ska	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Marta_Spochacz	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Monika_Szymczak	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Arkadiusz_Urba&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Karolina_Walkowiak-Nowicka	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Grzegorz_Rosi&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6468839	William R._Morrison	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6468839	Alexander_Bruce	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6468839	Rachel V._Wilkins	Department of Entomology, Kansas State University, 123 Waters Hall, Manhattan, KS 66506, USA; 
6468839	Chloe E._Albin	Department of Engineering, Kansas State University, 1046 Rathbone Hall, Manhattan, KS 66506, USA; 
6468839	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502, USA;  (F.H.A.)
6471620	Marina_Clemente	Instituto Tecnol&#xF3;gico Chascom&#xFA;s (INTECH), UNSAM-CONICET, Chascom&#xFA;s, Provincia de Buenos Aires B7130, Argentina;  (V.A.R.-D.)
6471620	Mariana G._Corigliano	Instituto Tecnol&#xF3;gico Chascom&#xFA;s (INTECH), UNSAM-CONICET, Chascom&#xFA;s, Provincia de Buenos Aires B7130, Argentina;  (V.A.R.-D.)
6471620	Sebasti&#xE1;n A._Pariani	Instituto Tecnol&#xF3;gico Chascom&#xFA;s (INTECH), UNSAM-CONICET, Chascom&#xFA;s, Provincia de Buenos Aires B7130, Argentina;  (V.A.R.-D.)
6471620	Edwin F._S&#xE1;nchez-L&#xF3;pez	Instituto Tecnol&#xF3;gico Chascom&#xFA;s (INTECH), UNSAM-CONICET, Chascom&#xFA;s, Provincia de Buenos Aires B7130, Argentina;  (V.A.R.-D.)
6471620	Valeria A._Sander	Instituto Tecnol&#xF3;gico Chascom&#xFA;s (INTECH), UNSAM-CONICET, Chascom&#xFA;s, Provincia de Buenos Aires B7130, Argentina;  (V.A.R.-D.)
6471620	V&#xED;ctor A._Ramos-Duarte	Instituto Tecnol&#xF3;gico Chascom&#xFA;s (INTECH), UNSAM-CONICET, Chascom&#xFA;s, Provincia de Buenos Aires B7130, Argentina;  (V.A.R.-D.)
6422892	Yu_Cao	UNKNOWN
6422892	Kangkang_Xu	UNKNOWN
6422892	Xiaoye_Zhu	UNKNOWN
6422892	Yu_Bai	UNKNOWN
6422892	Wenjia_Yang	UNKNOWN
6422892	Can_Li	UNKNOWN
6413435	Wagner de Souza_Tavares	Departamento de Fitotecnia/BIOAGRO, Universidade Federal de Vi&#xE7;osa,Vi&#xE7;osa, Brazil
6413435	Jesusa Crisostomo_Legaspi	United States Department of Agriculture &#x2013; Agricultural ResearchService, Center for Medical, Agricultural and Veterinary Entomology, Tallahassee,FL, USA
6413435	Ancid&#xE9;riton Antonio_de Castro	United States Department of Agriculture &#x2013; Agricultural ResearchService, Center for Medical, Agricultural and Veterinary Entomology, Tallahassee,FL, USA
6413435	Hany Ahmed_Fouad	Departamento de Entomologia/BIOAGRO, Universidade Federal de Vi&#xE7;osa,Vi&#xE7;osa, Brazil
6413435	Muhammad_Haseeb	Center for Biological Control, College of Agriculture and FoodSciences, Florida Agricultural &amp; Mechanical University, Tallahassee, FL,USA
6413435	Robert L._Meagher	United States Department of Agriculture &#x2013; Agricultural ResearchService, Center for Medical, Agricultural and Veterinary Entomology, Gainesville,FL, USA
6413435	Lambert H.B._Kanga	Center for Biological Control, College of Agriculture and FoodSciences, Florida Agricultural &amp; Mechanical University, Tallahassee, FL,USA
6413435	Jos&#xE9; Cola_Zanuncio	Departamento de Entomologia/BIOAGRO, Universidade Federal de Vi&#xE7;osa,Vi&#xE7;osa, Brazil
6410692	Mart&#xED;_March-Salas	Department of Biodiversity and Evolutionary Biology, Museo Nacional de Ciencias Naturales (MNCN-CSIC), Madrid, Spain
6410692	Patrick S._Fitze	Department of Biodiversity and Evolutionary Biology, Museo Nacional de Ciencias Naturales (MNCN-CSIC), Madrid, Spain
6382167	Stefano_Bedini	Department of Agriculture, Food and Environment, University of Pisa, Pisa, Italy
6382167	Guido_Flamini	Department of Pharmacy, University of Pisa, Pisa, Italy
6382167	Francesca_Cosci	Department of Agriculture, Food and Environment, University of Pisa, Pisa, Italy
6382167	Roberta_Ascrizzi	Department of Pharmacy, University of Pisa, Pisa, Italy
6382167	Maria C._Echeverria	Facultad de Ingenier&#xED;a en Ciencias Agropecuarias y Ambientales, Universidad T&#xE9;cnica del Norte, Ibarra, Ecuador
6382167	Evelin V._Gomez	Facultad de Ingenier&#xED;a en Ciencias Agropecuarias y Ambientales, Universidad T&#xE9;cnica del Norte, Ibarra, Ecuador
6382167	Lucia_Guidi	Department of Agriculture, Food and Environment, University of Pisa, Pisa, Italy
6382167	Marco_Landi	Department of Agriculture, Food and Environment, University of Pisa, Pisa, Italy
6382167	Andrea_Lucchi	Department of Agriculture, Food and Environment, University of Pisa, Pisa, Italy
6382167	Barbara_Conti	Department of Agriculture, Food and Environment, University of Pisa, Pisa, Italy
6382872	Oki_Hayasaka	0000 0001 1167 1801grid.258333.cThe United Graduate School of Agricultural Sciences, Kagoshima University, Kagoshima, 890-0056 Japan 
6382872	Yutaka_Takeuchi	0000 0001 1167 1801grid.258333.cThe United Graduate School of Agricultural Sciences, Kagoshima University, Kagoshima, 890-0056 Japan 
6382872	Kazuhiro_Shiozaki	0000 0001 1167 1801grid.258333.cThe United Graduate School of Agricultural Sciences, Kagoshima University, Kagoshima, 890-0056 Japan 
6382872	Kazuhiko_Anraku	0000 0001 1167 1801grid.258333.cThe United Graduate School of Agricultural Sciences, Kagoshima University, Kagoshima, 890-0056 Japan 
6382872	Tomonari_Kotani	0000 0001 1167 1801grid.258333.cThe United Graduate School of Agricultural Sciences, Kagoshima University, Kagoshima, 890-0056 Japan 
6385075	Anshu_Rastogi	0000 0001 2157 4669grid.410688.3Meteorology Department, Poznan University of Life Sciences, Pi&#x105;tkowska 94, Pozna&#x144;, 60-649 Poland 
6385075	Durgesh Kumar_Tripathi	0000 0004 1805 0217grid.444644.2Amity Institute of Organic Agriculture (AIOA) Amity University, Noida, 201313 India 
6385075	Saurabh_Yadav	Department of Biotechnology, Hemvati Nandan Bahuguna Garhwal (Central) University, Srinagar Garhwal, Uttarakhand 246174 India 
6385075	Devendra Kumar_Chauhan	0000 0001 0213 924Xgrid.411343.0D D Pant Interdisciplinary Research Laboratory, Department of Botany, University of Allahabad, Allahabad, India 
6385075	Marek_&#x17D;iv&#x10D;&#xE1;k	0000 0001 2296 2655grid.15227.33Department of Plant Physiology, Slovak University of Agriculture, A. Hlinku 2, Nitra, 94976 Slovakia 
6385075	Mansour_Ghorbanpour	0000 0004 0417 7516grid.411425.7Department of Medicinal Plants, Faculty of Agriculture and Natural Resources, Arak University, Arak, Iran 
6385075	Nabil Ibrahim_El-Sheery	0000 0000 9477 7793grid.412258.8Agricultural Botany Department, Faculty of Agriculture, Tanta University, Tanta, Egypt 
6385075	Marian_Brestic	0000 0001 2296 2655grid.15227.33Department of Plant Physiology, Slovak University of Agriculture, A. Hlinku 2, Nitra, 94976 Slovakia 
6375610	Nikos E._Papanikolaou	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
6375610	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
6375610	Marios_Kondakis	Department of Statistics, Athens University of Economics and Business, Athens, Greece
6375610	Maria C._Boukouvala	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
6375610	Erifili P._Nika	Benaki Phytopathological Institute, Kifissia, Athens, Greece
6375610	Nikos_Demiris	Department of Statistics, Athens University of Economics and Business, Athens, Greece
6386419	Leonid A._Gavrilov	        NORC at the University of Chicago, Chicago, Illinois, United States of America      
6386419	Natalia S._Gavrilova	        NORC at the University of Chicago, Chicago, Illinois, United States of America      
6409585	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6392392	Grisel_Cavieres	1Center of Applied Ecology and Sustainability (CAPES), Departamento de Ecologia, Facultad de Ciencias Biol&#xF3;gicasPontificia Universidad Cat&#xF3;lica de ChileSantiagoChile
6392392	Jos&#xE9; M._Alruiz	1Center of Applied Ecology and Sustainability (CAPES), Departamento de Ecologia, Facultad de Ciencias Biol&#xF3;gicasPontificia Universidad Cat&#xF3;lica de ChileSantiagoChile
6392392	Nadia R._Medina	1Center of Applied Ecology and Sustainability (CAPES), Departamento de Ecologia, Facultad de Ciencias Biol&#xF3;gicasPontificia Universidad Cat&#xF3;lica de ChileSantiagoChile
6392392	Jos&#xE9; M._Bogdanovich	1Center of Applied Ecology and Sustainability (CAPES), Departamento de Ecologia, Facultad de Ciencias Biol&#xF3;gicasPontificia Universidad Cat&#xF3;lica de ChileSantiagoChile
6392392	Francisco_Bozinovic	1Center of Applied Ecology and Sustainability (CAPES), Departamento de Ecologia, Facultad de Ciencias Biol&#xF3;gicasPontificia Universidad Cat&#xF3;lica de ChileSantiagoChile
6351630	&#x141;ukasz_Kajtoch	0000 0001 0940 8692grid.460455.6Institute of Systematics and Evolution of Animals Polish Academy of Sciences, Krak&#xF3;w, Poland 
6351630	Micha&#x142;_Kolasa	0000 0001 0940 8692grid.460455.6Institute of Systematics and Evolution of Animals Polish Academy of Sciences, Krak&#xF3;w, Poland 
6351630	Daniel_Kubisz	0000 0001 0940 8692grid.460455.6Institute of Systematics and Evolution of Animals Polish Academy of Sciences, Krak&#xF3;w, Poland 
6351630	Jerzy M._Gutowski	0000 0001 2159 6489grid.425286.fDepartment of Natural Forests, Forest Research Institute, Bia&#x142;owie&#x17C;a, Poland 
6351630	Rados&#x142;aw_&#x15A;cibior	0000 0000 8816 7059grid.411201.7Department of Zoology, Animal Ecology and Wildlife Management, University of Life Sciences in Lublin, Lublin, Poland 
6351630	Mi&#x142;osz A._Mazur	0000 0001 1010 7301grid.107891.6Institute of Biology, University of Opole, Opole, Poland 
6351630	Milada_Holecov&#xE1;	0000000109409708grid.7634.6Department of Zoology, Faculty of Natural Sciences, Comenius University, Bratislava, Slovakia 
6359332	Llewelyn_van der Pas	Department of Molecular and Cell Biology, University of Cape Town, Rondebosch 7701, South Africa; 
6359332	Robert A._Ingle	Department of Molecular and Cell Biology, University of Cape Town, Rondebosch 7701, South Africa; 
6333725	Poul F._H&#xF8;ilund-Carlsen	0000 0004 0512 5013grid.7143.1Department of Nuclear Medicine, Odense University Hospital, 5000 Odense C, Denmark 
6286535	Lin_Qiu	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Shunjie_Tao	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Hualiang_He	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Wenbing_Ding	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Youzhi_Li	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6316220	Marta_Spochacz	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, ul. Umultowska 89, 61-614 Pozna&#x144;, Poland;  (Z.A.)
6316220	Szymon_Chowa&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, ul. Umultowska 89, 61-614 Pozna&#x144;, Poland;  (Z.A.)
6316220	Monika_Szymczak	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, ul. Umultowska 89, 61-614 Pozna&#x144;, Poland;  (Z.A.)
6316220	Filomena_Lelario	Department of Sciences, University of Basilicata, Via dell&#x2019;Ateneo Lucano 10, 85100 Potenza, Italy; 
6316220	Sabino A._Bufo	Department of Sciences, University of Basilicata, Via dell&#x2019;Ateneo Lucano 10, 85100 Potenza, Italy; 
6316220	Zbigniew_Adamski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, ul. Umultowska 89, 61-614 Pozna&#x144;, Poland;  (Z.A.)
6269510	Sophie_Labaude	0000 0000 9331 9029grid.95004.38Department of Biology, Maynooth University, Maynooth, Ireland 
6269510	Niamh_O&#x2019;Donnell	0000 0000 9331 9029grid.95004.38Department of Biology, Maynooth University, Maynooth, Ireland 
6269510	Christine T._Griffin	0000 0000 9331 9029grid.95004.38Department of Biology, Maynooth University, Maynooth, Ireland 
6234743	Claire L._Jeffries	Department of Disease Control, London School of Hygiene &amp; Tropical Medicine, London, WC1E 7HT, UK
6234743	Gena G._Lawrence	Entomology Branch, Division of Parasitic Diseases and Malaria, Center for Global Health, Centers for Disease Control and Prevention, Atlanta, Georgia, 30033, USA
6234743	George_Golovko	Department of Pharmacology and Toxicology, University of Texas Medical Branch at Galveston, Galveston, Texas, USA
6234743	Mojca_Kristan	Department of Disease Control, London School of Hygiene &amp; Tropical Medicine, London, WC1E 7HT, UK
6234743	James_Orsborne	Department of Disease Control, London School of Hygiene &amp; Tropical Medicine, London, WC1E 7HT, UK
6234743	Kirstin_Spence	Department of Disease Control, London School of Hygiene &amp; Tropical Medicine, London, WC1E 7HT, UK
6234743	Eliot_Hurn	Department of Disease Control, London School of Hygiene &amp; Tropical Medicine, London, WC1E 7HT, UK
6234743	Janvier_Bandibabone	Laboratoire d&#x2019;entomologie m&#xE9;dicale et parasitologie, Centre de Recherche en Sciences Naturelles (CRSN/LWIRO), Sud-Kivu, Congo, Democratic Republic
6234743	Luciano M._Tantely	Unit&#xE9; d&#x2019;Entomologie M&#xE9;dicale, Institut Pasteur de Madagascar, Antananarivo, Madagascar
6234743	Fara N._Raharimalala	Unit&#xE9; d&#x2019;Entomologie M&#xE9;dicale, Institut Pasteur de Madagascar, Antananarivo, Madagascar
6234743	Kalil_Keita	Nationale de Lutte contre le Paludisme, Ministere de la Sante, Conakry, Guinea
6234743	Denka_Camara	Nationale de Lutte contre le Paludisme, Ministere de la Sante, Conakry, Guinea
6234743	Yaya_Barry	Nationale de Lutte contre le Paludisme, Ministere de la Sante, Conakry, Guinea
6234743	Francis_Wat&#x2019;senga	National Institute of Biomedical Research, Kinshasa, Congo, Democratic Republic
6234743	Emile Z._Manzambi	National Institute of Biomedical Research, Kinshasa, Congo, Democratic Republic
6234743	Yaw A._Afrane	Department of Medical Microbiology, University of Ghana, Accra, Ghana
6234743	Abdul R._Mohammed	Department of Medical Microbiology, University of Ghana, Accra, Ghana
6234743	Tarekegn A._Abeku	Malaria Consortium, London, EC2A 4LT, UK
6234743	Shivanand_Hedge	Department of Pathology, University of Texas Medical Branch, Galveston, Texas, USA
