pmcid	forename_lastname	affiliation
5026482	Dominic D._Reisig	Department of Entomology, North Carolina State University, The Vernon James Research &amp; Extension Center, 207 Research Station Road, Plymouth, NC 27962
5026482	Guoping_Li	Institute of Plant Protection, Henan Academy of Agricultural Sciences, Zhengzhou 450002, P.R. China ()
5026482	Yuqing_Wu	Institute of Plant Protection, Henan Academy of Agricultural Sciences, Zhengzhou 450002, P.R. China ()
5039544	Maribel_Portilla	Southern Insect Management Research Unit, Agricultural Research Service (ARS), USDA, 141 Experiment Station Road, Stoneville, MS 38776, USA;  (R.L.)
5039544	Walker_Jones	National Biological Control Laboratory, Agricultural Research Service (ARS), USDA, 59 Lee Road, Stoneville, MS 38776, USA; 
5039544	Omaththage_Perera	Southern Insect Management Research Unit, Agricultural Research Service (ARS), USDA, 141 Experiment Station Road, Stoneville, MS 38776, USA;  (R.L.)
5039544	Nick_Seiter	Southeast Research and Extension Center, Division of Agriculture Sciences and Natural Resources, University of Arkansas, P.O. Box 3508, Monticello, AR 71656, USA; 
5039544	Jeremy_Greene	Department of Agricultural and Environmental Sciences, College of Agriculture, Forestry, and Life Sciences, Clemson University, Edisto Research and Education Center, 64 Research Road, Blackville, SC 29817, USA; 
5039544	Randall_Luttrell	Southern Insect Management Research Unit, Agricultural Research Service (ARS), USDA, 141 Experiment Station Road, Stoneville, MS 38776, USA;  (R.L.)
4737797	Aileen_Berasategui	Insect Symbiosis Research Group, Max Planck Institute for Chemical Ecology, Jena, Germany 
4737797	Shantanu_Shukla	Insect Symbiosis Research Group, Max Planck Institute for Chemical Ecology, Jena, Germany 
4737797	Hassan_Salem	Insect Symbiosis Research Group, Max Planck Institute for Chemical Ecology, Jena, Germany 
4737797	Martin_Kaltenpoth	Insect Symbiosis Research Group, Max Planck Institute for Chemical Ecology, Jena, Germany 
4692786	Alfredo_Attisano	Museum and Institute of Zoology, Polish Academy of Sciences
4692786	James T._Murphy	Department of Entomology, University of Georgia
4692786	Andrew_Vickers	Riventa Pool Innovation Centre
4692786	Patricia J._Moore	Department of Entomology, University of Georgia
4469028	Ming-Long_Yuan	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu 730020 People&#x2019;s Republic of China 
4469028	Qi-Lin_Zhang	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu 730020 People&#x2019;s Republic of China 
4469028	Zhong-Long_Guo	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu 730020 People&#x2019;s Republic of China 
4469028	Juan_Wang	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu 730020 People&#x2019;s Republic of China 
4469028	Yu-Ying_Shen	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu 730020 People&#x2019;s Republic of China 
4456165	Ming-Long_Yuan	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu, People's Republic of China
4456165	Qi-Lin_Zhang	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu, People's Republic of China
4456165	Zhong-Long_Guo	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu, People's Republic of China
4456165	Juan_Wang	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu, People's Republic of China
4456165	Yu-Ying_Shen	State Key Laboratory of Grassland Agro-Ecosystems, College of Pastoral Agricultural Science and Technology, Lanzhou University, Lanzhou, Gansu, People's Republic of China
4490450	Yuan_Wang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4490450	Jing_Chen	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4490450	Li-Yun_Jiang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4490450	Ge-Xia_Qiao	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4256200	Nik G._Wiman	Department of Horticulture, Oregon State University, Corvallis, Oregon, United States of America
4256200	Vaughn M._Walton	Department of Horticulture, Oregon State University, Corvallis, Oregon, United States of America
4256200	Peter W._Shearer	Mid-Columbia Agricultural Research and Extension Center, Oregon State University, Hood River, Oregon, United States of America
4256200	Silvia I._Rondon	Hermiston Agricultural Research and Extension Center, Oregon State University, Hermiston, Oregon, United States of America
4197294	Amber R_Paulson	Department of Biology, University of Victoria, PO Box 3020, Station CSC, Victoria, BC V8W 3&#xA0;N5 Canada 
4197294	Patrick_von Aderkas	Department of Biology, University of Victoria, PO Box 3020, Station CSC, Victoria, BC V8W 3&#xA0;N5 Canada 
4197294	Steve J_Perlman	Department of Biology, University of Victoria, PO Box 3020, Station CSC, Victoria, BC V8W 3&#xA0;N5 Canada 
3935659	Michelle_Peiffer	Department of Entomology, Penn State University, University Park, Pennsylvania, United States of America
3935659	Gary W._Felton	Department of Entomology, Penn State University, University Park, Pennsylvania, United States of America
3923857	Takahiro_Hosokawa	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki, Japan
3923857	Naruo_Nikoh	Department of Liberal Arts, The Open University of Japan, Chiba, Chiba, Japan
3923857	Takema_Fukatsu	National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki, Japan
3842982	Stacey L._Lance	Savannah River Ecology Laboratory, University of Georgia, Aiken, South Carolina, United States of America
3842982	Cara N._Love	Savannah River Ecology Laboratory, University of Georgia, Aiken, South Carolina, United States of America
3842982	Schyler O._Nunziata	Savannah River Ecology Laboratory, University of Georgia, Aiken, South Carolina, United States of America
3842982	Jason R._O&#x2019;Bryhim	Savannah River Ecology Laboratory, University of Georgia, Aiken, South Carolina, United States of America
3842982	David E._Scott	Savannah River Ecology Laboratory, University of Georgia, Aiken, South Carolina, United States of America
3842982	R. Wesley_Flynn	Savannah River Ecology Laboratory, University of Georgia, Aiken, South Carolina, United States of America
3842982	Kenneth L._Jones	Department of Biochemistry and Molecular Genetics, University of Colorado School of Medicine, Aurora, Colorado, United States of America
3832445	Wee Tek_Tay	Biosecurity Flagship, CSIRO Ecosystem Sciences, Canberra, Australian Capital Territory, Australia
3832445	Miguel F._Soria	Department of Entomology, Instituto Mato-grossense do Algod&#xE3;o &#x2013; IMAmt (Mato Grosso Cotton Institute), Primavera do Leste, Mato Grosso, Brazil
3832445	Thomas_Walsh	Sustainable Agricultural Flagship, CSIRO Ecosystem Sciences, Canberra, Australian Capital Territory, Australia
3832445	Danielle_Thomazoni	Department of Entomology, Instituto Mato-grossense do Algod&#xE3;o &#x2013; IMAmt (Mato Grosso Cotton Institute), Primavera do Leste, Mato Grosso, Brazil
3832445	Pierre_Silvie	Unit&#xE9; Propre de Recherche Syst&#xE8;mes de culture annuels, CIRAD, Montpellier, France
3832445	Gajanan T._Behere	Division of Crop Improvement, Indian Council of Agricultural Research, Research Complex for North Eastern Hill Region, Shilong, Meghalaya, India
3832445	Craig_Anderson	Biosecurity Flagship, CSIRO Ecosystem Sciences, Canberra, Australian Capital Territory, Australia
3832445	Sharon_Downes	Sustainable Agriculture Flagship, CSIRO Ecosystem Sciences, Narrabri, New South Wales, Australia
3656014	Qi_Su	Institute of Pesticide Science; Hunan Agricultural University; Changsha, PR China
3656014	Xiaomao_Zhou	Institute of Pesticide Science; Hunan Agricultural University; Changsha, PR China
3656014	Youjun_Zhang	Department of Plant Protection; Institute of Vegetables and Flowers; Chinese Academy of Agricultural Sciences; Beijing, PR China
3528285	Fr&#xE9;d&#xE9;ric_P&#xE9;r&#xE9;farres	CIRAD, UMR PVBMT, P&#xF4;le de Protection des Plantes, 97410 Saint-Pierre, Ile de La R&#xE9;union, France; E-Mails:  (J.-M.L.)
3528285	Magali_Thierry	CIRAD, UMR PVBMT, P&#xF4;le de Protection des Plantes, 97410 Saint-Pierre, Ile de La R&#xE9;union, France; E-Mails:  (J.-M.L.)
3528285	Nathalie_Becker	Mus&#xE9;um National d&#x2019;Histoire Naturelle, D&#xE9;partement Syst&#xE9;matique et Evolution, USM 601, CNRS UMR 5202 Origine, Structure et Evolution de la Biodiversit&#xE9;, 57 rue Cuvier, CP 50, 75005 Paris, France; E-Mail: 
3528285	Pierre_Lefeuvre	CIRAD, UMR PVBMT, P&#xF4;le de Protection des Plantes, 97410 Saint-Pierre, Ile de La R&#xE9;union, France; E-Mails:  (J.-M.L.)
3528285	Bernard_Reynaud	CIRAD, UMR PVBMT, P&#xF4;le de Protection des Plantes, 97410 Saint-Pierre, Ile de La R&#xE9;union, France; E-Mails:  (J.-M.L.)
3528285	H&#xE9;l&#xE8;ne_Delatte	CIRAD, UMR PVBMT, P&#xF4;le de Protection des Plantes, 97410 Saint-Pierre, Ile de La R&#xE9;union, France; E-Mails:  (J.-M.L.)
3528285	Jean-Michel_Lett	CIRAD, UMR PVBMT, P&#xF4;le de Protection des Plantes, 97410 Saint-Pierre, Ile de La R&#xE9;union, France; E-Mails:  (J.-M.L.)
3457996	Gengping_Zhu	College of Environmental Science and Engineering, Nankai University, Tianjin, China
3457996	Matthew J._Petersen	Department of Entomology, Cornell University, Geneva, New York, United States of America
3457996	Wenjun_Bu	College of Life Sciences, Nankai University, Tianjin, China
4553543	Tracie M._Jenkins	Department of Entomology, The University of Georgia, Griffin Campus, 1109 Experiment Street, Griffin, GA 30223, USA; E-Mail: 
4553543	Tyler D._Eaton	Department of Entomology, The University of Georgia, Griffin Campus, 1109 Experiment Street, Griffin, GA 30223, USA; E-Mail: 
2689433	Heike_Feldhaar	Lehrstuhl f&#xFC;r Verhaltensphysiologie, Barbarastra&#xDF; 11, Universit&#xE4;t Osnabr&#xFC;ck, D-49076 Osnabr&#xFC;ck, Germany
2689433	Roy_Gross	Lehrstuhl f&#xFC;r Mikrobiologie, Biozentrum, Am Hubland, Universit&#xE4;t W&#xFC;rzburg, D-97074 W&#xFC;rzburg, Germany
2637841	Yoshitomo_Kikuchi	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba 305-8566, Japan
2637841	Takahiro_Hosokawa	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba 305-8566, Japan
2637841	Naruo_Nikoh	Division of Natural Sciences, The Open University of Japan, Chiba 261-8586, Japan
2637841	Xian-Ying_Meng	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba 305-8566, Japan
2637841	Yoichi_Kamagata	Research Institute of Genome-based Biofactory, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba 305-8566, Japan
2637841	Takema_Fukatsu	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba 305-8566, Japan
1592312	Takahiro_Hosokawa	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
1592312	Yoshitomo_Kikuchi	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
1592312	Naruo_Nikoh	Division of Natural Sciences, University of the Air, Chiba, Japan
1592312	Masakazu_Shimada	Department of Systems Sciences, University of Tokyo, Meguro, Tokyo, Japan
1592312	Takema_Fukatsu	Institute for Biological Resources and Functions, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Japan
