pmcid	forename_lastname	affiliation
7355616	Marie_Varloud	Ceva Sant&#xE9; Animale, 10 Avenue de la Ballasti&#xE8;re, 33500 Libourne, France
7296661	Pavlina_Vechtova	grid.14509.390000 0001 2166 4904Faculty of Science, University of South Bohemia, &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
7296661	Zoltan_Fussy	grid.14509.390000 0001 2166 4904Faculty of Science, University of South Bohemia, &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
7296661	Radim_Cegan	Department of Plant Developmental Genetics, Institute of Biophysics of the Czech Academy of Sciences, Brno, Czech Republic 
7296661	Jan_Sterba	grid.14509.390000 0001 2166 4904Faculty of Science, University of South Bohemia, &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
7296661	Jan_Erhart	grid.448361.cBiology Centre CAS, Institute of Parasitology, &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
7296661	Vladimir_Benes	grid.4709.a0000 0004 0495 846XGeneCore, EMBL, Heidelberg, Germany 
7296661	Libor_Grubhoffer	grid.14509.390000 0001 2166 4904Faculty of Science, University of South Bohemia, &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
7366568	Stephen_Balinandi	grid.415861.f0000 0004 1790 6116Uganda Virus Research Institute, P.O. Box 49, Entebbe, Uganda 
7366568	Lidia_Chitimia-Dobler	grid.414796.90000 0004 0493 1339Bundeswehr Institute of Microbiology, Neuherbergstrasse 11, 80937 Munich, Germany 
7366568	Giulio_Grandi	grid.6341.00000 0000 8578 2742Section of Virology, Department of Biomedical Sciences and Veterinary Public Health, Swedish University of Agricultural Sciences, Box 7028, 750 07 Uppsala, Sweden 
7366568	Teddy_Nakayiki	grid.415861.f0000 0004 1790 6116Uganda Virus Research Institute, P.O. Box 49, Entebbe, Uganda 
7366568	William_Kabasa	grid.11194.3c0000 0004 0620 0548College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P.O. Box 7062, Kampala, Uganda 
7366568	Johnson_Bbira	grid.11194.3c0000 0004 0620 0548College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P.O. Box 7062, Kampala, Uganda 
7366568	Julius J._Lutwama	grid.415861.f0000 0004 1790 6116Uganda Virus Research Institute, P.O. Box 49, Entebbe, Uganda 
7366568	Deon K._Bakkes	grid.428711.90000 0001 2173 1003Gertrud Theiler Tick Museum, Epidemiology, Parasites and Vectors, Agricultural Research Council &#x2013; Onderstepoort Veterinary Research, Pretoria, 0110 South Africa 
7366568	Maja_Malmberg	grid.6341.00000 0000 8578 2742Section of Virology, Department of Biomedical Sciences and Veterinary Public Health, Swedish University of Agricultural Sciences, Box 7028, 750 07 Uppsala, Sweden 
7366568	Lawrence_Mugisha	grid.11194.3c0000 0004 0620 0548College of Veterinary Medicine, Animal Resources and Biosecurity, Makerere University, P.O. Box 7062, Kampala, Uganda 
7287067	Ignacio J._Mu&#xF1;oz	0000 0001 0056 1981grid.7345.5Grupo de Neuroetolog&#xED;a de Insectos Vectores, Laboratorio Fisiolog&#xED;a de Insectos, Instituto Biodiversidad Biolog&#xED;a Experimental Aplicada, CONICET; Departamento Biodiversidad Biolog&#xED;a Experimental, Facultad Ciencias Exactas y Naturales, Universidad de Buenos Aires, UBA, Buenos Aires, Argentina 
7287067	Pablo E._Schilman	0000 0001 0056 1981grid.7345.5Laboratorio de Ecofisiolog&#xED;a de Insectos, Instituto de Biodiversidad y Biolog&#xED;a Experimental y Aplicada, CONICET; Departamento de Biodiversidad y Biolog&#xED;a Experimental, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, UBA, Buenos Aires, Argentina 
7287067	Romina B._Barrozo	0000 0001 0056 1981grid.7345.5Grupo de Neuroetolog&#xED;a de Insectos Vectores, Laboratorio Fisiolog&#xED;a de Insectos, Instituto Biodiversidad Biolog&#xED;a Experimental Aplicada, CONICET; Departamento Biodiversidad Biolog&#xED;a Experimental, Facultad Ciencias Exactas y Naturales, Universidad de Buenos Aires, UBA, Buenos Aires, Argentina 
7325928	Emilie_Lejal	UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France
7325928	Agust&#xED;n_Estrada-Pe&#xF1;a	Faculty of Veterinary Medicine, University of Zaragoza, Zaragoza, Spain
7325928	Maud_Marsot	Laboratory for Animal Health, Epidemiology Unit, ANSES, University Paris-Est, Maisons-Alfort, France
7325928	Jean-Fran&#xE7;ois_Cosson	UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France
7325928	Olivier_Ru&#xE9;	INRAE, MaIAGE, Universit&#xE9; Paris-Saclay, Jouy-en-Josas, France
7325928	Mahendra_Mariadassou	INRAE, MaIAGE, Universit&#xE9; Paris-Saclay, Jouy-en-Josas, France
7325928	C&#xE9;dric_Midoux	INRAE, MaIAGE, Universit&#xE9; Paris-Saclay, Jouy-en-Josas, France
7325928	Muriel_Vayssier-Taussat	Animal Health Department, INRAE, Nouzilly, France
7325928	Thomas_Pollet	UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France
7297041	Biswajit_Bhowmick	Key Laboratory of Tropical Biological Resources of Ministry of Education, Hainan University, Haikou, China
7297041	Qian_Han	Key Laboratory of Tropical Biological Resources of Ministry of Education, Hainan University, Haikou, China
7350254	Lourdes_Mateos-Hern&#xE1;ndez	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 14 rue Pierre et Marie Curie, 94706 Maisons-Alfort, France;  (E.D.)
7350254	Veronica_Risco-Castillo	EA 7380 Dynamyc, UPEC, USC, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France;  (J.G.)
7350254	Edgar_Torres-Maravilla	Micalis Institute, AgroParisTech, INRAE, Universit&#xE9; Paris-Saclay, 78350 Jouy-en-Josas, France;  (L.G.B.-H.)
7350254	Luis G._Berm&#xFA;dez-Humar&#xE1;n	Micalis Institute, AgroParisTech, INRAE, Universit&#xE9; Paris-Saclay, 78350 Jouy-en-Josas, France;  (L.G.B.-H.)
7350254	Pilar_Alberdi	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (J.d.l.F.)
7350254	Adnan_Hod&#x17E;i&#x107;	Institute of Parasitology, Department of Pathobiology, University of Veterinary Medicine Vienna, 1210 Vienna, Austria; 
7350254	Angelica_Hern&#xE1;ndez-Jarguin	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (J.d.l.F.)
7350254	Sabine_Rakotobe	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 14 rue Pierre et Marie Curie, 94706 Maisons-Alfort, France;  (E.D.)
7350254	Clemence_Galon	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 14 rue Pierre et Marie Curie, 94706 Maisons-Alfort, France;  (E.D.)
7350254	Elodie_Devillers	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 14 rue Pierre et Marie Curie, 94706 Maisons-Alfort, France;  (E.D.)
7350254	Jose_de la Fuente	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos (IREC-CSIC-UCLM-JCCM), Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (J.d.l.F.)
7350254	Jacques_Guillot	EA 7380 Dynamyc, UPEC, USC, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France;  (J.G.)
7350254	Alejandro_Cabezas-Cruz	UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 14 rue Pierre et Marie Curie, 94706 Maisons-Alfort, France;  (E.D.)
7344499	Jyotsna S._Shah	ID-FISH Technology Inc., 556 Gibraltar Drive, Milpitas, CA 95035, USA
7344499	Olivia_Mark	IGenex Inc., 556 Gibraltar Drive, Milpitas, CA 95035, USA;  (A.P.)
7344499	Eddie_Caoili	IGenex Inc., 556 Gibraltar Drive, Milpitas, CA 95035, USA;  (A.P.)
7344499	Akhila_Poruri	IGenex Inc., 556 Gibraltar Drive, Milpitas, CA 95035, USA;  (A.P.)
7344499	Richard I._Horowitz	Hudson Valley Healing Arts Center, New York, NY 12538, USA; 
7344499	Alan D._Ashbaugh	College of Medicine, University of Cincinnati, Cincinnati, OH 45221, USA; 
7344499	Ranjan_Ramasamy	ID-FISH Technology Inc., 556 Gibraltar Drive, Milpitas, CA 95035, USA
7275347	Yanan_Wang	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Shanming_Hu	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Mayinuer_Tuerdi	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Xinmao_Yu	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Houshuang_Zhang	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Yongzhi_Zhou	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Jie_Cao	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7275347	Itabajara_da Silva Vaz	grid.8532.c0000 0001 2200 7498Centro de Biotecnologia, Universidade Federal do Rio Grande do Sul, Porto Alegre, RS Brazil 
7275347	Jinlin_Zhou	grid.464410.30000 0004 1758 7573Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, 200241 China 
7284121	R.A._Butler	Department of Biological Sciences, The University of Memphis, Memphis, TN, USA
7284121	R.T._Trout Fryxell	Department of Entomology and Plant Pathology, The University of Tennessee, Knoxville, TN, USA
7284121	A.E._Houston	Department of Forestry, Wildlife and Fisheries, The University of Tennessee, Knoxville, TN, USA
7284121	E.K._Bowers	Department of Biological Sciences, The University of Memphis, Memphis, TN, USA
7284121	D._Paulsen	Department of Entomology and Plant Pathology, The University of Tennessee, Knoxville, TN, USA
7284121	L.B._Coons	Department of Biological Sciences, The University of Memphis, Memphis, TN, USA
7284121	M.L._Kennedy	Department of Biological Sciences, The University of Memphis, Memphis, TN, USA
7351806	Julia_Holzerland	grid.417834.dJunior Research Group Arenavirus Biology, Friedrich-Loeffler-Institut, S&#xFC;dufer 10, Greifswald, Insel Riems Germany 
7351806	Anne_Leske	grid.417834.dJunior Research Group Arenavirus Biology, Friedrich-Loeffler-Institut, S&#xFC;dufer 10, Greifswald, Insel Riems Germany 
7351806	Lucie_F&#xE9;n&#xE9;ant	grid.417834.dJunior Research Group Arenavirus Biology, Friedrich-Loeffler-Institut, S&#xFC;dufer 10, Greifswald, Insel Riems Germany 
7351806	Dominique_Garcin	grid.8591.50000 0001 2322 4988Department of Microbiology and Molecular Medicine, University of Geneva Medical School, Geneva, Switzerland 
7351806	Daniel_Kolakofsky	grid.8591.50000 0001 2322 4988Department of Microbiology and Molecular Medicine, University of Geneva Medical School, Geneva, Switzerland 
7351806	Allison_Groseth	grid.417834.dJunior Research Group Arenavirus Biology, Friedrich-Loeffler-Institut, S&#xFC;dufer 10, Greifswald, Insel Riems Germany 
7228056	R. Jory_Brinkerhoff	Department of Biology, University of Richmond, Richmond, Virginia, United States of America
7228056	Chris_Clark	Department of Biology, University of Richmond, Richmond, Virginia, United States of America
7228056	Kelly_Ocasio	Department of Biology, University of Richmond, Richmond, Virginia, United States of America
7228056	David T._Gauthier	Department of Biological Sciences, Old Dominion University, Norfolk, Virginia, United States of America
7228056	Wayne L._Hynes	Department of Biological Sciences, Old Dominion University, Norfolk, Virginia, United States of America
7281432	Weiqing_Zheng	The Collaboration Unit for Field Epidemiology of State Key Laboratory for Infectious Disease Prevention and Control, Jiangxi Provincial key Laboratory of Animal-Origin and Vector-Borne Diseases, Nanchang Center for Disease Control and Prevention, Honggutan New District, Nanchang 330038, China;  (S.C.)
7281432	Rika_Umemiya-Shirafuji	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555, Japan;  (M.L.)
7281432	Shengen_Chen	The Collaboration Unit for Field Epidemiology of State Key Laboratory for Infectious Disease Prevention and Control, Jiangxi Provincial key Laboratory of Animal-Origin and Vector-Borne Diseases, Nanchang Center for Disease Control and Prevention, Honggutan New District, Nanchang 330038, China;  (S.C.)
7281432	Kiyoshi_Okado	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555, Japan;  (M.L.)
7281432	Paul Franck_Adjou Moumouni	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555, Japan;  (M.L.)
7281432	Hiroshi_Suzuki	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555, Japan;  (M.L.)
7281432	Shu_Yang	The Collaboration Unit for Field Epidemiology of State Key Laboratory for Infectious Disease Prevention and Control, Jiangxi Provincial key Laboratory of Animal-Origin and Vector-Borne Diseases, Nanchang Center for Disease Control and Prevention, Honggutan New District, Nanchang 330038, China;  (S.C.)
7281432	Mingming_Liu	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555, Japan;  (M.L.)
7281432	Xuenan_Xuan	National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-Cho, Obihiro, Hokkaido 080-8555, Japan;  (M.L.)
7290797	F&#xE9;lix_Valc&#xE1;rcel	Grupo de Parasitolog&#xED;a Animal, Animalario del Departamento de Reproducci&#xF3;n Animal, INIA, 28040 Madrid, Spain;  (M.S.)
7290797	Julia_Gonz&#xE1;lez	Villamagna S.A., Finca &#x2018;&#x2018;La Garganta&#x2019;&#x2019;, 14440 Villanueva de C&#xF3;rdoba, Spain;  (J.M.T.)
7290797	Marta G._Gonz&#xE1;lez	Grupo de Parasitolog&#xED;a Animal, Animalario del Departamento de Reproducci&#xF3;n Animal, INIA, 28040 Madrid, Spain;  (M.S.)
7290797	Mar&#xED;a_S&#xE1;nchez	Grupo de Parasitolog&#xED;a Animal, Animalario del Departamento de Reproducci&#xF3;n Animal, INIA, 28040 Madrid, Spain;  (M.S.)
7290797	Jos&#xE9; Mar&#xED;a_Tercero	Villamagna S.A., Finca &#x2018;&#x2018;La Garganta&#x2019;&#x2019;, 14440 Villanueva de C&#xF3;rdoba, Spain;  (J.M.T.)
7290797	Latifa_Elhachimi	D&#xE9;partement de Parasitologie et Sant&#xE9; Publique, Institut Agronomique et V&#xE9;t&#xE9;rinaire Hassan II, Rabat-Instituts B.P. 6202, Morocco; 
7290797	Juan D._Carbonell	Departamento de Sanidad Animal, Facultad de Veterinaria, UCM, 28040 Madrid, Spain;  (A.S.O.)
7290797	A. Sonia_Olmeda	Departamento de Sanidad Animal, Facultad de Veterinaria, UCM, 28040 Madrid, Spain;  (A.S.O.)
7218638	Kurayi_Mahachi	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Eric_Kontowicz	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Bryan_Anderson	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Angela J._Toepp	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Adam Leal_Lima	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Mandy_Larson	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Geneva_Wilson	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Tara_Grinnage-Pulley	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Carolyne_Bennett	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Marie_Ozanne	grid.214572.70000 0004 1936 8294Department of Biostatistics, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Michael_Anderson	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Hailie_Fowler	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Molly_Parrish	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Jill_Saucier	grid.497035.c0000 0004 0409 7356IDEXX Laboratories Inc, One IDEXX Drive, Westbrook, ME 04092 USA 
7218638	Phyllis_Tyrrell	grid.497035.c0000 0004 0409 7356IDEXX Laboratories Inc, One IDEXX Drive, Westbrook, ME 04092 USA 
7218638	Zachary_Palmer	grid.214572.70000 0004 1936 8294Department of Geographical and Sustainability Sciences, College of Liberal Arts &amp; Sciences, University of Iowa, Iowa City, IA 52242 USA 
7218638	Jesse_Buch	grid.497035.c0000 0004 0409 7356IDEXX Laboratories Inc, One IDEXX Drive, Westbrook, ME 04092 USA 
7218638	Ramaswamy_Chandrashekar	grid.497035.c0000 0004 0409 7356IDEXX Laboratories Inc, One IDEXX Drive, Westbrook, ME 04092 USA 
7218638	Breanna_Scorza	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Grant_Brown	grid.214572.70000 0004 1936 8294Department of Biostatistics, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Jacob J._Oleson	grid.214572.70000 0004 1936 8294Department of Biostatistics, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7218638	Christine A._Petersen	grid.214572.70000 0004 1936 8294Department of Epidemiology, College of Public Health, University of Iowa, Iowa City, IA 52242 USA 
7223134	Askin_G&#xFC;lsen	grid.418187.30000 0004 0493 9170Division of Clinical and Molecular Allergology, Airway Research Center North (ARCN), Member of the German Center for Lung Research, Research Center Borstel, Parkallee&#xA0;35, 23845 Borstel, Germany 
7223134	Bettina_Wedi	grid.10423.340000 0000 9529 9877Department of Dermatology and Allergy, Comprehensive Allergy Centre, Hannover Medical School, 30625 Hannover, Germany 
7223134	Uta_Jappe	grid.418187.30000 0004 0493 9170Division of Clinical and Molecular Allergology, Airway Research Center North (ARCN), Member of the German Center for Lung Research, Research Center Borstel, Parkallee&#xA0;35, 23845 Borstel, Germany 
7235617	Tarang Pankaj_Patel	University of Missouri-Columbia, Department of Medicine, 1 Hospital Dr, Columbia, MO 65201, United States
7235617	Phillip_Beck	University of Missouri-Columbia, Department of Medicine, Division of Infectious Diseases, 1 Hospital Dr, Columbia, MO 65201, United States
7235617	Dennis_Chairman	University of Missouri-Columbia, Department of Medicine, Division of Pulmonary, Critical Care, and Environmental Medicine, 1 Hospital Dr, Columbia, MO 65201, United States
7235617	Hariharan_Regunath	University of Missouri-Columbia, Department of Medicine, Division of Infectious Diseases, 1 Hospital Dr, Columbia, MO 65201, United States
7225584	Melina Garcia_Guizzo	Central European Institute of Technology (CEITEC), Center for Zoonoses, University of Veterinary and Pharmaceutical Sciences, Brno, Czechia
7225584	Saraswoti_Neupane	Department of Entomology, Kansas State University, Manhattan, KS, United States
7225584	Matej_Kucera	Biology Centre, Institute of Parasitology, Czech Academy of Sciences, Ceske Budejovice, Czechia
7225584	Jan_Perner	Biology Centre, Institute of Parasitology, Czech Academy of Sciences, Ceske Budejovice, Czechia
7225584	Helena_Frantov&#xE1;	Biology Centre, Institute of Parasitology, Czech Academy of Sciences, Ceske Budejovice, Czechia
7225584	Itabajara_da Silva Vaz	Laborat&#xF3;rio de Imunologia Aplicada a Sanidade Animal, Centro de Biotecnologia, Universidade Federal do Rio Grande do Sul, Porto Alegre, Brazil
7225584	Pedro L._de Oliveira	Laborat&#xF3;rio de Bioqu&#xED;mica de Artr&#xF3;podes Hemat&#xF3;fagos, Instituto de Bioqu&#xED;mica M&#xE9;dica, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil
7225584	Petr_Kopacek	Biology Centre, Institute of Parasitology, Czech Academy of Sciences, Ceske Budejovice, Czechia
7225584	Ludek_Zurek	Central European Institute of Technology (CEITEC), Center for Zoonoses, University of Veterinary and Pharmaceutical Sciences, Brno, Czechia
7232577	Brittany A._Armstrong	Department of Molecular Virology and Microbiology, Baylor College of Medicine, Houston, TX, United States
7232577	Alexander R._Kneubehl	Department of Molecular Virology and Microbiology, Baylor College of Medicine, Houston, TX, United States
7232577	Robert D._Mitchell	Knipling-Bushland U.S. Livestock Insects Research Laboratory, Veterinary Pest Genomics Center, Department of Agriculture&#x2014;Agricultural Research Service, Kerrville, TX, United States
7232577	Aparna_Krishnavajhala	Department of Pediatrics, National School of Tropical Medicine, Baylor College of Medicine, Houston, TX, United States
7232577	Pete D._Teel	Department of Entomology, Texas A&amp;M AgriLife Research, College Station, TX, United States
7232577	Adalberto A._P&#xE9;rez de Le&#xF3;n	Knipling-Bushland U.S. Livestock Insects Research Laboratory, Veterinary Pest Genomics Center, Department of Agriculture&#x2014;Agricultural Research Service, Kerrville, TX, United States
7232577	Job E._Lopez	Department of Molecular Virology and Microbiology, Baylor College of Medicine, Houston, TX, United States
7201772	Yesica_L&#xF3;pez	grid.441929.30000 0004 0486 6602Instituto de Investigaciones Biol&#xF3;gicas del Tr&#xF3;pico, Facultad de Medicina Veterinaria y Zootecnia, Universidad de C&#xF3;rdoba, Monter&#xED;a, Colombia 
7201772	Jorge_Miranda	grid.441929.30000 0004 0486 6602Instituto de Investigaciones Biol&#xF3;gicas del Tr&#xF3;pico, Facultad de Medicina Veterinaria y Zootecnia, Universidad de C&#xF3;rdoba, Monter&#xED;a, Colombia 
7201772	Salim_Mattar	grid.441929.30000 0004 0486 6602Instituto de Investigaciones Biol&#xF3;gicas del Tr&#xF3;pico, Facultad de Medicina Veterinaria y Zootecnia, Universidad de C&#xF3;rdoba, Monter&#xED;a, Colombia 
7201772	Marco_Gonzalez	grid.441929.30000 0004 0486 6602Instituto de Investigaciones Biol&#xF3;gicas del Tr&#xF3;pico, Facultad de Medicina Veterinaria y Zootecnia, Universidad de C&#xF3;rdoba, Monter&#xED;a, Colombia 
7201772	Joel_Rovnak	grid.47894.360000 0004 1936 8083Department of Microbiology, Immunology, and Pathology, Colorado State University, Fort Collins, CO USA 
7187803	Amr_El-Sayed	grid.7776.10000 0004 0639 9286Department of Medicine and Infectious Diseases, Faculty of Veterinary Medicine, Cairo University, Giza, Egypt 
7187803	Mohamed_Kamel	grid.7776.10000 0004 0639 9286Department of Medicine and Infectious Diseases, Faculty of Veterinary Medicine, Cairo University, Giza, Egypt 
7344507	Serge_Morand	CNRS ISEM&#x2014;CIRAD ASTRE&#x2014;Montpellier University, 34090 Montpellier, France
7344507	Kittipong_Chaisiri	Department of Helminthology, Faculty of Tropical Medicine, Mahidol University, Bangkok 10400, Thailand; 
7344507	Anamika_Kritiyakan	Faculty of Veterinary Technology, Kasetsart University, Bangkok 10900, Thailand; 
7344507	Rawadee_Kumlert	The Office of Disease Prevention and Control 12, Songkhla Province (ODPC12), Department of Disease Control, Ministry of Public Health, Songkhla 90000, Thailand; 
7183667	Megan W._Lineberry	Department of Veterinary Pathobiology, Oklahoma State University College of Veterinary Medicine, Stillwater, OK USA 
7183667	Kellee D._Sundstrom	Department of Veterinary Pathobiology, Oklahoma State University College of Veterinary Medicine, Stillwater, OK USA 
7183667	Susan E._Little	Department of Veterinary Pathobiology, Oklahoma State University College of Veterinary Medicine, Stillwater, OK USA 
7183667	Erin M._Stayton	Department of Veterinary Pathobiology, Oklahoma State University College of Veterinary Medicine, Stillwater, OK USA 
7183667	Kelly E._Allen	Department of Veterinary Pathobiology, Oklahoma State University College of Veterinary Medicine, Stillwater, OK USA 
7212446	Rosana_Pelayo	Eastern Biomedical Research Center CIBIOR, Mexican Institute for Social Security, Puebla, Mexico
7212446	Luis F._Garc&#xED;a	Group of Cellular Immunology and Immunogenetics, University of Antioquia, Medell&#xED;n, Colombia
7212446	Leopoldo_Santos-Argumedo	Department of Molecular Biomedicine, Center for Research and Advanced Studies, National Polytechnic Institute, (CINVESTAV-IPN), CDMX, Mexico City, Mexico
7188774	Michael_Ben-Yosef	Koret School of Veterinary Medicine, The Robert H. Smith Faculty of Agriculture, Food and Environment, The Hebrew University of Jerusalem, Rehovot, Israel
7188774	Asael_Rot	Kimron Veterinary Institute, Bet Dagan, Israel
7188774	Mustafa_Mahagna	Koret School of Veterinary Medicine, The Robert H. Smith Faculty of Agriculture, Food and Environment, The Hebrew University of Jerusalem, Rehovot, Israel
7188774	Einat_Kapri	Koret School of Veterinary Medicine, The Robert H. Smith Faculty of Agriculture, Food and Environment, The Hebrew University of Jerusalem, Rehovot, Israel
7188774	Adi_Behar	Kimron Veterinary Institute, Bet Dagan, Israel
7188774	Yuval_Gottlieb	Koret School of Veterinary Medicine, The Robert H. Smith Faculty of Agriculture, Food and Environment, The Hebrew University of Jerusalem, Rehovot, Israel
7171784	Maja_Haut	grid.9647.c0000 0001 2230 9752Institute of Animal Hygiene and Veterinary Public Health, Faculty of Veterinary Medicine, University of Leipzig, An den Tierkliniken 1, 04103 Leipzig, Germany 
7171784	Nina_Kr&#xF3;l	grid.9647.c0000 0001 2230 9752Institute of Animal Hygiene and Veterinary Public Health, Faculty of Veterinary Medicine, University of Leipzig, An den Tierkliniken 1, 04103 Leipzig, Germany 
