pmcid	forename_lastname	affiliation
6555877	Kayla B._Garrett	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Sonia M._Hernandez	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Gary_Balsamo	Louisiana Department of Health, 628 N. 4th Street, Baton Rouge, LA, 70802, USA
6555877	Heather_Barron	Clinic for the Rehabilitation of Wildlife (CROW), 3883 Sanibel Captiva Road, Sanibel Island, FL, 33957, USA
6555877	James C._Beasley	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Justin D._Brown	Pennsylvania Game Commission, 2001 Elmerton Ave, Harrisburg, PA, 17110, USA
6555877	Erin_Cloherty	New Orleans Mosquito, Termite, and Rodent Control Board, 2100 Leon C Simon Dr., New Orleans, LA, 70122, USA
6555877	Hossain_Farid	Department of Animal Science and Aquaculture, Faculty of Agriculture, Agricultural Campus, PO Box 550, Dalhousie University, Truro, Nova Scotia, B2N 5E3, Canada
6555877	Mourad_Gabriel	Karen C. Drayer Wildlife Health Center, University of California Davis School of Veterinary Medicine, Davis, CA, 95616, USA
6555877	Bethany_Groves	PAWS, 15305 44th Ave W, Lynnwood, WA, 98087, USA
6555877	Sarah_Hamer	Department of Veterinary Integrative Biosciences, TAMU 4458, Texas A&amp;M University, College Station, TX, 77843, USA
6555877	Julia_Hill	Clinic for the Rehabilitation of Wildlife (CROW), 3883 Sanibel Captiva Road, Sanibel Island, FL, 33957, USA
6555877	Meghan_Lewis	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Katie_McManners	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Nicole_Nemeth	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Paul_Oesterle	Ontario Veterinary College, University of Guelph, 50 Stone Road E., Guelph, Ontario, N1G 2W1, Canada
6555877	Sebastian_Ortiz	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6555877	Lea_Peshock	Greenwood Wildlife Rehabilitation Center, 5761 Ute Hwy, Longmont, CO, 80503, USA
6555877	Rodney_Schnellbacher	Dickerson Park Zoo, 3043 North Fort, Springfield, MO, 65803, USA
6555877	Renee_Schott	Wildlife Rehabilitation Center of Minnesota, 2530 Dale St N, Roseville, MN, 55113, USA
6555877	Susanne_Straif-Bourgeois	Louisiana State University Health Sciences Center, School of Public Health, 2020 Gravier Street, New Orleans, LA, 70112, USA
6555877	Michael J._Yabsley	Warnell School of Forestry and Natural Resources, 140 Green Street, University of Georgia, Athens, GA, 30602, USA
6533943	Gary_Crispell	Department of Cell and Molecular Biology, School of Biological, Environment, and Earth Sciences, The University of Southern Mississippi, Hattiesburg, MS, United States
6533943	Scott P._Commins	Department of Medicine and Pediatrics, University of North Carolina, Chapel Hill, NC, United States
6533943	Stephanie A._Archer-Hartman	Complex Carbohydrate Research Center, University of Georgia, Athens, GA, United States
6533943	Shailesh_Choudhary	Department of Medicine and Pediatrics, University of North Carolina, Chapel Hill, NC, United States
6533943	Guha_Dharmarajan	Savannah River Ecology Laboratory, University of Georgia, Aiken, SC, United States
6533943	Parastoo_Azadi	Complex Carbohydrate Research Center, University of Georgia, Athens, GA, United States
6533943	Shahid_Karim	Department of Cell and Molecular Biology, School of Biological, Environment, and Earth Sciences, The University of Southern Mississippi, Hattiesburg, MS, United States
6509419	Larissa A._Martins	Departamento de Parasitologia, Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Camila D._Malossi	Departamento de Parasitologia, Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Maria F. B. de M._Galletti	Departamento de Parasitologia, Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Jos&#xE9; M._Ribeiro	Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, Bethesda, MD, United States
6509419	Andr&#xE9;_Fujita	Departamento de Ci&#xEA;ncia da Computa&#xE7;&#xE3;o, Instituto de Matem&#xE1;tica e Estat&#xED;stica, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Eliane_Esteves	Departamento de Imunologia, Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Francisco B._Costa	Departamento de Medicina Veterin&#xE1;ria Preventiva e Sa&#xFA;de Animal, Faculdade de Medicina Veterin&#xE1;ria e Zootecnia, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Marcelo B._Labruna	Departamento de Medicina Veterin&#xE1;ria Preventiva e Sa&#xFA;de Animal, Faculdade de Medicina Veterin&#xE1;ria e Zootecnia, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Sirlei_Daffre	Departamento de Parasitologia, Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6509419	Andr&#xE9;a C._Foga&#xE7;a	Departamento de Parasitologia, Instituto de Ci&#xEA;ncias Biom&#xE9;dicas, Universidade de S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6478220	Audrey_Dubot-P&#xE9;r&#xE8;s	UNKNOWN
6478220	Mayfong_Mayxay	UNKNOWN
6478220	Rattanaphone_Phetsouvanh	UNKNOWN
6478220	Sue J._Lee	UNKNOWN
6478220	Sayaphet_Rattanavong	UNKNOWN
6478220	Manivanh_Vongsouvath	UNKNOWN
6478220	Viengmon_Davong	UNKNOWN
6478220	Vilada_Chansamouth	UNKNOWN
6478220	Koukeo_Phommasone	UNKNOWN
6478220	Catrin_Moore	UNKNOWN
6478220	Sabine_Dittrich	UNKNOWN
6478220	Olay_Lattana	UNKNOWN
6478220	Joy_Sirisouk	UNKNOWN
6478220	Phonelavanh_Phoumin	UNKNOWN
6478220	Phonepasith_Panyanivong	UNKNOWN
6478220	Amphonesavanh_Sengduangphachanh	UNKNOWN
6478220	Bountoy_Sibounheuang	UNKNOWN
6478220	Anisone_Chanthongthip	UNKNOWN
6478220	Manivone_Simmalavong	UNKNOWN
6478220	Davanh_Sengdatka	UNKNOWN
6478220	Amphaivanh_Seubsanith	UNKNOWN
6478220	Valy_Keoluangkot	UNKNOWN
6478220	Prasith_Phimmasone	UNKNOWN
6478220	Kongkham_Sisout	UNKNOWN
6478220	Khamsai_Detleuxay	UNKNOWN
6478220	Khonesavanh_Luangxay	UNKNOWN
6478220	Inpanh_Phouangsouvanh	UNKNOWN
6478220	Scott B._Craig	UNKNOWN
6478220	Suhella M._Tulsiani	UNKNOWN
6478220	Mary-Anne_Burns	UNKNOWN
6478220	David A.B._Dance	UNKNOWN
6478220	Stuart D._Blacksell	UNKNOWN
6478220	Xavier_de Lamballerie	UNKNOWN
6478220	Paul N._Newton	UNKNOWN
6478216	Elizabeth R._Gleim	UNKNOWN
6478216	L. Mike_Conner	UNKNOWN
6478216	Galina E._Zemtsova	UNKNOWN
6478216	Michael L._Levin	UNKNOWN
6478216	Pamela_Wong	UNKNOWN
6478216	Madeleine A._Pfaff	UNKNOWN
6478216	Michael J._Yabsley	UNKNOWN
6504839	Ben J._Mans	Epidemiology, Parasites and Vectors, Agricultural Research Council-Onderstepoort Veterinary Research, Pretoria, South Africa
6494864	Ricardo N._Araujo	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Naylene C. S._Silva	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Antonio_Mendes-Sousa	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Rafaela_Paim	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Gabriel C. A._Costa	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Luciana R._Dias	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Karla_Oliveira	0000 0001 2176 3398grid.412380.cDepartamento de Bioqu&#xED;mica e Farmacologia, Centro de Ci&#xEA;ncias da Sa&#xFA;de, Universidade Federal do Piaui, Teresina, Piau&#xED; Brazil 
6494864	Mauricio R. V._Sant&#x2019;Anna	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Nelder F._Gontijo	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Marcos H._Pereira	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Grasielle D._Pessoa	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Jesus G._Valenzuela	0000 0001 2164 9667grid.419681.3Section of Vector Biology, Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, Maryland United States of America 
6494864	Leonardo B._Koerich	0000 0001 2181 4888grid.8430.fLaborat&#xF3;rio de Fisiologia de Insetos Hemat&#xF3;fagos, Departamento de Parasitologia, Instituto de Biologia, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais Brazil 
6494864	Fabiano_Oliveira	0000 0001 2164 9667grid.419681.3Section of Vector Biology, Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, Maryland United States of America 
6489237	Damie_Pak	0000 0001 2097 4281grid.29857.31Department of Biology, Pennsylvania State University, W-234A, Millennium Science Complex, University Park, PA 16802 USA 
6489237	Steven B._Jacobs	0000 0001 2097 4281grid.29857.31Department of Entomology, Pennsylvania State University, 501 ASI Building, University Park, PA 16802 USA 
6489237	Joyce M._Sakamoto	0000 0001 2097 4281grid.29857.31Department of Entomology, Pennsylvania State University, W-104 Millennium Science Complex, University Park, PA 16802 USA 
6467950	Pedro_Curto	Ph.D. Programme in Experimental Biology and Biomedicine, Center for Neuroscience and Cell Biology, University of Coimbra, Coimbra, Portugal
6467950	Sean P._Riley	Vector Borne Disease Laboratories, Department of Pathobiological Sciences, LSU School of Veterinary Medicine, Baton Rouge, LA, United States
6467950	Isaura_Sim&#xF5;es	CNC-Center for Neuroscience and Cell Biology, Coimbra, Portugal
6467950	Juan J._Martinez	Vector Borne Disease Laboratories, Department of Pathobiological Sciences, LSU School of Veterinary Medicine, Baton Rouge, LA, United States
6453963	Jenny Johana_Gallo-Franco	0000 0001 2295 7397grid.8271.cBiology department (Departamento de biolog&#xED;a), Universidad del Valle, Street 13 No. 100-00, 760032 Cali, Colombia 
6453963	Diana Nataly_Duque-Gamboa	0000 0001 2295 7397grid.8271.cBiology department (Departamento de biolog&#xED;a), Universidad del Valle, Street 13 No. 100-00, 760032 Cali, Colombia 
6453963	Nelson_Toro-Perea	0000 0001 2295 7397grid.8271.cBiology department (Departamento de biolog&#xED;a), Universidad del Valle, Street 13 No. 100-00, 760032 Cali, Colombia 
6454348	Sandra_Antunes	Global Health and Tropical Medicine, Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Lisbon, Portugal
6454348	Joana_Couto	Global Health and Tropical Medicine, Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Lisbon, Portugal
6454348	Joana_Ferrolho	Global Health and Tropical Medicine, Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Lisbon, Portugal
6454348	Gustavo Seron_Sanches	Global Health and Tropical Medicine, Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Lisbon, Portugal
6454348	Jos&#xE9; Octavio_Merino Charrez	Facultad de Medicina Veterinaria y Zootecnia, Universidad Aut&#xF3;noma de Tamaulipas, Ciudad Victoria, Mexico
6454348	Ned_De la Cruz Hern&#xE1;ndez	Facultad de Medicina Veterinaria y Zootecnia, Universidad Aut&#xF3;noma de Tamaulipas, Ciudad Victoria, Mexico
6454348	Monica_Mazuz	Kimron Veterinary Institute, Bet Dagan, Israel
6454348	Margarita_Villar	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos, IREC, CSIC-UCLM-JCCM, Ciudad Real, Spain
6454348	Varda_Shkap	Kimron Veterinary Institute, Bet Dagan, Israel
6454348	Jos&#xE9;_de la Fuente	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos, IREC, CSIC-UCLM-JCCM, Ciudad Real, Spain
6454348	Ana_Domingos	Global Health and Tropical Medicine, Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Lisbon, Portugal
6433039	Jes&#xFA;s_Delgado-de la Mora	UNKNOWN
6433039	Sokani_S&#xE1;nchez-Montes	UNKNOWN
6433039	Jes&#xFA;s D._Licona-Enr&#xED;quez	UNKNOWN
6433039	David_Delgado-de la Mora	UNKNOWN
6433039	Christopher D._Paddock	UNKNOWN
6433039	Lorenza_Beati	UNKNOWN
6433039	Pablo_Colunga-Salas	UNKNOWN
6433039	Carmen_Guzm&#xE1;n-Cornejo	UNKNOWN
6433039	Maria L._Zambrano	UNKNOWN
6433039	Sandor E._Karpathy	UNKNOWN
6433039	Andr&#xE9;s M._L&#xF3;pez-P&#xE9;rez	UNKNOWN
6433039	Gerardo_&#xC1;lvarez-Hern&#xE1;ndez	UNKNOWN
6433017	Nguyen Vu_Trung	UNKNOWN
6433017	Le Thi_Hoi	UNKNOWN
6433017	Vu Minh_Dien	UNKNOWN
6433017	Dang Thi_Huong	UNKNOWN
6433017	Tran Mai_Hoa	UNKNOWN
6433017	Vu Ngoc_Lien	UNKNOWN
6433017	Phan_Van Luan	UNKNOWN
6433017	Sonia Odette_Lewycka	UNKNOWN
6433017	Marc_Choisy	UNKNOWN
6433017	Juliet E._Bryant	UNKNOWN
6433017	Behzad_Nadjm	UNKNOWN
6433017	H._Rogier van Doorn	UNKNOWN
6433017	Allen L._Richards	UNKNOWN
6433017	Nguyen_Van Kinh	UNKNOWN
6433004	Danielle M._Tufts	UNKNOWN
6433004	Meredith C._VanAcker	UNKNOWN
6433004	Maria P._Fernandez	UNKNOWN
6433004	Anthony_DeNicola	UNKNOWN
6433004	Andrea_Egizi	UNKNOWN
6433004	Maria A._Diuk-Wasser	UNKNOWN
6446187	Ana M._Palomar	Centre of Rickettsiosis and Arthropod-Borne Diseases, CIBIR, C/ Piqueras, 98, Logro&#xF1;o 26006, La Rioja, Spain
6446187	Shonnette_Premchand-Branker	The Pirbright Institute, Ash Road, Pirbright, Woking, Surrey GU24 0NF, UK
6446187	Pilar_Alberdi	The Roslin Institute and Royal (Dick) School of Veterinary Studies, University of Edinburgh, Easter Bush, Midlothian EH25 9RG, UK
6446187	Oxana A._Belova	Chumakov Institute of Poliomyelitis and Viral Encephalitides (Chumakov FSC R&amp;D IBP RAS), prem. 8, k.17, pos. Institut Poliomyelita, poselenie Moskovskiy, Moscow 108819, Russia
6446187	Anna_Moniuszko-Malinowska	Department of Infectious Diseases and Neuroinfections, Medical University in Bia&#x142;ystok, Zurawia 14, 15-540 Bia&#x142;ystok, Poland
6446187	Olaf_Kahl	Tick-radar GmbH, 10555 Berlin, Germany
6446187	Lesley_Bell-Sakyi	The Pirbright Institute, Ash Road, Pirbright, Woking, Surrey GU24 0NF, UK
6434108	Chanakan_Suwanbongkot	Vector-Borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, Louisiana, USA        
6434108	Ingeborg M._Langohr	Vector-Borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, Louisiana, USA        
6434108	Emma K._Harris	Vector-Borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, Louisiana, USA        
6434108	Wellesley_Dittmar	Vector-Borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, Louisiana, USA        
6434108	Rebecca C._Christofferson	Vector-Borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, Louisiana, USA        
6434108	Kevin R._Macaluso	Vector-Borne Disease Laboratories, Department of Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, Louisiana, USA        
6473902	John D._Scott	International Lyme and Associated Diseases Society, 2 Wisconsin Circle, Suite 700, Chevy Chase, MD 20185-7007, USA
6473902	Kerry L._Clark	Environmental Epidemiology Research Laboratory, Department of Public Health, University of North Florida, Jacksonville, FL 32224, USA; 
6473902	Lance A._Durden	Department of Biology, Georgia Southern University, Statesboro, GA 30458, USA; 
6414445	Pedro_Curto	PhD Programme in Experimental Biology and Biomedicine, Center for Neuroscience and Cell Biology, University of Coimbra, Coimbra, Portugal
6414445	C&#xE1;tia_Santa	Institute for Interdisciplinary Research, University of Coimbra, Coimbra, Portugal
6414445	Paige_Allen	Vector Borne Disease Laboratories, Department of Pathobiological Sciences, LSU School of Veterinary Medicine, Baton Rouge, LA, United States
6414445	Bruno_Manadas	CNC-Center for Neuroscience and Cell Biology, University of Coimbra, Coimbra, Portugal
6414445	Isaura_Sim&#xF5;es	CNC-Center for Neuroscience and Cell Biology, University of Coimbra, Coimbra, Portugal
6414445	Juan J._Martinez	Vector Borne Disease Laboratories, Department of Pathobiological Sciences, LSU School of Veterinary Medicine, Baton Rouge, LA, United States
6399984	Vera Margarete_Scarpassa	0000 0004 0427 0577grid.419220.cLaborat&#xF3;rio de Gen&#xE9;tica de Popula&#xE7;&#xF5;es e Evolu&#xE7;&#xE3;o de Mosquitos Vetores de Mal&#xE1;ria e Dengue, Coordena&#xE7;&#xE3;o de Biodiversidade, Instituto Nacional de Pesquisas da Amaz&#xF4;nia, Manaus, Amazonas Brazil 
6399984	Humbeto Julio_Debat	0000 0001 2167 7174grid.419231.cInstituto de Patolog&#xED;a Vegetal, Centro de Investigaciones Agropecuarias, Instituto Nacional de Tecnolog&#xED;a Agropecuaria (IPAVE-CIAP-INTA), C&#xF3;rdoba, Argentina 
6399984	Ronildo Baiatone_Alencar	0000 0004 0427 0577grid.419220.cLaborat&#xF3;rio de Gen&#xE9;tica de Popula&#xE7;&#xF5;es e Evolu&#xE7;&#xE3;o de Mosquitos Vetores de Mal&#xE1;ria e Dengue, Coordena&#xE7;&#xE3;o de Biodiversidade, Instituto Nacional de Pesquisas da Amaz&#xF4;nia, Manaus, Amazonas Brazil 
6399984	Jos&#xE9; Ferreira_Saraiva	0000 0004 0427 0577grid.419220.cLaborat&#xF3;rio de Gen&#xE9;tica de Popula&#xE7;&#xF5;es e Evolu&#xE7;&#xE3;o de Mosquitos Vetores de Mal&#xE1;ria e Dengue, Coordena&#xE7;&#xE3;o de Biodiversidade, Instituto Nacional de Pesquisas da Amaz&#xF4;nia, Manaus, Amazonas Brazil 
6399984	Eric_Calvo	0000 0001 2164 9667grid.419681.3Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, Bethesda, MD USA 
6399984	Bruno_Arc&#xE0;	grid.7841.aDepartment of Public Health and Infectious Diseases, Division of Parasitology, Sapienza University of Rome, Rome, Italy 
6399984	Jos&#xE9; M. C._Ribeiro	0000 0001 2164 9667grid.419681.3Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, Bethesda, MD USA 
6388746	Richard I_Horowitz	Health and Human Services, Tick-Borne Disease Working Group, Washington, DC 20201 USA, 
6388746	Phyllis R_Freeman	Hudson Valley Healing Arts Center, Hyde Park, NY 12538, USA, 
6707394	Alfonso J._Rodriguez-Morales	Public Health and Infection Research Group, Faculty of Health Sciences, Universidad Tecnol&#xF3;gica de Pereira, Pereira, Risaralda, 660003, Colombia
6707394	D. Katterine_Bonilla-Aldana	Public Health and Infection Research Group, Faculty of Health Sciences, Universidad Tecnol&#xF3;gica de Pereira, Pereira, Risaralda, 660003, Colombia
6707394	Samuel E._Idarraga-Bedoya	Grupo de Investigaci&#xF3;n Sanidad Animal, Fundaci&#xF3;n Universitaria Aut&#xF3;noma de las Am&#xE9;ricas, Pereira, Risaralda, 660004, Colombia
6707394	Juan J._Garcia-Bustos	Grupo de Investigaci&#xF3;n en Patolog&#xED;a e Inmunolog&#xED;a &#x2013; Doctorado en Medicina Tropical, Universidad del Magdalena, Santa Marta, Magdalena, 470004, Colombia
6707394	Jaime A._Cardona-Ospina	Public Health and Infection Research Group, Faculty of Health Sciences, Universidad Tecnol&#xF3;gica de Pereira, Pereira, Risaralda, 660003, Colombia
6707394	&#xC1;lvaro A._Faccini-Mart&#xED;nez	Postgraduate Program in Infectious Diseases, Health Science Center, Universidade Federal do Esp&#xED;rito Santo, Vit&#xF3;ria, ES, Brazil
6365641	May June_Thu	0000 0001 2173 7691grid.39158.36Unit of Risk Analysis and Management, Hokkaido University Research Center for Zoonosis Control, N 20 W 10, Kita-ku, Sapporo, 001-0020 Japan 
6365641	Yongjin_Qiu	0000 0000 8914 5257grid.12984.36Hokudai Center for Zoonosis Control in Zambia, School of Veterinary Medicine, University of Zambia, P. O. Box 32379, Lusaka, Zambia 
6365641	Keita_Matsuno	0000 0001 2173 7691grid.39158.36Laboratory of Microbiology, Faculty of Veterinary Medicine, Graduate School of Infectious Diseases, Hokkaido University, N 18 W 9, Kita-ku, Sapporo, 060-0818 Japan 
6365641	Masahiro_Kajihara	0000 0001 2173 7691grid.39158.36Division of Global Epidemiology, Hokkaido University Research Center for Zoonosis Control, N 20 W 10, Kita-ku, Sapporo, 001-0020 Japan 
6365641	Akina_Mori-Kajihara	0000 0001 2173 7691grid.39158.36Division of Global Epidemiology, Hokkaido University Research Center for Zoonosis Control, N 20 W 10, Kita-ku, Sapporo, 001-0020 Japan 
6365641	Ryosuke_Omori	0000 0001 2173 7691grid.39158.36Division of Bioinformatics, Hokkaido University Research Center for Zoonosis Control, N 20 W 10, Kita-ku, Sapporo, 001-0020 Japan 
6365641	Naota_Monma	0000 0001 1017 9540grid.411582.bDepartment of Infection Control, Fukushima Medical University, 1 Hikarigaoka, Fukushima, 960-1295 Japan 
6365641	Kazuki_Chiba	Fukushima Institute for Public Health, 16-6 Mitouchi Houkida, Fukushima, 960-8560 Japan 
6365641	Junji_Seto	Yamagata Prefectural Institute of Public Health, 1-6-6 Toka-machi, Yamagata, 990-0031 Japan 
6365641	Mutsuyo_Gokuden	Kagoshima Prefectural Institute for Environmental Research and Public Health, 11-40 Kinko cho, Kagoshima, 892-0835 Japan 
6365641	Masako_Andoh	0000 0001 1167 1801grid.258333.cLaboratory of Veterinary Public Health, Joint Faculty of Veterinary Medicine, Kagoshima University, 1-21-24 Korimoto, Kagoshima, 890-0065 Japan 
6365641	Hideo_Oosako	Kumamoto Prefectural Institute of Public-Health and Environmental Science, Uto-shi, Kumamoto, 869-0425 Japan 
6365641	Ken_Katakura	0000 0001 2173 7691grid.39158.36Laboratory of Parasitology, Faculty of Veterinary Medicine, Graduate School of Infectious Diseases, Hokkaido University, N 18 W 9, Kita-ku, Sapporo, 060-0818 Japan 
6365641	Ayato_Takada	0000 0001 2173 7691grid.39158.36Global Station for Zoonosis Control, Global Institution for Collaborative Research and Education (GI-CoRE), Hokkaido University, N 18 W 9, Kita-ku, Sapporo, 060-0818 Japan 
6365641	Chihiro_Sugimoto	0000 0001 2173 7691grid.39158.36Global Station for Zoonosis Control, Global Institution for Collaborative Research and Education (GI-CoRE), Hokkaido University, N 18 W 9, Kita-ku, Sapporo, 060-0818 Japan 
6365641	Norikazu_Isoda	0000 0001 2173 7691grid.39158.36Unit of Risk Analysis and Management, Hokkaido University Research Center for Zoonosis Control, N 20 W 10, Kita-ku, Sapporo, 001-0020 Japan 
6365641	Ryo_Nakao	0000 0001 2173 7691grid.39158.36Laboratory of Parasitology, Faculty of Veterinary Medicine, Graduate School of Infectious Diseases, Hokkaido University, N 18 W 9, Kita-ku, Sapporo, 060-0818 Japan 
6369204	Eliane_Esteves	Department of Immunology, Institute of Biomedical Sciences, University of S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6369204	Bruna_Bizzarro	Department of Immunology, Institute of Biomedical Sciences, University of S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6369204	Francisco Borges_Costa	Department of Preventive Veterinary Medicine and Animal Health, School of Veterinary Medicine and Animal Science, University of S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6369204	Alejandro_Ram&#xED;rez-Hern&#xE1;ndez	Department of Preventive Veterinary Medicine and Animal Health, School of Veterinary Medicine and Animal Science, University of S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6369204	Ana Paula Ferranti_Peti	Department of Clinical Analysis, Toxicology and Food Science, School of Pharmaceutical Sciences of Ribeirao Preto, University of S&#xE3;o Paulo, Ribeirao Preto, Brazil
6369204	Allan Henrique Depieri_Cataneo	Laboratory of Molecular Virology, Carlos Chagas Institute, Funda&#xE7;&#xE3;o Oswaldo Cruz, Curitiba, Brazil
6369204	Pryscilla Fanini_Wowk	Laboratory of Molecular Virology, Carlos Chagas Institute, Funda&#xE7;&#xE3;o Oswaldo Cruz, Curitiba, Brazil
6369204	Rodolfo Pessato_Tim&#xF3;teo	Institute of Natural and Biological Sciences, Federal University of Tri&#xE2;ngulo Mineiro, Uberaba, Brazil
6369204	Marcelo Bahia_Labruna	Department of Preventive Veterinary Medicine and Animal Health, School of Veterinary Medicine and Animal Science, University of S&#xE3;o Paulo, S&#xE3;o Paulo, Brazil
6369204	Pedro Ismael_Silva Junior	Special Laboratory of Applied Toxinology, Butantan Institute, S&#xE3;o Paulo, Brazil
6369204	C&#xE9;lio Lopes_Silva	Department of Biochemistry and Immunology, School of Medicine of Ribeirao Preto, University of S&#xE3;o Paulo, Ribeirao Preto, Brazil
6369204	L&#xFA;cia Helena_Faccioli	Department of Clinical Analysis, Toxicology and Food Science, School of Pharmaceutical Sciences of Ribeirao Preto, University of S&#xE3;o Paulo, Ribeirao Preto, Brazil
