pmcid	year	count	title	pubmedid
PMC3878134	2013	92112	Avian ecosystem functions are influenced by small mammal ecosystem engineering	24359802
PMC4289511	2013	15294	The First Report of Drug Resistant Bacteria Isolated from the Brown-Banded Cockroach, Supella longipalpa, in Ahvaz, South-western Iran	25629065
PMC3867181	2013	580466	A revision of the shore-fly genus Hydrochasma Hendel (Diptera, Ephydridae)	24363601
PMC3867118	2013	33158	Reassessment of Paleotachina Townsend and Electrotachina Townsend and their removal from the Tachinidae (Diptera)	24363595
PMC3859514	2013	109690	Functionally Different Pads on the Same Foot Allow Control of Attachment: Stick Insects Have Load-Sensitive "Heel" Pads for Friction and Shear-Sensitive "Toe" Pads for Adhesion	24349156
PMC3889635	2013	33112	Functional study on the mutations in the silkworm (Bombyx mori) acetylcholinesterase type 1 gene (ace1) and its recombinant proteins	24323194
PMC3878927	2013	104863	DNA transposon-based gene vehicles - scenes from an evolutionary drive	24320156
PMC4015403	2013	26558	Dipterans Associated with a Decomposing Animal Carcass in a Rainforest Fragment in Brazil: Notes on the Early Arrival and Colonization by Necrophagous Species	24787899
PMC3880870	2013	39839	The risk of Rift Valley fever virus introduction and establishment in the United States and European Union	26038446
PMC3852737	2013	61802	Strong Impact of Temporal Resolution on the Structure of an Ecological Network	24324718
PMC4109187	2013	339186	COI barcode versus morphological identification of Culex( Culex ) (Diptera: Culicidae) species: a case study using samplesfrom Argentina and Brazil	24473810
PMC3842304	2013	68817	Next Generation Sequencing of Fecal DNA Reveals the Dietary Diversity of the Widespread Insectivorous Predator Daubenton's Bat (Myotis daubentonii) in Southwestern Finland	24312405
PMC4222278	2013	121901	Spiders (Araneae) of Churchill, Manitoba: DNA barcodes and morphology reveal high species diversity and new Canadian records	24279427
PMC4018184	2013	76377	A Study of the Phaonia angelicae Group (Diptera: Muscidae), with Descriptions of Six New Species from China	24773293
PMC4014036	2013	18156	Push-Pull Effects of Three Plant Secondary Metabolites on Oviposition of the Potato Tuber Moth, Phthorimaea operculella	24786822
PMC4553510	2013	25082	A Mathematic Model That Describes Modes of MdSGHV Transmission within House Fly Populations	26462530
PMC3835669	2013	35580	A Female-Emitted Pheromone Component Is Associated with Reduced Male Courtship in the Parasitoid Wasp Spalangia endius	24278468
PMC3870961	2013	150536	A whole transcriptomal linkage analysis of gene co-regulation in insecticide resistant house flies, Musca domestica	24252181
PMC3834336	2013	83278	The Limits on Trypanosomatid Morphological Diversity	24260255
PMC3832466	2013	49063	Pseudomonas aeruginosa in Musca domestica L.: Temporospatial Examination of Bacteria Population Dynamics and House Fly Antimicrobial Responses	24260174
PMC3827549	2013	96353	Mechanisms of survival, responses and sources of Salmonella in low-moisture environments	24294212
PMC3827085	2013	73140	Microbial Community Functional Change during Vertebrate Carrion Decomposition	24265741
PMC3818302	2013	43352	Can Winter-Active Bumblebees Survive the Cold? Assessing the Cold Tolerance of Bombus terrestris audax and the Effects of Pollen Feeding	24224036
PMC3959088	2013	10332	Ophthalmomyiasis externa by Musca domestica in a case of orbital metastasis	24145557
PMC3819705	2013	103723	The diversity and biogeography of the Coleoptera of Churchill: insights from DNA barcoding	24164967
PMC3812026	2013	45839	Interaction of Phytophagous Insects with Salmonella enterica on Plants and Enhanced Persistence of the Pathogen with Macrosteles quadrilineatus Infestation or Frankliniella occidentalis Feeding	24205384
PMC4011371	2013	53243	Lifestyle and Host Defense Mechanisms of the Dung Beetle, Euoniticellus intermedius: The Toll Signaling Pathway	24735102
PMC4011367	2013	40192	Antiviral, Immunomodulatory, and Free Radical Scavenging Activities of a Protein-Enriched Fraction from the Larvae of the Housefly, Musca domestica	24735244
PMC3804547	2013	64668	Conspecific and Heterospecific Plant Densities at Small-Scale Can Drive Plant-Pollinator Interactions	24204818
PMC3856747	2013	84584	Metacommunity structuring in stream networks: roles of dispersal mode, distance type, and regional environmental context	24340188
PMC3852473	2013	27868	Social factors affecting seasonal variation in bovine trypanosomiasis on the Jos Plateau, Nigeria	24172046
PMC4196138	2013	27153	Temperature-dependent appearance of forensically useful flies on carcasses	24096988
PMC3807537	2013	36246	Genetically Distinct Glossina fuscipes fuscipes Populations in the Lake Kyoga Region of Uganda and Its Relevance for Human African Trypanosomiasis	24199195
PMC3841069	2013	26925	Effect of Channel Blockers on the Smooth Muscle of the Adult Crop of the Queen Blowfly, Phormia regina	24205919
PMC3902898	2014	78148	cAMP protein kinase phosphorylates the Mos1 transposase and regulates its activity: evidences from mass spectrometry and biochemical analyses	24081583
PMC3850650	2013	261986	Review of insecticide resistance and behavioral avoidance of vectors of human diseases in Thailand	24294938
PMC3782437	2013	22887	Combination of Phagostimulant and Visual Lure as an Effective Tool in Designing House Fly Toxic Baits: A Laboratory Evaluation	24086770
PMC3777886	2013	54999	Larval Breeding Sites of Lutzomyia longipalpis (Diptera: Psychodidae) in Visceral Leishmaniasis Endemic Urban Areas in Southeastern Brazil	24069494
PMC3789323	2013	95864	Trypanosoma evansi and Surra: A Review and Perspectives on Transmission, Epidemiology and Control, Impact, and Zoonotic Aspects	24151595
PMC3772799	2013	76350	Molecular Phylogeny and Biogeography of the Hawaiian Craneflies Dicranomyia (Diptera: Limoniidae)	24058455
PMC3770211	2013	104179	Stegomyia mosquitoes in Mayotte, taxonomic study and description of Stegomyia pia n. sp.	24025625
PMC3771922	2013	79511	A Mariner Transposon-Based Signature-Tagged Mutagenesis System for the Analysis of Oral Infection by Listeria monocytogenes	24069416
PMC3730603	2013	42836	Behavioural fever is a synergic signal amplifying the innate immune response	23843398
PMC4553477	2013	48403	Brevibacillus laterosporus, a Pathogen of Invertebrates and a Broad-Spectrum Antimicrobial Species 	26462431
PMC3759047	2013	43019	Bacteria Mediate Oviposition by the Black Soldier Fly, Hermetia illucens (L.), (Diptera: Stratiomyidae)	23995019
PMC3877493	2013	18101	Mutagenicity Assessment of Organophosphates using Polymerase Chain Reaction-Restriction Fragment Length Polymorphism Assay	24403735
PMC3756335	2013	64703	Transmission of pathogens by Stomoxys flies (Diptera, Muscidae): a review	23985165
PMC4296236	2013	53800	Within-guild dietary discrimination from 3-D textural analysis of tooth microwear in insectivorous mammals	25620853
PMC3757462	2013	101987	Vertical heterogeneity in predation pressure in a temperate forest canopy	24010017
PMC3760267	2013	93527	Trypanosoma evansi and Surra: A Review and Perspectives on Origin, History, Distribution, Taxonomy, Morphology, Hosts, and Pathogenic Effects	24024184
PMC3741208	2013	72659	The Tick-Derived Anticoagulant Madanin Is Processed by Thrombin and Factor Xa	23951260
PMC3835031	2013	38276	Inter- and Intraspecific Identification of the Screwworm, Cochliomyia hominivorax, Using Random Amplified Polymorphic DNA-Polymerase Chain Reaction	24219502
PMC3751944	2013	68610	Wolbachia, Sodalis and trypanosome co-infections in natural populations of Glossina austeni and Glossina pallidipes	23924682
PMC3738597	2013	61205	Sequential Utilization of Hosts from Different Fly Families by Genetically Distinct, Sympatric Populations within the Entomophthora muscae Species Complex	23951101
PMC3750545	2013	50614	Mixed-function oxidases and esterases associated with permethrin, deltamethrin and bendiocarb resistance in Anopheles gambiae s.l. in the south-north transect Benin, West Africa	23919515
PMC3744144	2013	22175	A new genus and species of Coenosiini from Costa Rica (Diptera, Muscidae, Coenosiinae)	23950688
PMC3747605	2013	23210	Role of Flies as Vectors of Foodborne Pathogens in Rural Areas	23984181
PMC3732274	2013	225213	The Hymenopteran Tree of Life: Evidence from Protein-Coding Genes and Objectively Aligned Ribosomal Data	23936325
PMC3745885	2013	19358	Growth and Survival of Bagged Lucilia sericata Maggots in Wounds of Patients Undergoing Maggot Debridement Therapy	23983774
PMC3721001	2013	32184	Glossina spp. gut bacterial flora and their putative role in fly-hosted trypanosome development	23898466
PMC4553471	2013	43718	A Third Way for Entomophthoralean Fungi to Survive the Winter: Slow Disease Transmission between Individuals of the Hibernating Host	26462426
PMC3720615	2013	43918	Latitudinal Diversity Gradients in New World Bats: Are They a Consequence of Niche Conservatism?	23935963
PMC3715525	2013	49394	Characteristics of Latrines in Central Tanzania and Their Relation to Fly Catches	23874475
PMC3708848	2013	43986	Identification of Tsetse (Glossina spp.) Using Matrix-Assisted Laser Desorption/Ionisation Time of Flight Mass Spectrometry	23875040
PMC3713332	2013	163733	History of tachinid classification (Diptera, Tachinidae)	23878512
PMC3707910	2013	100013	Multi-Level Determinants of Parasitic Fly Infection in Forest Passerines	23874408
PMC3673169	2013	30318	Metamorphosis revealed: time-lapse three-dimensional imaging inside a living chrysalis	23676900
PMC3702611	2013	123801	Integrating Circadian Activity and Gene Expression Profiles to Predict Chronotoxicity of Drosophila suzukii Response to Insecticides	23861907
PMC4553466	2013	108531	Virology, Epidemiology and Pathology of Glossina Hytrosavirus, and Its Control Prospects in Laboratory Colonies of the Tsetse Fly, Glossina pallidipes (Diptera; Glossinidae)	26462422
PMC3783791	2013	20954	Protective role of N-Acetyl L-Cysteine against reproductive toxicity due to interaction of lead and cadmium in male Wistar rats	24082743
PMC3930052	2013	40039	Experimental demonstration of a parasite-induced immune response in wild birds: Darwin's finches and introduced nest flies	24567824
PMC7158174	2012	814564	Antimikrobielle und antiinfekti&#xF6;se Ma&#xDF;nahmen	
PMC3694026	2013	100163	Weevil x Insecticide: Does 'Personality' Matter?	23840652
PMC4120283	2013	38824	Reversal of an ancient sex chromosome to an autosome in Drosophila	23792562
PMC3688559	2013	62756	Housefly Population Density Correlates with Shigellosis among Children in Mirzapur, Bangladesh: A Time Series Analysis	23818998
PMC3690962	2013	32191	Review of the genusAgria (Diptera, Sarcophagidae) from China	23805049
PMC3688913	2013	103981	Analysis of the Olive Fruit Fly Bactrocera oleae Transcriptome and Phylogenetic Classification of the Major Detoxification Gene Families	23824998
PMC3682971	2013	50527	Treating Cattle to Protect People? Impact of Footbath Insecticide Treatment on Tsetse Density in Chad	23799148
PMC3718533	2013	25069	The repellency of lemongrass oil against stable flies, tested using video tracking	23759542
PMC3679994	2013	36119	Decrease in survival and fecundity of Glossina palpalis gambiensis vanderplank 1949 (Diptera: Glossinidae) fed on cattle treated with single doses of ivermectin	23741989
PMC3680339	2013	79035	Genome-wide association study for backfat thickness in Canchim beef cattle using Random Forest approach	23738659
PMC3740928	2013	26277	Infections with the Microbe Cardinium in the Dolichopodidae and Other Empidoidea	23909372
PMC3786147	2013	8933	Des furoncles resistants aux antibiotiques: penser &#xE0; la myiase !!	24106569
PMC4553519	2013	30827	Horizontal Transmission of Metarhizium anisopliae in Fruit Flies and Effect of Fungal Infection on Egg Laying and Fertility	26464386
PMC3661563	2013	77975	Elevational Distribution and Conservation Biogeography of Phanaeine Dung Beetles (Coleoptera: Scarabaeinae) in Bolivia	23717678
PMC3662629	2013	56696	Housefly larvae hydrolysate: orthogonal optimization of hydrolysis, antioxidant activity, amino acid composition and functional properties	23683361
PMC3657608	2013	5359	Molecular identification of forensically relevant Diptera inferred from short mitochondrial genetic marker	23683789
PMC3718520	2013	22929	Seasonality and daily flight activity of stable flies (Diptera: Muscidae) on dairy farms in Saraburi Province, Thailand	23673316
PMC3646892	2013	45964	Testing Insecticidal Activity of Novel Chemically Synthesized siRNA against Plutella xylostella under Laboratory and Field Conditions	23667556
PMC3646844	2013	35038	Managing Hytrosavirus Infections in Glossina pallidipes Colonies: Feeding Regime Affects the Prevalence of Salivary Gland Hypertrophy Syndrome	23667448
PMC3641063	2013	45195	Malaria Mosquitoes Attracted by Fatal Fungus	23658757
PMC3636245	2013	14347	Release-Recapture Studies Confirm Dispersal of Glossina palpalis gambiensis between River Basins in Mali	23634232
PMC3634017	2013	116596	The Mitochondrial Genome of Elodia flavipalpis Aldrich (Diptera: Tachinidae) and the Evolutionary Timescale of Tachinid Flies	23626734
PMC3862496	2013	49627	Do invasive cane toads affect the parasite burdens of native Australian frogs?<xref ref-type="fn" rid="d32e986">&#x2606;</xref>	24533330
PMC3632566	2013	64900	Transgenerational Transmission of the Glossina pallidipes Hytrosavirus Depends on the Presence of a Functional Symbiome	23613801
PMC3632534	2013	78763	Genetic Control of Courtship Behavior in the Housefly: Evidence for a Conserved Bifurcation of the Sex-Determining Pathway	23630634
PMC3631181	2013	18985	Discriminating Fever Behavior in House Flies	23620820
PMC3735107	2013	31522	The Community of Hymenoptera Parasitizing Necrophagous Diptera in an Urban Biotope	23895458
PMC3628707	2013	127259	Insecticide Mixtures Could Enhance the Toxicity of Insecticides in a Resistant Dairy Population of Musca domestica L	23613758
PMC3628706	2013	65909	A Cross-Taxon Analysis of Insect-Associated Bacterial Diversity	23613815
PMC3677293	2013	28969	New synonymies and new combinations of Muscidae from China (Diptera, Muscoidea)	23794857
PMC3690914	2013	500703	Generic revision and species classification of the Microdontinae (Diptera, Syrphidae)	23798897
PMC3677391	2013	164218	An opiine Braconidae (Hymenoptera) reared from Richardiidae (Diptera) and recognition of a new species group ofOpius s. l.	23794854
PMC3709313	2013	68571	Climate Change is Likely to Worsen the Public Health Threat of Diarrheal Disease in Botswana	23531489
PMC3608630	2013	117066	Circadian Rhythms Differ between Sexes and Closely Related Species of Nasonia Wasps	23555911
PMC3643846	2013	87675	A cross sectional survey of knowledge, attitude and practices related to house flies among dairy farmers in Punjab, Pakistan	23510257
PMC3597491	2013	43512	The Sequential Aerosol Technique: A Major Component in an Integrated Strategy of Intervention against Riverine Tsetse in Ghana	23516662
PMC3647641	2013	28740	Foodborne Disease Prevention and Broiler Chickens with Reduced Campylobacter Infection	23628089
PMC3636857	2013	58598	Specific Activation of the G Protein-coupled Receptor BNGR-A21 by the Neuropeptide Corazonin from the Silkworm, Bombyx mori, Dually Couples to the Gq and Gs Signaling Cascades<xref ref-type="fn" rid="FN1">*</xref>	23457297
PMC3677392	2013	212861	A preliminary study on the insect fauna of Al-Baha Province, Saudi Arabia, with descriptions of two new species	23794807
PMC3603546	2013	28390	Inflammatory Regulation Effect and Action Mechanism of Anti-Inflammatory Effective Parts of Housefly (Musca domestica) Larvae on Atherosclerosis	23554828
PMC3583743	2013	103042	Multiple insecticide resistance mechanisms in Anopheles gambiae s.l. populations from Cameroon, Central Africa	23433176
PMC3735048	2013	31069	Sex-Biased Captures of Sarcosaprophagous Diptera in Carrion-Baited Traps	23885859
PMC3572092	2013	94306	The Orthologue of the Fruitfly Sex Behaviour Gene Fruitless in the Mosquito Aedes aegypti: Evolution of Genomic Organisation and Alternative Splicing	23418412
PMC3567122	2013	65216	ITN Mixtures of Chlorfenapyr (Pyrrole) and Alphacypermethrin (Pyrethroid) for Control of Pyrethroid Resistant Anopheles arabiensis and Culex quinquefasciatus	23409042
PMC3566193	2013	57040	Relationship between Knockdown Resistance, Metabolic Detoxification and Organismal Resistance to Pyrethroids in Anopheles sinensis	23405157
PMC3598880	2013	35438	Acetylcholinesterase of the sand fly, Phlebotomus papatasi (Scopoli): cDNA sequence, baculovirus expression, and biochemical properties	23379291
PMC3555924	2013	50695	Post-Embryonic Transcriptomes of the Prawn Macrobrachium rosenbergii: Multigenic Succession through Metamorphosis	23372848
PMC3591770	2013	123399	An illustrated key to and diagnoses of the species of Histeridae (Coleoptera) associated with decaying carcasses in Argentina	23653510
PMC3554493	2013	46365	Ethno-entomological observations from North Korea (officially known as the "Democratic People's Republic of Korea")	23324196
PMC3586644	2013	76808	Environmental heterogeneity, dispersal mode, and co-occurrence in stream macroinvertebrates	23467653
PMC3537671	2013	41052	A Spider-Derived Kunitz-Type Serine Protease Inhibitor That Acts as a Plasmin Inhibitor and an Elastase Inhibitor	23308198
PMC3536815	2013	44673	Non-Invasive In Vivo Study of the Trypanosoma vivax Infectious Process Consolidates the Brain Commitment in Late Infections	23301112
PMC3547307	2012	18332	Infantile Nosocomial Myiasis in Iran	23378974
PMC3547306	2012	18590	A Modified Trap for Adult Sampling of Medically Important Flies (Insecta: Diptera)	23378969
PMC3532202	2012	42595	Multiple Origins of kdr-type Resistance in the House Fly, Musca domestica	23285178
PMC3534375	2012	104276	Transmission of Equine Influenza Virus during an Outbreak Is Characterized by Frequent Mixed Infections and Loose Transmission Bottlenecks	23308065
PMC3519724	2012	74846	Comparative Evaluation of the Gut Microbiota Associated with the Below- and Above-Ground Life Stages (Larvae and Beetles) of the Forest Cockchafer, Melolontha hippocastani	23251574
PMC3517553	2012	45399	The Mitochondrial Genome of the Venomous Cone Snail Conus consors	23236512
PMC7120148	2012	76867	Infectious Diseases, Climate Change Effects on	
PMC3520135	2012	264375	A revision of the New World species ofGymnoclasiopa Hendel (Diptera, Ephydridae)	23275757
PMC3656219	2012	38056	Transfer of inoculum of Metarhizium anisopliae between adult Glossina morsitans morsitans and effects of fungal infection on blood feeding and mating behaviors	23687485
PMC3510462	2012	161030	More than two decades of research on insect neuropeptide GPCRs: an overview	23226142
PMC3596979	2013	26390	Preliminary studies developing methods for the control of Chrysomya putoria, the African latrine fly, in pit latrines in The Gambia	23198767
PMC3542260	2012	93287	Comparative genomics and transcriptomics of trait-gene association	23181781
PMC3537539	2012	85691	DNA barcoding of Northern Nearctic Muscidae (Diptera) reveals high correspondence between morphological and molecular species limits	23173946
PMC3504363	2012	51041	Insights into the Emergent Bacterial Pathogen Cronobacter spp., Generated by Multilocus Sequence Typing and Analysis	23189075
PMC3514248	2012	32169	Rediscovery of Haematobosca zuluensis (Zumpt), (Diptera, Stomoxyinae): Re-description and amended keys for the genus	23171691
PMC3508576	2012	29255	Diversity of Antimicrobial Resistance and Virulence Determinants in Pseudomonas aeruginosa Associated with Fresh Vegetables	23213336
PMC3671465	2012	49897	Feeding and breeding aspects of Stomoxys calcitrans (Diptera: Muscidae) under laboratory conditions	23193515
PMC3498196	2012	45208	Climate, Cattle Rearing Systems and African Animal Trypanosomosis Risk in Burkina Faso	23166765
PMC3542290	2012	92903	Comparative genomics of bacteria in the genus Providencia isolated from wild Drosophila melanogaster	23145767
PMC3492127	2012	42360	Odour-Mediated Orientation of Beetles Is Influenced by Age, Sex and Morph	23145074
PMC3520692	2012	60823	Evaluating the lethal and pre-lethal effects of a range of fungi against adult Anopheles stephensi mosquitoes	23126549
PMC3637038	2012	32252	Interactions between Phoretic Mites and the Arabian Rhinoceros Beetle, Oryctesagamemnon arabicus	23448160
PMC3589662	2012	24488	Humans parasitized by the hard tick Ixodes ricinus are seropositive to Midichloria mitochondrii: is Midichloria a novel pathogen, or just a marker of tick bite?	23265610
PMC3486903	2012	57128	Chrysomya putoria, a Putative Vector of Diarrheal Diseases	23133694
PMC3496917	2012	80532	Revision of theLispe longicollis-group (Diptera, Muscidae)	23226961
PMC3482698	2012	37225	Multiple mutations and mutation combinations in the sodium channel of permethrin resistant mosquitoes, Culex quinquefasciatus	23110250
PMC4553566	2012	67256	Application of Nuclear Techniques to Improve the Mass Production and Management of Fruit Fly Parasitoids	26466729
PMC3474719	2012	153142	Evolutionary Adaptation of the Amino Acid and Codon Usage of the Mosquito Sodium Channel following Insecticide Selection in the Field Mosquitoes	23082181
PMC4553558	2012	111946	Integrated Management of European Cherry Fruit Fly Rhagoletis cerasi (L.): Situation in Switzerland and Europe	26466721
PMC3557208	2012	43908	Male-killing Wolbachia and mitochondrial selective sweep in a migratory African insect	23061984
PMC4553557	2012	78003	An Overview of the Components of AW-IPM Campaigns against the New World Screwworm	26466720
PMC3556472	2012	29655	Development of a protocol testing the ability of Stomoxys calcitrans (Linnaeus, 1758) (Diptera: Muscidae) to transmit Besnoitia besnoiti (Henry, 1913) (Apicomplexa: Sarcocystidae)	23064799
PMC3469604	2012	101207	Transcriptional Profiles of Mating-Responsive Genes from Testes and Male Accessory Glands of the Mediterranean Fruit Fly, Ceratitis capitata	23071645
PMC3466212	2012	80042	Novel AChE Inhibitors for Sustainable Insecticide Resistance Management	23056599
PMC3465273	2012	96081	The Transcriptome Profile of the Mosquito Culex quinquefasciatus following Permethrin Selection	23071746
PMC3522534	2012	104653	The population structure of Glossina fuscipes fuscipes in the Lake Victoria basin in Uganda: implications for vector control	23036153
PMC3487652	2012	292916	A revision of the genusPlaninasus Cresson (Diptera, Periscelididae)	23166461
PMC3573865	2012	44903	Advances in multiplex PCR: balancing primer efficiencies and improving detection success	23549328
PMC3460813	2012	58374	Subdominant Antigens in Bacterial Vaccines: AM779 Is Subdominant in the Anaplasma marginale Outer Membrane Vaccine but Does Not Associate with Protective Immunity	23029498
PMC3463168	2012	15593	Host Suitability of House Fly, Musca domestica (Diptera: Muscidae), Pupae Killed by High or Low Temperature Treatment for a Parastoid, Spalangia endius (Hymenoptera: Pteromalidae)	23049472
PMC3454415	2012	81450	Pyrosequencing-Based Analysis of the Microbiome Associated with the Horn Fly, Haematobia irritans	23028533
PMC3484020	2012	144435	The mosquitoes (Diptera: Culidae) of Seychelles: taxonomy, ecology, vectorial importance, and identification keys	22999320
PMC3446911	2012	50297	The Effect of Deltamethrin-treated Net Fencing around Cattle Enclosures on Outdoor-biting Mosquitoes in Kumasi, Ghana	23029245
PMC4009780	2012	112255	Investigating Climate Change and Reproduction: Experimental Tools from Evolutionary Biology	24832232
PMC3483186	2012	188041	Widespread and persistent invasions of terrestrial habitats coincident with larval feeding behavior transitions during snail-killing fly evolution (Diptera: Sciomyzidae)	22963084
PMC3493306	2012	106239	Stream invertebrate communities of Mongolia: current structure and expected changes due to climate change	22920537
PMC3422249	2012	105506	Multiple Origins of the Sodium Channel kdr Mutations in Codling Moth Populations	22912889
PMC4553590	2012	85536	Behavioral Immunity in Insects	26466629
PMC5394827	2012	33187	Interactions comportementales et rythmes d'activite de Glossina palpalis gambiensis et G. tachinoides (Diptera : Glossinidae) en galerie foresti&#xE8;re au Burkina Faso	22910664
PMC3671447	2012	35835	Diversity of Stomoxys spp. (Diptera: Muscidae) and diurnal variations of activity of Stomoxys indicus and S. Calcitrans in a farm, in Wang Nam Khiao District, Nakhon ratchasima Province, Thailand	22910668
PMC4553589	2012	75087	Molecular Techniques for the Detection and Differentiation of Host and Parasitoid Species and the Implications for Fruit Fly Management	26466628
PMC3425801	2012	22014	Survey of the Synanthropic Flies Associated with Human Habitations in Ubon Ratchathani Province of Northeast Thailand	22934155
PMC3431281	2012	95720	Best-bet integrated strategies for containing drug-resistant trypanosomes in cattle	22874003
PMC3432589	2012	67531	Detection of multiple drug-resistant Trypanosoma congolense populations in village cattle of south-east Mali	22852796
PMC3414784	2012	33596	Significance of bacteria in oviposition and larval development of the sand fly Lutzomyia longipalpis	22827861
PMC3394791	2012	70372	Modelling the Geographical Range of a Species with Variable Life-History	22808133
PMC3414835	2012	32028	Insecticide resistance to organophosphates in Culex pipiens complex from Lebanon	22759898
PMC3528169	2012	8454	Wound Myiasis due to Musca domestica (Diptera: Muscidae) in Persian Horned Viper, Pseudocerastes persicus (Squamata: Viperidae)	23293783
PMC4553579	2012	41390	Effects of Banana Plantation Pesticides on the Immune Response of Lepidopteran Larvae and Their Parasitoid Natural Enemies	26466618
PMC3481554	2012	28691	The Effects of Sex-Ratio and Density on Locomotor Activity in the House Fly, Musca domestica	
PMC3368204	2012	41445	A Review of Ecological Factors Associated with the Epidemiology of Wildlife Trypanosomiasis in the Luangwa and Zambezi Valley Ecosystems of Zambia	22693499
PMC3372965	2012	34426	A Crypt-Specific Core Microbiota Resides in the Mouse Colon	22617141
PMC3358328	2012	167981	Salivary Gland Transcriptomes and Proteomes of Phlebotomus tobbi and Phlebotomus sergenti, Vectors of Leishmaniasis	22629480
PMC3358311	2012	60013	Naturally Occurring Culturable Aerobic Gut Flora of Adult Phlebotomus papatasi, Vector of Leishmania major in the Old World	22629302
PMC3407500	2012	47237	Trapping of Rift Valley Fever (RVF) vectors using Light Emitting Diode (LED) CDC traps in two arboviral disease hot spots in Kenya	22608087
PMC4898011	2012	27124	Chorologie des Tabanidae (Diptera) dans la reserve de biosph&#xE8;re Ipassa-Makokou (Gabon) en saison des pluies	22550628
PMC3361336	2012	15682	Alimentary Canal of the Adult Blow Fly, Chrysomya megacephala (F.) (Diptera: Calliphoridae)-Part I: Ultrastructure of Salivary Glands	22666549
PMC3349670	2012	109643	Current and Historical Drivers of Landscape Genetic Structure Differ in Core and Peripheral Salamander Populations	22590604
PMC3349643	2012	46565	Irradiated Male Tsetse from a 40-Year-Old Colony Are Still Competitive in a Riparian Forest in Burkina Faso	22590652
PMC3409360	2012	143071	A Review on the Toxicity and Non-Target Effects of Macrocyclic Lactones in Terrestrial and Aquatic Environments	22039795
PMC3341389	2012	48733	Spiroindolines Identify the Vesicular Acetylcholine Transporter as a Novel Target for Insecticide Action	22563457
PMC7088064	2012	47011	Synanthropy of Wild Mammals as a Determinant of Emerging Infectious Diseases in the Asian_Australasian Region	22526750
PMC3349315	2012	22150	Variation in Nectar Volume and Sugar Concentration of Allium ursinum L. ssp. ucrainicum in Three Habitats	22619588
PMC3343382	2012	50097	Novel and Viable Acetylcholinesterase Target Site for Developing Effective and Environmentally Safe Insecticides	22280344
PMC3316592	2012	57480	Functional Analysis of General Odorant Binding Protein 2 from the Meadow Moth, Loxostege sticticalis L. (Lepidoptera: Pyralidae)	22479417
PMC3472966	2012	23187	Alternative Diets for Chrysomya putoria, an Old World Screwworm Fly	22954388
PMC3303781	2012	62520	Biodegradation of Pig Manure by the Housefly, Musca domestica: A Viable Ecological Strategy for Pig Manure Management	22431982
PMC3312405	2012	29041	Evolution of Mosquito-Based Arbovirus Surveillance Systems in Australia	22505808
PMC3399150	2012	72881	Spatial and temporal determinants of genetic structure in Gentianella bohemica	22822440
PMC3281121	2012	96725	Genome Organization, Phylogenies, Expression Patterns, and Three-Dimensional Protein Models of Two Acetylcholinesterase Genes from the Red Flour Beetle	22359679
PMC3279333	2012	55801	Standardizing Visual Control Devices for Tsetse Flies: West African Species Glossina tachinoides, G. palpalis gambiensis and G. morsitans submorsitans	22348159
PMC3275616	2012	68731	Over-Expression of a Cytochrome P450 Is Associated with Resistance to Pyriproxyfen in the Greenhouse Whitefly Trialeurodes vaporariorum	22347432
PMC3469406	2012	89897	A Study of the Genus Limnophora Robineau-Desvoidy (Diptera: Muscidae), with Descriptions of Six new species from China	22934637
PMC3588145	2012	47317	Pollination mutualism between Alocasia macrorrhizos (Araceae) and two taxonomically undescribed Colocasiomyia species (Diptera: Drosophilidae) in Sabah, Borneo	22289145
PMC3465926	2012	21784	Community Dynamics of Carrion Flies and their Parasitoids in Experimental Carcasses in Central Argentina	22963038
PMC3260143	2012	72816	First Report on Co-Occurrence Knockdown Resistance Mutations and Susceptibility to Beta-Cypermethrin in Anopheles sinensis from Jiangsu Province, China	22272229
PMC3292462	2012	81881	Molecular evolution of Drosophila Sex-lethal and related sex determining genes	22244243
PMC3253663	2012	139121	A conspectus on the Canacidae (Diptera) of Brazil	22303126
PMC3267475	2012	446795	Revision of New World Species of the Shore-fly SubgenusAllotrichoma Becker of the GenusAllotrichoma with Description of the SubgenusNeotrichoma (Diptera, Ephydridae, Hecamedini)	22303122
PMC3250431	2012	49067	The Complete Mitochondrial Genome and Novel Gene Arrangement of the Unique-Headed Bug Stenopirates sp. (Hemiptera: Enicocephalidae)	22235294
PMC3465833	2011	24535	Metamorphosis and Gonad Maturation in the Horn Fly Haematobia irritans	22957976
PMC3244413	2011	89747	A Deep Insight into the Sialotranscriptome of the Gulf Coast Tick, Amblyomma maculatum	22216098
PMC3285218	2011	123802	An insight into the sialome of Simulium guianense (DIPTERA:SIMulIIDAE), the main vector of River Blindness Disease in Brazil	22182526
PMC3242785	2011	41291	A Fly in the Ointment: Evaluation of Traditional Use of Plants to Repel and Kill Blowfly Larvae in Fermented Fish	22206019
PMC3235092	2011	67839	A Crucial Role in Fertility for the Oyster Angiotensin-Converting Enzyme Orthologue CgACE	22174750
PMC3261227	2011	57580	The Enhancer of split complex arose prior to the diversification of schizophoran flies and is strongly conserved between Drosophila and stalk-eyed flies (Diopsidae)	22151427
