pmcid	forename_lastname	affiliation
6545930	Vita_Garzone	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Rosanna_Salvia	Department of Science, University of Basilicata, Potenza, Italy
6545930	Cem_Yalcin	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Pasqua_Vernile	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Antonella Maria_Aresta	Department of Chemistry, University of Bari Aldo Moro, Bari, Italy
6545930	Osvaldo_Facini	Department of Biology, Agriculture and Food Sciences, Biometeorology Institute, National Research Council, Bologna, Italy
6545930	Rita_Baraldi	Department of Biology, Agriculture and Food Sciences, Biometeorology Institute, National Research Council, Bologna, Italy
6545930	Sabino A._Bufo	Department of Science, University of Basilicata, Potenza, Italy
6545930	Heiko_Vogel	Department of Entomology, Max Planck Institute for Chemical Ecology, Jena, Germany
6545930	Enrico_de Lillo	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Francesca_Rapparini	Department of Biology, Agriculture and Food Sciences, Biometeorology Institute, National Research Council, Bologna, Italy
6545930	Patrizia_Falabella	Department of Science, University of Basilicata, Potenza, Italy
6571962	Vaclav_Stejskal	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Tomas_Vendl	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Zhihong_Li	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China; 
6571962	Radek_Aulicky	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6478880	Giuseppe_Rotundo	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Gianluca_Paventi	0000000122055422grid.10373.36Department of Medicine and Health Sciences &#x201C;V. Tiberio&#x201D;, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Antonia_Barberio	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Antonio_De Cristofaro	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Ivan_Notardonato	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Mario V._Russo	0000000122055422grid.10373.36Department of Agricultural, Environmental and Food Sciences, University of Molise, via de Sanctis, 86100 Campobasso, Italy 
6478880	Giacinto S._Germinara	0000000121049995grid.10796.39Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, 71100 Foggia, Italy 
6468919	Bharat Bhusan_Patnaik	Division of Plant Biotechnology, Institute of Environmentally-Friendly Agriculture (IEFA), College of Agriculture and Life Sciences, Chonnam National University, Gwangju 61186, Korea;  (B.B.K.)
6468919	Bo Bae_Kim	Division of Plant Biotechnology, Institute of Environmentally-Friendly Agriculture (IEFA), College of Agriculture and Life Sciences, Chonnam National University, Gwangju 61186, Korea;  (B.B.K.)
6468919	Yong Hun_Jo	Division of Plant Biotechnology, Institute of Environmentally-Friendly Agriculture (IEFA), College of Agriculture and Life Sciences, Chonnam National University, Gwangju 61186, Korea;  (B.B.K.)
6468919	In Seok_Bang	Department of Biological Science and the Research Institute for Basic Sciences, Hoseo University, Asan 31499, Korea
6407286	Zehai_Hou	0000 0004 1760 4150grid.144022.1State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Plant Protection Resources and Pest Management, Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
6407286	Cong_Wei	0000 0004 1760 4150grid.144022.1State Key Laboratory of Crop Stress Biology for Arid Areas, and Key Laboratory of Plant Protection Resources and Pest Management, Ministry of Education, College of Plant Protection, Northwest A&amp;F University, Yangling, 712100 Shaanxi China 
6447389	Brock A_Harpur	Department of Entomology, Purdue University
6447389	Maria Marta_Guarna	Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada
6447389	Elizabeth_Huxter	Kettle Valley Queens, Grand Forks, British Columbia, Canada
6447389	Heather_Higo	Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada
6447389	Kyung-Mee_Moon	Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada
6447389	Shelley E_Hoover	Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada
6447389	Abdullah_Ibrahim	Agriculture and Agri-Food Canada, Beaverlodge Research Farm, Beaverlodge, Alberta, Canada
6447389	Andony P_Melathopoulos	Agriculture and Agri-Food Canada, Beaverlodge Research Farm, Beaverlodge, Alberta, Canada
6447389	Suresh_Desai	Department of Entomology, University of Manitoba, Winnipeg, Manitoba, Canada
6447389	Robert W_Currie	Department of Entomology, University of Manitoba, Winnipeg, Manitoba, Canada
6447389	Stephen F_Pernal	Agriculture and Agri-Food Canada, Beaverlodge Research Farm, Beaverlodge, Alberta, Canada
6447389	Leonard J_Foster	Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada
6447389	Amro_Zayed	Department of Biology, York University, Toronto, Ontario, Canada
6336832	Elise_Vogel	<institution>Research Group of Molecular Developmental Physiology and Signal Transduction, KU Leuven</institution>, <addr-line>Leuven</addr-line>, <country>Belgium</country>
6336832	Dulce_Santos	<institution>Research Group of Molecular Developmental Physiology and Signal Transduction, KU Leuven</institution>, <addr-line>Leuven</addr-line>, <country>Belgium</country>
6336832	Lina_Mingels	<institution>Research Group of Molecular Developmental Physiology and Signal Transduction, KU Leuven</institution>, <addr-line>Leuven</addr-line>, <country>Belgium</country>
6336832	Thomas-Wolf_Verdonckt	<institution>Research Group of Molecular Developmental Physiology and Signal Transduction, KU Leuven</institution>, <addr-line>Leuven</addr-line>, <country>Belgium</country>
6336832	Jozef Vanden_Broeck	<institution>Research Group of Molecular Developmental Physiology and Signal Transduction, KU Leuven</institution>, <addr-line>Leuven</addr-line>, <country>Belgium</country>
6286535	Lin_Qiu	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Shunjie_Tao	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Hualiang_He	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Wenbing_Ding	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286535	Youzhi_Li	grid.257160.7Hunan Provincial Key Laboratory for Biology and Control of Plant Diseases and Insect Pests, College of Plant Protection, Hunan Agricultural University, Changsha, 410128 China 
6286046	Shirani M. K._Widana Gamage	Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, St. Lucia, Queensland, Australia
6286046	Dorith_Rotenberg	Department of Entomology and Plant Pathology, North Carolina State University, Raleigh, NC, United States of America
6286046	Derek J._Schneweis	Department of Plant Pathology, Kansas State University, Manhattan, KS, United States of America
6286046	Chi-Wei_Tsai	Department of Entomology, National Taiwan University, Taipei, Taiwan
6286046	Ralf G._Dietzgen	Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, St. Lucia, Queensland, Australia
6313518	Chiara_Nocciolini	Polo d&#x2019;Innovazione di Genomica Genetica e Biologia, 53100 Siena, Italy; 
6313518	Claudio_Cucini	Department of Life Sciences, University of Siena, 53100 Siena, Italy;  (C.L.)
6313518	Chiara_Leo	Department of Life Sciences, University of Siena, 53100 Siena, Italy;  (C.L.)
6313518	Valeria_Francardi	Consiglio per la Ricerca in agricoltura e analisi dell&#x2019;Economia Agraria&#x2014;Centro di Difesa e Certificazione CREA-DC) Research Centre for Plant Protection and Certification, via di Lanciola 12/A, 50125 Firenze, Italy; 
6313518	Elena_Dreassi	Department of Biotechnology, Chemistry and Pharmacy, University of Siena, 53100 Siena, Italy; 
6313518	Antonio_Carapelli	Department of Life Sciences, University of Siena, 53100 Siena, Italy;  (C.L.)
6275457	Xiaofeng_Dong	Institute of Integrative Biology, University of Liverpool, Liverpool L69 7ZB, United Kingdom
6275457	Kittipong_Chaisiri	Institute of Infection &amp; Global Health, University of Liverpool, L3 5RF, United Kingdom
6275457	Dong_Xia	Institute of Infection &amp; Global Health, University of Liverpool, L3 5RF, United Kingdom
6275457	Stuart D_Armstrong	Institute of Infection &amp; Global Health, University of Liverpool, L3 5RF, United Kingdom
6275457	Yongxiang_Fang	Institute of Integrative Biology, University of Liverpool, Liverpool L69 7ZB, United Kingdom
6275457	Martin J_Donnelly	Department of Vector Biology, Liverpool School of Tropical Medicine, Liverpool L3 5QA, United Kingdom
6275457	Tatsuhiko_Kadowaki	Department of Biological Sciences, Xi'an Jiaotong-Liverpool University, Suzhou 215123, China
6275457	John W_McGarry	Institute of Veterinary Science, University of Liverpool, Liverpool L3 5RP, United Kingdom
6275457	Alistair C_Darby	Institute of Integrative Biology, University of Liverpool, Liverpool L69 7ZB, United Kingdom
6275457	Benjamin L_Makepeace	Institute of Infection &amp; Global Health, University of Liverpool, L3 5RF, United Kingdom
6237673	Catriona H._Edwards	Institute of Biological and Environmental Sciences, School of Biological Sciences, University of Aberdeen, Tillydrone Avenue, Aberdeen AB24 2TZ, UK
6237673	John_Baird	Institute of Biological and Environmental Sciences, School of Biological Sciences, University of Aberdeen, Tillydrone Avenue, Aberdeen AB24 2TZ, UK
6237673	Erich_Zinser	Zoetis Inc, 333 Portage Street, Kalamazoo, Michigan 49007, USA
6237673	Debra J._Woods	Zoetis Inc, 333 Portage Street, Kalamazoo, Michigan 49007, USA
6237673	Sophie_Shaw	Centre for Genome Enabled Biology and Medicine, University of Aberdeen, 23 St. Machar Drive, Old Aberdeen AB24 3RY, UK
6237673	Ewan M._Campbell	Institute of Biological and Environmental Sciences, School of Biological Sciences, University of Aberdeen, Tillydrone Avenue, Aberdeen AB24 2TZ, UK
6237673	Alan S._Bowman	Institute of Biological and Environmental Sciences, School of Biological Sciences, University of Aberdeen, Tillydrone Avenue, Aberdeen AB24 2TZ, UK
6211577	Edward J._Marr	Moredun Research Institute, Pentlands Science Park, Bush Loan, Penicuik, Edinburgh, EH26 0PZ Scotland, UK 
6211577	Harry W._Wright	Moredun Research Institute, Pentlands Science Park, Bush Loan, Penicuik, Edinburgh, EH26 0PZ Scotland, UK 
6211577	Neil D._Sargison	Royal (Dick) School of Veterinary Studies, University of Edinburgh, Easter Bush, Roslin, Midlothian, EH25 9RG Scotland, UK 
6211577	Alasdair J._Nisbet	Moredun Research Institute, Pentlands Science Park, Bush Loan, Penicuik, Edinburgh, EH26 0PZ Scotland, UK 
6211577	Stewart T. G._Burgess	Moredun Research Institute, Pentlands Science Park, Bush Loan, Penicuik, Edinburgh, EH26 0PZ Scotland, UK 
6250288	Hugh M_Robertson	Department of Entomology, University of Illinois at Urbana-Champaign
6250288	Robert M_Waterhouse	Department of Ecology and Evolution, University of Lausanne, Switzerland
6250288	Kimberly K O_Walden	Department of Entomology, University of Illinois at Urbana-Champaign
6250288	Livio_Ruzzante	Department of Ecology and Evolution, University of Lausanne, Switzerland
6250288	Maarten J M F_Reijnders	Department of Ecology and Evolution, University of Lausanne, Switzerland
6250288	Brad S_Coates	United States Department of Agriculture, Agricultural Research Service (USDA ARS), Corn Insects &amp; Crop Genetics Research Unit, Ames, Iowa
6250288	Fabrice_Legeai	Ecology and Genetics of Insects, INRA, UMR IGEPP 1349, Rennes, France
6250288	Joanna C_Gress	Department of Science and Mathematics, Abraham Baldwin Agricultural College, Tifton, Georgia
6250288	Sezgi_Biyiklioglu	Department of Plant Sciences and Plant Pathology, Montana State University
6250288	David K_Weaver	Department of Land Resources and Environmental Sciences, Montana State University
6250288	Kevin W_Wanner	Department of Plant Sciences and Plant Pathology, Montana State University
6250288	Hikmet_Budak	Department of Plant Sciences and Plant Pathology, Montana State University
6213060	Lei_Xu	Wuxi Fishery College, Nanjing Agricultural University, Wuxi 214081, China;  (M.Y.)
6213060	Ming_Yang	Wuxi Fishery College, Nanjing Agricultural University, Wuxi 214081, China;  (M.Y.)
6213060	Hongtuo_Fu	Wuxi Fishery College, Nanjing Agricultural University, Wuxi 214081, China;  (M.Y.)
6213060	Shengming_Sun	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Hui_Qiao	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Wenyi_Zhang	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Yongsheng_Gong	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Sufei_Jiang	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Yiwei_Xiong	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Shubo_Jin	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6213060	Yan_Wu	Key Laboratory of Freshwater Fisheries and Germplasm Resources Utilization, Ministry of Agriculture, Freshwater Fisheries Research Center, Chinese Academy of Fishery Sciences, Wuxi 214081, China;  (Y.W.)
6176531	Jean-Luc_Da Lage	UMR 9191 &#xC9;volution, G&#xE9;nomes, Comportement, &#xC9;cologie,CNRS, IRD, Universit&#xE9; Paris-Sud, Universit&#xE9; Paris-Saclay, Gif-sur-Yvette,France
6171000	Jothi Kumar_Yuvaraj	<institution>Department of Biology, Lund University</institution>, <addr-line>Lund</addr-line>, <country>Sweden</country>
6171000	Martin N._Andersson	<institution>Department of Biology, Lund University</institution>, <addr-line>Lund</addr-line>, <country>Sweden</country>
6171000	Dan-Dan_Zhang	<institution>Department of Biology, Lund University</institution>, <addr-line>Lund</addr-line>, <country>Sweden</country>
6171000	Christer_L&#xF6;fstedt	<institution>Department of Biology, Lund University</institution>, <addr-line>Lund</addr-line>, <country>Sweden</country>
6150976	Er-Hu_Chen	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Qiu-Li_Hou	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Wei_Dou	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Dan-Dan_Wei	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Yong_Yue	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Rui-Lin_Yang	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Shuai-Feng_Yu	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Kristof_De Schutter	0000 0001 2069 7798grid.5342.0Department of Plants and Crops, Ghent University, 9000 Ghent, Belgium 
6150976	Guy_Smagghe	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6150976	Jin-Jun_Wang	grid.263906.8Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection, Southwest University, Chongqing, 400715 China 
6158316	Brian R._Johnson	<institution>Department of Entomology and Nematology, Center for Population Biology, University of California, Davis</institution>, <addr-line>Davis, CA</addr-line>, <country>United States</country>
6170570	Isabell_Schumann	Department of Zoology, Institute of Biology, University of Kassel, Kassel, Germany
6170570	Nathan_Kenny	School of Life Sciences, Simon F.S. Li Marine Science Laboratory, Center of Soybean Research, State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong, People's Republic of China
6170570	Jerome_Hui	School of Life Sciences, Simon F.S. Li Marine Science Laboratory, Center of Soybean Research, State Key Laboratory of Agrobiotechnology, The Chinese University of Hong Kong, Shatin, Hong Kong, People's Republic of China
6170570	Lars_Hering	Department of Zoology, Institute of Biology, University of Kassel, Kassel, Germany
6170570	Georg_Mayer	Department of Zoology, Institute of Biology, University of Kassel, Kassel, Germany
6141667	Dahe_Yang	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6141667	Xiang_Xu	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6141667	Hongxia_Zhao	Guangdong Key Laboratory of Animal Conservation and Resource Utilization, Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangdong Institute of Applied Biological Resources, Guangzhou, China
6141667	Sa_Yang	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6141667	Xinling_Wang	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6141667	Di_Zhao	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6141667	Qingyun_Diao	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6141667	Chunsheng_Hou	Institute of Apicultural Research, Chinese Academy of Agricultural Sciences, Beijing, China
6121280	Patrycja_Kapczuk	Department of Biochemistry and Medical Chemistry, Pomeranian Medical University, Powsta&#x144;c&#xF3;w Wlkp. 72, 70-111 Szczecin, Poland;  (D.C.)
6121280	Danuta_Kosik-Bogacka	Department of Biology and Medical Parasitology, Pomeranian Medical University, Powsta&#x144;c&#xF3;w Wlkp. 72, 70-111 Szczecin, Poland;  (N.&#x141;.-A.)
6121280	Natalia_&#x141;anocha-Arendarczyk	Department of Biology and Medical Parasitology, Pomeranian Medical University, Powsta&#x144;c&#xF3;w Wlkp. 72, 70-111 Szczecin, Poland;  (N.&#x141;.-A.)
6121280	Izabela_Gutowska	Department of Biochemistry and Human Nutrition, Pomeranian Medical University, Broniewskiego 24, 71-460 Szczecin, Poland; 
6121280	Patrycja_Kupnicka	Department of Biochemistry and Medical Chemistry, Pomeranian Medical University, Powsta&#x144;c&#xF3;w Wlkp. 72, 70-111 Szczecin, Poland;  (D.C.)
6121280	Dariusz_Chlubek	Department of Biochemistry and Medical Chemistry, Pomeranian Medical University, Powsta&#x144;c&#xF3;w Wlkp. 72, 70-111 Szczecin, Poland;  (D.C.)
6121280	Irena_Baranowska-Bosiacka	Department of Biochemistry and Medical Chemistry, Pomeranian Medical University, Powsta&#x144;c&#xF3;w Wlkp. 72, 70-111 Szczecin, Poland;  (D.C.)
7123769	Pradeep Kumar_Jain	0000 0001 0643 7375grid.418105.9ICAR-NRC on Plant Biotechnology, IARI Campus, New Delhi, India 
7123769	Ramcharan_Bhattacharya	0000 0001 0643 7375grid.418105.9ICAR-NRC on Plant Biotechnology, IARI Campus, New Delhi, India 
7123769	Deshika_Kohli	0000 0001 0643 7375grid.418105.9ICAR-NRC on Plant Biotechnology, IARI Campus, New Delhi, India 
7123769	Raghavendra_Aminedi	0000 0001 0643 7375grid.418105.9ICAR-NRC on Plant Biotechnology, IARI Campus, New Delhi, India 
7123769	Pawan Kumar_Agrawal	0000 0001 0643 7375grid.418105.9ICAR-NRC on Plant Biotechnology, IARI Campus, New Delhi, India 
6039563	Jodi_Alexander	Brambell Laboratories, School of Biological Sciences, Bangor University, Bangor, United Kingdom
6039563	Andrew_Oliphant	Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, United Kingdom
6039563	David C._Wilcockson	Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, United Kingdom
6039563	Simon G._Webster	Brambell Laboratories, School of Biological Sciences, Bangor University, Bangor, United Kingdom
6012102	H&#xE9;l&#xE8;ne_Boulain	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
6012102	Fabrice_Legeai	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
6012102	Endrick_Guy	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
6012102	St&#xE9;phanie_Morli&#xE8;re	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
6012102	Nadine E_Douglas	Department of Biology, Maynooth University, Maynooth, Co. Kildare, Ireland
6012102	Jonghee_Oh	Department of Plant Pathology, Kansas State University, Manhattan, Kansas
6012102	Marimuthu_Murugan	Community Science College and Research Institute, Tamil Nadu Agricultural University, Madurai, India
6012102	Michael_Smith	Department of Entomology, Kansas State University, Manhattan, Kansas
6012102	Julie_Jaqui&#xE9;ry	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
6012102	Jean_Peccoud	UMR CNRS 7267 Ecologie et Biologie des Interactions, &#xE9;quipe Ecologie Evolution Symbiose, Universit&#xE9; de Poitiers, Poitiers, France
6012102	Frank F_White	Department of Plant Pathology, University of Florida, Gainesville, Florida
6012102	James C_Carolan	Department of Biology, Maynooth University, Maynooth, Co. Kildare, Ireland
6012102	Jean-Christophe_Simon	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
6012102	Akiko_Sugio	INRA, UMR1349, Institute of Genetics, Environment and Plant Protection, Le Rheu, France
5952958	Joel_Vizueta	Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Facultat de Biologia, Universitat de Barcelona, Barcelona, Spain
5952958	Julio_Rozas	Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Facultat de Biologia, Universitat de Barcelona, Barcelona, Spain
5952958	Alejandro_S&#xE1;nchez-Gracia	Departament de Gen&#xE8;tica, Microbiologia i Estad&#xED;stica and Institut de Recerca de la Biodiversitat (IRBio), Facultat de Biologia, Universitat de Barcelona, Barcelona, Spain
5891581	Yunhe_Zhao	College of Plant Protection, Shandong Provincial Key Laboratory for Biology of Vegetable Diseases and Insect Pests, Shandong Agricultural University, Tai'an, China
5891581	Jinfeng_Ding	College of Plant Protection, Shandong Provincial Key Laboratory for Biology of Vegetable Diseases and Insect Pests, Shandong Agricultural University, Tai'an, China
5891581	Zhengqun_Zhang	College of Horticultural Science and Engineering, Shandong Agricultural University, Tai'an, China
5891581	Feng_Liu	College of Plant Protection, Shandong Provincial Key Laboratory for Biology of Vegetable Diseases and Insect Pests, Shandong Agricultural University, Tai'an, China
5891581	Chenggang_Zhou	College of Plant Protection, Shandong Agricultural University, Tai'an, China
5891581	Wei_Mu	College of Plant Protection, Shandong Provincial Key Laboratory for Biology of Vegetable Diseases and Insect Pests, Shandong Agricultural University, Tai'an, China
6175461	Hugh M._Robertson	1Department of EntomologyUniversity of Illinois at Urbana&#x2010;ChampaignUrbanaIllinoisUSA
6175461	Rachel L._Baits	1Department of EntomologyUniversity of Illinois at Urbana&#x2010;ChampaignUrbanaIllinoisUSA
6175461	Kimberly K.O._Walden	1Department of EntomologyUniversity of Illinois at Urbana&#x2010;ChampaignUrbanaIllinoisUSA
6175461	Ayako_Wada&#x2010;Katsumata	2Department of Entomology and Plant PathologyNorth Carolina State UniversityRaleighNorth CarolinaUSA
6175461	Coby_Schal	2Department of Entomology and Plant PathologyNorth Carolina State UniversityRaleighNorth CarolinaUSA
5825034	Shun-Hua_Gui	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection and Academy of Agricultural Sciences, Southwest University, Chongqing, China
5825034	Yu-Xia_Pei	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection and Academy of Agricultural Sciences, Southwest University, Chongqing, China
5825034	Li_Xu	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection and Academy of Agricultural Sciences, Southwest University, Chongqing, China
5825034	Wei-Ping_Wang	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection and Academy of Agricultural Sciences, Southwest University, Chongqing, China
5825034	Hong-Bo_Jiang	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection and Academy of Agricultural Sciences, Southwest University, Chongqing, China
5825034	Ronald J._Nachman	Insect Control and Cotton Disease Research Unit, Southern Plains Agricultural Research Center, USDA, College Station, Texas, United States of America
5825034	Krzysztof_Kaczmarek	Insect Control and Cotton Disease Research Unit, Southern Plains Agricultural Research Center, USDA, College Station, Texas, United States of America
5825034	Janusz_Zabrocki	Insect Control and Cotton Disease Research Unit, Southern Plains Agricultural Research Center, USDA, College Station, Texas, United States of America
5825034	Jin-Jun_Wang	Key Laboratory of Entomology and Pest Control Engineering, College of Plant Protection and Academy of Agricultural Sciences, Southwest University, Chongqing, China
5799738	Yves_Bousquet	Canadian National Collection of Insects, Arachnids and Nematodes, Agriculture and Agri-Food Canada, Ottawa, Ontario, K1A 0C6, Canada
5799738	Donald B._Thomas	USDA ARS, Cattle Fever Tick Research Laboratory, 22675 N Moorefield Rd, Edinburg, Texas, 78596, USA
5799738	Patrice_Bouchard	Canadian National Collection of Insects, Arachnids and Nematodes, Agriculture and Agri-Food Canada, Ottawa, Ontario, K1A 0C6, Canada
5799738	Aaron D._Smith	Northern Arizona University, Department of Biological Sciences, POB 5640, Flagstaff, Arizona, 86011, USA
5799738	Rolf L._Aalbu	California Academy of Sciences, Department of Entomology, 55 Music Concourse Dr, Golden Gate Park, San Francisco, California, 94118, USA
5799738	M. Andrew_Johnston	Arizona State University, School of Life Sciences, POB 874501, Tempe, Arizona, 85287, USA
5799738	Warren E. Steiner_Jr.	Smithsonian Institution, Department of Entomology, NHB 187, Washington, DC, 20013, USA
5814872	Ming_Lin	1School of Biological &amp; Chemical Sciences, Mile End RoadQueen Mary University of LondonLondonUnited Kingdom
5814872	Michaela_Egertov&#xE1;	1School of Biological &amp; Chemical Sciences, Mile End RoadQueen Mary University of LondonLondonUnited Kingdom
5814872	Cleidiane G._Zampronio	2School of Life Sciences and Proteomics Research Technology PlatformUniversity of WarwickCoventryUnited Kingdom
5814872	Alexandra M._Jones	2School of Life Sciences and Proteomics Research Technology PlatformUniversity of WarwickCoventryUnited Kingdom
5814872	Maurice R._Elphick	1School of Biological &amp; Chemical Sciences, Mile End RoadQueen Mary University of LondonLondonUnited Kingdom
5698471	Yong_Zhang	0000 0001 0526 1937grid.410727.7State Key Laboratory of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P.R. China 
5698471	Jia_Fan	0000 0001 0526 1937grid.410727.7State Key Laboratory of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P.R. China 
