pmcid	forename_lastname	affiliation
6998375	Zhong-Qiang_Jia	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Pest Management in Crops in Eastern China (Ministry of Agriculture of China), College of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 People&#x2019;s Republic of China 
6998375	Di_Liu	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Pest Management in Crops in Eastern China (Ministry of Agriculture of China), College of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 People&#x2019;s Republic of China 
6998375	Ying-Chuan_Peng	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Pest Management in Crops in Eastern China (Ministry of Agriculture of China), College of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 People&#x2019;s Republic of China 
6998375	Zhao-Jun_Han	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Pest Management in Crops in Eastern China (Ministry of Agriculture of China), College of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 People&#x2019;s Republic of China 
6998375	Chun-Qing_Zhao	0000 0000 9750 7019grid.27871.3bKey Laboratory of Integrated Pest Management in Crops in Eastern China (Ministry of Agriculture of China), College of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 People&#x2019;s Republic of China 
6998375	Tao_Tang	0000 0004 4911 9766grid.410598.1Institute of Plant Protection, Hunan Academy of Agricultural Sciences, Changsha, 410125 People&#x2019;s Republic of China 
7074224	Jihong_Zhang	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7074224	Huyin_Li	Harmony Farm, Erdos 017299, China;  (H.S.)
7074224	Maorong_Liu	Plant Protection and Quarantine Station of Erdos, Erdos 017000, China; 
7074224	Huan_Zhang	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7074224	Hai_Sun	Harmony Farm, Erdos 017299, China;  (H.S.)
7074224	Hongtuo_Wang	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7074224	Lin_Miao	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7074224	Miaomiao_Li	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7074224	Ruihao_Shu	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7074224	Qilian_Qin	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, 1 Beichen West Road, Beijing 100101, China;  (R.S.)
7012578	Hajar_Valouzi	Department of Plant Protection, Faculty of Agricultural Sciences and Food Industries, Science and Research Branch, Islamic Azad University, Tehran, Iran
7012578	Seyedeh-Shahrzad_Hashemi	Department of Plant Protection, Faculty of Agricultural Sciences and Food Industries, Science and Research Branch, Islamic Azad University, Tehran, Iran
7012578	Stephen J._Wylie	Plant Biotechnology Research Group &#x2013; Virology, State Agricultural Biotechnology Centre, Murdoch University, Perth, WA 6150, Australia
7012578	Ali_Ahadiyat	Department of Plant Protection, Faculty of Agricultural Sciences and Food Industries, Science and Research Branch, Islamic Azad University, Tehran, Iran
7012578	Alireza_Golnaraghi	Department of Plant Protection, Faculty of Agricultural Sciences and Food Industries, Science and Research Branch, Islamic Azad University, Tehran, Iran
7076379	G. Mandela_Fern&#xE1;ndez-Grandon	Natural Resources Institute, University of Greenwich, Central Avenue, Chatham Maritime, Kent ME4 4TB, UK
7076379	Steven J._Harte	Natural Resources Institute, University of Greenwich, Central Avenue, Chatham Maritime, Kent ME4 4TB, UK
7076379	Jaspher_Ewany	Natural Resources Institute, University of Greenwich, Central Avenue, Chatham Maritime, Kent ME4 4TB, UK
7076379	Daniel_Bray	Natural Resources Institute, University of Greenwich, Central Avenue, Chatham Maritime, Kent ME4 4TB, UK
7076379	Philip C._Stevenson	Natural Resources Institute, University of Greenwich, Central Avenue, Chatham Maritime, Kent ME4 4TB, UK
7005137	Francis O._Wamonje	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	Ruair&#xED;_Donnelly	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	Trisna D._Tungadi	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	Alex M._Murphy	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	Adrienne E._Pate	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	Christine_Woodcock	Biointeractions and Crop Protection, Rothamsted Research, Harpenden, United Kingdom
7005137	John_Caulfield	Biointeractions and Crop Protection, Rothamsted Research, Harpenden, United Kingdom
7005137	J. Musembi_Mutuku	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	Toby J. A._Bruce	Biointeractions and Crop Protection, Rothamsted Research, Harpenden, United Kingdom
7005137	Christopher A._Gilligan	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7005137	John A._Pickett	Biointeractions and Crop Protection, Rothamsted Research, Harpenden, United Kingdom
7005137	John P._Carr	Department of Plant Sciences, University of Cambridge, Cambridge, United Kingdom
7077190	Xiujuan_Wu	State Key Laboratory of Plant Genomics, Institute of Microbiology, Chinese Academy of Sciences, Beijing 100101, China; 
7077190	Jian_Ye	State Key Laboratory of Plant Genomics, Institute of Microbiology, Chinese Academy of Sciences, Beijing 100101, China; 
7076451	Angela G._Mkindi	Department of Sustainable Agriculture, Biodiversity and Ecosystems Management, Centre for Research, Agricultural Advancement, Teaching Excellence and Sustainability (CREATES), The Nelson Mandela African Institution of Science and Technology, Box 447 Arusha, Tanzania;  (P.A.N.)
7076451	Yolice L. B._Tembo	Department of Crop and Soil Sciences, Lilongwe University of Agriculture and Natural Resources, Bunda, Malawi; 
7076451	Ernest R._Mbega	Department of Sustainable Agriculture, Biodiversity and Ecosystems Management, Centre for Research, Agricultural Advancement, Teaching Excellence and Sustainability (CREATES), The Nelson Mandela African Institution of Science and Technology, Box 447 Arusha, Tanzania;  (P.A.N.)
7076451	Amy K._Smith	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3DS, UK;  (P.C.S.)
7076451	Iain W._Farrell	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3DS, UK;  (P.C.S.)
7076451	Patrick A._Ndakidemi	Department of Sustainable Agriculture, Biodiversity and Ecosystems Management, Centre for Research, Agricultural Advancement, Teaching Excellence and Sustainability (CREATES), The Nelson Mandela African Institution of Science and Technology, Box 447 Arusha, Tanzania;  (P.A.N.)
7076451	Philip C._Stevenson	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3DS, UK;  (P.C.S.)
7076451	Steven R._Belmain	Natural Resources Institute, University of Greenwich, Central Avenue, Chatham Maritime, Kent ME4 4TB, UK
6978332	Charlotte E._Wainwright	0000 0001 2227 9389grid.418374.dRothamsted Research, Harpenden, Hertfordshire, AL5 2JQ UK 
6978332	Don R._Reynolds	0000 0001 2227 9389grid.418374.dRothamsted Research, Harpenden, Hertfordshire, AL5 2JQ UK 
6978332	Andy M._Reynolds	0000 0001 2227 9389grid.418374.dRothamsted Research, Harpenden, Hertfordshire, AL5 2JQ UK 
6970542	Muhammad_Farooq	Cotton Research Institute, Ayub Agricultural Research Institute, Faisalabad, Pakistan
6970542	Xun_Zhu	State Key Laboratory for Biology of Plant Disease and Insect Pests, Institute of Plant Protection, Chinese Academy of Agriculture Sciences, Beijing, China
6970542	Muhammad_Shakeel	Laboratory of Bio-Pesticide Creation and Application of Guangdong Province, College of Natural Resources and Environment, South China Agricultural University, Guangzhou, China
6970542	Ayesha_Iftikhar	Department of Agronomy, Food, Natural Resources, Animals and Environment, University of Padua,  Legnaro, Padua, Italy
6970542	Muhammad Rafiq_Shahid	Cotton Research Institute, Ayub Agricultural Research Institute, Faisalabad, Pakistan
6970542	Nadia_Saeed	Department of Agronomy, Food, Natural Resources, Animals and Environment, University of Padua,  Legnaro, Padua, Italy
6970542	Muhammad Shahid_Arain	Department of Agriculture and Agribusiness Management, University of Karachi, Karachi, Pakistan
6966834	Darren J_Obbard	Institute of Evolutionary Biology, University of Edinburgh, Charlotte Auerbach Road, Edinburgh EH9 3FL, UK
6966834	Mang_Shi	Charles Perkins Center, The University of Sydney, NSW 2006, Australia
6966834	Katherine E_Roberts	Biosciences, College of Life &amp; Environmental Sciences, University of Exeter, Penryn Campus, Penryn, Cornwall TR10 9FE, UK
6966834	Ben_Longdon	Biosciences, College of Life &amp; Environmental Sciences, University of Exeter, Penryn Campus, Penryn, Cornwall TR10 9FE, UK
6966834	Alice B_Dennis	Department of Evolutionary Biology &amp; Systematic Zoology, Institute of Biochemistry and Biology, University of Potsdam, 14476 Potsdam, Germany
6965192	Chao_Wang	Key Laboratory for Forest Resources Conservation and Utilization in the Southwest Mountains of China, Ministry of Education; Southwest Research Center for Landscape Architecture Engineering, National Forestry and Grassland Administration; Yunnan Province Engineering Research Center for Functional Flower Resources and Industralization, Southwest Forestry University, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Ping_Liu	The Key Laboratory of Breeding and Utilization of Resource Insects of State Forestry Administration, Kunming City, Yunnan 650224 P.R. China 
6965192	Xiaoming_Chen	Research Institute of Resource Insects, Chinese Academy of Forestry, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Juan_Liu	Research Institute of Resource Insects, Chinese Academy of Forestry, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Qin_Lu	Research Institute of Resource Insects, Chinese Academy of Forestry, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Shuxia_Shao	Research Institute of Resource Insects, Chinese Academy of Forestry, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Zixiang_Yang	Research Institute of Resource Insects, Chinese Academy of Forestry, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Hang_Chen	Research Institute of Resource Insects, Chinese Academy of Forestry, Bailongsi, Kunming City, Yunnan 650224 P.R. China 
6965192	Kirst_King-Jones	grid.17089.37Department of Biological Sciences, University of Alberta, G-504 Biological Sciences Bldg., Edmonton, Alberta, T6G 2E9, Canada 
6992952	Alexandra_Schoeny	INRAE, Pathologie V&#xE9;g&#xE9;tale, F-84140, Montfavet, France
6992952	Patrick_Gognalons	INRAE, Pathologie V&#xE9;g&#xE9;tale, F-84140, Montfavet, France
7008841	Claude_Bragard	UNKNOWN
7008841	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008841	Paolo_Gonthier	UNKNOWN
7008841	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008841	Josep Anton_Jaques Miret	UNKNOWN
7008841	Annemarie Fejer_Justesen	UNKNOWN
7008841	Alan_MacLeod	UNKNOWN
7008841	Christer Sven_Magnusson	UNKNOWN
7008841	Panagiotis_Milonas	UNKNOWN
7008841	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008841	Stephen_Parnell	UNKNOWN
7008841	Roel_Potting	UNKNOWN
7008841	Philippe Lucien_Reignault	UNKNOWN
7008841	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008841	Wopke_van der Werf	UNKNOWN
7008841	Antonio_Vicent Civera	UNKNOWN
7008841	Jonathan_Yuen	UNKNOWN
7008841	Lucia_Zappal&#xE0;	UNKNOWN
7008841	Thierry_Candresse	UNKNOWN
7008841	Christophe_Lacomme	UNKNOWN
7008841	Bernard_Bottex	UNKNOWN
7008841	Carla_Oplaat	UNKNOWN
7008841	Annelien_Roenhorst	UNKNOWN
7008841	Martijn_Schenk	UNKNOWN
7008841	Francesco_Di Serio	UNKNOWN
7008912	Claude_Bragard	UNKNOWN
7008912	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008912	Paolo_Gonthier	UNKNOWN
7008912	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008912	Josep Anton_Jaques Miret	UNKNOWN
7008912	Annemarie Fejer_Justesen	UNKNOWN
7008912	Alan_MacLeod	UNKNOWN
7008912	Christer Sven_Magnusson	UNKNOWN
7008912	Panagiotis_Milonas	UNKNOWN
7008912	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008912	Stephen_Parnell	UNKNOWN
7008912	Roel_Potting	UNKNOWN
7008912	Philippe Lucien_Reignault	UNKNOWN
7008912	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008912	Wopke_van der Werf	UNKNOWN
7008912	Antonio_Vicent Civera	UNKNOWN
7008912	Jonathan_Yuen	UNKNOWN
7008912	Lucia_Zappal&#xE0;	UNKNOWN
7008912	Thierry_Candresse	UNKNOWN
7008912	Christophe_Lacomme	UNKNOWN
7008912	Bernard_Bottex	UNKNOWN
7008912	Carla_Oplaat	UNKNOWN
7008912	Annelien_Roenhorst	UNKNOWN
7008912	Martijn_Schenk	UNKNOWN
7008912	Francesco_Di Serio	UNKNOWN
7008853	Claude_Bragard	UNKNOWN
7008853	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7008853	Paolo_Gonthier	UNKNOWN
7008853	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7008853	Josep Anton_Jaques Miret	UNKNOWN
7008853	Annemarie Fejer_Justesen	UNKNOWN
7008853	Alan_MacLeod	UNKNOWN
7008853	Christer Sven_Magnusson	UNKNOWN
7008853	Panagiotis_Milonas	UNKNOWN
7008853	Juan A_Navas&#x2010;Cortes	UNKNOWN
7008853	Stephen_Parnell	UNKNOWN
7008853	Roel_Potting	UNKNOWN
7008853	Philippe Lucien_Reignault	UNKNOWN
7008853	Hans&#x2010;Hermann_Thulke	UNKNOWN
7008853	Wopke_van der Werf	UNKNOWN
7008853	Antonio Vicent_Civera	UNKNOWN
7008853	Jonathan_Yuen	UNKNOWN
7008853	Lucia_Zappal&#xE0;	UNKNOWN
7008853	Thierry_Candresse	UNKNOWN
7008853	Christophe_Lacomme	UNKNOWN
7008853	Bernard_Bottex	UNKNOWN
7008853	Carla_Oplaat	UNKNOWN
7008853	Annelien_Roenhorst	UNKNOWN
7008853	Martijn_Schenk	UNKNOWN
7008853	Francesco_Di Serio	UNKNOWN
7019493	Martina N._L&#xFC;thi	Institute of Integrative Biology, ETH Z&#xFC;rich, Universit&#xE4;tstrasse 16, 8092 Z&#xFC;rich, Switzerland;  (A.B.D.)
7019493	Christoph_Vorburger	Institute of Integrative Biology, ETH Z&#xFC;rich, Universit&#xE4;tstrasse 16, 8092 Z&#xFC;rich, Switzerland;  (A.B.D.)
7019493	Alice B._Dennis	Institute of Integrative Biology, ETH Z&#xFC;rich, Universit&#xE4;tstrasse 16, 8092 Z&#xFC;rich, Switzerland;  (A.B.D.)
7080759	Jordan Elouise_Jones	0000 0004 1936 8470grid.10025.36Institute of Integrative Biology, University of Liverpool, Liverpool, L69 7ZB UK 
7080759	Gregory David Douglas_Hurst	0000 0004 1936 8470grid.10025.36Institute of Integrative Biology, University of Liverpool, Liverpool, L69 7ZB UK 
7022676	Qiang_Li	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7022676	Jun_Deng	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7022676	Cui_Chen	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7022676	Linda_Zeng	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7022676	Xiaolan_Lin	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7022676	Zhentao_Cheng	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7022676	Gexia_Qiao	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; 
7022676	Xiaolei_Huang	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, College of Plant Protection, Fujian Agriculture and Forestry University, Fuzhou 350002, China;  (Z.C.)
7023390	St&#xE9;phane A.P._Derocles	IGEPP, Agrocampus Ouest, INRA, Universit&#xE9; de Rennes 1, Universit&#xE9; Bretagne-Loire, 35000 Rennes, France
7023390	Yoann_Navasse	IGEPP, Agrocampus Ouest, INRA, Universit&#xE9; de Rennes 1, Universit&#xE9; Bretagne-Loire, 35000 Rennes, France
7023390	Christelle_Buchard	IGEPP, Agrocampus Ouest, INRA, Universit&#xE9; de Rennes 1, 35650 Le Rheu, France
7023390	Manuel_Plantegenest	IGEPP, Agrocampus Ouest, INRA, Universit&#xE9; de Rennes 1, Universit&#xE9; Bretagne-Loire, 35000 Rennes, France
7023390	Anne_Le Ralec	IGEPP, Agrocampus Ouest, INRA, Universit&#xE9; de Rennes 1, Universit&#xE9; Bretagne-Loire, 35000 Rennes, France
6956413	Jeroen T._Alkema	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700AA Wageningen, The Netherlands; 
6956413	Marcel_Dicke	Laboratory of Entomology, Wageningen University, P.O. Box 16, 6700AA Wageningen, The Netherlands; 
6956413	Bregje_Wertheim	Groningen Institute of Evolutionary Life Sciences, University of Groningen, P.O. Box 11103, 9700 CC Groningen, The Netherlands
6903727	Muhammad Tayyib_Naseem	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Muhammad_Ashfaq	Centre for Biodiversity Genomics &amp; Department of Integrative Biology, University of Guelph, Guelph, ON, Canada
6903727	Arif Muhammad_Khan	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Akhtar_Rasool	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Muhammad_Asif	National institute for Biotechnology and Genetic Engineering, Faisalabad, Pakistan
6903727	Paul D. N._Hebert	Centre for Biodiversity Genomics &amp; Department of Integrative Biology, University of Guelph, Guelph, ON, Canada
6905489	Mary-Ann_Bl&#xE4;tke	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK)          T&#xFC;bingen          Germany        
6905489	Andrea_Br&#xE4;utigam	Leibniz Institute of Plant Genetics and Crop Plant Research (IPK)          T&#xFC;bingen          Germany        
7198476	Shifen_Xu	grid.9227.e0000000119573309Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
7198476	Liyun_Jiang	grid.9227.e0000000119573309Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
7198476	Gexia_Qiao	grid.9227.e0000000119573309Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
7198476	Jing_Chen	grid.9227.e0000000119573309Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101 China 
6880604	Noureldin Abuelfadl_Ghazy	grid.136594.cGraduate School of Bio-Applications and Systems Engineering, Tokyo University of Agriculture and Technology, Koganei, Tokyo 184-8588 Japan 
6880604	Tetsuo_Gotoh	grid.444632.3Faculty of Economics, Ryutsu Keizai University, Ryugasaki, Ibaraki 301-8555 Japan 
6880604	Takeshi_Suzuki	grid.136594.cGraduate School of Bio-Applications and Systems Engineering, Tokyo University of Agriculture and Technology, Koganei, Tokyo 184-8588 Japan 
6863539	Kangsheng_Ma	Department of Entomology, China Agricultural University, Beijing, China
6863539	Qiuling_Tang	Department of Entomology, China Agricultural University, Beijing, China
6863539	Pingzhuo_Liang	Department of Entomology, China Agricultural University, Beijing, China
6863539	Jin_Xia	Department of Entomology, China Agricultural University, Beijing, China
6863539	Baizhong_Zhang	College of Resources and Environment, Henan Institute of Science and Technology, Xinxiang, China
6863539	Xiwu_Gao	Department of Entomology, China Agricultural University, Beijing, China
6920860	Gabriel I._Ballesteros	Instituto de Ciencias Biol&#xF3;gicas, Universidad de Talca, campus Talca 3460000, Chile; 
6920860	Daniela A._Sep&#xFA;lveda	Centre for Molecular and Functional Ecology in Agroecosystems, Universidad de Talca, campus Talca 3460000, Chile; 
6920860	Christian C._Figueroa	Instituto de Ciencias Biol&#xF3;gicas, Universidad de Talca, campus Talca 3460000, Chile; 
6945035	Chuanman_Zhou	Center for Medical Genetics, School of Life Sciences,
6945035	Jintao_Luo	Department of Biomedical Genetics, University of Rochester Medical Center, Rochester, NY 14642
6945035	Xiaohui_He	Center for Medical Genetics, School of Life Sciences,
6945035	Qian_Zhou	Center for Medical Genetics, School of Life Sciences,
6945035	Yunxia_He	Center for Medical Genetics, School of Life Sciences,
6945035	Xiaoqin_Wang	Center for Medical Genetics, School of Life Sciences,
6945035	Long_Ma	Center for Medical Genetics, School of Life Sciences,
6825200	Yu-Lin_Zhu	0000 0000 9888 756Xgrid.464353.3College of Plant Protection, Jilin Agricultural University, Changchun, 130118 China 
6825200	Fan_Yang	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6825200	Zhi-Wen_Yao	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6825200	Yue-Kun_Wu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6825200	Bing_Liu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6825200	Hai-Bin_Yuan	0000 0000 9888 756Xgrid.464353.3College of Plant Protection, Jilin Agricultural University, Changchun, 130118 China 
6825200	Yan-Hui_Lu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6829579	Ramakrishnan M._Nair	World Vegetable Center, South Asia, Hyderabad, India
6829579	Abhay K._Pandey	World Vegetable Center, South Asia, Hyderabad, India
6829579	Abdul R._War	World Vegetable Center, South Asia, Hyderabad, India
6829579	Bindumadhava_Hanumantharao	World Vegetable Center, South Asia, Hyderabad, India
6829579	Tun_Shwe	Myanmar Department of Agricultural Research, Nay Pyi Taw, Myanmar
6829579	AKMM_Alam	Pulses Research Centre, Bangladesh Agricultural Research Institute (BARI), Gazipur, Bangladesh
6829579	Aditya_Pratap	Crop Improvement Division, ICAR-Indian Institute of Pulses Research (IIPR), Kanpur, India
6829579	Shahid R._Malik	Pakistan Agricultural Research Council, Islamabad, Pakistan
6829579	Rael_Karimi	Kenya Agricultural and Livestock Research Organization (KALRO), Katumani, Kenya
6829579	Emmanuel K._Mbeyagala	National Agricultural Research Organization-National Semi-Arid Resources Research Institute (NARO-NaSARRI), Soroti, Uganda
6829579	Colin A._Douglas	Agri-Science Queensland, Department of Agriculture and Fisheries, Hermitage Research Facility, Warwick, QLD, Australia
6829579	Jagadish_Rane	National Institute of Abiotic Stress Management, Baramati, India
6829579	Roland_Schafleitner	World Vegetable Center, Tainan, Taiwan
6893435	Jana_Fr&#xE1;nov&#xE1;	Department of Plant Virology, Institute of Plant Molecular Biology, Biology Centre, Czech Academy of Sciences, 370 05 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic; 
6893435	Jaroslava_P&#x159;ibylov&#xE1;	Department of Plant Virology, Institute of Plant Molecular Biology, Biology Centre, Czech Academy of Sciences, 370 05 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic; 
6893435	Igor_Koloniuk	Department of Plant Virology, Institute of Plant Molecular Biology, Biology Centre, Czech Academy of Sciences, 370 05 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic; 
6900097	Ailsa H. C._McLean	1Department of ZoologyUniversity of OxfordOxfordUK
6900097	H. Charles J._Godfray	1Department of ZoologyUniversity of OxfordOxfordUK
6900097	Jacintha_Ellers	2Animal Ecology, Department of Ecological ScienceVU University AmsterdamAmsterdamThe Netherlands
6900097	Lee M._Henry	1Department of ZoologyUniversity of OxfordOxfordUK
6836144	Hui_Jiang	State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, Guangzhou 510642, China;  (Y.T.)
6836144	Hanxiang_Wu	State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, Guangzhou 510642, China;  (Y.T.)
6836144	Jianjun_Chen	Department of Environmental Horticulture and Mid-Florida Research and Education Center, Institute of Food and Agricultural Sciences, University of Florida, Apopka, FL 32703, USA; 
6836144	Yongqing_Tian	State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, Guangzhou 510642, China;  (Y.T.)
6836144	Zhixiang_Zhang	State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, Guangzhou 510642, China;  (Y.T.)
6836144	Hanhong_Xu	State Key Laboratory for Conservation and Utilization of Subtropical Agro-Bioresources, South China Agricultural University, Guangzhou 510642, China;  (Y.T.)
6779261	Rasmus Emil_Jensen	        Department of Agroecology, Section of Plant Pathology and Entomology, Aarhus University, Flakkebjerg, Denmark      
6779261	Annie_Enkegaard	        Department of Agroecology, Section of Plant Pathology and Entomology, Aarhus University, Flakkebjerg, Denmark      
6779261	Tove_Steenberg	        Department of Agroecology, Section of Plant Pathology and Entomology, Aarhus University, Flakkebjerg, Denmark      
6843623	Mariangela_Coppola	Dipartimento di Agraria, Universit&#xE0; degli Studi di Napoli Federico II, Via Universit&#xE0; 100, 80055 Portici, Italy;  (D.M.); 
6843623	Ilaria_Di Lelio	Dipartimento di Agraria, Universit&#xE0; degli Studi di Napoli Federico II, Via Universit&#xE0; 100, 80055 Portici, Italy;  (D.M.); 
6843623	Alessandra_Romanelli	Dipartimento di Scienze Farmaceutiche, Universit&#xE0; degli Studi di Milano, via Venezian 21, 20133 Milano, Italy; 
6843623	Liberata_Gualtieri	CNR-IPSP, Via Universit&#xE0; 133, 80055 Portici, Italy;  (M.R.); 
6843623	Donata_Molisso	Dipartimento di Agraria, Universit&#xE0; degli Studi di Napoli Federico II, Via Universit&#xE0; 100, 80055 Portici, Italy;  (D.M.); 
6843623	Michelina_Ruocco	CNR-IPSP, Via Universit&#xE0; 133, 80055 Portici, Italy;  (M.R.); 
6843623	Concetta_Avitabile	CNR-IBB, Via Mezzocannone 16, 80134 Napoli, Italy; 
6843623	Roberto_Natale	Dipartimento di Agraria, Universit&#xE0; degli Studi di Napoli Federico II, Via Universit&#xE0; 100, 80055 Portici, Italy;  (D.M.); 
6843623	Pasquale_Cascone	CNR-IPSP, Via Universit&#xE0; 133, 80055 Portici, Italy;  (M.R.); 
6843623	Emilio_Guerrieri	CNR-IPSP, Via Universit&#xE0; 133, 80055 Portici, Italy;  (M.R.); 
6843623	Francesco_Pennacchio	Dipartimento di Agraria, Universit&#xE0; degli Studi di Napoli Federico II, Via Universit&#xE0; 100, 80055 Portici, Italy;  (D.M.); 
