pmcid	forename_lastname	affiliation
6941369	Amanda Ruslana_Santana	Departmentof Pharmaceutical Sciences, Federal Universityof Par&#xE1;, 66060-902 Bel&#xE9;m, Par&#xE1;, Brazil
6941369	Vitor_dos Santos Carvalho	Institute of Exact and NaturalSciences and &#x22A5;Institute of Biological Sciences, FederalUniversity of Par&#xE1;, 66075-110 Bel&#xE9;m, Par&#xE1;, Brazil
6941369	Lidiane Diniz_do Nascimento	MuseuParaense Emilio Goeldi, Botany Coordination, Adolpho Ducke Laboratory, 66040-170 Bel&#xE9;m, Par&#xE1; Brazil
6941369	Anderson Henrique_Lima e Lima	Institute of Exact and NaturalSciences and &#x22A5;Institute of Biological Sciences, FederalUniversity of Par&#xE1;, 66075-110 Bel&#xE9;m, Par&#xE1;, Brazil
6941369	Jorddy_Neves Cruz	Departmentof Pharmaceutical Sciences, Federal Universityof Par&#xE1;, 66060-902 Bel&#xE9;m, Par&#xE1;, Brazil
6941369	Claudio Nahum_Alves	Institute of Exact and NaturalSciences and &#x22A5;Institute of Biological Sciences, FederalUniversity of Par&#xE1;, 66075-110 Bel&#xE9;m, Par&#xE1;, Brazil
6941369	Jer&#xF4;nimo_Lameira	Institute of Exact and NaturalSciences and &#x22A5;Institute of Biological Sciences, FederalUniversity of Par&#xE1;, 66075-110 Bel&#xE9;m, Par&#xE1;, Brazil
6943515	Chuanjian_Cui	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Yunqin_Yang	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Tianyu_Zhao	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Kangkang_Zou	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Chuanyi_Peng	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Huimei_Cai	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Xiaochun_Wan	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6943515	Ruyan_Hou	State Key Laboratory of Tea Plant Biology and Utilization, Key laboratory of Food Nutrition and Safety, School of Tea and Food Science &amp; Technology, Anhui Agricultural University, Hefei 230036, China (X.W.)
6869320	Mureed_Husain	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6869320	Muhammad_Tufail	grid.448869.fGhazi University, Dera Ghazi Khan, Punjab Pakistan 
6869320	Khalid_Mehmood	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6869320	Khawaja Ghulam_Rasool	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6869320	Abdulrahman Saad_Aldawood	0000 0004 1773 5396grid.56302.32Economic Entomology Research Unit, Department of Plant Protection, College of Food and Agriculture Sciences, King Saud University, 2460, Riyadh, 11451 Kingdom of Saudi Arabia 
6921043	Wen-Jia_Yang	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (X.Y.)
6921043	Kang-Kang_Xu	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (X.Y.)
6921043	Xin_Yan	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (X.Y.)
6921043	Can_Li	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (X.Y.)
6832822	Shixing_Zhou	CAS Key Laboratory of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Urumqi 830011, China;  (N.K.)
6832822	Caixia_Wei	CAS Key Laboratory of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Urumqi 830011, China;  (N.K.)
6832822	Chi_Zhang	Shandong Provincial Key Laboratory of Water and Soil Conservation and Environmental Protection, College of Resources and Environment, Linyi University, Linyi 276000, China; 
6832822	Caixia_Han	CAS Key Laboratory of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Urumqi 830011, China;  (N.K.)
6832822	Nigora_Kuchkarova	CAS Key Laboratory of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Urumqi 830011, China;  (N.K.)
6832822	Hua_Shao	CAS Key Laboratory of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Urumqi 830011, China;  (N.K.)
6787191	Kyeongnam_Kim	0000 0001 0661 1556grid.258803.4School of Applied Biosciences, Kyungpook National University, Daegu, 41566 Korea 
6787191	Jeong Oh_Yang	0000 0004 1798 4034grid.466502.3Animal and Plant Quarantine Agency (APQA), Gimcheon, 39660 Korea 
6787191	Jae-Yoon_Sung	0000 0004 0470 5454grid.15444.30Department of Biotechnology, Yonsei University, Seoul, 03722 Korea 
6787191	Ji-Young_Lee	0000 0004 0470 5454grid.15444.30Department of Biotechnology, Yonsei University, Seoul, 03722 Korea 
6787191	Jeong Sun_Park	0000 0004 1798 4034grid.466502.3Animal and Plant Quarantine Agency (APQA), Gimcheon, 39660 Korea 
6787191	Heung-Sik_Lee	0000 0004 1798 4034grid.466502.3Animal and Plant Quarantine Agency (APQA), Gimcheon, 39660 Korea 
6787191	Byung-Ho_Lee	0000 0001 0661 1492grid.256681.eInstitute of Agriculture and Life Science, Gyeongsang National University, Jinju, 52828 Korea 
6787191	Yonglin_Ren	0000 0004 0436 6763grid.1025.6School of Veterinary and Life Science, Murdoch University, 90 South St., Murdoch, WA 6150 Australia 
6787191	Dong-Woo_Lee	0000 0004 0470 5454grid.15444.30Department of Biotechnology, Yonsei University, Seoul, 03722 Korea 
6787191	Sung-Eun_Lee	0000 0001 0661 1556grid.258803.4School of Applied Biosciences, Kyungpook National University, Daegu, 41566 Korea 
6733243	Yujie_Zhang	Institute of Entomology, Guizhou University, Guiyang, China
6733243	Wenlong_Chen	Institute of Entomology, Guizhou University, Guiyang, China
6733243	Ming_Li	The Provincial Special Key Laboratory for Development and Utilization of Insect Resources of Guizhou,  Guiyang, China
6733243	Lin_Yang	Institute of Entomology, Guizhou University, Guiyang, China
6733243	Xiangsheng_Chen	Institute of Entomology, Guizhou University, Guiyang, China
6726646	Yuan-Xing_Sun	0000 0004 1798 5176grid.411734.4College of Plant Protection, Gansu Agricultural University/Biocontrol Engineering Laboratory of Crop Diseases and Pests of Gansu Province, Lanzhou, Gansu 730070 China 
6726646	Ya-Nan_Hao	0000 0004 1798 5176grid.411734.4College of Plant Protection, Gansu Agricultural University/Biocontrol Engineering Laboratory of Crop Diseases and Pests of Gansu Province, Lanzhou, Gansu 730070 China 
6726646	Chang-Zhong_Liu	0000 0004 1798 5176grid.411734.4College of Plant Protection, Gansu Agricultural University/Biocontrol Engineering Laboratory of Crop Diseases and Pests of Gansu Province, Lanzhou, Gansu 730070 China 
6726646	Sen-Shan_Wang	0000 0004 1798 5176grid.411734.4College of Plant Protection, Gansu Agricultural University/Biocontrol Engineering Laboratory of Crop Diseases and Pests of Gansu Province, Lanzhou, Gansu 730070 China 
6687883	Masatoshi_Hori	0000 0001 2248 6943grid.69566.3aGraduate School of Agricultural Science, Tohoku University, Sendai, Miyagi 980-8572 Japan 
6687883	Yoshimi_Aoki	0000 0001 2248 6943grid.69566.3aGraduate School of Agricultural Science, Tohoku University, Sendai, Miyagi 980-8572 Japan 
6687883	Kazutaka_Shinoda	Insect Pheromone &amp; Traps Division, Fuji Flavor Co., Ltd., Hamura, Tokyo 205-8503 Japan 
6687883	Mitsuo_Chiba	Insect Pheromone &amp; Traps Division, Fuji Flavor Co., Ltd., Hamura, Tokyo 205-8503 Japan 
6687883	Rikiya_Sasaki	Insect Pheromone &amp; Traps Division, Fuji Flavor Co., Ltd., Hamura, Tokyo 205-8503 Japan 
6628457	Yury V._Malovichko	Laboratory for Proteomics of Supra-Organismal Systems, All-Russia Research Institute for Agricultural Microbiology (ARRIAM), St. Petersburg 196608, Russia; 
6628457	Anton A._Nizhnikov	Laboratory for Proteomics of Supra-Organismal Systems, All-Russia Research Institute for Agricultural Microbiology (ARRIAM), St. Petersburg 196608, Russia; 
6628457	Kirill S._Antonets	Laboratory for Proteomics of Supra-Organismal Systems, All-Russia Research Institute for Agricultural Microbiology (ARRIAM), St. Petersburg 196608, Russia; 
6571663	Deanna S._Scheff	USDA&#x2014;Agricultural Research Service Center for Grain and Animal Health Research Center, 1515 College Ave, Manhattan, KS 66502, USA;  (F.H.A.)
6571663	Daniel_Brabec	USDA&#x2014;Agricultural Research Service Center for Grain and Animal Health Research Center, 1515 College Ave, Manhattan, KS 66502, USA;  (F.H.A.)
6571663	James F._Campbell	USDA&#x2014;Agricultural Research Service Center for Grain and Animal Health Research Center, 1515 College Ave, Manhattan, KS 66502, USA;  (F.H.A.)
6571663	Frank H._Arthur	USDA&#x2014;Agricultural Research Service Center for Grain and Animal Health Research Center, 1515 College Ave, Manhattan, KS 66502, USA;  (F.H.A.)
6571962	Vaclav_Stejskal	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Tomas_Vendl	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Zhihong_Li	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China; 
6571962	Radek_Aulicky	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6529899	Jin_Xu	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6529899	Zhe_Chen	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6529899	Bo_Gao	School of Life Sciences, Yunnan University, Kunming, China
6529899	Min_Chen	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6529899	Da-Ying_Fu	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6529899	Peng_Chen	Yunnan Academy of Forestry, Kunming, China
6529899	Jian-Hong_Liu	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6571956	Srinivas K._Lanka	Department of Entomology, 123 West Waters Hall, Kansas State University, Manhattan, KS 66506, USA;  (K.Y.Z.)
6571956	Frank H._Arthur	USDA-ARS-Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571956	James F._Campbell	USDA-ARS-Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571956	Kun Yan_Zhu	Department of Entomology, 123 West Waters Hall, Kansas State University, Manhattan, KS 66506, USA;  (K.Y.Z.)
6571800	Aaron_Cato	Department of Entomology, Kansas State University, Manhattan, KS 66503, USA;  (E.A.)
6571800	Edwin_Afful	Department of Entomology, Kansas State University, Manhattan, KS 66503, USA;  (E.A.)
6571800	Manoj K._Nayak	Department of Agriculture and Fisheries, GPO Box 46, Brisbane, QLD 4001, Australia; 
6571800	Thomas W._Phillips	Department of Entomology, Kansas State University, Manhattan, KS 66503, USA;  (E.A.)
6572347	Wen-Jia_Yang	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Kang-Kang_Xu	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Yu_Cao	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Yong-Lu_Meng	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Yan_Liu	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6572347	Can_Li	Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, College of Biology and Environmental Engineering, Guiyang University, Guiyang 550005, China;  (Y.L.)
6510393	Arif_Malik	Institute of Molecular Biology and Biotechnology (IMBB), The University of Lahore, Lahore, Pakistan
6510393	Uzma_Jamil	Department of Physiology, Shalamar Medical and Dental College Lahore, Lahore, Pakistan
6510393	Tariq Tahir_Butt	Department of Biochemistry, Khawaja Muhammad Safdar Medical College, Sialkot, Pakistan
6510393	Sulayman_Waquar	Institute of Molecular Biology and Biotechnology (IMBB), The University of Lahore, Lahore, Pakistan
6510393	Siew Hua_Gan	School of Pharmacy, Monash University Malaysia, Bandar Sunway, Selangor Darul Ehsan47500, Malaysia
6510393	Hassan_Shafique	Institute of Molecular Biology and Biotechnology (IMBB), The University of Lahore, Lahore, Pakistan
6510393	Tassadaq Hussain_Jafar	Institute of Molecular Biology and Biotechnology (IMBB), The University of Lahore, Lahore, Pakistan
6502792	Yu_Cao	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Giovanni_Benelli	0000 0004 1757 3729grid.5395.aDepartment of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy 
6502792	Giacinto Salvatore_Germinara	0000000121049995grid.10796.39Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, Foggia, 71122 Italy 
6502792	Filippo_Maggi	0000 0000 9745 6549grid.5602.1School of Pharmacy, University of Camerino, Via Sant&#x2019;Agostino 1, 62032 Camerino, Italy 
6502792	Yuanjie_Zhang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Shuangli_Luo	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Hong_Yang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Can_Li	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6523765	Erika Carla_Pierattini	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Stefano_Bedini	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Francesca_Venturi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Roberta_Ascrizzi	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
6523765	Guido_Flamini	Department of Pharmacy, University of Pisa, Via Bonanno 6, 56126 Pisa, Italy;  (G.F.)
6523765	Rossella_Bocchino	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Jessica_Girardi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Paolo_Giannotti	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Giuseppe_Ferroni	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6523765	Barbara_Conti	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy;  (B.C.)
6454764	Wei_Hu	grid.263906.8College of Resources and Environment, Southwest University, Chongqing, 400716 China 
6454764	Qing_Di	Vegetable and Flower Institute of Chongqing Academy of Agricultural Sciences, Chongqing, 401329 China 
6454764	Zhijin_Wang	Vegetable and Flower Institute of Chongqing Academy of Agricultural Sciences, Chongqing, 401329 China 
6454764	Yimo_Zhang	Vegetable and Flower Institute of Chongqing Academy of Agricultural Sciences, Chongqing, 401329 China 
6454764	Jie_Zhang	0000 0004 1759 3199grid.410729.9Nanchang Institute of Technology, Nanchang, 330099 China 
6454764	Jia_Liu	0000 0000 9885 0994grid.464380.dSoil and Fertilizer &amp; Resources and Environment Institute, Jiangxi Academy of Agricultural Sciences, Nanchang, 330200 China 
6454764	Xiaojun_Shi	grid.263906.8College of Resources and Environment, Southwest University, Chongqing, 400716 China 
6523121	Fuji_Jian	Department of Biosystems Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; 
6523939	George N._Mbata	Agricultural Research Station, Fort Valley State University, Fort Valley, GA 31030, USA; 
6523939	Sanower_Warsi	Agricultural Research Station, Fort Valley State University, Fort Valley, GA 31030, USA; 
6471610	Inga_Matulyte	Department of Drug Technology and Social Pharmacy, Medical Academy, Lithuanian University of Health Sciences, Kaunas LT-50161, Lithuania;  (Z.K.)
6471610	Mindaugas_Marksa	Department of Analytical and Toxicological Chemistry, Medical Academy, Lithuanian University of Health Sciences, Kaunas LT-50161, Lithuania;  (L.I.)
6471610	Liudas_Ivanauskas	Department of Analytical and Toxicological Chemistry, Medical Academy, Lithuanian University of Health Sciences, Kaunas LT-50161, Lithuania;  (L.I.)
6471610	Zenona_Kalv&#x117;nien&#x117;	Department of Drug Technology and Social Pharmacy, Medical Academy, Lithuanian University of Health Sciences, Kaunas LT-50161, Lithuania;  (Z.K.)
6471610	Robertas_Lazauskas	Institute of Physiology and Pharmacology, Medical Academy, Lithuanian University of Health Sciences, Kaunas LT-50161, Lithuania; 
6471610	Jurga_Bernatoniene	Department of Drug Technology and Social Pharmacy, Medical Academy, Lithuanian University of Health Sciences, Kaunas LT-50161, Lithuania;  (Z.K.)
6422892	Yu_Cao	UNKNOWN
6422892	Kangkang_Xu	UNKNOWN
6422892	Xiaoye_Zhu	UNKNOWN
6422892	Yu_Bai	UNKNOWN
6422892	Wenjia_Yang	UNKNOWN
6422892	Can_Li	UNKNOWN
6505152	Erick M. G._Cordeiro	Department of Entomology, Kansas State University, Manhattan, KS 66506
6505152	James F._Campbell	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502
6505152	Thomas_Phillips	Department of Entomology, Kansas State University, Manhattan, KS 66506
6505152	Eduard_Akhunov	Department of Plant Pathology, Kansas State University, Manhattan, KS 66502
6302443	Yi_Gou	0000000119573309grid.9227.eDepartment of Economic Plants and Biotechnology, Yunnan Key Laboratory for Wild Plant Resources, Kunming Institute of Botany, Chinese Academy of Sciences, 132# Lanhei Road, Kunming, 650201 China 
6302443	Ruyan_Fan	0000000119573309grid.9227.eDepartment of Economic Plants and Biotechnology, Yunnan Key Laboratory for Wild Plant Resources, Kunming Institute of Botany, Chinese Academy of Sciences, 132# Lanhei Road, Kunming, 650201 China 
6302443	Shengji_Pei	0000000119573309grid.9227.eDepartment of Economic Plants and Biotechnology, Yunnan Key Laboratory for Wild Plant Resources, Kunming Institute of Botany, Chinese Academy of Sciences, 132# Lanhei Road, Kunming, 650201 China 
6302443	Yuhua_Wang	0000000119573309grid.9227.eDepartment of Economic Plants and Biotechnology, Yunnan Key Laboratory for Wild Plant Resources, Kunming Institute of Botany, Chinese Academy of Sciences, 132# Lanhei Road, Kunming, 650201 China 
6612549	Naseh_Maleki&#x2010;Ravasan	1Malaria and Vector Research Group (MVRG), Biotechnology Research Center (BRC)Pasteur Institute of IranTehranIran
6612549	Niloofar_Akhavan	1Malaria and Vector Research Group (MVRG), Biotechnology Research Center (BRC)Pasteur Institute of IranTehranIran
6612549	Abbasali_Raz	1Malaria and Vector Research Group (MVRG), Biotechnology Research Center (BRC)Pasteur Institute of IranTehranIran
6612549	Mahmood_Jafari	3Department of Geology, Faculty of SciencesTarbiat Modares UniversityTehranIran
6612549	Sedigheh_Zakeri	1Malaria and Vector Research Group (MVRG), Biotechnology Research Center (BRC)Pasteur Institute of IranTehranIran
6612549	Navid_Dinparast Djadid	1Malaria and Vector Research Group (MVRG), Biotechnology Research Center (BRC)Pasteur Institute of IranTehranIran
6238770	Min_Liao	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Qian-Qian_Yang	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Jin-Jing_Xiao	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Yong_Huang	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Li-Jun_Zhou	School of Plant Protection, Anhui Agricultural University, Hefei, China
6238770	Ri-Mao_Hua	Provincial Key Laboratory for Agri-Food Safety, Anhui Province, Anhui Agricultural University, Hefei, China
6238770	Hai-Qun_Cao	School of Plant Protection, Anhui Agricultural University, Hefei, China
6303501	Narimene_Mansouri	Laboratory Research of Epidemiologic Monitoring, Health, Production, Reproduction, Experimentation and Cellular Therapy of Domestic and Wild Animals, Department of Veterinary Medicine, University of Chadli Bendjedid, El-Tarf, Algeria
6303501	Leila_Aoun	Laboratory Research of Epidemiologic Monitoring, Health, Production, Reproduction, Experimentation and Cellular Therapy of Domestic and Wild Animals, Department of Veterinary Medicine, University of Chadli Bendjedid, El-Tarf, Algeria
6303501	Nabila_Dalichaouche	Regional Veterinary Laboratory of El-Tarf, National Institute of Veterinary Medicine, Minister of Agriculture, Algeria
6303501	Douniazed_Hadri	Department of Veterinary Medicine, University of Chadli Bendjedid, El-Tarf, Algeria
6278261	Daniela_Lanari	Dipartimento di Scienze Farmaceutiche, via del Liceo, 1- Universit&#xE0; degli Studi, 06123 Perugia, Italy;  (A.N.)
6278261	Maria Carla_Marcotullio	Dipartimento di Scienze Farmaceutiche, via del Liceo, 1- Universit&#xE0; degli Studi, 06123 Perugia, Italy;  (A.N.)
6278261	Andrea_Neri	Dipartimento di Scienze Farmaceutiche, via del Liceo, 1- Universit&#xE0; degli Studi, 06123 Perugia, Italy;  (A.N.)
6562136	Yu&#x2010;Xi_Zhu	1Department of EntomologyNanjing Agricultural UniversityNanjingChina
6562136	Yue&#x2010;Ling_Song	1Department of EntomologyNanjing Agricultural UniversityNanjingChina
6562136	Ary A._Hoffmann	2School of BioSciencesBio21 Institute, The University of MelbourneMelbourneVictoriaAustralia
6562136	Peng&#x2010;Yu_Jin	1Department of EntomologyNanjing Agricultural UniversityNanjingChina
6562136	Shi&#x2010;Mei_Huo	1Department of EntomologyNanjing Agricultural UniversityNanjingChina
6562136	Xiao&#x2010;Yue_Hong	1Department of EntomologyNanjing Agricultural UniversityNanjingChina
6139362	Pooja_Singh	<institution>Bacteriology and Natural Pesticide Laboratory, Department of Botany, DDU Gorakhpur University</institution>, <addr-line>Gorakhpur</addr-line>, <country>India</country>
6139362	Abhay K._Pandey	<institution>Bacteriology and Natural Pesticide Laboratory, Department of Botany, DDU Gorakhpur University</institution>, <addr-line>Gorakhpur</addr-line>, <country>India</country>
6225349	Yang_Wang	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Shanshan_Guo	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Juqin_Cao	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Xue_Pang	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Zhe_Zhang	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Zhenyang_Chen	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Yang_Zhou	College of Pharmacy, Liaoning University, No. 66 Middle Chongshan Road, Shenyang 110036, Liaoning, China;  (Y.S.)
6225349	Zhufeng_Geng	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6225349	Yuli_Sang	College of Pharmacy, Liaoning University, No. 66 Middle Chongshan Road, Shenyang 110036, Liaoning, China;  (Y.S.)
6225349	Shushan_Du	Beijing Key Laboratory of Traditional Chinese Medicine Protection and Utilization, Faculty of Geographical Science, Beijing Normal University, No. 19 Xinjiekouwai Street, Beijing 100875, China;  (Z.G.)
6100523	Xiaorui_Wang	National Engineering Laboratory for Resource Development of Endangered Crude Drugs in Northwest of China, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an 710119, China; 
6100523	Yan_Liu	The Key Laboratory of Medicinal Resources and Natural Pharmaceutical Chemistry, The Ministry of Education, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an 710119, China;  (N.W.)
6100523	Yuanyuan_Niu	The Key Laboratory of Medicinal Resources and Natural Pharmaceutical Chemistry, The Ministry of Education, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an 710119, China;  (N.W.)
6100523	Nongxue_Wang	The Key Laboratory of Medicinal Resources and Natural Pharmaceutical Chemistry, The Ministry of Education, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an 710119, China;  (N.W.)
6100523	Wei_Gu	National Engineering Laboratory for Resource Development of Endangered Crude Drugs in Northwest of China, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an 710119, China; 
5952513	Qi_He	0000 0004 1764 3838grid.79703.3aCollege of Light Industry and Food, South China University of Technology, Guangzhou, Guangdong Province China 
5952513	Wenxia_Wang	0000 0004 1764 3838grid.79703.3aCollege of Light Industry and Food, South China University of Technology, Guangzhou, Guangdong Province China 
5952513	Liang_Zhu	0000 0004 1764 3838grid.79703.3aCollege of Light Industry and Food, South China University of Technology, Guangzhou, Guangdong Province China 
