pmcid	forename_lastname	affiliation
6357749	Helen_Chadburn	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE, UK.
6357749	Justin_Moat	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE, UK.
6357749	Robert_O&#x2019;Sullivan	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE, UK.
6357749	Serene_Hargreaves	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE, UK.
6357749	Eimear_Nic Lughadha	Royal Botanic Gardens, Kew, Richmond, Surrey TW9 3AE, UK.
6328079	Michael_Goodin	Department of Plant Pathology, University of Kentucky, Lexington, Kentucky, United States of America
6328079	Antonia_Dos Reis Figueira	Universidade Federal de Lavras, Departamento de Fitopatologia, Caixa, CEP, Lavras, Minas Gerais, Brasil
6374669	Stephen A. L._Trevoy	1Department of Biological SciencesUniversity of AlbertaEdmontonAlbertaCanada
6374669	Jasmine K._Janes	2School of Environmental &amp; Rural SciencesUniversity of New EnglandArmidaleNew South WalesAustralia
6374669	Kevin_Muirhead	1Department of Biological SciencesUniversity of AlbertaEdmontonAlbertaCanada
6374669	Felix A. H._Sperling	1Department of Biological SciencesUniversity of AlbertaEdmontonAlbertaCanada
6316638	Luis Arturo_Ibarra-Juarez	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6316638	Damaris_Desgarennes	Red de Biodiversidad y Sistem&#xE1;tica, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (G.C.)
6316638	Mirna_V&#xE1;zquez-Rosas-Landa	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6316638	Emanuel_Villafan	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6316638	Alexandro_Alonso-S&#xE1;nchez	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6316638	Ofelia_Ferrera-Rodr&#xED;guez	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6316638	Andr&#xE9;s_Moya	Joint Unit of Research in Genomics and Health, Foundation for the Promotion of Health and Biomedical Research in the Valencian Community (FISABIO), 46010 Valencia, Spain; 
6316638	Daniel_Carrillo	Tropical Research and Education Center, University of Florida, Homestead, FL 33031, USA;  (L.C.)
6316638	Luisa_Cruz	Tropical Research and Education Center, University of Florida, Homestead, FL 33031, USA;  (L.C.)
6316638	Gloria_Carri&#xF3;n	Red de Biodiversidad y Sistem&#xE1;tica, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (G.C.)
6316638	Abel_L&#xF3;pez-Buenfil	Servicio Nacional de Sanidad, Inocuidad y Calidad Agroalimentaria, Unidad Integral de Diagn&#xF3;stico, Servicios y Constataci&#xF3;n, Tec&#xE1;mac, Estado de Mexico 55740, Mexico;  (C.G.-A.)
6316638	Clemente_Garc&#xED;a-Avila	Servicio Nacional de Sanidad, Inocuidad y Calidad Agroalimentaria, Unidad Integral de Diagn&#xF3;stico, Servicios y Constataci&#xF3;n, Tec&#xE1;mac, Estado de Mexico 55740, Mexico;  (C.G.-A.)
6316638	Enrique_Ibarra-Laclette	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6316638	Araceli_Lamelas	Red de Estudios Moleculares Avanzados, Instituto de Ecolog&#xED;a A. C., Xalapa C.P. 91070, Mexico;  (O.F.-R.)
6288850	Alejandra_Nore&#xF1;a &#x2013; P	Bioinformatics Unit, Centro de Bioinform&#xE1;tica y Biolog&#xED;a Computacional de Colombia&#x2013; BIOS, Manizales, Colombia 
6288850	Andrea_Gonz&#xE1;lez Mu&#xF1;oz	Bioinformatics Unit, Centro de Bioinform&#xE1;tica y Biolog&#xED;a Computacional de Colombia&#x2013; BIOS, Manizales, Colombia 
6288850	Jeanneth_Mosquera-Rend&#xF3;n	Bioinformatics Unit, Centro de Bioinform&#xE1;tica y Biolog&#xED;a Computacional de Colombia&#x2013; BIOS, Manizales, Colombia 
6288850	Kelly_Botero	Bioinformatics Unit, Centro de Bioinform&#xE1;tica y Biolog&#xED;a Computacional de Colombia&#x2013; BIOS, Manizales, Colombia 
6288850	Marco A._Cristancho	Bioinformatics Unit, Centro de Bioinform&#xE1;tica y Biolog&#xED;a Computacional de Colombia&#x2013; BIOS, Manizales, Colombia 
6302959	Jay D_Evans	USDA-ARS, Bee Research Laboratory, BARC-East Building 306, Beltsville, Maryland 20705, USA
6302959	Duane_McKenna	Department of Biological Sciences, University of Memphis, 3700 Walker Ave., Memphis, TN 38152, USA
6302959	Erin_Scully	USDA-ARS, Center for Grain and Animal Health, Stored Product Insect and Engineering Research Unit, Manhattan, KS 66502, USA
6302959	Steven C_Cook	USDA-ARS, Bee Research Laboratory, BARC-East Building 306, Beltsville, Maryland 20705, USA
6302959	Benjamin_Dainat	Agroscope, Swiss Bee Research Center, CH-3003 Bern, Switzerland
6302959	Noble_Egekwu	USDA-ARS, Bee Research Laboratory, BARC-East Building 306, Beltsville, Maryland 20705, USA
6302959	Nathaniel_Grubbs	Department of Entomology and Plant Pathology, North Carolina State University, 1566 Thomas Hall, Raleigh, NC 27695, USA
6302959	Dawn_Lopez	USDA-ARS, Bee Research Laboratory, BARC-East Building 306, Beltsville, Maryland 20705, USA
6302959	Marc&#xE9; D_Lorenzen	Department of Entomology and Plant Pathology, North Carolina State University, 1566 Thomas Hall, Raleigh, NC 27695, USA
6302959	Steven M_Reyna	Department of Entomology and Plant Pathology, North Carolina State University, 1566 Thomas Hall, Raleigh, NC 27695, USA
6302959	Frank D_Rinkevich	USDA, Honey Bee Breeding, Genetics and Physiology Laboratory, 1157 Ben Hur Road, Baton Rouge, LA 70820, USA
6302959	Peter_Neumann	Institute of Bee Health, Vetsuisse Faculty, University of Bern, Schwarzenburgstrasse 161, CH-3097, Liebefeld, Switzerland
6302959	Qiang_Huang	Institute of Bee Health, Vetsuisse Faculty, University of Bern, Schwarzenburgstrasse 161, CH-3097, Liebefeld, Switzerland
6242942	Ignacio_Alba-Alejandre	0000000121678994grid.4489.1Department of Zoology, Faculty of Sciences, University of Granada, Campus de Fuentenueva, 18071 Granada, Spain 
6242942	Javier_Alba-Tercedor	0000000121678994grid.4489.1Department of Zoology, Faculty of Sciences, University of Granada, Campus de Fuentenueva, 18071 Granada, Spain 
6242942	Fernando E._Vega	0000 0004 0404 0958grid.463419.dSustainable Perennial Crops Laboratory, United States Department of Agriculture, Agricultural Research Service, Beltsville, MD 20705 USA 
6562118	Da_Ou	1Key Laboratory of Bio&#x2010;Pesticide Innovation and ApplicationSouth China Agricultural UniversityGuangzhouChina
6562118	Li&#x2010;He_Zhang	1Key Laboratory of Bio&#x2010;Pesticide Innovation and ApplicationSouth China Agricultural UniversityGuangzhouChina
6562118	Chang&#x2010;Fei_Guo	1Key Laboratory of Bio&#x2010;Pesticide Innovation and ApplicationSouth China Agricultural UniversityGuangzhouChina
6562118	Xiao&#x2010;Sheng_Chen	2College of Forestry and Landscape ArchitectureSouth China Agricultural UniversityGuangzhouChina
6562118	Shaukat_Ali	1Key Laboratory of Bio&#x2010;Pesticide Innovation and ApplicationSouth China Agricultural UniversityGuangzhouChina
6562118	Bao&#x2010;Li_Qiu	1Key Laboratory of Bio&#x2010;Pesticide Innovation and ApplicationSouth China Agricultural UniversityGuangzhouChina
6176531	Jean-Luc_Da Lage	UMR 9191 &#xC9;volution, G&#xE9;nomes, Comportement, &#xC9;cologie,CNRS, IRD, Universit&#xE9; Paris-Sud, Universit&#xE9; Paris-Saclay, Gif-sur-Yvette,France
6209871	Hans-Peter_Hutter	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6209871	Michael_Kundi	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6209871	Kathrin_Lemmerer	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6209871	Michael_Poteser	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6209871	Lisbeth_Weitensfelder	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6209871	Peter_Wallner	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6209871	Hanns_Moshammer	Department of Environmental Health, Center for Public Health, Medical University Vienna, 1090 Wien, Austria;  (H.M.)
6315950	Jared_Bernard	Kaua&#x2BB;i Agricultural Research Center, University of Hawai&#x2BB;i&#x2013;M&#x101;noa, 7370 Kuamo&#x2BB;o Road, Kapa&#x2BB;a, HI 96746, USA; 
6315950	Curtis P._Ewing	Research Extension Center, University of Hawai&#x2BB;i&#x2013;M&#x101;noa, 875 Komohana Street, Hilo, HI 96720, USA; 
6315950	Russell H._Messing	Kaua&#x2BB;i Agricultural Research Center, University of Hawai&#x2BB;i&#x2013;M&#x101;noa, 7370 Kuamo&#x2BB;o Road, Kapa&#x2BB;a, HI 96746, USA; 
6199540	Annika_Gillis	Laboratory of Food and Environmental Microbiology, Universit&#xE9; catholique de Louvain, B-1348 Louvain-la-Neuve, Belgium
6199540	Nancy_Fayad	Laboratory of Food and Environmental Microbiology, Universit&#xE9; catholique de Louvain, B-1348 Louvain-la-Neuve, Belgium
6199540	Lionel_Makart	Laboratory of Food and Environmental Microbiology, Universit&#xE9; catholique de Louvain, B-1348 Louvain-la-Neuve, Belgium
6199540	Alexander_Bolotin	UMR1319 Micalis Institute, INRA, AgroParisTech, Universit&#xE9; Paris-Saclay, F-78350 Jouy-en-Josas, France
6199540	Alexei_Sorokin	UMR1319 Micalis Institute, INRA, AgroParisTech, Universit&#xE9; Paris-Saclay, F-78350 Jouy-en-Josas, France
6199540	Mireille_Kallassy	Laboratory of Biodiversity and Functional Genomics (BGF), Faculty of Sciences, Universit&#xE9; Saint-Joseph, 1107 2050 Beirut, Lebanon
6199540	Jacques_Mahillon	Laboratory of Food and Environmental Microbiology, Universit&#xE9; catholique de Louvain, B-1348 Louvain-la-Neuve, Belgium
6026295	Bartlomiej J._Troczka	Biointeractions and Crop Protection Department, Rothamsted Research, Harpenden AL5 2JQ, UK
6026295	Ewan_Richardson	Biointeractions and Crop Protection Department, Rothamsted Research, Harpenden AL5 2JQ, UK
6026295	Rafael A._Homem	Biointeractions and Crop Protection Department, Rothamsted Research, Harpenden AL5 2JQ, UK
6026295	T.G. Emyr_Davies	Biointeractions and Crop Protection Department, Rothamsted Research, Harpenden AL5 2JQ, UK
6098154	Se Jin_Lee	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	Mi Rong_Lee	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	Sihyeon_Kim	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	Jong Cheol_Kim	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	So Eun_Park	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	Dongwei_Li	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	Tae Young_Shin	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6098154	Yu-Shin_Nai	0000 0004 0639 3626grid.412063.2Department of Biotechnology and Animal Science, National Ilan University, Ilan, Taiwan 
6098154	Jae Su_Kim	0000 0004 0470 4320grid.411545.0Department of Agricultural Biology, College of Agriculture &amp; Life Sciences, Chonbuk National University, Jeonju, 54596 Korea 
6095497	Shasank_Ongole	Post-graduate Program in Wildlife Biology &amp; Conservation, Wildlife Conservation Society &#x2013; India Program &amp; National Centre for Biological Sciences, Tata Institute of Fundamental Research, Bangalore, Karnataka, India
6095497	Mahesh_Sankaran	School of Biology, University of Leeds, Leeds, United Kingdom
6095497	Krithi K._Karanth	Wildlife Conservation Society, New York, New York, United States of America
6164194	Ignacio_Alba-Alejandre	Department of Zoology, Faculty of Sciences, University of Granada, Campus de Fuentenueva, 18071 Granada, Spain;  (J.A.-T.)
6164194	Javier_Alba-Tercedor	Department of Zoology, Faculty of Sciences, University of Granada, Campus de Fuentenueva, 18071 Granada, Spain;  (J.A.-T.)
6164194	Fernando E._Vega	Sustainable Perennial Crops Laboratory, United States Department of Agriculture, Agricultural Research Service, Beltsville, MD 20705, USA
6061143	Martin_Nyffeler	0000 0004 1937 0642grid.6612.3Section of Conservation Biology, Department of Environmental Sciences, University of Basel, CH-4056 Basel, Switzerland 
6061143	&#xC7;a&#x11F;an H._&#x15E;ekercio&#x11F;lu	0000 0001 2193 0096grid.223827.eDepartment of Biology, University of Utah, Salt Lake City, UT 84112 USA 
6061143	Christopher J._Whelan	0000 0001 2175 0319grid.185648.6Department of Biological Sciences, University of Illinois at Chicago, Chicago, IL 60607 USA 
6014636	Abdelmutalab G. A._Azrag	International Centre of Insect Physiology and Ecology, Nairobi, Kenya
6014636	Christian W. W._Pirk	Department of Zoology and Entomology, University of Pretoria, Pretoria, South Africa
6014636	Abdullahi A._Yusuf	Department of Zoology and Entomology, University of Pretoria, Pretoria, South Africa
6014636	Fabrice_Pinard	UPR Bioagresseurs, Centre de Coop&#xE9;ration Internationale en Recherche Agronomique pour le D&#xE9;veloppement, Nairobi, Kenya
6014636	Saliou_Niassy	International Centre of Insect Physiology and Ecology, Nairobi, Kenya
6014636	Gladys_Mosomtai	International Centre of Insect Physiology and Ecology, Nairobi, Kenya
6014636	R&#xE9;gis_Babin	International Centre of Insect Physiology and Ecology, Nairobi, Kenya
6091800	Ali Reza_Zahraei-Ramazani	Department of Medical Entomology and Vector Control, School of Public Health, Tehran University of Medical Sciences, Tehran, Iran
6091800	Abedin_Saghafipour	Department of Public Health, Faculty of Health, Qom University of Medical Sciences, Qom, Iran
6091800	Hassan_Vatandoost	Department of Medical Entomology and Vector Control, School of Public Health, Tehran University of Medical Sciences, Tehran, Iran
5977194	Antonio_Serrato-Capuchina	Biology Department, Genome Sciences Building, University of North Carolina, Chapel Hill, NC 27514, USA; 
5977194	Daniel R._Matute	Biology Department, Genome Sciences Building, University of North Carolina, Chapel Hill, NC 27514, USA; 
6074794	Peter A_Follett	USDA-ARS, Daniel K. Inouye U.S. Pacific Basin Agricultural Research Center, Hilo, HI
5933799	Jos&#xE9; L._Ramirez	Crop Bioprotection Research Unit, National Center for Agricultural Utilization Research, Agricultural Research Service, United States Department of Agriculture, Peoria, Illinois, United States of America
5933799	Christopher A._Dunlap	Crop Bioprotection Research Unit, National Center for Agricultural Utilization Research, Agricultural Research Service, United States Department of Agriculture, Peoria, Illinois, United States of America
5933799	Ephantus J._Muturi	Crop Bioprotection Research Unit, National Center for Agricultural Utilization Research, Agricultural Research Service, United States Department of Agriculture, Peoria, Illinois, United States of America
5933799	Ana B. F._Barletta	Laboratory of Malaria and Vector Research, National Institutes of Allergy and Infectious Diseases, National Institutes of Health, Rockville, Maryland, United States of America
5933799	Alejandro P._Rooney	Crop Bioprotection Research Unit, National Center for Agricultural Utilization Research, Agricultural Research Service, United States Department of Agriculture, Peoria, Illinois, United States of America
6344815	M._Sandoval-Denis	Westerdijk Fungal Biodiversity Institute, Uppsalalaan 8, 3584 CT Utrecht, The Netherlands
6344815	P.W._Crous	Westerdijk Fungal Biodiversity Institute, Uppsalalaan 8, 3584 CT Utrecht, The Netherlands
7259237	V._Guarnaccia	Westerdijk Fungal Biodiversity Institute, Uppsalalaan 8, 3584 CT, Utrecht, The Netherlands
7259237	M._Sandoval-Denis	Westerdijk Fungal Biodiversity Institute, Uppsalalaan 8, 3584 CT, Utrecht, The Netherlands
7259237	D._Aiello	Dipartimento di Agricoltura, Alimentazione e Ambiente, Universit&#xE0; degli Studi di Catania, Via S. Sofia 100, 95123 Catania, Italy
7259237	G._Polizzi	Dipartimento di Agricoltura, Alimentazione e Ambiente, Universit&#xE0; degli Studi di Catania, Via S. Sofia 100, 95123 Catania, Italy
7259237	P.W._Crous	Westerdijk Fungal Biodiversity Institute, Uppsalalaan 8, 3584 CT, Utrecht, The Netherlands
5876286	Bamisope S._Bamisile	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
5876286	Chandra K._Dash	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
5876286	Komivi S._Akutse	International Centre of Insect Physiology and Ecology, Nairobi, Kenya
5876286	Ravindran_Keppanan	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
5876286	Liande_Wang	State Key Laboratory of Ecological Pest Control for Fujian and Taiwan Crops, Fujian Agriculture and Forestry University, Fuzhou, China
5931783	Melissa Anne_Johnson	Oak Ridge Institute for Science and Education
5931783	Robert_Hollingsworth	Daniel K. Inouye US Pacific Basin Agricultural Research Center, United States Department of Agriculture-Agricultural Research Service
5931783	Samuel_Fortna	Daniel K. Inouye US Pacific Basin Agricultural Research Center, United States Department of Agriculture-Agricultural Research Service
5931783	Luis F._Aristiz&#xE1;bal	Independent Consultant on CBB Management
5931783	Nicholas C._Manoukis	Daniel K. Inouye US Pacific Basin Agricultural Research Center, United States Department of Agriculture-Agricultural Research Service
5846457	&#x141;ukasz_Kajtoch	Institute of Systematics and Evolution of Animals Polish Academy of Sciences, Krakow, Poland
5846457	Nela_Kot&#xE1;skov&#xE1;	Faculty of Science, University of Ostrava, Ostrava, Czech Republic
5799320	Geraldo_Salgado-Neto	0000 0001 2284 6531grid.411239.cDepartamento de Defesa Fitossanit&#xE1;ria, Universidade Federal de Santa Maria, Santa Maria, 97105-900 Brazil 
5799320	Marcos Andr&#xE9; Braz_Vaz	0000 0001 2284 6531grid.411239.cDepartamento de Estat&#xED;stica, Universidade Federal de Santa Maria, Santa Maria, 97105-900 Brazil 
5799320	Jerson Vanderlei Car&#xFA;s_Guedes	0000 0001 2284 6531grid.411239.cDepartamento de Defesa Fitossanit&#xE1;ria, Universidade Federal de Santa Maria, Santa Maria, 97105-900 Brazil 
5799320	Marlove F&#xE1;tima Bri&#xE3;o_Muniz	0000 0001 2284 6531grid.411239.cDepartamento de Defesa Fitossanit&#xE1;ria, Universidade Federal de Santa Maria, Santa Maria, 97105-900 Brazil 
5799320	Elena_Blume	0000 0001 2284 6531grid.411239.cDepartamento de Defesa Fitossanit&#xE1;ria, Universidade Federal de Santa Maria, Santa Maria, 97105-900 Brazil 
5799320	Carlos Frederico_Wilcken	0000 0001 2188 478Xgrid.410543.7Departamento de Prote&#xE7;&#xE3;o de Plantas, Escola de Ci&#xEA;ncias Agron&#xF4;micas, Universidade Estadual Paulista, 18603-970 Botucatu, Brazil 
5799320	B&#xE1;rbara Monteiro de Castro e_Castro	0000 0000 8338 6359grid.12799.34Departamento de Fitotecnia, Universidade Federal de Vi&#xE7;osa, 36570-900 Vi&#xE7;osa, Minas Gerais Brazil 
5799320	Angelica_Plata-Rueda	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Rio Parana&#xED;ba, 38810-000 Brazil 
5799320	Jos&#xE9; Cola_Zanuncio	0000 0000 8338 6359grid.12799.34Departamento de Entomologia/BIOAGRO, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, 36570-900 Brazil 
5794770	Nsa_Dada	0000 0004 0540 3132grid.467642.5Entomology Branch, Division of Parasitic Diseases and Malaria, Center for Global Health, United States Centers for Disease Control and Prevention, 1600 Clifton RD. NE. MS G-49, Atlanta, GA 30329 United States of America 
5794770	Mili_Sheth	0000 0001 2163 0069grid.416738.fBiotechnology Core Facility Branch, Division of Scientific Resources, National Center for Emerging &amp; Zoonotic Infectious Diseases, United States Centers for Disease Control and Prevention, 1600 Clifton RD. NE, Atlanta, GA 30329 United States of America 
5794770	Kelly_Liebman	0000 0004 0540 3132grid.467642.5Entomology Branch, Division of Parasitic Diseases and Malaria, Center for Global Health, United States Centers for Disease Control and Prevention, 1600 Clifton RD. NE. MS G-49, Atlanta, GA 30329 United States of America 
5794770	Jesus_Pinto	0000 0004 0636 549Xgrid.419228.4Instituto Nacional de Salud, Avenida Defensores del Morro (Ex-Huaylas) 2268, Chorrillos, Lima, Peru 
5794770	Audrey_Lenhart	0000 0004 0540 3132grid.467642.5Entomology Branch, Division of Parasitic Diseases and Malaria, Center for Global Health, United States Centers for Disease Control and Prevention, 1600 Clifton RD. NE. MS G-49, Atlanta, GA 30329 United States of America 
5792627	Sean D._Schoville	0000 0001 2167 3675grid.14003.36Department of Entomology, University of Wisconsin-Madison, Madison, USA 
5792627	Yolanda H._Chen	0000 0004 1936 7689grid.59062.38Department of Plant and Soil Sciences, University of Vermont, Burlington, USA 
5792627	Martin N._Andersson	0000 0001 0930 2361grid.4514.4Department of Biology, Lund University, Lund, Sweden 
5792627	Joshua B._Benoit	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, USA 
5792627	Anita_Bhandari	0000 0001 2153 9986grid.9764.cDepartment of Molecular Physiology, Christian-Albrechts-University at Kiel, Kiel, Germany 
5792627	Julia H._Bowsher	0000 0001 2293 4611grid.261055.5Department of Biological Sciences, North Dakota State University, Fargo, USA 
5792627	Kristian_Brevik	0000 0004 1936 7689grid.59062.38Department of Plant and Soil Sciences, University of Vermont, Burlington, USA 
5792627	Kaat_Cappelle	0000 0001 2069 7798grid.5342.0Department of Crop Protection, Ghent University, Ghent, Belgium 
5792627	Mei-Ju M._Chen	 0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD USA 
5792627	Anna K._Childers	USDA-ARS Bee Research Lab, Beltsville, MD USA 
5792627	Christopher_Childers	 0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD USA 
5792627	Olivier_Christiaens	0000 0001 2069 7798grid.5342.0Department of Crop Protection, Ghent University, Ghent, Belgium 
5792627	Justin_Clements	0000 0001 2167 3675grid.14003.36Department of Entomology, University of Wisconsin-Madison, Madison, USA 
5792627	Elise M._Didion	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, USA 
5792627	Elena N._Elpidina	0000 0001 2342 9668grid.14476.30A.N. Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moskva, Russia 
5792627	Patamarerk_Engsontia	0000 0004 0470 1162grid.7130.5Department of Biology, Faculty of Science, Prince of Songkla University, Amphoe Hat Yai, Thailand 
5792627	Markus_Friedrich	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, USA 
5792627	Inmaculada_Garc&#xED;a-Robles	0000 0001 2173 938Xgrid.5338.dDepartment of Genetics, University of Valencia, Valencia, Spain 
5792627	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Department of Molecular and Human Genetics, Baylor College of Medicine, Houston, Texas USA 
5792627	Chandan_Goswami	0000 0004 1764 227Xgrid.419643.dNational Institute of Science Education and Research, Bhubaneswar, India 
5792627	Alessandro_Grapputo	0000 0004 1757 3470grid.5608.bDepartment of Biology, University of Padova, Padova, Italy 
5792627	Kristina_Gruden	0000 0004 0637 0790grid.419523.8Department of Biotechnology and Systems Biology, National Institute of Biology, Ljubljana, Slovenia 
5792627	Marcin_Grynberg	0000 0001 1958 0162grid.413454.3Institute of Biochemistry and Biophysics, Polish Academy of Sciences, Warsaw, Poland 
5792627	Bernard_Henrissat	0000 0001 2176 4817grid.5399.6Architecture et Fonction des Macromol&#xE9;cules Biologiques, CNRS, Aix-Marseille Universit&#xE9;, 13288 Marseille, France 
5792627	Emily C._Jennings	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, USA 
5792627	Jeffery W._Jones	0000 0001 1456 7807grid.254444.7Department of Biological Sciences, Wayne State University, Detroit, USA 
5792627	Megha_Kalsi	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, USA 
5792627	Sher A._Khan	0000 0004 4687 2082grid.264756.4Department of Entomology, Texas A&amp;M University, College Station, USA 
5792627	Abhishek_Kumar	0000 0001 2153 9986grid.9764.cDepartment of Genetics &amp; Molecular Biology in Botany, Christian-Albrechts-University at Kiel, Kiel, Germany 
5792627	Fei_Li	0000 0000 9750 7019grid.27871.3bDepartment of Entomology, Nanjing Agricultural University, Nanjing, China 
5792627	Vincent_Lombard	0000 0001 2176 4817grid.5399.6Architecture et Fonction des Macromol&#xE9;cules Biologiques, CNRS, Aix-Marseille Universit&#xE9;, 13288 Marseille, France 
5792627	Xingzhou_Ma	0000 0000 9750 7019grid.27871.3bDepartment of Entomology, Nanjing Agricultural University, Nanjing, China 
5792627	Alexander_Martynov	0000 0004 0555 3608grid.454320.4Center for Data-Intensive Biomedicine and Biotechnology, Skolkovo Institute of Science and Technology, Moscow, Russia 
5792627	Nicholas J._Miller	0000 0004 1936 7806grid.62813.3eDepartment of Biology, Illinois Institute of Technology, Chicago, USA 
5792627	Robert F._Mitchell	0000 0001 0674 4543grid.267474.4Department of Biology, University of Wisconsin-Oshkosh, Oshkosh, USA 
5792627	Monica_Munoz-Torres	0000 0001 2231 4551grid.184769.5Environmental Genomics and Systems Biology Division, Lawrence Berkeley National Laboratory, Berkeley, USA 
5792627	Anna_Muszewska	0000 0001 1958 0162grid.413454.3Institute of Biochemistry and Biophysics, Polish Academy of Sciences, Warsaw, Poland 
5792627	Brenda_Oppert	USDA-ARS Center for Grain and Animal Health Research, New York, USA 
5792627	Subba Reddy_Palli	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, USA 
5792627	Kristen A._Panfilio	0000 0000 8580 3777grid.6190.eInstitute for Developmental Biology, University of Cologne, K&#xF6;ln, Germany 
5792627	Yannick_Pauchet	0000 0004 0491 7131grid.418160.aDepartment of Entomology,  Max Planck Institute for Chemical Ecology, Jena, Germany 
5792627	Lindsey C._Perkin	USDA-ARS Center for Grain and Animal Health Research, New York, USA 
5792627	Marko_Petek	0000 0004 0637 0790grid.419523.8Department of Biotechnology and Systems Biology, National Institute of Biology, Ljubljana, Slovenia 
5792627	Monica F._Poelchau	 0000 0001 2113 2895grid.483014.aUSDA-ARS National Agricultural Library, Beltsville, MD USA 
5792627	&#xC9;ric_Record	0000 0001 2176 4817grid.5399.6INRA, Aix-Marseille Universit&#xE9;, UMR1163, Biodiversit&#xE9; et Biotechnologie Fongiques, Marseille, France 
5792627	Joseph P._Rinehart	0000 0004 0404 0958grid.463419.dUSDA-ARS Insect Genetics and Biochemistry Research Unit, Fargo, ND USA 
5792627	Hugh M._Robertson	0000 0004 1936 9991grid.35403.31Department of Entomology, University of Illinois at Urbana-Champaign, Champaign, IL USA 
5792627	Andrew J._Rosendale	0000 0001 2179 9593grid.24827.3bDepartment of Biological Sciences, University of Cincinnati, Cincinnati, USA 
