pmcid	forename_lastname	affiliation
6684774	Zhongshi_Zhou	<institution>State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
6684774	Jianying_Guo	<institution>State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences</institution>, <addr-line>Beijing</addr-line>, <country>China</country>
6595133	Mona Mohamad_Mashal	National Agricultural Research Centre (NARC), P.O Box: 639, Baq'a, 19381, Jordan
6595133	Basil Faisal_Obeidat	National Agricultural Research Centre (NARC), P.O Box: 639, Baq'a, 19381, Jordan
6662406	Sarah M._Bisbing	1Department of Natural Resources and Environmental ScienceUniversity of Nevada &#x2013; RenoRenoNevadaUSA
6662406	Brian J._Buma	2Department of Integrative BiologyUniversity of Colorado, DenverDenverColoradoUSA
6662406	Lauren E._Oakes	3Department of Earth System ScienceStanford UniversityStanfordCaliforniaUSA
6662406	John_Krapek	5Department of Natural SciencesUniversity of Alaska SoutheastJuneauAlaskaUSA
6662406	Allison L._Bidlack	6Alaska Coastal Rainforest CenterUniversity of Alaska SoutheastJuneauAlaskaUSA
6584730	Ramesh Kumar_Dhandapani	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, Kentucky 40546 USA 
6584730	Dhandapani_Gurusamy	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, Kentucky 40546 USA 
6584730	Jeffrey L._Howell	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, Kentucky 40546 USA 
6584730	Subba Reddy_Palli	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, Kentucky 40546 USA 
6585902	Jan A._Veenstra	<institution>INCIA UMR 5287 CNRS, University of Bordeaux</institution>, <addr-line>Bordeaux, Pessac</addr-line>, <country>France</country>
6627857	Summar_Sohail	Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China;  (M.F.R.)
6627857	Kaleem_Tariq	Department of Agriculture, Abdul Wali Khan University Mardan, Khyber Pakhtunkhwa 23200, Pakistan; 
6627857	Weiwei_Zheng	Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China;  (M.F.R.)
6627857	Muhammad Waqar_Ali	Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China;  (M.F.R.)
6627857	Wei_Peng	Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China;  (M.F.R.)
6627857	Muhammad Fahim_Raza	Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China;  (M.F.R.)
6627857	Hongyu_Zhang	Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, China-Australia Joint Research Centre for Horticultural and Urban Pests, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan 430070, Hubei, China;  (M.F.R.)
6557860	Wisarut_Junprung	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Parisa_Norouzitallab	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Stephanie_De Vos	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Anchalee_Tassanakajon	0000 0001 0244 7875grid.7922.eCenter of Excellence for Molecular Biology and Genomics of Shrimp, Department of Biochemistry, Faculty of Science, Chulalongkorn University, Bangkok, 10330 Thailand 
6557860	Dung_Nguyen Viet	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Gilbert_Van Stappen	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Peter_Bossier	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6631224	Judit J._P&#xE9;nzes	McKnight Brain Institute and Department of Biochemistry and Molecular Biology, University of Florida, 1149 Newell Dr, Gainesville, FL 32610, USA; 
6631224	William Marciel_de Souza	Virology Research Center, School of Medicine of Ribeir&#xE3;o Preto of the University of S&#xE3;o Paulo, Ribeir&#xE3;o Preto, Brazil; 
6631224	Mavis_Agbandje-McKenna	McKnight Brain Institute and Department of Biochemistry and Molecular Biology, University of Florida, 1149 Newell Dr, Gainesville, FL 32610, USA; 
6631224	Robert J._Gifford	Medical Research Council-University of Glasgow Centre for Virus Research, 464 Bearsden Road, Glasgow G61 1QH, UK
7009284	Richard_Baker	UNKNOWN
7009284	Gianni_Gilioli	UNKNOWN
7009284	Carsten_Behring	UNKNOWN
7009284	Denise_Candiani	UNKNOWN
7009284	Andrey_Gogin	UNKNOWN
7009284	Tomasz_Kaluski	UNKNOWN
7009284	Mart_Kinkar	UNKNOWN
7009284	Olaf_Mosbach&#x2010;Schulz	UNKNOWN
7009284	Franco Maria_Neri	UNKNOWN
7009284	Riccardo_Siligato	UNKNOWN
7009284	Giuseppe_Stancanelli	UNKNOWN
7009284	Sara_Tramontini	UNKNOWN
6545930	Giuseppe_Bari	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Andrea_Scala	Department of Science, University of Basilicata, Potenza, Italy
6545930	Vita_Garzone	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Rosanna_Salvia	Department of Science, University of Basilicata, Potenza, Italy
6545930	Cem_Yalcin	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Pasqua_Vernile	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Antonella Maria_Aresta	Department of Chemistry, University of Bari Aldo Moro, Bari, Italy
6545930	Osvaldo_Facini	Department of Biology, Agriculture and Food Sciences, Biometeorology Institute, National Research Council, Bologna, Italy
6545930	Rita_Baraldi	Department of Biology, Agriculture and Food Sciences, Biometeorology Institute, National Research Council, Bologna, Italy
6545930	Sabino A._Bufo	Department of Science, University of Basilicata, Potenza, Italy
6545930	Heiko_Vogel	Department of Entomology, Max Planck Institute for Chemical Ecology, Jena, Germany
6545930	Enrico_de Lillo	Department of Soil, Plant and Food Sciences, University of Bari Aldo Moro, Bari, Italy
6545930	Francesca_Rapparini	Department of Biology, Agriculture and Food Sciences, Biometeorology Institute, National Research Council, Bologna, Italy
6545930	Patrizia_Falabella	Department of Science, University of Basilicata, Potenza, Italy
6933212	Muhammad_Hafeez	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University Wuhan, Hubei 430070, PR China
6933212	Muhammad_Qasim	Ministry of Agriculture Key Laboratory of Molecular Biology of Crop Pathogens and Insects, Institute of Insect Science, Zhejiang University, Hangzhou 310058, China
6933212	Sajjad_Ali	Department of Botany, Bacha Khan University, Charsadda 24630, Pakistan
6933212	Hafiz Kamran_Yousaf	College of Plant Protection Department of Entomology, China Agriculture University, Beijing 100193, China
6933212	Muhammad_Waqas	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University Wuhan, Hubei 430070, PR China
6933212	Ehsan_Ali	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University Wuhan, Hubei 430070, PR China
6933212	Muhammad Afaq_Ahmad	College of Plant Health and Medicine, Qingdao Agricultural University, China
6933212	Saad_Jan	Department of Agriculture Entomology Section, Bacha Khan University, Charsadda 24630, Pakistan
6933212	Muhammad Amjad_Bashir	Department of Plant Protection, Faculty of Agriculture Sciences, Ghazi University, Dera Ghazi Khan 32200, Punjab, Pakistan
6933212	Ali_Noman	Department of Botany Government College University, Faisalabad 38040, Pakistan
6933212	Mo_Wang	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University Wuhan, Hubei 430070, PR China
6933212	Hamed A._Gharmh	Research Center for Advanced Materials Science (RCAMS), King Khalid University, P.O. Box 9004, Abha 61413, Saudi Arabia
6933212	Khalid Ali_Khan	Research Center for Advanced Materials Science (RCAMS), King Khalid University, P.O. Box 9004, Abha 61413, Saudi Arabia
6525341	Mathieu_Seppey	0000 0001 2165 4204grid.9851.5Department of Ecology and Evolution, University of Lausanne, 1015 Lausanne, Switzerland 
6525341	Panagiotis_Ioannidis	0000 0001 2322 4988grid.8591.5Department of Genetic Medicine and Development, University of Geneva, 1211 Geneva, Switzerland 
6525341	Brent C._Emerson	0000 0004 1804 5442grid.466812.fIsland Ecology and Evolution Research Group, Instituto de Productos Naturales y Agrobiolog&#xED;a (IPNA-CSIC), San Crist&#xF3;bal de la Laguna, Santa Cruz de Tenerife, Spain 
6525341	Camille_Pitteloud	0000 0001 2165 4204grid.9851.5Department of Ecology and Evolution, University of Lausanne, 1015 Lausanne, Switzerland 
6525341	Marc_Robinson-Rechavi	0000 0001 2165 4204grid.9851.5Department of Ecology and Evolution, University of Lausanne, 1015 Lausanne, Switzerland 
6525341	Julien_Roux	0000 0001 2165 4204grid.9851.5Department of Ecology and Evolution, University of Lausanne, 1015 Lausanne, Switzerland 
6525341	Hermes E._Escalona	0000 0001 2216 5875grid.452935.cCenter for Molecular Biodiversity Research (ZMB), Zoological Research Museum Alexander Koenig, 53113 Bonn, Germany 
6525341	Duane D._McKenna	0000 0000 9560 654Xgrid.56061.34Department of Biological Sciences, University of Memphis, Memphis, TN 38111 USA 
6525341	Bernhard_Misof	0000 0001 2216 5875grid.452935.cCenter for Molecular Biodiversity Research (ZMB), Zoological Research Museum Alexander Koenig, 53113 Bonn, Germany 
6525341	Seunggwan_Shin	0000 0000 9560 654Xgrid.56061.34Department of Biological Sciences, University of Memphis, Memphis, TN 38111 USA 
6525341	Xin_Zhou	0000 0004 0530 8290grid.22935.3fDepartment of Entomology, College of Plant Protection, China Agricultural University, Beijing, China 
6525341	Robert M._Waterhouse	0000 0001 2165 4204grid.9851.5Department of Ecology and Evolution, University of Lausanne, 1015 Lausanne, Switzerland 
6525341	Nadir_Alvarez	0000 0001 2165 4204grid.9851.5Department of Ecology and Evolution, University of Lausanne, 1015 Lausanne, Switzerland 
6499817	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502 USA 
6499817	William R._Morrison	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502 USA 
6499817	Amy C._Morey	0000000419368657grid.17635.36Department of Entomology, University of Minnesota, 1980 Folwell Ave., 219 Hodson Hall, St. Paul, MN 55108 USA 
6514861	Vadim G._Lebedev	Forest Biotechnology Group, Branch of Shemyakin and Ovchinnikov Institute of Bioorganic Chemistry, Russian Academy of Sciences, 6 Prospect Nauki, Pushchino, 142290 Moscow, Russia;  (K.A.S.)
6514861	Konstantin V._Krutovsky	Department of Forest Genetics and Forest Tree Breeding, Georg-August University of G&#xF6;ttingen, B&#xFC;sgenweg 2, 37077 G&#xF6;ttingen, Germany
6514861	Konstantin A._Shestibratov	Forest Biotechnology Group, Branch of Shemyakin and Ovchinnikov Institute of Bioorganic Chemistry, Russian Academy of Sciences, 6 Prospect Nauki, Pushchino, 142290 Moscow, Russia;  (K.A.S.)
6484001	Luana Aparecida_Rogerio	Sylvio Moreira Citrus Center, Agronomic Institute (IAC), Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
6484001	Diogo Manzano_Galdeano	Sylvio Moreira Citrus Center, Agronomic Institute (IAC), Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
6484001	Gabriella Dias_Arena	Sylvio Moreira Citrus Center, Agronomic Institute (IAC), Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
6484001	Maria Andreia_Nunes	Sylvio Moreira Citrus Center, Agronomic Institute (IAC), Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
6484001	Marcos Antonio_Machado	Sylvio Moreira Citrus Center, Agronomic Institute (IAC), Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
6484001	Valdenice Moreira_Novelli	Sylvio Moreira Citrus Center, Agronomic Institute (IAC), Cordeir&#xF3;polis, S&#xE3;o Paulo Brazil 
6523532	Kamal J. K._Gandhi	D.B. Warnell School of Forestry and Natural Resources, University of Georgia, 180 E Green Street, Athens, GA 30602, USA; 
6523532	Faith_Campbell	Center for Invasive Species Protection, 8208 Dabney Avenue, Springfield, VA 22152, USA; 
6523532	Jesse_Abrams	D.B. Warnell School of Forestry and Natural Resources, University of Georgia, 180 E Green Street, Athens, GA 30602, USA; 
6449472	Kui_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, No. 2, West Yuan Ming Yuan Road, Haidian District, Beijing 100193, P. R. China
6449472	Pengpeng_Li	Beijing Sinobiocore Biological Technology Co., Ltd., No. 99, Kechuang 14th Street, Daxing District, Beijing 1001111, P. R. China
6449472	Yongyang_Gao	Beijing Sinobiocore Biological Technology Co., Ltd., No. 99, Kechuang 14th Street, Daxing District, Beijing 1001111, P. R. China
6449472	Chunqin_Liu	Cangzhou Academy of Agricultural and Forestry Sciences, No. 18, West Jiuhe Road, Yunhe District, Cangzhou 061001, P. R. China
6449472	Qinglei_Wang	Cangzhou Academy of Agricultural and Forestry Sciences, No. 18, West Jiuhe Road, Yunhe District, Cangzhou 061001, P. R. China
6449472	Jiao_Yin	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, No. 2, West Yuan Ming Yuan Road, Haidian District, Beijing 100193, P. R. China
6449472	Jie_Zhang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, No. 2, West Yuan Ming Yuan Road, Haidian District, Beijing 100193, P. R. China
6449472	Lili_Geng	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, No. 2, West Yuan Ming Yuan Road, Haidian District, Beijing 100193, P. R. China
6449472	Changlong_Shu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, No. 2, West Yuan Ming Yuan Road, Haidian District, Beijing 100193, P. R. China
6449504	Bethany R._Kyre	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, KY 40546-0091 USA 
6449504	Thais B._Rodrigues	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, KY 40546-0091 USA 
6449504	Lynne K._Rieske	0000 0004 1936 8438grid.266539.dDepartment of Entomology, University of Kentucky, Lexington, KY 40546-0091 USA 
6503821	Nicholas_Sard	1Department of Fisheries and WildlifeMichigan State UniversityEast LansingMichigan
6503821	John_Robinson	1Department of Fisheries and WildlifeMichigan State UniversityEast LansingMichigan
6503821	Jeannette_Kanefsky	1Department of Fisheries and WildlifeMichigan State UniversityEast LansingMichigan
6503821	Seth_Herbst	2Michigan Department of Natural ResourcesEast LansingMichigan
6503821	Kim_Scribner	1Department of Fisheries and WildlifeMichigan State UniversityEast LansingMichigan
6427011	Tohir A._Bozorov	0000000119573309grid.9227.eKey Lab of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, 818 South Beijing Road, Urumqi, Xinjiang China 
6427011	Bakhtiyor A._Rasulov	0000000119573309grid.9227.eKey Lab of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, 818 South Beijing Road, Urumqi, Xinjiang China 
6427011	Daoyuan_Zhang	0000000119573309grid.9227.eKey Lab of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, 818 South Beijing Road, Urumqi, Xinjiang China 
6471063	Sean_Hartling	Department of Earth and Atmospheric Sciences, Saint Louis University, St. Louis, MO 63108, USA;  (J.C.)
6471063	Vasit_Sagan	Department of Earth and Atmospheric Sciences, Saint Louis University, St. Louis, MO 63108, USA;  (J.C.)
6471063	Paheding_Sidike	Department of Earth and Atmospheric Sciences, Saint Louis University, St. Louis, MO 63108, USA;  (J.C.)
6471063	Maitiniyazi_Maimaitijiang	Department of Earth and Atmospheric Sciences, Saint Louis University, St. Louis, MO 63108, USA;  (J.C.)
6471063	Joshua_Carron	Department of Earth and Atmospheric Sciences, Saint Louis University, St. Louis, MO 63108, USA;  (J.C.)
6468079	Matthew_Walker	1School of Life SciencesUniversity of LincolnLincolnUK
6468079	Stuart_Humphries	1School of Life SciencesUniversity of LincolnLincolnUK
6415723	Hongfei_Zhang	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Xiaohui_Teng	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Qianwen_Luo	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Ziyao_Sheng	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Xianru_Guo	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Gaoping_Wang	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Weizheng_Li	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6415723	Guohui_Yuan	Department of Entomology, College of Plant Protection, Henan Agricultural University, Zhengzhou, Henan Province, China
6458372	Nick H._Ogden	National Microbiology Laboratory, Public Health Agency of Canada, Canada
6458372	John R. U._Wilson	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	David M._Richardson	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	Cang_Hui	Centre for Invasion Biology, Department of Mathematical Sciences, Stellenbosch University, Matieland 7602, South Africa
6458372	Sarah J._Davies	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	Sabrina_Kumschick	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	Johannes J._Le Roux	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	John_Measey	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	Wolf-Christian_Saul	Centre for Invasion Biology, Department of Botany and Zoology, Stellenbosch University, South Africa
6458372	Juliet R. C._Pulliam	South African DST-NRF Centre of Excellence in Epidemiological Modelling and Analysis (SACEMA), Stellenbosch University, South Africa
6424066	Nazeer_Ahmed	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University, Yangling, China
6424066	Hewa Lunuwilage Chamila_Darshanee	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University, Yangling, China
6424066	Imtiaz Ali_Khan	Department of Entomology, The University of Agriculture, Peshawar, Pakistan
6424066	Zhan-Feng_Zhang	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University, Yangling, China
6424066	Tong-Xian_Liu	State Key Laboratory of Crop Stress Biology for Arid Areas, Northwest A&amp;F University, Yangling, China
6396902	Eric Yu_Yu	Department of Entomology, Iowa State University, Ames, Iowa, United States of America
6396902	Aaron J._Gassmann	Department of Entomology, Iowa State University, Ames, Iowa, United States of America
6396902	Thomas W._Sappington	Corn Insects &amp; Crop Genetics Research Unit, USDA-Agricultural Research Service, Ames, Iowa, United States of America
6394973	Jin_Xu	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6394973	Bo_Gao	School of Life Sciences, Yunnan University, Kunming, China
6394973	Min-Rui_Shi	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6394973	Hong_Yu	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
6394973	Ling-Yan_Huang	School of Life Sciences, Yunnan University, Kunming, China
6394973	Peng_Chen	Yunnan Academy of Forestry, Kunming, China
6394973	Yong-He_Li	Yunnan Academy of Biodiversity, Southwest Forestry University, Kunming, China
7009242	Claude_Bragard	UNKNOWN
7009242	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009242	Francesco_Di Serio	UNKNOWN
7009242	Paolo_Gonthier	UNKNOWN
7009242	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009242	Josep Anton_Jaques Miret	UNKNOWN
7009242	Annemarie_Fejer Justesen	UNKNOWN
7009242	Alan_MacLeod	UNKNOWN
7009242	Christer Sven_Magnusson	UNKNOWN
7009242	Juan A_Navas&#x2010;Cortes	UNKNOWN
7009242	Stephen_Parnell	UNKNOWN
7009242	Roel_Potting	UNKNOWN
7009242	Philippe Lucien_Reignault	UNKNOWN
7009242	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009242	Wopke_Van der Werf	UNKNOWN
7009242	Antonio_Vicent Civera	UNKNOWN
7009242	Jonathan_Yuen	UNKNOWN
7009242	Lucia_Zappal&#xE0;	UNKNOWN
7009242	Jean&#x2010;Claude_Gr&#xE9;goire	UNKNOWN
7009242	Vir&#xE1;g_Kert&#xE9;sz	UNKNOWN
7009242	Panagiotis_Milonas	UNKNOWN
7009226	Claude_Bragard	UNKNOWN
7009226	Katharina_Dehnen&#x2010;Schmutz	UNKNOWN
7009226	Francesco_Di Serio	UNKNOWN
7009226	Paolo_Gonthier	UNKNOWN
7009226	Marie&#x2010;Agn&#xE8;s_Jacques	UNKNOWN
7009226	Josep Anton_Jaques Miret	UNKNOWN
7009226	Annemarie_Fejer Justesen	UNKNOWN
7009226	Alan_MacLeod	UNKNOWN
7009226	Christer Sven_Magnusson	UNKNOWN
7009226	Juan A._Navas&#x2010;Cortes	UNKNOWN
7009226	Stephen_Parnell	UNKNOWN
7009226	Roel_Potting	UNKNOWN
7009226	Philippe Lucien_Reignault	UNKNOWN
7009226	Hans&#x2010;Hermann_Thulke	UNKNOWN
7009226	Wopke_Van der Werf	UNKNOWN
7009226	Antonio_Vicent Civera	UNKNOWN
7009226	Jonathan_Yuen	UNKNOWN
7009226	Lucia_Zappal&#xE0;	UNKNOWN
7009226	Jean&#x2010;Claude_Gr&#xE9;goire	UNKNOWN
7009226	Vir&#xE1;g_Kert&#xE9;sz	UNKNOWN
7009226	Panagiotis_Milonas	UNKNOWN
6468525	Kayla I._Perry	Department of Entomology, The Ohio State University, Ohio Agricultural Research and Development Center, 1680 Madison Ave., Wooster, OH 44691, USA
6468525	Daniel A._Herms	Department of Entomology, The Ohio State University, Ohio Agricultural Research and Development Center, 1680 Madison Ave., Wooster, OH 44691, USA
6412548	Qunfang_Weng	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6412548	Xiaofeng_Zhang	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6412548	Wei_Chen	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6412548	Qiongbo_Hu	Key Laboratory of Bio-Pesticide Innovation and Application of Guangdong Province, College of Agriculture, South China Agricultural University, Guangzhou 510642, China;  (W.C.)
6463110	&#xC9;milie D._Tremblay	Canadian Food Inspection Agency, 3851 Fallowfield Road, Nepean, ON K2H 8P9, Canada; 
6463110	Troy_Kimoto	Canadian Food Inspection Agency, 4321 Still Creek Dr, Burnaby, BC V5C 6S7, Canada; 
6463110	Jean A._B&#xE9;rub&#xE9;	Natural Resources Canada, Laurentian Forestry Centre, 1055 Du P.E.P.S. Street, P.O. Box 10380 Qu&#xE9;bec, QC G1V 4C7, Canada; 
6463110	Guillaume J._Bilodeau	Canadian Food Inspection Agency, 3851 Fallowfield Road, Nepean, ON K2H 8P9, Canada; 
6378281	Riikka_Linnakoski	Natural Resources Institute Finland (Luke), Helsinki, Finland
6378281	Kristian M._Forbes	Department of Virology, University of Helsinki, Helsinki, Finland
6493778	Dalila_Rendon	1Department of HorticultureOregon State UniversityCorvallisOregon
6493778	Vaughn_Walton	1Department of HorticultureOregon State UniversityCorvallisOregon
6493778	Gabriella_Tait	2Research and Innovation CentreFondazione Edmund MachSan Michele all'AdigeItaly
6493778	Jessica_Buser	1Department of HorticultureOregon State UniversityCorvallisOregon
6493778	Ivana_Lemos Souza	3Department of EntomologyFederal University of LavrasLavrasBrazil
6493778	Anna_Wallingford	4Department of EntomologyCornell UniversityGenevaNew York
6493778	Greg_Loeb	4Department of EntomologyCornell UniversityGenevaNew York
6493778	Jana_Lee	6USDA ARS Horticultural Crops Research UnitCorvallisOregon
6529917	Donald M_Grosman	Arborjet, Inc., Woburn
6529917	Akif_Eskalen	Department of Plant Pathology, University of California, Davis, Davis
6529917	Cavell_Brownie	Department of Statistics, North Carolina State University, Raleigh
6582619	Matthew_Gandy	1Department of GeographyUniversity of CambridgeCambridgeUK
6327564	Malte_Petersen	0000 0001 2240 3300grid.10388.32University of Bonn, Bonn, Germany 
6327564	David_Armis&#xE9;n	0000 0001 2150 7757grid.7849.2Universit&#xE9; de Lyon, Institut de G&#xE9;nomique Fonctionnelle de Lyon, CNRS UMR 5242, Ecole Normale Sup&#xE9;rieure de Lyon, Universit&#xE9; Claude Bernard Lyon 1, 46 all&#xE9;e d&#x2019;Italie, Lyon, 69364 France 
6327564	Richard A._Gibbs	0000 0001 2160 926Xgrid.39382.33Human Genome Sequencing Center, Department of Human and Molecular Genetics, Baylor College of Medicine, Houston, 77030 TX USA 
6327564	Lars_Hering	0000 0001 1089 1036grid.5155.4Department of Zoology, Institute of Biology, University of Kassel, Heinrich-Plett-Str. 40, Kassel, 34132 Germany 
