pmcid	forename_lastname	affiliation
6502792	Yu_Cao	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Giovanni_Benelli	0000 0004 1757 3729grid.5395.aDepartment of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124 Pisa, Italy 
6502792	Giacinto Salvatore_Germinara	0000000121049995grid.10796.39Department of the Sciences of Agriculture, Food and Environment, University of Foggia, Via Napoli 25, Foggia, 71122 Italy 
6502792	Filippo_Maggi	0000 0000 9745 6549grid.5602.1School of Pharmacy, University of Camerino, Via Sant&#x2019;Agostino 1, 62032 Camerino, Italy 
6502792	Yuanjie_Zhang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Shuangli_Luo	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Hong_Yang	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6502792	Can_Li	0000 0004 1762 5410grid.464322.5Guizhou Provincial Key Laboratory for Rare Animal and Economic Insect of the Mountainous Region, Department of Biology and Engineering of Environment, Guiyang University, Guiyang, Guizhou 550005 P.R. China 
6499817	Frank H._Arthur	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502 USA 
6499817	William R._Morrison	USDA, Agricultural Research Service, Center for Grain and Animal Health Research, 1515 College Ave., Manhattan, KS 66502 USA 
6499817	Amy C._Morey	0000000419368657grid.17635.36Department of Entomology, University of Minnesota, 1980 Folwell Ave., 219 Hodson Hall, St. Paul, MN 55108 USA 
6478721	Saad M._Alzahrani	0000 0000 9320 7537grid.1003.2The University of Queensland, School of Biological Sciences, St Lucia, QLD 4072 Australia 
6478721	Paul R._Ebert	0000 0000 9320 7537grid.1003.2The University of Queensland, School of Biological Sciences, St Lucia, QLD 4072 Australia 
6475838	G&#xE9;rald_Juma	Department of Biochemistry, University of Nairobi, Nairobi, Kenya
6475838	Bruno_Le Ru	UMR EGCE (Evolution, G&#xE9;nome, Comportement, Ecologie), CNRS-IRD-Univ. Paris-Sud, IDEEV, Universit&#xE9; Paris-Saclay, Gif-sur-Yvette Cedex, France
6475838	Paul-Andr&#xE9;_Calatayud	UMR EGCE (Evolution, G&#xE9;nome, Comportement, Ecologie), CNRS-IRD-Univ. Paris-Sud, IDEEV, Universit&#xE9; Paris-Saclay, Gif-sur-Yvette Cedex, France
6476934	Andrea_Chane	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Corinne_Barbey	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Yvann_Bourigault	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Olivier_Maillot	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Sophie_Rodrigues	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Mathilde_Bouteiller	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Annabelle_Merieau	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Yoan_Konto-Ghiorghi	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Am&#xE9;lie_Beury-Cirou	Seeds Innovation Protection Research and Environment, Achicourt, France
6476934	Richard_Gattin	Structure F&#xE9;d&#xE9;rative de Recherche Normandie V&#xE9;g&#xE9;tale 4277, Mont-Saint-Aignan, France
6476934	Marc_Feuilloley	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6476934	Karine_Laval	Structure F&#xE9;d&#xE9;rative de Recherche Normandie V&#xE9;g&#xE9;tale 4277, Mont-Saint-Aignan, France
6476934	Virginie_Gobert	Seeds Innovation Protection Research and Environment, Achicourt, France
6476934	Xavier_Latour	Laboratoire de Microbiologie Signaux et Microenvironnement (LMSM EA 4312) &#x2013; Normandie Universit&#xE9;, Universit&#xE9; de Rouen Normandie, &#xC9;vreux, France
6523121	Fuji_Jian	Department of Biosystems Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; 
6418021	Marco_Bonelli	Department of Biosciences, University of Milan, Milan, Italy
6418021	Daniele_Bruno	Department of Biotechnology and Life Sciences, University of Insubria, Varese, Italy
6418021	Silvia_Caccia	Department of Agricultural Sciences, University of Naples Federico II, Naples, Italy
6418021	Giovanna_Sgambetterra	Department of Biosciences, University of Milan, Milan, Italy
6418021	Silvia_Cappellozza	Centro di Ricerca Agricoltura e Ambiente (CREA-AA), Padua, Italy
6418021	Costanza_Jucker	Department of Food, Environmental and Nutritional Sciences, University of Milan, Milan, Italy
6418021	Gianluca_Tettamanti	Department of Biotechnology and Life Sciences, University of Insubria, Varese, Italy
6418021	Morena_Casartelli	Department of Biosciences, University of Milan, Milan, Italy
6411660	Dao-Wei_Zhang	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Zhong-Jiu_Xiao	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Bo-Ping_Zeng	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Kun_Li	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6411660	Yan-Long_Tang	<institution>School of Biological and Agricultural Science and Technology, Zunyi Normal University</institution>, <addr-line>Zunyi</addr-line>, <country>China</country>
6412751	Hafize_Fidan	Department of Catering and Tourism, University of Food Technologies, 4000 Plovdiv, Bulgaria;  (A.S.)
6412751	Galina_Stefanova	Lotos Expert OOD, 4000 Plovdiv, Bulgaria; 
6412751	Iliana_Kostova	Department of Biotechnology and Food Technology, &#x201C;Angel Kanchev&#x201D; University of Russe, Razgrad Branch, 7200 Razgrad, Bulgaria;  (S.D.)
6412751	Stanko_Stankov	Department of Catering and Tourism, University of Food Technologies, 4000 Plovdiv, Bulgaria;  (A.S.)
6412751	Stanka_Damyanova	Department of Biotechnology and Food Technology, &#x201C;Angel Kanchev&#x201D; University of Russe, Razgrad Branch, 7200 Razgrad, Bulgaria;  (S.D.)
6412751	Albena_Stoyanova	Department of Catering and Tourism, University of Food Technologies, 4000 Plovdiv, Bulgaria;  (A.S.)
6412751	Valtcho D._Zheljazkov	Crop and Soil Science Department, Oregon State University, Corvallis, OR 97331, USA; 
6529913	K_Kharel	Department of Entomology, Purdue University, West Lafayette, IN
6529913	L J_Mason	Department of Entomology, Purdue University, West Lafayette, IN
6529913	L L_Murdock	Department of Entomology, Purdue University, West Lafayette, IN
6529913	D_Baributsa	Department of Entomology, Purdue University, West Lafayette, IN
6375610	Nikos E._Papanikolaou	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
6375610	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
6375610	Marios_Kondakis	Department of Statistics, Athens University of Economics and Business, Athens, Greece
6375610	Maria C._Boukouvala	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
6375610	Erifili P._Nika	Benaki Phytopathological Institute, Kifissia, Athens, Greece
6375610	Nikos_Demiris	Department of Statistics, Athens University of Economics and Business, Athens, Greece
6487429	Norashiqin_Misni	Department of Parasitology, Faculty of Medicine, University Malaya, Kuala Lumpur, Malaysia. 
6487429	Zurainee_Mohamed Nor	Department of Parasitology, Faculty of Medicine, University Malaya, Kuala Lumpur, Malaysia. 
6487429	Rohani_Ahmad	Medical Entomology Unit, Institute of Medical Research, Kuala Lumpur, Malaysia.
6218610	Mozhgan_Mohammadzadeh	<institution>Department of Plant Protection, Faculty of Agriculture, Vali-e-Asr University of Rafsanjan</institution>, <addr-line>Rafsanjan</addr-line>, <country>Iran</country>
6218610	Hamzeh_Izadi	<institution>Department of Plant Protection, Faculty of Agriculture, Vali-e-Asr University of Rafsanjan</institution>, <addr-line>Rafsanjan</addr-line>, <country>Iran</country>
6107112	Souvic_Sarker	Department of Plant Medicals, Andong National University, Andong, Republic of Korea
6107112	Un Taek_Lim	Department of Plant Medicals, Andong National University, Andong, Republic of Korea
6055027	Angelika_Kamizela	1Institute of ChemistryJan Kochanowski University&#x15A;wi&#x119;tokrzyska 15 G25&#x2013;406KielcePoland
6055027	Barbara_Gawdzik	1Institute of ChemistryJan Kochanowski University&#x15A;wi&#x119;tokrzyska 15 G25&#x2013;406KielcePoland
6055027	Mariusz_Urbaniak	1Institute of ChemistryJan Kochanowski University&#x15A;wi&#x119;tokrzyska 15 G25&#x2013;406KielcePoland
6055027	&#x141;ukasz_Lechowicz	2Institute of BiologyJan Kochanowski University&#x15A;wi&#x119;tokrzyska 15 G25&#x2013;406KielcePoland
6055027	Agata_Bia&#x142;o&#x144;ska	3Department of ChemistryUniversity of WroclawF. Joliot-Curie 1450&#x2013;383Wroc&#x142;awPoland
6055027	Weronika_Gonciarz	4Dept. of Immunology and Infectious BiologyUniversity of L&#xF3;dzBanacha 12/1690&#x2013;237&#x141;&#xF3;d&#x17A;Poland
6055027	Magdalena_Chmiela	4Dept. of Immunology and Infectious BiologyUniversity of L&#xF3;dzBanacha 12/1690&#x2013;237&#x141;&#xF3;d&#x17A;Poland
6034598	Emily Lucille_Moore	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Mary Alice_Scott	Department of Anthropology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Stacy Deadra_Rodriguez	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Soumi_Mitra	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Julia_Vulcan	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Joel Javierla_Cordova	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Hae-Na_Chung	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Debora Linhares Lino_de Souza	Departmento de Biolgia Geral, Universidade federal de Vi&#xE7;osa, Vicosa, Brazil
6034598	Kristina Kay_Gonzales	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6034598	Immo Alex_Hansen	Department of Biology, New Mexico State University, Las Cruces, NM, United States of America
6099502	Andrzej_Skrobiszewski	Department of Chemistry, Wroclaw University of Environmental and Life Sciences, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6099502	Witold_G&#x142;adkowski	Department of Chemistry, Wroclaw University of Environmental and Life Sciences, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6099502	Marcelina_Mazur	Department of Chemistry, Wroclaw University of Environmental and Life Sciences, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6099502	Maryla_Szczepanik	Department of Invertebrate Zoology, Nicolaus Copernicus University, 87-100 Toru&#x144;, Poland; 
6099502	Gabriela_Maciejewska	Central Laboratory of the Instrumental Analysis, Wroclaw University of Technology, 50-370 Wroclaw, Poland; 
6099502	Czes&#x142;aw_Wawrze&#x144;czyk	Department of Chemistry, Wroclaw University of Environmental and Life Sciences, 50-375 Wroc&#x142;aw, Poland;  (C.W.)
6007831	Kazuki_Shibuya	        Graduate School of Agricultural Science, Tohoku University, Sendai, Miyagi, Japan      
6007831	Shun_Onodera	        Graduate School of Agricultural Science, Tohoku University, Sendai, Miyagi, Japan      
6007831	Masatoshi_Hori	        Graduate School of Agricultural Science, Tohoku University, Sendai, Miyagi, Japan      
6096682	Damian K._Kaczmarek	0000 0001 0729 6922grid.6963.aDepartment of Chemical Technology, Poznan University of Technology, 60-965 Poznan, Poland 
6096682	Kamil_Czerniak	0000 0001 0729 6922grid.6963.aDepartment of Chemical Technology, Poznan University of Technology, 60-965 Poznan, Poland 
6096682	Tomasz_Klejdysz	0000 0001 2180 5359grid.460599.7Institute of Plant Protection - National Research Institute, 60-318 Poznan, Poland 
5925020	Bushra_Riaz	Department of Zoology, Government College University Faisalabad, Faisalabad, Pakistan
5925020	Muhammad Kashif_Zahoor	Department of Zoology, Government College University Faisalabad, Faisalabad, Pakistan
5925020	Muhammad Asif_Zahoor	Department of Microbiology, Government College University Faisalabad, Faisalabad, Pakistan
5925020	Humara Naz_Majeed	Department of Biochemistry, Government College Women University Faisalabad, Faisalabad, Pakistan
5925020	Irum_Javed	Department of Biochemistry, Government College Women University Faisalabad, Faisalabad, Pakistan
5925020	Aftab_Ahmad	Centre of Department of Biochemistry/US-Pakistan Center for Advance Studies in Agriculture and Food Security (USPCAS-AFS), University of Agriculture Faisalabad, Faisalabad, Pakistan
5925020	Farhat_Jabeen	Department of Zoology, Government College University Faisalabad, Faisalabad, Pakistan
5925020	Muhammad_Zulhussnain	Department of Zoology, Government College University Faisalabad, Faisalabad, Pakistan
5925020	Kishwar_Sultana	Department of Zoology, Government College University Faisalabad, Faisalabad, Pakistan
5861404	Maryam_Nemati-Kalkhoran	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5861404	Jabraeil_Razmjou	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5861404	Ehsan_Borzoui	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5861404	Bahram_Naseri	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5794852	Giulia_Giunti	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5794852	Vincenzo_Palmeri	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5794852	Giuseppe Massimo_Algeri	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5794852	Orlando_Campolo	Department of Agriculture, University &#x201C;Mediterranea&#x201D; of Reggio Calabria, Loc. Feo di Vito, 89122 Reggio, Calabria Italy 
5838081	Alison R._Gerken	1Agricultural Research ServiceCenter for Grain and Animal Health ResearchUSDAManhattanKSUSA
5838081	James F._Campbell	1Agricultural Research ServiceCenter for Grain and Animal Health ResearchUSDAManhattanKSUSA
5681968	Nickolas G._Kavallieratos	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
5681968	Christos G._Athanassiou	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Volos, Greece
5681968	Raul N. C._Guedes	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Brazil
5681968	Johanna D._Drempela	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
5681968	Maria C._Boukouvala	Laboratory of Agricultural Zoology and Entomology, Department of Crop Science, Agricultural University of Athens, Athens, Greece
5795344	Ehsan_Borzoui	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5795344	Gadir_Nouri-Ganbalani	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5795344	Bahram_Naseri	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran
5623048	B_Naseri	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran,
5623048	Z_Abedi	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran,
5623048	A_Abdolmaleki	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran,
5623048	M_Jafary-Jahed	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran,
5623048	E_Borzoui	Department of Plant Protection, Faculty of Agriculture and Natural Resources, University of Mohaghegh Ardabili, Ardabil, Iran,
5623048	Seyed_Mozaffar Mansouri	Department of Biodiversity, Institute of Science and High Technology and Environmental Sciences, Graduate University of Advanced Technology, Kerman, Iran, and
5617159	Farhan Mahmood_Shah	Department of Entomology, Faculty of Agricultural Sciences and Technology, Bahauddin Zakariya University, Multan, Pakistan
5617159	Muhammad_Razaq	Department of Entomology, Faculty of Agricultural Sciences and Technology, Bahauddin Zakariya University, Multan, Pakistan
5617159	Abid_Ali	Department of Entomology, University of Agriculture, Faisalabad, Pakistan
5617159	Peng_Han	INRA (French National Institute for Agricultural Research), Univ. Nice Sophia Antipolis, CNRS, UMR 1355-7254, Institut Sophia Agrobiotech, Sophia Antipolis, France
5617159	Julian_Chen	The State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, China
5615285	Farukh_Sharopov	Department of Pharmaceutical Technology, Avicenna Tajik State Medical University, Rudaki 139, Dushanbe 734003, Tajikistan;  (S.Y.)
5615285	Abdujabbor_Valiev	Department of Pharmaceutical Technology, Avicenna Tajik State Medical University, Rudaki 139, Dushanbe 734003, Tajikistan;  (S.Y.)
5615285	Prabodh_Satyal	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA;  (W.N.S.)
5615285	Isomiddin_Gulmurodov	Department of Pharmaceutical Technology, Avicenna Tajik State Medical University, Rudaki 139, Dushanbe 734003, Tajikistan;  (S.Y.)
5615285	Salomudin_Yusufi	Department of Pharmaceutical Technology, Avicenna Tajik State Medical University, Rudaki 139, Dushanbe 734003, Tajikistan;  (S.Y.)
5615285	William N._Setzer	Department of Chemistry, University of Alabama in Huntsville, Huntsville, AL 35899, USA;  (W.N.S.)
5615285	Michael_Wink	Institute of Pharmacy and Molecular Biotechnology, Heidelberg University, Im Neuenheimer Feld 364, Heidelberg 69120, Germany
5550912	Zuo-Kun_Shi	Hangzhou Key Laboratory of Animal Adaptation and Evolution, College of Life and Environmental Sciences, Hangzhou Normal University, Hangzhou, Zhejiang 310036, China
5550912	Su_Wang	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing 100089, China
5550912	Shi-Gui_Wang	Hangzhou Key Laboratory of Animal Adaptation and Evolution, College of Life and Environmental Sciences, Hangzhou Normal University, Hangzhou, Zhejiang 310036, China
5550912	Lu_Zhang	Hangzhou Key Laboratory of Animal Adaptation and Evolution, College of Life and Environmental Sciences, Hangzhou Normal University, Hangzhou, Zhejiang 310036, China
5550912	Yan-Xia_Xu	Hangzhou Key Laboratory of Animal Adaptation and Evolution, College of Life and Environmental Sciences, Hangzhou Normal University, Hangzhou, Zhejiang 310036, China
5550912	Xiao-Jun_Guo	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing 100089, China
5550912	Fan_Zhang	Institute of Plant and Environment Protection, Beijing Academy of Agriculture and Forestry Sciences, Beijing 100089, China
5550912	Bin_Tang	Hangzhou Key Laboratory of Animal Adaptation and Evolution, College of Life and Environmental Sciences, Hangzhou Normal University, Hangzhou, Zhejiang 310036, China
5457428	Masatoshi_Hori	0000 0001 2248 6943grid.69566.3aGraduate School of Agricultural Science, Tohoku University, Sendai, 980-0845 Japan 
5457428	Ayako_Suzuki	0000 0001 2248 6943grid.69566.3aGraduate School of Agricultural Science, Tohoku University, Sendai, 980-0845 Japan 
5397855	Angelica_Plata-Rueda	Instituto de Ci&#xEA;ncias Agr&#xE1;rias, Universidade Federal de Vi&#xE7;osa, 38810-000, Rio Paranaiba, Minas Gerais, Brasil
5397855	Luis Carlos_Mart&#xED;nez	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
5397855	Marcelo Henrique Dos_Santos	Departamento de Qu&#xED;mica, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
5397855	Fl&#xE1;vio Lemes_Fernandes	Instituto de Ci&#xEA;ncias Agr&#xE1;rias, Universidade Federal de Vi&#xE7;osa, 38810-000, Rio Paranaiba, Minas Gerais, Brasil
5397855	Carlos Frederico_Wilcken	Departamento de Prote&#xE7;&#xE3;o de Plantas, Escola de Ci&#xEA;ncias Agron&#xF4;micas, Universidade Estadual Paulista, 18603-970, Botucatu, Brasil
5397855	Marcus Alvarenga_Soares	Departamento de Agronomia, Universidade Federal dos Vales do Jequitinhonha e Mucuri, 391000-000 Diamantina, Minas Gerais, Brasil
5397855	Jos&#xE9; Eduardo_Serr&#xE3;o	Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil.
5397855	Jos&#xE9; Cola_Zanuncio	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, 36570-000, Vi&#xE7;osa, Minas Gerais, Brasil
5634757	Fiaz_Alam	Department of Pharmacy, COMSATS Institute of Information Technology, Abbottabad, 22060, Pakistan
5634757	Qazi Najam_us Saqib	Department of Pharmacy, COMSATS Institute of Information Technology, Abbottabad, 22060, Pakistan
5384167	Awais_Anwar	Ecospray Limited, Grange Farm Hilborough, Thetford, Norfolk IP26 5BT, UK; 
5384167	Emma_Gould	School of Pharmacy, University of East Anglia, Norwich Research Park, Norwich NR4 7TJ, UK;  (C.J.H.)
5384167	Ryan_Tinson	School of Pharmacy, University of East Anglia, Norwich Research Park, Norwich NR4 7TJ, UK;  (C.J.H.)
5384167	Murree_Groom	Ecospray Limited, Grange Farm Hilborough, Thetford, Norfolk IP26 5BT, UK; 
5384167	Chris J._Hamilton	School of Pharmacy, University of East Anglia, Norwich Research Park, Norwich NR4 7TJ, UK;  (C.J.H.)
5143615	Mahmoud F._Elsebai	Department of Pharmacognosy, Faculty of Pharmacy, Mansoura University        Mansoura, Egypt      
5143615	Andrei_Mocan	Department of Pharmaceutical Botany, Iuliu Ha&#x163;ieganu University of Medicine and Pharmacy        Cluj-Napoca, Romania      
5143615	Atanas G._Atanasov	Department of Pharmacognosy, University of Vienna        Vienna, Austria      
5121235	Kang_He	Department of Entomology, College of Plant Protection, Nanjing Agricultural University        Nanjing, China      
5121235	Kejian_Lin	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences        Beijing, China      
5121235	Guirong_Wang	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences        Beijing, China      
5121235	Fei_Li	Department of Entomology, College of Plant Protection, Nanjing Agricultural University        Nanjing, China      
5059451	Corey J. A._Bradshaw	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Boris_Leroy	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	C&#xE9;line_Bellard	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	David_Roiz	MIVEGEC, Universit&#xE9; de Montpellier-IRD224-CNRS5290, 911 Avenue Agropolis, 34394 Montpellier, France
5059451	C&#xE9;line_Albert	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Alice_Fournier	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Morgane_Barbet-Massin	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5059451	Jean-Michel_Salles	Laboratoire Montpellierain d'&#xC9;conomie Th&#xE9;orique et Appliqu&#xE9;e, Centre national de recherche scientifique, Institut national de recherche agronomique, SupAgro, Universit&#xE9; de Montpellier, UPVM3, 34060 Montpellier, France
5059451	Fr&#xE9;d&#xE9;ric_Simard	MIVEGEC, Universit&#xE9; de Montpellier-IRD224-CNRS5290, 911 Avenue Agropolis, 34394 Montpellier, France
5059451	Franck_Courchamp	Ecologie, Syst&#xE9;matique et Evolution, Universit&#xE9; Paris-Sud, CNRS, AgroParisTech, Universit&#xE9; Paris-Saclay, 91400 Orsay, France
5039557	Md. Mahbub_Hasan	Department of Entomology, Kansas State University, 123W. Waters Hall, Manhattan, KS 66506, USA;  (M.J.A.)
5039557	Michael J._Aikins	Department of Entomology, Kansas State University, 123W. Waters Hall, Manhattan, KS 66506, USA;  (M.J.A.)
5039557	Wes_Schilling	Department of Food Science, Nutrition and Health Promotion, Mississippi State University, Starkville, MS 39762, USA; 
5039557	Thomas W._Phillips	Department of Entomology, Kansas State University, 123W. Waters Hall, Manhattan, KS 66506, USA;  (M.J.A.)
5026475	Gadir_Nouri-Ganbalani	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Ehsan_Borzoui	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Arman_Abdolmaleki	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Zahra_Abedi	Department of Plant Protection, Faculty of Agricultural Sciences, University of Mohaghegh Ardabili, Ardabil, Iran
5026475	Shizuo_George Kamita	Department of Entomology and Nematology, College of Agricultural and Environmental Sciences, University of California, Davis, CA
4993809	Slawomir A._Lux	inSilico-IPM        Konstancin-Jeziorna, Poland      
4993809	Andrzej_Wnuk	Department of Applied Entomology, Warsaw University of Life Sciences        Warsaw, Poland      
4993809	Heidrun_Vogt	Julius K&#xFC;hn-Institut, Federal Research Centre for Cultivated Plants, Institute for Plant Protection in Fruit Crops and Viticulture        Dossenheim, Germany      
4993809	Tim_Belien	Department of Zoology, pcfruit vzw        Sint-Truiden, Belgium      
4993809	Andreas_Spornberger	Division of Viticulture and Pomology, University of Natural Resources and Life Sciences        Vienna, Austria      
