pmcid	forename_lastname	affiliation
7240613	Ruirui_Sheng	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China;  (L.X.)
7240613	Ling_Li	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China;  (L.X.)
7240613	Yeyu_Xu	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China;  (L.X.)
7240613	Lingyu_Xi	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China;  (L.X.)
7240613	Guiting_Li	Department of Entomology, College of Plant Protection, Anhui Agricultural University, Hefei 230036, China;  (L.X.)
7098747	Marilynn A._Larson	Department of Pathology and Microbiology, University of Nebraska Medical Center, Omaha, Nebraska, USA        
7098747	Khalid_Sayood	Department of Electrical Engineering, University of Nebraska-Lincoln, Lincoln, Nebraska, USA        
7098747	Amanda M._Bartling	Department of Pathology and Microbiology, University of Nebraska Medical Center, Omaha, Nebraska, USA        
7098747	Jennifer R._Meyer	Air Force Research Laboratory, Applied Technology and Genomics Division, Wright-Patterson Air Force Base, Ohio, USA        
7098747	Clarise_Starr	Air Force Research Laboratory, Applied Technology and Genomics Division, Wright-Patterson Air Force Base, Ohio, USA        
7098747	James_Baldwin	Air Force Research Laboratory, Applied Technology and Genomics Division, Wright-Patterson Air Force Base, Ohio, USA        
7098747	Michael P._Dempsey	Air Force Research Laboratory, Applied Technology and Genomics Division, Wright-Patterson Air Force Base, Ohio, USA        
7089923	Sonia M._Rodr&#xED;guez-Ruano	Department of Parasitology, Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
7089923	Eli&#x161;ka_Juha&#x148;&#xE1;kov&#xE1;	Department of Parasitology, Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
7089923	Jakub_V&#xE1;vra	Department of Parasitology, Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
7089923	Eva_Nov&#xE1;kov&#xE1;	Department of Parasitology, Faculty of Science, University of South Bohemia, Ceske Budejovice, Czechia
7143654	Ji&#x159;&#xED;_&#x10C;ern&#xFD;	Faculty of Tropical AgriSciences, Czech University of Life Sciences in Prague, Prague 165 00, Czech Republic; 
7143654	Geoffrey_Lynn	Section of Infectious Diseases, Department of Internal Medicine, Yale University School of Medicine, New Haven, CT 06420, USA; 
7143654	Johana_Hrnkov&#xE1;	Faculty of Tropical AgriSciences, Czech University of Life Sciences in Prague, Prague 165 00, Czech Republic; 
7143654	Maryna_Golovchenko	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, &#x10C;esk&#xE9; Bud&#x11B;jovice 370 05, Czech Republic;  (L.G.)
7143654	Natalia_Rudenko	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, &#x10C;esk&#xE9; Bud&#x11B;jovice 370 05, Czech Republic;  (L.G.)
7143654	Libor_Grubhoffer	Institute of Parasitology, Biology Centre, Czech Academy of Sciences, &#x10C;esk&#xE9; Bud&#x11B;jovice 370 05, Czech Republic;  (L.G.)
7076983	Fangfang_Wang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Yanan_Wang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Guanghua_Wang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Houshuang_Zhang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Ceyan_Kuang	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Yongzhi_Zhou	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Jie_Cao	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7076983	Jinlin_Zhou	Key Laboratory of Animal Parasitology of Ministry of Agriculture, Shanghai Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Shanghai, China
7049397	Kristina_Kryda	0000 0000 8800 7493grid.410513.2Zoetis, Veterinary Medicine Research and Development, 333 Portage Street, Kalamazoo, MI 49007 USA 
7049397	Sean P._Mahabir	0000 0000 8800 7493grid.410513.2Zoetis, Veterinary Medicine Research and Development, 333 Portage Street, Kalamazoo, MI 49007 USA 
7049397	Sara_Chapin	0000 0000 8800 7493grid.410513.2Zoetis, Veterinary Medicine Research and Development, 333 Portage Street, Kalamazoo, MI 49007 USA 
7049397	Susan J._Holzmer	0000 0000 8800 7493grid.410513.2Zoetis, Veterinary Medicine Research and Development, 333 Portage Street, Kalamazoo, MI 49007 USA 
7049397	Laurel_Bowersock	0000 0000 8800 7493grid.410513.2Zoetis, Veterinary Medicine Research and Development, 333 Portage Street, Kalamazoo, MI 49007 USA 
7049397	William R._Everett	BerTek, Inc., P.O. Box 606, Greenbrier, AR 72058 USA 
7049397	John_Riner	Animal Health Innovations, Route 1, Box 435, Nowata, OK 74048 USA 
7049397	Lori_Carter	Stillmeadow, Inc., 12852 Park One Drive, Sugar Land, TX 77478 USA 
7049397	David_Young	Young Veterinary Research Services, Inc., 7243 East Avenue, Turlock, CA 95389 USA 
7157752	Joana_Couto	Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Rua da Junqueira, 100, 1349-008 Lisboa, Portugal;  (A.D.)
7157752	Margarita_Villar	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos IREC-CSIC-UCLM-JCCM, Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (J.d.l.F.)
7157752	Lourdes_Mateos-Hern&#xE1;ndez	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos IREC-CSIC-UCLM-JCCM, Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (J.d.l.F.)
7157752	Joana_Ferrolho	Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Rua da Junqueira, 100, 1349-008 Lisboa, Portugal;  (A.D.)
7157752	Gustavo S._Sanches	Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Rua da Junqueira, 100, 1349-008 Lisboa, Portugal;  (A.D.)
7157752	Ana_Sofia Santos	Instituto Nacional de Sa&#xFA;de Doutor Ricardo Jorge, Centro de Estudos de Vectores e Doen&#xE7;as Infecciosas Dr. Francisco Cambournac (CEVDI), Av. &#xAA; da Liberdade, 5, 2965-575 &#xC1;guas de Moura, Portugal;  (M.M.S.-S.)
7157752	Maria Margarida_Santos-Silva	Instituto Nacional de Sa&#xFA;de Doutor Ricardo Jorge, Centro de Estudos de Vectores e Doen&#xE7;as Infecciosas Dr. Francisco Cambournac (CEVDI), Av. &#xAA; da Liberdade, 5, 2965-575 &#xC1;guas de Moura, Portugal;  (M.M.S.-S.)
7157752	Jo&#xE3;o_Nobre	Instituto Nacional de Investiga&#xE7;&#xE3;o Agr&#xE1;ria e Veterin&#xE1;ria, Quinta da Fonte Boa, Vale de Santar&#xE9;m, 2005-048 Santar&#xE9;m, Portugal;  (O.M.)
7157752	Olga_Moreira	Instituto Nacional de Investiga&#xE7;&#xE3;o Agr&#xE1;ria e Veterin&#xE1;ria, Quinta da Fonte Boa, Vale de Santar&#xE9;m, 2005-048 Santar&#xE9;m, Portugal;  (O.M.)
7157752	Sandra_Antunes	Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Rua da Junqueira, 100, 1349-008 Lisboa, Portugal;  (A.D.)
7157752	Jos&#xE9;_de la Fuente	SaBio, Instituto de Investigaci&#xF3;n en Recursos Cineg&#xE9;ticos IREC-CSIC-UCLM-JCCM, Ronda de Toledo s/n, 13005 Ciudad Real, Spain;  (J.d.l.F.)
7157752	Ana_Domingos	Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Rua da Junqueira, 100, 1349-008 Lisboa, Portugal;  (A.D.)
7070412	Lucia_Recinella	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Annalisa_Chiavaroli	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Maurizio_Ronci	Department of Medical, Oral and Biotechnological Sciences, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy; 
7070412	Luigi_Menghini	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Luigi_Brunetti	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Sheila_Leone	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Bruno_Tirillini	Department of Biomolecular Sciences, University of Urbino, 61029 Urbino, Italy; 
7070412	Paola_Angelini	Department of Chemistry, Biology and Biotechnology, University of Perugia, 06100 Perugia, Italy;  (R.V.)
7070412	Stefano_Covino	Department of Chemistry, Biology and Biotechnology, University of Perugia, 06100 Perugia, Italy;  (R.V.)
7070412	Roberto_Venanzoni	Department of Chemistry, Biology and Biotechnology, University of Perugia, 06100 Perugia, Italy;  (R.V.)
7070412	Gokhan_Zengin	Physiology and Biochemistry Laboratory, Department of Biology, Science Faculty, Selcuk University, Campus, 42103 Konya, Turkey
7070412	Simonetta Di_Simone	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Maria Chiara_Ciferri	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Viviana di_Giacomo	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Amelia_Cataldi	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Monica_Rapino	Genetic Molecular Institute of CNR, Unit of Chieti, &#x201C;G. d&#x2019; Annunzio&#x201D; University, Via dei Vestini 31, 66100 Chieti-Pescara, Italy; 
7070412	Valentina Di_Valerio	Department of Medicine and Ageing Sciences, &#x201C;G. d&#x2019; Annunzio&#x201D; University, Via dei Vestini 31, 66100 Chieti-Pescara, Italy; 
7070412	Giustino_Orlando	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7070412	Claudio_Ferrante	Department of Pharmacy, University &#x201C;G. d&#x2019;Annunzio&#x201D; of Chieti-Pescara, 66100 Chieti, Italy;  (C.F.)
7029603	Aisha_AmbuAli	0000 0001 2248 4331grid.11918.30Institute of Aquaculture, School of Natural Sciences, University of Stirling, Stirling, FK9 4LA UK 
7029603	Sean J._Monaghan	0000 0001 2248 4331grid.11918.30Institute of Aquaculture, School of Natural Sciences, University of Stirling, Stirling, FK9 4LA UK 
7029603	Kevin_McLean	Moredun Proteomics Facility, Moredun Research Institute, Pentland Science Park, Bush Loan, Penicuik, Midlothian, EH26 0PZ UK 
7029603	Neil F._Inglis	Moredun Proteomics Facility, Moredun Research Institute, Pentland Science Park, Bush Loan, Penicuik, Midlothian, EH26 0PZ UK 
7029603	Micha&#xEB;l_Bekaert	0000 0001 2248 4331grid.11918.30Institute of Aquaculture, School of Natural Sciences, University of Stirling, Stirling, FK9 4LA UK 
7029603	Stefanie_Wehner	0000 0001 2248 4331grid.11918.30Institute of Aquaculture, School of Natural Sciences, University of Stirling, Stirling, FK9 4LA UK 
7029603	James E._Bron	0000 0001 2248 4331grid.11918.30Institute of Aquaculture, School of Natural Sciences, University of Stirling, Stirling, FK9 4LA UK 
7018960	Florian_Binetruy	grid.433120.7Laboratoire Maladies Infectieuses et Vecteurs: Ecologie, G&#xE9;n&#xE9;tique, Evolution et Contr&#xF4;le (MIVEGEC), Centre National de la Recherche Scientifique (CNRS) - Institut pour la Recherche et le D&#xE9;veloppement (IRD) - Universit&#xE9; de Montpellier (UM), 911 Avenue Agropolis, F-34394 Montpellier, France 
7018960	Marie_Buysse	grid.433120.7Laboratoire Maladies Infectieuses et Vecteurs: Ecologie, G&#xE9;n&#xE9;tique, Evolution et Contr&#xF4;le (MIVEGEC), Centre National de la Recherche Scientifique (CNRS) - Institut pour la Recherche et le D&#xE9;veloppement (IRD) - Universit&#xE9; de Montpellier (UM), 911 Avenue Agropolis, F-34394 Montpellier, France 
7018960	Roxanne_Barosi	grid.433120.7Laboratoire Maladies Infectieuses et Vecteurs: Ecologie, G&#xE9;n&#xE9;tique, Evolution et Contr&#xF4;le (MIVEGEC), Centre National de la Recherche Scientifique (CNRS) - Institut pour la Recherche et le D&#xE9;veloppement (IRD) - Universit&#xE9; de Montpellier (UM), 911 Avenue Agropolis, F-34394 Montpellier, France 
7018960	Olivier_Duron	grid.433120.7Laboratoire Maladies Infectieuses et Vecteurs: Ecologie, G&#xE9;n&#xE9;tique, Evolution et Contr&#xF4;le (MIVEGEC), Centre National de la Recherche Scientifique (CNRS) - Institut pour la Recherche et le D&#xE9;veloppement (IRD) - Universit&#xE9; de Montpellier (UM), 911 Avenue Agropolis, F-34394 Montpellier, France 
7077237	Mathilde_Gondard	UMR BIPAR, Animal Health Laboratory, ANSES, INRAE, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France;  (E.D.); 
7077237	Sarah_Temmam	Pathogen Discovery Laboratory, Inserm U1117, Biology of Infection Unit, Institut Pasteur, 75015 Paris, France;  (D.C.)
7077237	Elodie_Devillers	UMR BIPAR, Animal Health Laboratory, ANSES, INRAE, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France;  (E.D.); 
7077237	Val&#xE9;rie_Pinarello	CIRAD, UMR ASTRE, F-97170 Petit-Bourg, Guadeloupe, France;  (E.A.)
7077237	Thomas_Bigot	Pathogen Discovery Laboratory, Inserm U1117, Biology of Infection Unit, Institut Pasteur, 75015 Paris, France;  (D.C.)
7077237	Delphine_Chr&#xE9;tien	Pathogen Discovery Laboratory, Inserm U1117, Biology of Infection Unit, Institut Pasteur, 75015 Paris, France;  (D.C.)
7077237	Rosalie_Aprelon	CIRAD, UMR ASTRE, F-97170 Petit-Bourg, Guadeloupe, France;  (E.A.)
7077237	Muriel_Vayssier-Taussat	UMR BIPAR, Animal Health Laboratory, ANSES, INRAE, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France;  (E.D.); 
7077237	Emmanuel_Albina	CIRAD, UMR ASTRE, F-97170 Petit-Bourg, Guadeloupe, France;  (E.A.)
7077237	Marc_Eloit	Pathogen Discovery Laboratory, Inserm U1117, Biology of Infection Unit, Institut Pasteur, 75015 Paris, France;  (D.C.)
7077237	Sara_Moutailler	UMR BIPAR, Animal Health Laboratory, ANSES, INRAE, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France;  (E.D.); 
6976648	Alejandro_Ram&#xED;rez-Hern&#xE1;ndez	0000 0004 1937 0722grid.11899.38Department of Preventive Veterinary Medicine and Animal Health, Faculty of Veterinary Medicine, University of S&#xE3;o Paulo, Av. Prof. Orlando Marques de Paiva 87, S&#xE3;o Paulo, SP 05508-270 Brazil 
6976648	Francisco_Uchoa	Reference Rickettsial Diseases Laboratory, Superintendence for Control of Endemic Diseases, Mogi Gua&#xE7;u, SP Brazil 
6976648	Maria Carolina_de Azevedo Serpa	0000 0004 1937 0722grid.11899.38Department of Preventive Veterinary Medicine and Animal Health, Faculty of Veterinary Medicine, University of S&#xE3;o Paulo, Av. Prof. Orlando Marques de Paiva 87, S&#xE3;o Paulo, SP 05508-270 Brazil 
6976648	Lina C._Binder	0000 0004 1937 0722grid.11899.38Department of Preventive Veterinary Medicine and Animal Health, Faculty of Veterinary Medicine, University of S&#xE3;o Paulo, Av. Prof. Orlando Marques de Paiva 87, S&#xE3;o Paulo, SP 05508-270 Brazil 
6976648	Alessandra Castro_Rodrigues	0000 0004 4647 6936grid.411284.aIxodology Laboratory, Faculty of Veterinary Medicine, Federal University of Uberl&#xE2;ndia, Uberl&#xE2;ndia, MG Brazil 
6976648	Matias P. J._Szab&#xF3;	0000 0004 4647 6936grid.411284.aIxodology Laboratory, Faculty of Veterinary Medicine, Federal University of Uberl&#xE2;ndia, Uberl&#xE2;ndia, MG Brazil 
6976648	Andrea_Foga&#xE7;a	0000 0004 1937 0722grid.11899.38Department of Parasitology, Institute of Biomedical Sciences, University of S&#xE3;o Paulo, S&#xE3;o Paulo, SP Brazil 
6976648	Celso Eduardo_Souza	Reference Rickettsial Diseases Laboratory, Superintendence for Control of Endemic Diseases, Mogi Gua&#xE7;u, SP Brazil 
6976648	Marcelo B._Labruna	0000 0004 1937 0722grid.11899.38Department of Preventive Veterinary Medicine and Animal Health, Faculty of Veterinary Medicine, University of S&#xE3;o Paulo, Av. Prof. Orlando Marques de Paiva 87, S&#xE3;o Paulo, SP 05508-270 Brazil 
6985549	Poliana Fernanda_Giachetto	Embrapa Agricultural Informatics, Campinas, Brazil
6985549	Rodrigo Casquero_Cunha	Bolsista do CNPq (157460/2018-5), Programa de P&#xF3;s-Gradua&#xE7;&#xE3;o em Biotecnologia, Universidade Federal de Pelotas, Pelotas, Brazil
6985549	Ant&#xF4;nio_Nhani	Embrapa Agricultural Informatics, Campinas, Brazil
6985549	Marcos Valerio_Garcia	Embrapa Beef Cattle, Campo Grande, Brazil
6985549	Jesus Aparecido_Ferro	Department of Technology, S&#xE3;o Paulo State University, Jaboticabal, Brazil
6985549	Renato_Andreotti	Embrapa Beef Cattle, Campo Grande, Brazil
6985576	Gaurav_Chauhan	Bioinformatics and Integrative Biology Program, University of Massachusetts Medical School, Worcester, MA, United States
6985576	Jesse_McClure	Bioinformatics and Integrative Biology Program, University of Massachusetts Medical School, Worcester, MA, United States
6985576	Jessica_Hekman	Vertebrate Genomics, Broad Institute of MIT and Harvard, Cambridge, MA, United States
6985576	Patrick W._Marsh	Department of Pathology and Laboratory Medicine, Warren Alpert Medical School, Brown University, Providence, RI, United States
6985576	Jeffrey A._Bailey	Department of Pathology and Laboratory Medicine, Warren Alpert Medical School, Brown University, Providence, RI, United States
6985576	Rachel F._Daniels	Vertebrate Genomics, Broad Institute of MIT and Harvard, Cambridge, MA, United States
6985576	Diane P._Genereux	Vertebrate Genomics, Broad Institute of MIT and Harvard, Cambridge, MA, United States
6985576	Elinor K._Karlsson	Bioinformatics and Integrative Biology Program, University of Massachusetts Medical School, Worcester, MA, United States
6975024	Thomas_Pollet	0000 0001 2149 7878grid.410511.0UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France 
6975024	Hein_Sprong	0000 0001 2208 0118grid.31147.30Centre for Infectious Disease Control, National Institute for Public Health and the Environment, Bilthoven, The Netherlands 
6975024	Emilie_Lejal	0000 0001 2149 7878grid.410511.0UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France 
6975024	Aleksandra I._Krawczyk	0000 0001 2208 0118grid.31147.30Centre for Infectious Disease Control, National Institute for Public Health and the Environment, Bilthoven, The Netherlands 
6975024	Sara_Moutailler	0000 0001 2149 7878grid.410511.0UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France 
6975024	Jean-Francois_Cosson	0000 0001 2149 7878grid.410511.0UMR BIPAR, Animal Health Laboratory, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, Maisons-Alfort, France 
6975024	Muriel_Vayssier-Taussat	grid.460192.8INRAE, Animal Health Department, Nouzilly, France 
6975024	Agust&#xED;n_Estrada-Pe&#xF1;a	0000 0001 2152 8769grid.11205.37Faculty of Veterinary Medicine, University of Zaragoza, Zaragoza, Spain 
6994164	Chen-Yu_Wei	Department of Life Science, National Taiwan Normal University, Taipei, Taiwan
6994164	Jen-Kai_Wang	Department of Life Science, National Taiwan Normal University, Taipei, Taiwan
6994164	Han-Chun_Shih	Center for Diagnostics and Vaccine Development, Centers for Disease Control, Ministry of Health and Welfare, Taipei, Taiwan
6994164	Hsi-Chieh_Wang	Center for Diagnostics and Vaccine Development, Centers for Disease Control, Ministry of Health and Welfare, Taipei, Taiwan
6994164	Chi-Chien_Kuo	Department of Life Science, National Taiwan Normal University, Taipei, Taiwan
6965182	Rubikah_Vimonish	0000 0001 2157 6568grid.30064.31Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, Washington 99164 USA 
6965182	Wendell C._Johnson	0000 0004 0404 0958grid.463419.dAnimal Diseases Research Unit, USDA-ARS, Pullman, Washington 99164 USA 
6965182	Michelle R._Mousel	0000 0004 0404 0958grid.463419.dAnimal Diseases Research Unit, USDA-ARS, Pullman, Washington 99164 USA 
6965182	Kelly A._Brayton	0000 0001 2157 6568grid.30064.31Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, Washington 99164 USA 
6965182	Glen A._Scoles	0000 0004 0404 0958grid.463419.dAnimal Diseases Research Unit, USDA-ARS, Pullman, Washington 99164 USA 
6965182	Susan M._Noh	0000 0001 2157 6568grid.30064.31Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, Washington 99164 USA 
6965182	Massaro W._Ueti	0000 0001 2157 6568grid.30064.31Program in Vector-borne Diseases, Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, Washington 99164 USA 
6961398	Lisa I._Couper	0000000419368956grid.168010.eDepartment of Biology, Stanford University, Stanford, CA USA 
6961398	Youyun_Yang	0000 0001 2287 3919grid.257413.6Department of Microbiology and Immunology, Indiana University School of Medicine, Indianapolis, IN USA 
6961398	Xiaofeng Frank_Yang	0000 0001 2287 3919grid.257413.6Department of Microbiology and Immunology, Indiana University School of Medicine, Indianapolis, IN USA 
6961398	Andrea_Swei	0000000106792318grid.263091.fDepartment of Biology, San Francisco State University, San Francisco, CA USA 
7057815	Charlotte_Norman	School of Veterinary Science, University of Liverpool, Neston, UK
7057815	Jenny_Stavisky	Centre for Evidence-based Veterinary Medicine, University of Nottingham School of Veterinary Medicine and Science, Nottingham, UK
7057815	Carri_Westgarth	School of Veterinary Science, University of Liverpool, Neston, UK
6953312	Shuo_Zhao	0000 0001 0514 4044grid.411680.aSchool of Medicine, Shihezi University, Shihezi, 832002 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6953312	Meihua_Yang	0000 0001 0514 4044grid.411680.aSchool of Agriculture, Shihezi University, Shihezi, 832000 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6953312	Gang_Liu	0000 0001 0514 4044grid.411680.aSchool of Medicine, Shihezi University, Shihezi, 832002 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6953312	S&#xE1;ndor_Hornok	0000 0001 2226 5083grid.483037.bDepartment of Parasitology and Zoology, University of Veterinary Medicine, Budapest, Hungary 
6953312	Shanshan_Zhao	0000 0001 0514 4044grid.411680.aSchool of Medicine, Shihezi University, Shihezi, 832002 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6953312	Chunli_Sang	0000 0001 0514 4044grid.411680.aSchool of Medicine, Shihezi University, Shihezi, 832002 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6953312	Wenbo_Tan	0000 0001 0514 4044grid.411680.aSchool of Medicine, Shihezi University, Shihezi, 832002 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6953312	Yuanzhi_Wang	0000 0001 0514 4044grid.411680.aSchool of Medicine, Shihezi University, Shihezi, 832002 Xinjiang Uygur Autonomous Region People&#x2019;s Republic of China 
6942265	Abdul_Ghafar	0000 0001 2179 088Xgrid.1008.9Department of Veterinary Biosciences, Melbourne Veterinary School, The University of Melbourne, Werribee, VIC 3030 Australia 
6942265	Alejandro_Cabezas-Cruz	0000 0001 2149 7878grid.410511.0UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France 
6942265	Clemence_Galon	0000 0001 2149 7878grid.410511.0UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France 
6942265	Dasiel_Obregon	0000 0004 1937 0722grid.11899.38Center for Nuclear Energy in Agriculture, University of Sao Paulo, Piracicaba, 13400-970 Brazil 
6942265	Robin B._Gasser	0000 0001 2179 088Xgrid.1008.9Department of Veterinary Biosciences, Melbourne Veterinary School, The University of Melbourne, Werribee, VIC 3030 Australia 
6942265	Sara_Moutailler	0000 0001 2149 7878grid.410511.0UMR BIPAR, INRAE, ANSES, Ecole Nationale V&#xE9;t&#xE9;rinaire d&#x2019;Alfort, Universit&#xE9; Paris-Est, 94700 Maisons-Alfort, France 
6942265	Abdul_Jabbar	0000 0001 2179 088Xgrid.1008.9Department of Veterinary Biosciences, Melbourne Veterinary School, The University of Melbourne, Werribee, VIC 3030 Australia 
6937756	Shuguang_Ren	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Baowen_Zhang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Xiaomin_Xue	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Xiaoshuang_Wang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Huaqu_Zhao	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Xiaoli_Zhang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
6937756	Minjing_Wang	0000 0004 0605 1239grid.256884.5Hebei Key Laboratory of Animal Physiology, Biochemistry and Molecular Biology, College of Life Sciences, Hebei Normal University, Shijiazhuang, 050024 China 
