pmcid	year	count	title	pubmedid
PMC5462927	2017	211761	Signatures of Selection for Environmental Adaptation and Zebu &#xD7; Taurine Hybrid Fitness in East African Shorthorn Zebu	28642786
PMC5715920	2017	82100	Mode of Infection of Metarhizium spp. Fungus and Their Potential as Biological Control Agents	29371548
PMC5451513	2017	165379	Molecular Detection of Tick-Borne Pathogen Diversities in Ticks from Livestock and Reptiles along the Shores and Adjacent Islands of Lake Victoria and Lake Baringo, Kenya	28620610
PMC5447049	2017	104278	Protease Inhibitors in Tick Saliva: The Role of Serpins and Cystatins in Tick-host-Pathogen Interaction	28611951
PMC5438962	2017	180474	Serine Protease Inhibitors in Ticks: An Overview of Their Role in Tick Biology and Tick-Borne Pathogen Transmission	28589099
PMC6001969	2017	80374	Modeling Lyme disease transmission	29928739
PMC5433414	2017	34452	Effects of Medicinal Plant Extracts and Photosensitization on Aflatoxin Producing Aspergillus flavus (Raper and Fennell)	28539938
PMC5406933	2017	75372	Mining a differential sialotranscriptome of Rhipicephalus microplus guides antigen discovery to formulate a vaccine that reduces tick infestations	28446245
PMC5413868	2017	50864	Interacting effects of land use and climate on rodent-borne pathogens in central Kenya	28438909
PMC5437174	2017	45403	Phenotypic and genotypic identification of hard ticks of the genus Haemaphysalis (Acari: Ixodidae) in Peninsular Malaysia	28409404
PMC5383669	2017	67170	Tick-Pathogen Interactions and Vector Competence: Identification of Molecular Drivers for Tick-Borne Diseases	28439499
PMC6238723	2017	35285	Lumpy skin disease in cattle: Frequency of occurrence in a dairy farm and a preliminary assessment of its possible impact on Egyptian buffaloes	28397517
PMC5361777	2017	79810	A repertoire of protease inhibitor families in Amblyomma americanum and other tick species: inter-species comparative analyses	28330502
PMC5629291	2017	24203	Drug Induced Sialorrhea and Microfluidic-Chip-Electrophoretic Analysis of Engorged Adult Female Tick Saliva of Haemaphysalis longicornis (Acari: Ixodidae)	29026848
PMC6238695	2017	42608	Parasites of domestic and wild animals in South Africa. L. Ixodid ticks infesting horses and donkeys	28281774
PMC5327538	2017	33510	Genetic profiling for Anaplasma and Ehrlichia species in ticks collected in the Eastern Cape Province of South Africa	28241784
PMC5355191	2017	48792	Re-establishing the pecking order: Niche models reliably predict suitable habitats for the reintroduction of red-billed oxpeckers	28331604
PMC5322890	2017	49457	Genes encoding two Theileria parva antigens recognized by CD8+ T-cells exhibit sequence diversity in South Sudanese cattle populations but the majority of alleles are similar to the Muguga component of the live vaccine cocktail	28231338
PMC5322884	2017	120013	Bioinformatic prediction of G protein-coupled receptor encoding sequences from the transcriptome of the foreleg, including the Haller's organ, of the cattle tick, Rhipicephalus australis	28231302
PMC5312532	2017	46323	Repellent effects of the essential oils of Cymbopogon citratus and Tagetes minuta on the sandfly, Phlebotomus duboscqi	28202077
PMC5307778	2017	88312	Proteases of haematophagous arthropod vectors are involved in blood-feeding, yolk formation and immunity - a review	28193252
PMC5850802	2017	45007	The Detection of Spotted Fever Group Rickettsia DNA in Tick Samples From Pastoral Communities in Kenya	28073909
PMC5788073	2017	35050	Minimum transmission time of Cytauxzoon felis by Amblyomma americanum to domestic cats in relation to duration of infestation, and investigation of ingestion of infected ticks as a potential route of transmission	28151047
PMC5288953	2017	38193	Optimization of an artificial tick feeding assay for Dermacentor reticulatus	28148282
PMC5282843	2017	104152	Immune and biochemical responses in skin differ between bovine hosts genetically susceptible and resistant to the cattle tick Rhipicephalus microplus	28143523
PMC5302141	2017	21675	Blocking transmission of vector-borne diseases	28189117
PMC6238675	2017	114488	Parasites of domestic and wild animals in South Africa. XLIX. Ticks (Acari: Ixodidae) infesting white and black rhinoceroses in southern Africa	28155285
PMC5226345	2017	61702	Environmental Factors Affecting Survival of Immature Ixodes scapularis and Implications for Geographical Distribution of Lyme Disease: The Climate/Behavior Hypothesis	28076359
PMC6155835	2017	50570	Biological Importance of Cotton By-Products Relative to Chemical Constituents of the Cotton Plant	28067842
PMC5237467	2017	87626	Lippia javanica (Burm.f.) Spreng.: Traditional and Commercial Uses and Phytochemical and Pharmacological Significance in the African and Indian Subcontinent	28115974
PMC5201281	2016	58566	Establishment of an Artificial Tick Feeding System to Study Theileria lestoquardi Infection	28036364
PMC5299472	2016	68441	Approaches to vaccination against Theileria parva and Theileria annulata	27647496
PMC5158090	2016	47113	Tick-Borne Diseases in Turkey: A Review Based on One Health Perspective	27977689
PMC5157944	2016	67127	Serological Evidence of Contrasted Exposure to Arboviral Infections between Islands of the Union of Comoros (Indian Ocean)	27977670
PMC5142468	2016	12900	Detection of Theileria parva in tissues of cattle undergoing severe East Coast fever disease show significant parasite DNA accumulation in the spleen	27890079
PMC5148907	2016	62320	Effect of the saliva from different triatomine species on the biology and immunity of TLR-4 ligand and Trypanosoma cruzi-stimulated dendritic cells	27938380
PMC5135042	2016	105439	Transfected Babesia bovis Expressing a Tick GST as a Live Vector Vaccine	27911903
PMC5136642	2016	16606	Occurrence of Ticks in Cattle in the New Pastoral Farming Areas in Rufiji District, Tanzania	27990463
PMC5104375	2016	43999	Machine Learning for Characterization of Insect Vector Feeding	27832081
PMC5104439	2016	114434	Mitochondrial Genome Sequences and Structures Aid in the Resolution of Piroplasmida phylogeny	27832128
PMC5101216	2016	64291	Experiences in Tick Control by Acaricide in the Traditional Cattle Sector in Zambia and Burkina Faso: Possible Environmental and Public Health Implications	27882313
PMC5098211	2016	27620	Structure and Function of FS50, a salivary protein from the flea Xenopsylla cheopis that blocks the sodium channel NaV1.5	27819327
PMC7094257	2017	81454	Invertebrate RNA virus diversity from a taxonomic point of view	27793741
PMC5057483	2016	24902	Pathogenic potential and growth kinetics of Muko virus in mice and human-derived cells	27777508
PMC5606593	2016	32178	Microscopic Visualisation of Zoonotic Arbovirus Replication in Tick Cell and Organ Cultures Using Semliki Forest Virus Reporter Systems	29056736
PMC5035468	2016	43350	Arbovirosis and potential transmission blocking vaccines	27664127
PMC5027092	2016	34060	Specific histamine binding activity of a new lipocalin from Hyalomma asiaticum (Ixodidae) and therapeutic effects on allergic asthma in mice	27639693
PMC5026199	2016	14316	Virus Discovery Using Tick Cell Lines	27679414
PMC5024527	2016	46658	Maintenance of host DNA integrity in field-preserved mosquito (Diptera: Culicidae) blood meals for identification by DNA barcoding	27629021
PMC5010713	2016	51550	Induction of humoral immune response to multiple recombinant Rhipicephalus appendiculatus antigens and their effect on tick feeding success and pathogen transmission	27589998
PMC5008119	2016	56924	Substrate prediction of Ixodes ricinus salivary lipocalins differentially expressed during Borrelia afzelii infection	27584086
PMC5021860	2016	27387	Acute Oral Mammalian Toxicity and Effect of Solvents on Efficacy of Maerua edulis (Gilg. &amp; Ben.) De Wolf against Rhipicephalus (Boophilus) decoloratus Koch, 1844 (Acarina: Ixodidae), Tick Larvae	27660762
PMC4982215	2016	63154	Saliva of Rhipicephalus (Boophilus) microplus (Acari: Ixodidae) inhibits classical and alternative complement pathways	27515662
PMC4997057	2016	45103	Selection of Reference Genes for Expression Studies of Xenobiotic Adaptation in Tetranychus urticae	27570487
PMC4970269	2016	42456	Identification of a novel beta-adrenergic octopamine receptor-like gene (betaAOR-like) and increased ATP-binding cassette B10 (ABCB10) expression in a Rhipicephalus microplus cell line derived from acaricide-resistant ticks	27484910
PMC5441314	2016	89557	The control of East Coast fever of cattle by live parasite vaccination: A science-to-impact narrative	28616483
PMC5141265	2016	28810	Vaccines and immunization strategies for dengue prevention	27436365
PMC4942781	2016	29417	A sodium channel inhibitor ISTX-I with a novel structure provides a new hint at the evolutionary link between two toxin folds	27407029
PMC4939049	2016	27173	Trypanocidal activity of ethanolic extracts of Commiphora swynnertonii Burtt on Trypanosoma congolense	27392030
PMC4938952	2016	77997	Immunomodulatory effects of tick saliva on dermal cells exposed to Borrelia burgdorferi, the agent of Lyme disease	27391120
PMC4938418	2016	87630	Evaluation of Reference Genes for Reverse Transcription Quantitative PCR Studies of Physiological Responses in the Ghost Moth, Thitarodes armoricanus (Lepidoptera, Hepialidae)	27392023
PMC4936727	2016	47347	Phylogenetic Variants of Rickettsia africae, and Incidental Identification of "Candidatus Rickettsia Moyalensis" in Kenya	27387337
PMC4935670	2016	56690	Limited genetic and antigenic diversity within parasite isolates used in a live vaccine against Theileria parva	27080723
PMC4918217	2016	65584	Analyses of mitochondrial genes reveal two sympatric but genetically divergent lineages of Rhipicephalus appendiculatus in Kenya	27334334
PMC4918789	2016	28039	Fluorescent membrane markers elucidate the association ofBorrelia burgdorferi with tick cell lines	27332772
PMC4894869	2016	30511	Evasins: Therapeutic Potential of a New Family of Chemokine-Binding Proteins from Ticks	27375615
PMC4910358	2016	26552	Growth of Ehrlichia canis, the causative agent of canine monocytic ehrlichiosis, in vector and non-vector ixodid tick cell lines	26837859
PMC4873194	2016	64458	East Coast Fever Caused by Theileria parva Is Characterized by Macrophage Activation Associated with Vasculitis and Respiratory Failure	27195791
PMC4836144	2016	69513	Tick-borne pathogens of zoonotic and veterinary importance in Nigerian cattle	27090756
PMC5411820	2017	78247	Conservation of indigenous cattle genetic resources in Southern Africa's smallholder areas: turning threats into opportunities - A review	27004814
PMC4804572	2016	41078	Factors associated with Anaplasma spp. seroprevalence among dogs in the United States	27004557
PMC4801386	2016	122089	A Deep Insight into the Sialome of Male and Female Aedes aegypti Mosquitoes	26999592
PMC4793754	2016	55419	Paralog analyses reveal gene duplication events and genes under positive selection in Ixodes scapularis and other ixodid ticks	26984180
PMC4794910	2016	22703	Molecular detection and identification of piroplasms in sika deer (Cervus nippon) from Jilin Province, China	26984286
PMC4792108	2016	64669	Matrix-assisted laser desorption/ionization time of flight mass spectrometry for comprehensive indexing of East African ixodid tick species	26979606
PMC4821805	2016	88297	Acquisition of exogenous haem is essential for tick reproduction	26949258
PMC4773007	2016	52808	Absolute Quantification of the Host-To-Parasite DNA Ratio in Theileria parva-Infected Lymphocyte Cell Lines	26930209
PMC4766707	2016	26800	Cattle tick vaccine researchers join forces in CATVAC	26911668
PMC4752215	2016	67169	Temporal Gene Expression Analysis and RNA Silencing of Single and Multiple Members of Gene Family in the Lone Star Tick Amblyomma americanum	26872360
PMC4809068	2016	33054	Tofla virus: A newly identified Nairovirus of the Crimean-Congo hemorrhagic fever group isolated from ticks in Japan	26863911
PMC4748274	2016	44414	Multiple functions of Na/K-ATPase in dopamine-induced salivation of the Blacklegged tick, Ixodes scapularis	26861075
PMC4709002	2016	148349	Ixodes scapularis Tick Saliva Proteins Sequentially Secreted Every 24 h during Blood Feeding	26751078
PMC4906742	2016	23385	Ectoparasites of Stray Dogs in Mazandaran, Gilan and Qazvin Provinces, North and Center of Iran	27308294
PMC4906735	2016	33847	Immunization of Cattle with Tick Salivary Gland Extracts	27308287
PMC4700616	2016	59925	Emergence of multi-acaricide resistant Rhipicephalus ticks and its implication on chemical tick control in Uganda	26727991
PMC4684871	2015	22255	Evaluation of In Vivo Acaricidal Effect of Soap Containing Essential Oil of Chenopodium ambrosioides Leaves on Rhipicephalus lunulatus in the Western Highland of Cameroon	26770829
PMC7158325	2016	715974	Special Senses	
PMC4650922	2015	42368	Differential sialotranscriptomes of unfed and fed Rhipicephalus haemaphysaloides, with particular regard to differentially expressed genes of cysteine proteases	26577685
PMC4650338	2015	22156	Insights into the development of Ixodes scapularis: a resource for research on a medically important tick species	26576940
PMC5434826	2015	72409	Review: Capripoxvirus Diseases: Current Status and Opportunities for Control	26564428
PMC4664984	2015	51559	Potential for Co-Infection of a Mosquito-Specific Flavivirus, Nhumirim Virus, to Block West Nile Virus Transmission in Mosquitoes	26569286
PMC4831916	2015	90749	Cofeeding intra- and interspecific transmission of an emerging insect-borne rickettsial pathogen	26414611
PMC4592253	2015	138655	Lipopolysaccharide-Induced Differential Expression of miRNAs in Male and Female Rhipicephalus haemaphysaloides Ticks	26430879
PMC4763323	2015	33634	Bacteria associated with Amblyomma cajennense tick eggs	26537602
PMC4589125	2015	60706	Molecular detection and characterization of Babesia bovis, Babesia bigemina, Theileria species and Anaplasma marginale isolated from cattle in Kenya	26420543
PMC4540598	2015	25111	Propagation of the Israeli vaccine strain of Anaplasma centrale in tick cell lines	26210950
PMC4586012	2015	45918	An in vitro model to assess the immunosuppressive effect of tick saliva on the mobilization of inflammatory monocyte-derived cells	26412247
PMC4583173	2015	78147	The genomes of three stocks comprising the most widely utilized live sporozoite Theileria parva vaccine exhibit very different degrees and patterns of sequence divergence	26403690
PMC7123991	2015	120194	Types of Recombinant Vaccines	
PMC4574146	2015	19854	Host-feeding behaviour of Dermacentor reticulatus and Dermacentor marginatus in mono-specific and inter-specific infestations	26381387
PMC4589832	2015	49056	The African buffalo parasite Theileria. sp. (buffalo) can infect and immortalize cattle leukocytes and encodes divergent orthologues of Theileria parva antigen genes	26543804
PMC4699983	2015	40287	Climate change, biodiversity, ticks and tick-borne diseases: The butterfly effect	26835253
PMC4540005	2015	45163	To beat or not to beat a tick: comparison of DNA extraction methods for ticks (Ixodes scapularis)	26290800
PMC7131559	2015	45451	Enteric viral infections in lambs or kids	26321129
PMC4530934	2015	59660	ATP Binding Cassette Transporter Mediates Both Heme and Pesticide Detoxification in Tick Midgut Cells	26258982
PMC4529112	2015	95585	Selection and Evaluation of Tissue Specific Reference Genes in Lucilia sericata during an Immune Challenge	26252388
PMC4710712	2015	32395	Molecular detection of zoonotic tick-borne pathogens from ticks collectedfrom ruminants in four South African provinces	26227797
PMC4510899	2015	42208	Cost analysis of options for management of African Animal Trypanosomiasis using interventions targeted at cattle in Tororo District; south-eastern Uganda	26198109
PMC6138072	2015	52633	Questing ixodid ticks on the vegetation of sable antelope and multi-herbivore enclosures in Thabazimbi	26244584
PMC4486961	2015	39426	Signatures of positive selection in East African Shorthorn Zebu: A genome-wide single nucleotide polymorphism analysis	26130263
PMC4491418	2015	46979	Characterisation of Dermanyssus gallinae glutathione S-transferases and their potential as acaricide detoxification proteins	26112960
PMC4484640	2015	97654	Saliva from nymph and adult females of Haemaphysalis longicornis: a proteomic study	26104117
PMC4482097	2015	42636	Molecular characterisation of the tick Rhipicephalus microplus in Malaysia: new insights into the cryptic diversity and distinct genetic assemblages throughout the world	26104478
PMC4825278	2015	66130	Ethnoecological knowledge of ticks and treatment of tick-borne diseases among Maasai people in Northern Tanzania	27065643
PMC4474930	2015	33975	Non-Invasive Delivery of dsRNA into De-Waxed Tick Eggs by Electroporation	26091260
PMC4471175	2015	50050	A Virulent Babesia bovis Strain Failed to Infect White-Tailed Deer (Odocoileus virginianus)	26083429
PMC6138067	2015	58678	Distribution of endemic and introduced tick species in Free State Province, South Africa	26244582
PMC7158200	2015	781331	Single-Stranded RNA Viruses	
PMC4443554	2015	63476	Tick-borne diseases of bovines in Pakistan: major scope for future research and improved control	25994588
PMC4437466	2015	38896	Exposure of vaccinated and naive cattle to natural challenge from buffalo-derived Theileria parva	26005635
PMC4469961	2015	52221	In Vitro effect of the ethanolic extract of Tephrosia Vogelii on Rhipicephalus Sanguineus in Abomey-Calavi 	26101758
PMC4412674	2015	30248	Vaccination against Bm86 Homologues in Rabbits Does Not Impair Ixodes ricinus Feeding or Oviposition	25919587
PMC4478265	2015	48705	In Vivo Analgesic and Antipyretic Activities of N-Butanol and Water Fractions of Ocimum Suave Aqueous Leaves Extract in Mice	26124621
PMC4370414	2015	78507	Metagenomic Profile of the Viral Communities in Rhipicephalus spp. Ticks from Yunnan, China	25799057
PMC4643819	2015	132136	Co-infections determine patterns of mortality in a population exposed to parasite infection	26601143
PMC4357865	2015	37461	Tissue- and time-dependent transcription in Ixodes ricinus salivary glands and midguts when blood feeding on the vertebrate host	25765539
PMC4774835	2015	72288	Tick-borne infections in human and animal population worldwide	27047089
PMC4352250	2015	25517	Functional characterization of a cystatin from the tick Rhipicephalus haemaphysaloides	25889816
PMC4329317	2015	38897	Lumpy skin disease: Attempted propagation in tick cell lines and presence of viral DNA in field ticks collected from naturally-infected cattle	25468765
PMC4359563	2015	31419	Identification and comparative analysis of subolesin/akirin ortholog from Ornithodoros turicata ticks	25889484
PMC4384799	2015	23785	Proteomic Screening of Antigenic Proteins from the Hard Tick, Haemaphysalis longicornis (Acari: Ixodidae)	25748713
PMC4340882	2015	42933	Rhipicephalus microplus and Ixodes ovatus cystatins in tick blood digestion and evasion of host immune response	25889092
PMC4356872	2015	64322	Complex interactions within the ectoparasite community of the eastern rock sengi (Elephantulus myurus)	25830115
PMC4412645	2015	43510	Molecular evolution of a central region containing B cell epitopes in the gene encoding the p67 sporozoite antigen within a field population of Theileria parva	25673078
PMC4275877	2015	105370	Experimental strategies for the identification and characterization of adhesive proteins in animals: a review	25657842
PMC4324834	2015	30448	Native strains of Beauveria bassiana for the control of Rhipicephalus sanguineus sensu lato	25651851
PMC4302575	2015	49975	Tick-borne haemoparasites in African buffalo (Syncerus caffer) from two wildlife areas in Northern Botswana	25589064
PMC4307336	2015	52311	Non-Classical Gluconeogenesis-Dependent Glucose Metabolism in Rhipicephalus microplus Embryonic Cell Line BME26	25594873
PMC4304185	2015	48493	Immunosuppressive effects of Amblyomma cajennense tick saliva on murine bone marrow-derived dendritic cells	25586117
PMC4322644	2015	35666	Rhipicephalus microplus serine protease inhibitor family: annotation, expression and functional characterisation assessment	25564202
PMC4356873	2015	65595	A review of Theileria diagnostics and epidemiology	25830110
PMC4356741	2014	175838	History and development of research on wildlife parasites in southern Africa, with emphasis on terrestrial mammals, especially ungulates	25830101
PMC4427740	2014	34252	The widely distributed hard tick, Haemaphysalis longicornis,can retain canine parvovirus, but not be infected in laboratory condition	25650060
PMC4429137	2014	53397	Transmission-Blocking Vaccines: Focus on Anti-Vector Vaccines against Tick-Borne Diseases	25503555
PMC4396072	2014	91988	Impact of biodiversity and seasonality on Lyme-pathogen transmission	25432469
PMC4226919	2014	49436	Antihistamine response: a dynamically refined function at the host-tick interface	25358914
PMC4210743	2014	8923	Ixodid Tick Infestation in Cattle and Wild Animals in Maswa and Iringa, Tanzania	25352709
PMC4448906	2014	30495	Conidia of the insect pathogenic fungus, Metarhizium anisopliae, fail to adhere to mosquito larval cuticle	26064542
PMC6014189	2015	32662	Morpho-histochemical characterization of the salivary glands of semi-engorged Amblyomma triste (Koch, 1844) (Acari: Ixodidae) female ticks	30023188
PMC4200143	2014	51033	Rhipicephalus (Boophilus) microplus aquaporin as an effective vaccine antigen to protect against cattle tick infestations	25306139
PMC4313706	2015	67497	Co-feeding transmission in Lyme disease pathogens	25295405
PMC4289259	2014	25812	First molecular detection of Rickettsia africae in ticks from the Union of the Comoros	25245895
PMC4262232	2014	41667	Collateral benefits of restricted insecticide application for control of African trypanosomiasis on Theileria parva in cattle: a randomized controlled trial	25199409
PMC4261526	2014	93345	The sialotranscriptome of Amblyomma triste, Amblyomma parvum and Amblyomma cajennense ticks, uncovered by 454-based RNA-seq	25201527
PMC4261563	2014	38603	Geographic distribution of non-clinical Theileria parva infection among indigenous cattle populations in contrasting agro-ecological zones of Uganda: implications for control strategies	25175844
PMC4141090	2014	58245	The Namaqua rock mouse (Micaelamys namaquensis) as a potential reservoir and host of arthropod vectors of diseases of medical and veterinary importance in South Africa	25127720
PMC4117442	2014	95530	Evidence for Circulation of the Rift Valley Fever Virus among Livestock in the Union of Comoros	25078616
PMC4116169	2014	238966	Transcriptome of the Female Synganglion of the Black-Legged Tick Ixodes scapularis (Acari: Ixodidae) with Comparison between Illumina and 454 Systems	25075967
PMC4109860	2014	73591	IrSPI, a Tick Serine Protease Inhibitor Involved in Tick Feeding and Bartonella henselae Infection	25057911
PMC4223420	2014	51895	Characterisation of a secretory serine protease inhibitor (SjB6) from Schistosoma japonicum	25023829
PMC4081574	2014	52988	Bayesian Spatio-Temporal Analysis and Geospatial Risk Factors of Human Monocytic Ehrlichiosis	24992684
PMC4078307	2014	33908	Disruption of aminergic signalling reveals novel compounds with distinct inhibitory effects on mosquito reproduction, locomotor function and survival	24984706
PMC4085379	2014	70366	Are ticks venomous animals?	25006341
PMC4099483	2014	156652	A 24-48 h fed Amblyomma americanum tick saliva immuno-proteome	24962723
PMC4065726	2014	22379	Evaluation of Antibody Response to Various Developmental Stage Specific Somatic Antigens of Paramphistomum epiclitum in Goats	24995303
PMC4060021	2014	57629	The salivary secretome of the biting midge, Culicoides sonorensis	24949243
PMC4039488	2014	54690	Knockdown of the Rhipicephalus microplus Cytochrome c Oxidase Subunit III Gene Is Associated with a Failure of Anaplasma marginale Transmission	24878588
PMC4031064	2014	60034	Incidence of Human Taenia solium Larval Infections in an Ecuadorian Endemic Area: Implications for Disease Burden Assessment and Control	24852050
PMC4038084	2014	37732	History and complexity in tick-host dynamics: discrepancies between 'real' and 'visible' tick populations	24885852
PMC4113304	2014	37927	A longitudinal assessment of the serological response to Theileria parva and other tick-borne parasites from birth to one year in a cohort of indigenous calves in western Kenya	24838078
PMC3998978	2014	201704	Proteomic Analysis of Cattle Tick Rhipicephalus (Boophilus) microplus Saliva: A Comparison between Partially and Fully Engorged Females	24762651
PMC4021724	2014	47597	Invasive potential of cattle fever ticks in the southern United States	24742062
PMC3986078	2014	54465	Novel Identification of Dermacentor variabilis Arp2/3 Complex and Its Role in Rickettsial Infection of the Arthropod Vector	24733187
PMC3979861	2014	72665	The Nairovirus Nairobi Sheep Disease Virus/Ganjam Virus Induces the Translocation of Protein Disulphide Isomerase-Like Oxidoreductases from the Endoplasmic Reticulum to the Cell Surface and the Extracellular Space	24714576
PMC3979764	2014	60512	Genetic Diversity of Salp15 in the Ixodes ricinus Complex (Acari: Ixodidae)	24714063
PMC3967966	2014	44684	Identification of Parasitic Communities within European Ticks Using Next-Generation Sequencing	24675738
PMC3953445	2014	74613	Intracellular Theileria annulata Promote Invasive Cell Motility through Kinase Regulation of the Host Actin Cytoskeleton	24626571
PMC3973879	2014	43859	Prevalence and spatial distribution of Theileria parva in cattle under crop-livestock farming systems in Tororo District, Eastern Uganda	24589227
PMC4629589	2014	13814	Ectoparasites infestation of free-ranging hedgehog (Etelerix algirus) in north western Libya	26623333
PMC3930515	2014	42787	Parasite Co-Infections and Their Impact on Survival of Indigenous Cattle	24586220
PMC3945150	2014	27034	Repellent Activities of Essential Oils of Some Plants Used Traditionally to Control the Brown Ear Tick, Rhipicephalus appendiculatus	24693417
PMC3949003	2014	10429	Gene Cloning, Expression and Immunogenicity of the Protective Antigen Subolesin in Dermacentor silvarum	24623890
PMC3907338	2014	73808	Hard Tick Factors Implicated in Pathogen Transmission	24498444
PMC3905284	2014	67519	Present and future potential of plant-derived products to control arthropods of veterinary and medical significance	24428899
PMC3890586	2014	88995	Understanding the evolutionary structural variability and target specificity of tick salivary Kunitz peptides using next generation transcriptome data	24397261
PMC4029082	2014	28269	Functional characterisation of a nicotinic acetylcholine receptor alpha subunit from the brown dog tick, Rhipicephalus sanguineus<xref ref-type="fn" rid="d32e305">&#x2606;</xref>	24291321
PMC4199359	2014	40468	Selection and validation of reference genes for functional studies in the Calliphoridae family	25373149
PMC3928524	2014	71782	Sequence-based Gaussian network model for protein dynamics	24336646
PMC3833115	2013	48669	Ticks and tick-borne pathogens at the cutaneous interface: host defenses, tick countermeasures, and a suitable environment for pathogen establishment	24312085
PMC3820542	2013	45761	RPS8-a New Informative DNA Marker for Phylogeny of Babesia and Theileria Parasites in China	24244571
PMC4237192	2014	50788	Molecular and functional characterization of vacuolar-ATPase from the American dog tick Dermacentor variabilis	24164319
PMC3801108	2013	74120	A Nod to disease vectors: mitigation of pathogen sensing by arthropod saliva	24155744
PMC3795742	2013	58815	Identification and Structural-Functional Analysis of Cyclin-Dependent Kinases of the Cattle Tick Rhipicephalus (Boophilus) microplus	24146826
PMC3810746	2013	8249	Rickettsia africae in Amblyomma variegatum Ticks, Uganda and Nigeria	24050756
PMC3848863	2013	26480	New data regarding distribution of cattle ticks in the south-western Indian Ocean islands	24016261
PMC3847357	2013	149148	Beyond case fatality rate: using potential impact fraction to estimate the effect of increasing treatment uptake on mortality	24006924
PMC3829697	2013	54431	Parasite co-infections show synergistic and antagonistic interactions on growth performance of East African zebu cattle under one year	24001119
PMC3875883	2013	18180	Detection of Naturally Infected Vector Ticks (Acari: Ixodidae) by Different Species of Babesia and Theileria Agents from Three Different Enzootic Parts of Iran	24409442
PMC3756306	2013	57298	Changing geographic ranges of ticks and tick-borne pathogens: drivers, mechanisms and consequences for pathogen diversity	24010124
PMC3753264	2013	47244	Transcriptome Analysis of Litopenaeus vannamei in Response to White Spot Syndrome Virus Infection	23991181
PMC3747359	2013	124684	Tick salivary compounds: their role in modulation of host defences and pathogen transmission	23971008
PMC3737478	2013	55529	Research on the ecology of ticks and tick-borne pathogens-methodological principles and caveats	23964348
PMC3742048	2013	21691	Relationship between the Prevalence of Ectoparasites and Associated Risk Factors in Free-Range Pigs in Kenya	23984085
PMC3735430	2013	137821	Morphological and genetic diversity of Rhipicephalus sanguineus sensu lato from the New and Old Worlds	23880226
PMC3709243	2013	34725	Endogenous tick viruses and modulation of tick-borne pathogen growth	23875176
PMC3722975	2013	22543	Use of Metarhizium anisopliae Chitinase Genes for Genotyping and Virulence Characterization	23936804
PMC3705209	2013	56438	Tick vaccines and the control of tick-borne pathogens	23847771
PMC3695081	2013	87673	Novel Immunomodulators from Hard Ticks Selectively Reprogramme Human Dendritic Cell Responses	23825947
PMC3689731	2013	72610	From Chemistry to Behavior. Molecular Structure and Bioactivity of Repellents against Ixodes ricinus Ticks	23805329
PMC3681633	2013	65588	Ixodid ticks of traditionally managed cattle in central Nigeria: where Rhipicephalus (Boophilus) microplus does not dare (yet?)	23758913
PMC4312380	2013	19915	Ectoparasitic infestations of the European hedgehog (Erinaceus europaeus) in Urmia city, Iran: First report	25653796
PMC3643938	2013	66927	Tryptogalinin Is a Tick Kunitz Serine Protease Inhibitor with a Unique Intrinsic Disorder	23658744
PMC3641128	2013	84896	Detection and Characterization of Tick-Borne Encephalitis Virus in Baltic Countries and Eastern Poland	23650497
PMC3696655	2013	86845	Bifunctional Lipocalin Ameliorates Murine Immune Complex-induced Acute Lung Injury<xref ref-type="fn" rid="FN1"><inline-graphic xlink:href="sbox.jpg"/></xref>	23625922
PMC3636972	2013	77802	Review of evidence for immune evasion and persistent infection in Lyme disease	23637552
PMC3684493	2013	16403	A Field Experiment to Assess the Rate of Infestation in Honey Bee Populations of Two Metarhizium anisopliae Isolates on Varroa destructor (Acari: Mesostigmata)	23785691
PMC3718523	2013	32440	Hyalomma scupense (Acari, Ixodidae) in northeast Tunisia: seasonal population dynamics of nymphs and adults on field cattle	23547915
PMC3629083	2013	70489	Cattle and climate in Africa: How climate variability has influenced national cattle holdings from 1961_2008	23638393
PMC3592534	2013	27485	Coxiella burnetii in Humans, Domestic Ruminants, and Ticks in Rural Western Kenya	23382156
PMC3616916	2013	85735	Why so many unknown genes? Partitioning orphans from a representative transcriptome of the lone star tick Amblyomma americanum	23445305
PMC3684749	2013	97816	An analysis of two island groups as potential sites for trials of transgenic mosquitoes for malaria control	23789035
PMC3686427	2013	70731	Whole-Genome Sequencing of Theileria parva Strains Provides Insight into Parasite Migration and Diversification in the African Continent	23404454
PMC3569838	2013	73087	Vaccination against Lyme disease: past, present, and future	23407755
PMC3862501	2012	47688	Tick infestation patterns in free ranging African buffalo (Syncercus caffer): Effects of host innate immunity and niche segregation among tick species<xref ref-type="fn" rid="d32e442">&#x2606;</xref>	24533310
PMC3556501	2012	39460	Tick infestations in extensively grazed cattle and efficacy trial of high-ciscypermethrin pour-on preparation for control of ticks in Mvomero district inTanzania	23164198
PMC3671455	2012	30989	Theileria, Babesia, and Anaplasma detected by PCR in ruminant herds at Bie Province, Angola	23193527
PMC3503576	2012	66045	Population genetic analysis and sub-structuring of Theileria parva in the northern and eastern parts of Zambia	23146577
PMC3507801	2012	49194	Ganjam virus/Nairobi sheep disease virus induces a pro-inflammatory response in infected sheep	23083136
PMC3471850	2012	46421	Early Immunologic Events at the Tick-Host Interface	23077588
